gen	min         	avg     	max     	std        
0  	-195857     	-6897.61	-3107.48	10585.7    
1  	-190991     	-6874.77	-3107.48	10136.4    
2  	-70148.9    	-6535.32	-3107.48	5974.28    
3  	-67936      	-6697.96	-3107.48	6120.91    
4  	-68108.8    	-6803.94	-3107.48	6354.72    
5  	-68343.6    	-6836.43	-3107.48	6284.8     
6  	-69290.7    	-7033.93	-3107.48	6773.22    
7  	-69290.7    	-7063.91	-3107.48	6673.23    
8  	-68454.6    	-7047.66	-3107.48	6441.8     
9  	-72583.9    	-7109.22	-3107.48	6556.65    
10 	-118759     	-7305.07	-3107.48	8159.77    
11 	-111214     	-7323.51	-3107.48	7989.88    
12 	-111771     	-7491.64	-3107.48	8449.89    
13 	-111470     	-7476.8 	-3095.15	8099.61    
14 	-64679.6    	-7354.64	-3095.15	6667.59    
15 	-688907     	-8797.86	-3095.15	31194      
16 	-696178     	-9295.99	-3095.15	32946.3    
17 	-696253     	-9404.67	-3095.15	33035.1    
18 	-697240     	-8975.39	-3095.15	31595.9    
19 	-696486     	-9011.89	-3095.15	31556.9    
20 	-67499.5    	-7731.51	-3095.15	7240.7     
21 	-1.18885e+06	-10253.9	-3095.15	53282      
22 	-1.18931e+06	-10300.9	-3095.15	53302.6    
23 	-1.18931e+06	-10248.5	-3095.15	53254.2    
24 	-66987.8    	-7991.57	-2975.98	7145.73    
25 	-64368.2    	-8084.48	-2975.98	7165.65    
26 	-66119.2    	-8022.94	-2975.98	6918.45    
27 	-172049     	-8385.64	-2975.98	10013.2    
28 	-171987     	-8337.97	-2975.98	9764.41    
29 	-172008     	-8275.9 	-2958.79	9713.8     
30 	-171938     	-8395.09	-2958.79	9858.1     
31 	-67930.9    	-8300.86	-2958.79	7307.64    
32 	-67945.3    	-8308.32	-2958.79	7216.51    
33 	-71270.7    	-8401.41	-2958.79	7519.2     
34 	-68153.1    	-8391.79	-2958.79	7016.12    
35 	-69927.5    	-8430.43	-2958.79	7066.21    
36 	-75261      	-8590.73	-2958.79	7624.72    
37 	-75293.2    	-8642.95	-2958.79	7539.39    
38 	-218238     	-9073.18	-2958.79	11923.9    
39 	-218382     	-9238.81	-2958.79	12439.2    
40 	-218116     	-9204.82	-2958.79	11900.8    
41 	-374479     	-10040.3	-2958.79	20377.9    
42 	-376318     	-9995.88	-2958.79	20290.6    
43 	-376595     	-10061.2	-2958.79	20734.5    
44 	-376608     	-10211.3	-2958.79	21353.7    
45 	-375068     	-10229.7	-2958.79	20897.1    
46 	-218281     	-9523.15	-2958.79	12313.8    
47 	-217990     	-9499.25	-2958.79	12342.4    
48 	-80563.9    	-9252.64	-2958.79	8618.13    
49 	-75852.6    	-9121.8 	-2958.79	7984.26    
50 	-71951.1    	-9133.44	-2958.79	7560.43    
51 	-71772.1    	-9162.62	-2958.79	7546.8     
52 	-66699.6    	-9139.66	-2958.79	7076.76    
53 	-62336.4    	-9216.9 	-2958.79	6967.62    
54 	-62791.6    	-9248.57	-2958.79	7017.02    
55 	-62617.9    	-9203.64	-2958.79	6644.02    
56 	-60388.4    	-9241.45	-2958.79	6545.77    
57 	-80890.9    	-9336.27	-2958.79	7213.6     
58 	-5.58152e+06	-20510.4	-2958.79	249051     
59 	-5.58027e+06	-20517.5	-2958.79	248995     
60 	-5.57576e+06	-20467.3	-2958.79	248794     
61 	-5.57628e+06	-20477.5	-2958.79	248819     
62 	-5.57672e+06	-20697.6	-2958.79	248927     
63 	-5.57686e+06	-20820.9	-2958.79	248930     
64 	-5.57828e+06	-20855.6	-2958.79	248992     
65 	-7.6859e+06 	-25065.2	-2958.79	343096     
66 	-7.68545e+06	-25476.2	-2958.79	343149     
67 	-7.68814e+06	-25549.5	-2958.79	343267     
68 	-7.6878e+06 	-25590.1	-2958.79	343253     
69 	-7.68783e+06	-25611.7	-2958.79	343239     
70 	-2.77019e+07	-66150  	-2958.79	1.23724e+06
