gen	min     	avg     	max     	std    
0  	-323956 	-5842.95	-1663.82	18123.3
1  	-323956 	-5832.72	-1663.82	18108.3
2  	-324995 	-5827.73	-1630.27	18190.2
3  	-324995 	-5833.73	-1630.27	18126.8
4  	-323874 	-5820.06	-1630.27	18078.6
5  	-328445 	-5745.82	-1630.27	18167.4
6  	-326712 	-5804.29	-1630.27	18121.3
7  	-326703 	-5702.33	-1630.27	17954.3
8  	-324641 	-5755.75	-1578.73	17913.5
9  	-193752 	-5282.35	-1578.73	11891.4
10 	-194017 	-5297.74	-1578.73	11833.6
11 	-193594 	-5303.54	-1578.73	11813.2
12 	-193588 	-5301.47	-1578.73	11816.3
13 	-193527 	-5391.58	-1578.73	11911.6
14 	-193527 	-5357.44	-1578.73	11890.8
15 	-193529 	-5151.77	-1578.73	10685.7
16 	-193519 	-5258.23	-1578.73	11070  
17 	-193519 	-5236.41	-1578.73	11062.6
18 	-193519 	-5214.83	-1578.73	11025.6
19 	-194042 	-5229.25	-1578.73	11140.4
20 	-86668.6	-4855.93	-1578.73	7243.73
21 	-785890 	-6427.86	-1578.73	35639.9
22 	-785890 	-6510.71	-1578.73	35661.2
23 	-785890 	-6418.97	-1578.73	35487.4
24 	-785898 	-6443.79	-1578.73	35488.2
25 	-786337 	-6424.09	-1578.73	35478.9
26 	-786337 	-6403.11	-1578.73	35455.9
27 	-786341 	-6450.82	-1578.73	35466.4
28 	-786921 	-6480.23	-1578.73	35497.7
29 	-786921 	-6361.59	-1578.73	35367  
30 	-942611 	-8370.15	-1578.73	54829  
31 	-940161 	-8388.09	-1578.73	54728.8
32 	-940161 	-9058.63	-1578.73	57139  
33 	-940180 	-8356.6 	-1578.73	54669.7
34 	-786272 	-6561.52	-1578.73	35351.3
35 	-786658 	-6524.25	-1578.73	35364  
36 	-786291 	-6552.75	-1578.73	35379.8
37 	-786287 	-6542.86	-1578.73	35366  
38 	-786411 	-6661.23	-1578.73	35431.2
39 	-786411 	-6716.36	-1578.73	35435.6
40 	-786494 	-6721.25	-1578.73	35466.6
41 	-786494 	-7071.33	-1578.73	36142.7
42 	-779651 	-7043.15	-1578.73	35842.9
43 	-779651 	-8131.13	-1578.73	40521.5
44 	-779651 	-8114.56	-1578.73	40507.8
45 	-779532 	-8204.59	-1578.73	40410.2
46 	-779726 	-8275.29	-1578.73	40497.3
47 	-779773 	-8275.41	-1578.73	40508.7
48 	-779773 	-7490.81	-1578.73	36588.2
49 	-779773 	-7380.85	-1578.73	36460.6
50 	-779773 	-7331.06	-1578.73	36432  
51 	-779773 	-7274.07	-1578.73	36401  
52 	-779773 	-7255.88	-1578.73	36491.4
53 	-779879 	-7285.55	-1578.73	36501  
54 	-784855 	-6979.6 	-1578.73	35955.8
55 	-785767 	-7007.19	-1578.73	36001.7
56 	-781163 	-7076.17	-1578.73	35809.5
57 	-781113 	-6980.61	-1578.73	35690.9
58 	-781133 	-6866.09	-1578.73	35089.7
59 	-781113 	-6800.79	-1578.73	35016.2
60 	-782715 	-7414.54	-1578.73	36560.2
61 	-190211 	-5959.4 	-1578.73	12011.6
62 	-173678 	-5952.61	-1578.73	11539.4
63 	-172783 	-5956.73	-1578.73	11450.3
64 	-183594 	-5688.9 	-1578.73	9318.13
65 	-183594 	-5930.56	-1578.73	10503.3
66 	-173134 	-5918.47	-1578.73	10141.6
67 	-173126 	-6077.02	-1578.73	10850.1
68 	-173151 	-6250.88	-1578.73	11113.9
69 	-173151 	-6298.73	-1578.73	11196.7
70 	-176396 	-6149.36	-1578.73	10253.7
71 	-176396 	-6081.79	-1578.73	10161.7
72 	-173212 	-6067.22	-1578.73	10079.8
73 	-173090 	-6161.43	-1578.73	10388  
74 	-172707 	-6183.06	-1575   	10393.6
75 	-199881 	-6198.02	-1575   	11276.4
76 	-173442 	-5981.32	-1575   	9428.87
77 	-173447 	-5966.69	-1575   	9411.49
78 	-173009 	-5886.78	-1575   	9052.99
79 	-173009 	-5973.4 	-1575   	9069.79
80 	-173488 	-6097.68	-1575   	9355.13
81 	-173488 	-6124.03	-1575   	9560.6 
82 	-173605 	-6063.05	-1575   	9425.66
83 	-173605 	-6176.46	-1575   	9569.82
84 	-172853 	-6113.61	-1575   	9437.76
85 	-172853 	-6107.75	-1575   	9427.61
86 	-172657 	-6187.93	-1575   	9535.59
87 	-172657 	-6304.09	-1575   	9762.77
88 	-172657 	-6386.59	-1575   	9878.64
89 	-403102 	-7213.57	-1575   	20295.6
90 	-492694 	-7922.3 	-1575   	28790.2
91 	-492694 	-7905.11	-1575   	28774.4
92 	-492694 	-8028.47	-1575   	28937.1
93 	-492694 	-8070.85	-1575   	28931.5
94 	-403286 	-7384.69	-1575   	20173.4
95 	-403305 	-7301.67	-1575   	19998.1
96 	-403305 	-7517.69	-1575   	20940.9
97 	-403305 	-7387.66	-1575   	20678.8
98 	-144921 	-6708.33	-1575   	10970.5
99 	-144921 	-6690.08	-1575   	10836.3
