gen	min     	avg     	max     	std    
0  	-46385.8	-3068.58	-1859.46	3478.35
1  	-45068.3	-3085.98	-1836.75	3472.28
2  	-45241.4	-3098.68	-1836.75	3468.12
3  	-45187.2	-3135.23	-1836.75	3530   
4  	-45245.2	-3138.17	-1836.75	3530.39
5  	-53464.4	-3264.52	-1836.75	4466.76
6  	-54972.5	-3273.12	-1836.75	4570.17
7  	-54989  	-3278.57	-1836.05	4549.16
8  	-54964.9	-3284.15	-1836.05	4540.22
9  	-61291.6	-3301.67	-1836.05	4766.08
10 	-61290.1	-3314.83	-1829.05	4744.83
11 	-69318.9	-3466.49	-1829.05	5586.92
12 	-69309.5	-3486.85	-1829.05	5378.97
13 	-53357.8	-3356.98	-1829.05	4527.8 
14 	-53312.6	-3382.6 	-1829.05	4467.91
15 	-53324.9	-3401.31	-1829.05	4469.96
16 	-53355  	-3454.75	-1829.05	4584.33
17 	-53329.2	-3464.52	-1829.05	4558.33
18 	-53329.9	-3499.8 	-1829.05	4652.8 
19 	-53334.2	-3533.88	-1829.05	4672.32
20 	-50709.1	-3436.88	-1804.67	4098.28
21 	-50654.9	-3517.93	-1804.67	4445.85
22 	-50441.6	-3529.01	-1804.67	4419.91
23 	-50479.6	-3530.48	-1804.67	4407.28
24 	-50576.9	-3561.28	-1804.67	4416.09
25 	-50576.9	-3562.47	-1804.67	4435.43
26 	-50493.1	-3587.84	-1804.67	4449.13
27 	-50516.1	-3605.4 	-1804.67	4449.09
28 	-50606.1	-3612.97	-1804.67	4420.34
29 	-50606.1	-3689.86	-1804.67	4738.79
30 	-50634.2	-3693.32	-1804.67	4691.86
31 	-96843.9	-3915.48	-1804.67	6266.98
32 	-96525.8	-3968.52	-1804.67	6303.41
33 	-96525.8	-3983.44	-1798.89	6319.19
34 	-96526.8	-3993.02	-1798.89	6346.2 
35 	-97698  	-4010.91	-1798.89	6388.35
36 	-97404.9	-4046.43	-1798.89	6435.98
37 	-97010.8	-4098.98	-1782.58	6667.3 
38 	-97010.8	-4101.4 	-1782.58	6457.72
39 	-97019.4	-4108.42	-1782.58	6457.96
40 	-96203.4	-4125.84	-1782.58	6411.77
41 	-96203.4	-4170.52	-1782.58	6439.4 
42 	-96680.3	-4174.39	-1782.58	6462.26
43 	-96669.3	-4150.88	-1782.58	6411.7 
44 	-100013 	-4117.99	-1782.58	6293.81
45 	-99391.1	-4156.67	-1782.58	6266.77
46 	-99413  	-4296.21	-1782.58	6786.36
47 	-99432.5	-4461.53	-1782.58	7454.34
48 	-99475.2	-4477   	-1782.58	7462.61
49 	-96360.5	-4483.69	-1782.58	7383.18
50 	-98091.7	-4538.28	-1782.58	7557.11
51 	-99624.1	-4546.3 	-1782.58	7563.93
52 	-99624.1	-4625.95	-1782.58	7699.66
53 	-99494.4	-4560.67	-1782.58	7530.83
54 	-99513.4	-4576.98	-1782.58	7497.62
55 	-98895.9	-4665.23	-1782.58	7697.49
56 	-98876.3	-4703.78	-1782.58	7752.92
57 	-98111.8	-4814.61	-1782.58	8224.58
58 	-97988.9	-4933.81	-1782.58	8603.11
59 	-97991.9	-4956.56	-1782.58	8671.44
60 	-98300.6	-4927.61	-1782.58	8645.4 
61 	-98300.6	-4943.27	-1782.58	8591.16
62 	-123014 	-5185.55	-1782.58	10136.7
63 	-123707 	-5202.13	-1782.58	10085.1
64 	-123657 	-5233.31	-1782.58	10056.3
65 	-124782 	-5248.83	-1782.58	10061.4
66 	-121958 	-5264.36	-1782.58	9999   
67 	-121958 	-5162.08	-1782.58	9838.83
68 	-122004 	-5171.41	-1782.58	9828.88
69 	-122004 	-5206.98	-1782.58	9850.57
70 	-122054 	-5287.61	-1782.58	9948.12
71 	-122193 	-5303.2 	-1782.58	9855.6 
72 	-122195 	-5334.41	-1782.58	9908.89
73 	-122097 	-5331.94	-1782.58	9853.64
74 	-122142 	-5426.82	-1782.58	10019  
75 	-126595 	-5515.15	-1782.58	10386.8
76 	-126595 	-5735.95	-1782.58	11523.4
77 	-126595 	-5738.84	-1782.58	11518.7
78 	-122051 	-5728.02	-1782.58	11415.5
79 	-122051 	-5722.25	-1782.58	11452.8
80 	-121983 	-5709.36	-1782.58	11436.3
81 	-122316 	-5733.04	-1782.58	11408.8
82 	-122316 	-5565.57	-1782.58	10722.9
83 	-122320 	-5623.9 	-1782.58	10840.9
84 	-240396 	-6096.52	-1782.58	15160.8
85 	-236553 	-6221.86	-1782.58	14903.5
86 	-236612 	-6252.25	-1782.58	14930.5
87 	-236734 	-6264.29	-1782.58	14975.1
88 	-238986 	-6244.39	-1782.58	15046.4
89 	-237522 	-6255.61	-1782.58	15140  
90 	-237261 	-6338.07	-1782.58	15123.9
91 	-237121 	-6353.6 	-1782.58	15121.1
92 	-237030 	-6569.51	-1782.58	15831.1
93 	-241965 	-6615.78	-1782.58	15804.7
94 	-241965 	-6622.41	-1782.58	15868.5
95 	-237449 	-6591.55	-1782.58	15712.4
96 	-303962 	-7217.29	-1782.58	20635.2
97 	-304349 	-7254.48	-1782.58	20712.1
98 	-304349 	-7264.7 	-1782.58	20786.1
99 	-304130 	-7447.72	-1782.58	20909.5
