gen	min         	avg     	max     	std   
0  	-2.70421e+06	-32701.6	-4896.34	180948
1  	-2.70467e+06	-33093.2	-4761.8 	180980
2  	-2.70507e+06	-32333.9	-4761.8 	177755
3  	-2.70279e+06	-32408  	-4761.8 	181779
4  	-2.70351e+06	-31827.5	-4717.35	181393
5  	-2.70379e+06	-31850.2	-4717.35	181426
6  	-2.71e+06   	-31863.7	-4717.35	181557
7  	-2.73023e+06	-32723.4	-4535.1 	182637
8  	-2.72359e+06	-32949.3	-4535.1 	177678
9  	-2.72418e+06	-33123.5	-4535.1 	177988
10 	-2.72195e+06	-33262.7	-4535.1 	177740
11 	-2.72195e+06	-33610.5	-4535.1 	177766
12 	-2.722e+06  	-33585.4	-4535.1 	177749
13 	-2.722e+06  	-33809.5	-4535.1 	177767
14 	-2.72195e+06	-33892.2	-4535.1 	178083
15 	-2.72273e+06	-34083.3	-4535.1 	178072
16 	-2.72543e+06	-34606.7	-4535.1 	178000
17 	-2.72495e+06	-34721.5	-4535.1 	177920
18 	-2.70837e+06	-34806.6	-4535.1 	177490
19 	-2.7083e+06 	-34986.8	-4535.1 	177406
20 	-2.70637e+06	-35364  	-4535.1 	177411
21 	-2.70646e+06	-35486.3	-4535.1 	177475
22 	-2.71361e+06	-35606.8	-4535.1 	177718
23 	-2.71345e+06	-36183.1	-4535.1 	177774
24 	-2.71635e+06	-36645.8	-4535.1 	177908
25 	-2.71633e+06	-36904.4	-4535.1 	178135
26 	-2.72051e+06	-37027.6	-4535.1 	178130
27 	-2.7205e+06 	-37427.8	-4535.1 	178161
28 	-2.72045e+06	-37412.2	-4493.46	177958
29 	-2.71546e+06	-37416.5	-4493.46	177673
30 	-2.71986e+06	-37651.3	-4493.46	178086
31 	-2.71981e+06	-37352.4	-4476.9 	177859
32 	-2.71437e+06	-37706.4	-4476.9 	177614
33 	-2.71508e+06	-38207.7	-4476.9 	177613
34 	-2.7111e+06 	-38464.9	-4476.9 	177480
35 	-2.71119e+06	-38918.1	-4476.9 	177854
36 	-2.7103e+06 	-40790.9	-4476.9 	180219
37 	-2.74278e+06	-40776.7	-4476.9 	181151
38 	-2.74235e+06	-39240.2	-4476.9 	169965
39 	-2.75474e+06	-39379.6	-4476.9 	170410
40 	-4.99658e+06	-49452.3	-4476.9 	281761
41 	-4.99671e+06	-49434.9	-4476.9 	281082
42 	-4.99522e+06	-49502.9	-4476.9 	280899
43 	-5.2015e+06 	-49959.2	-4476.9 	285869
44 	-4.9953e+06 	-52623.1	-4476.9 	282820
45 	-4.99535e+06	-52971.2	-4476.9 	282749
46 	-4.99709e+06	-53967.6	-4476.9 	283290
47 	-4.99793e+06	-54250.8	-4470.37	283128
48 	-4.99999e+06	-54155.8	-4470.37	283466
49 	-5.00146e+06	-54352.4	-4470.37	283642
50 	-4.99973e+06	-54500  	-4470.37	283679
51 	-4.99972e+06	-54897.9	-4470.37	283536
52 	-4.99858e+06	-55621.8	-4470.37	283510
53 	-4.99827e+06	-55868.7	-4470.37	283665
54 	-4.99804e+06	-56061.9	-4470.37	283755
55 	-5.00461e+06	-54951.9	-4470.37	282484
56 	-5.00447e+06	-54983  	-4470.37	282283
57 	-5.00445e+06	-52815.1	-4470.37	277935
58 	-5.00933e+06	-52919.1	-4470.37	278225
59 	-5.00653e+06	-53939.9	-4470.37	278472
60 	-4.99933e+06	-51098.3	-4470.37	269937
61 	-4.99841e+06	-51531.8	-4470.37	269721
62 	-4.99897e+06	-51770.2	-4470.37	270039
63 	-4.99859e+06	-53338.9	-4470.37	271083
64 	-4.99933e+06	-53587.2	-4470.37	272065
65 	-4.99889e+06	-54026.8	-4470.37	271628
66 	-5.00057e+06	-54039.8	-4470.37	271372
67 	-5.0277e+06 	-54178.6	-4470.37	272489
68 	-5.02771e+06	-54255.7	-4470.37	272312
69 	-5.02778e+06	-54762.8	-4470.37	272299
70 	-5.02842e+06	-56876.5	-4470.37	275915
71 	-5.00805e+06	-56694  	-4470.37	274194
72 	-5.00641e+06	-56999.7	-4470.37	274747
73 	-5.00937e+06	-56927.3	-4470.37	274975
74 	-5.02396e+06	-58624.2	-4470.37	277332
75 	-5.02362e+06	-59463.6	-4470.37	277099
76 	-5.00845e+06	-60066.8	-4470.37	276935
77 	-5.00787e+06	-60206.8	-4470.37	277094
78 	-5.00779e+06	-60046.1	-4470.37	276258
79 	-5.01097e+06	-60077.6	-4470.37	276381
80 	-5.01137e+06	-60175.6	-4470.37	276493
81 	-5.02483e+06	-62171.9	-4470.37	278053
82 	-5.02483e+06	-62941.2	-4470.37	311369
83 	-5.02509e+06	-63190  	-4470.37	312118
84 	-5.02532e+06	-63013.5	-4470.37	312442
85 	-5.02537e+06	-63532  	-4470.37	280093
86 	-5.02539e+06	-63754.5	-4470.37	279425
87 	-5.0254e+06 	-63814.5	-4470.37	280300
88 	-5.0254e+06 	-63406.5	-4470.37	279952
89 	-5.0254e+06 	-63978.3	-4470.37	279315
90 	-5.02186e+06	-64782.4	-4470.37	278454
91 	-5.02188e+06	-61216.8	-4470.37	254531
92 	-5.03127e+06	-61266  	-4470.37	255267
93 	-5.03326e+06	-61502.1	-4470.37	254026
94 	-5.03205e+06	-61671.8	-4470.37	254877
95 	-5.03203e+06	-61763.4	-4470.37	254699
96 	-5.03206e+06	-61906.1	-4470.37	253771
97 	-5.02795e+06	-62339.9	-4458.84	254136
98 	-5.02795e+06	-62397.9	-4458.84	254220
99 	-5.02795e+06	-66090.4	-4458.84	263680
