gen	min         	avg     	max     	std   
0  	-5.15972e+06	-23772.9	-5129.62	230442
1  	-5.15974e+06	-23859.4	-5129.62	230449
2  	-5.15974e+06	-23959.1	-5129.62	230437
3  	-5.15972e+06	-24142.8	-5129.62	230439
4  	-5.16104e+06	-24490.2	-5129.62	230568
5  	-5.15831e+06	-24810  	-5116.11	230464
6  	-5.16214e+06	-24756.9	-5116.11	230654
7  	-5.16492e+06	-25223.8	-4982.64	230912
8  	-5.16494e+06	-25307.3	-4982.64	230899
9  	-5.16473e+06	-25635.3	-4982.64	231042
10 	-5.16455e+06	-25790  	-4955.59	230947
11 	-5.16447e+06	-26003  	-4949.87	230955
12 	-5.16512e+06	-26039.4	-4920.42	230968
13 	-5.21792e+06	-26139.7	-4920.42	233309
14 	-5.21792e+06	-26204.6	-4920.42	233294
15 	-5.21792e+06	-26289  	-4920.42	233309
16 	-5.21792e+06	-26540.8	-4920.42	233291
17 	-5.1583e+06 	-26581  	-4920.42	230639
18 	-5.1597e+06 	-28616.9	-4920.42	234801
19 	-5.15841e+06	-28801.3	-4920.42	234763
20 	-5.15843e+06	-29010.1	-4920.42	234734
21 	-5.15867e+06	-30210.9	-4920.42	235448
22 	-5.15904e+06	-30404  	-4920.42	235434
23 	-5.15898e+06	-30550.4	-4920.42	235438
24 	-5.1588e+06 	-30616  	-4920.42	235438
25 	-5.16108e+06	-30804.3	-4920.42	235546
26 	-5.16146e+06	-31118.1	-4920.42	235581
27 	-5.21539e+06	-35008.5	-4920.42	249304
28 	-5.21539e+06	-35656.4	-4920.42	249520
29 	-5.21532e+06	-36069  	-4920.42	249295
30 	-5.15923e+06	-35899.6	-4920.42	246598
31 	-5.15917e+06	-36615.2	-4920.42	246731
32 	-5.15917e+06	-36988.7	-4920.42	259912
33 	-5.15901e+06	-38761.8	-4886.84	262827
34 	-5.16156e+06	-40690.4	-4886.84	266473
35 	-5.15949e+06	-40862.2	-4886.84	266376
36 	-5.15992e+06	-40963.6	-4873.25	253453
37 	-5.16001e+06	-41261.7	-4873.25	253881
38 	-5.17398e+06	-41773.8	-4870.35	254568
39 	-5.17156e+06	-42128.4	-4870.35	254509
40 	-5.16287e+06	-42450.7	-4870.35	254202
41 	-5.16245e+06	-44029  	-4870.35	255304
42 	-5.16562e+06	-45566.2	-4870.35	259902
43 	-5.16562e+06	-46079.8	-4870.35	259839
44 	-5.16562e+06	-44326.2	-4870.35	256137
45 	-5.19954e+06	-44590.6	-4870.35	260781
46 	-5.16837e+06	-44729.2	-4870.35	259580
47 	-5.16468e+06	-45119.7	-4870.35	259782
48 	-5.16475e+06	-45314.4	-4870.35	259675
49 	-5.16475e+06	-45383.3	-4870.35	259558
50 	-5.16475e+06	-45402.5	-4870.35	259676
51 	-5.16471e+06	-45678.4	-4870.35	259624
52 	-5.16378e+06	-46108.5	-4870.35	260521
53 	-5.16412e+06	-46125.8	-4870.35	257276
54 	-5.16896e+06	-46651.4	-4870.35	257422
55 	-1.68301e+06	-37165.9	-4870.35	117504
56 	-1.68005e+06	-37460.4	-4870.35	117435
57 	-1.68288e+06	-37667.9	-4870.35	117401
58 	-1.68297e+06	-37928.6	-4870.35	117485
59 	-1.67558e+06	-38248.9	-4870.35	117217
60 	-1.67558e+06	-38929.6	-4870.35	117527
61 	-1.67458e+06	-39125.6	-4870.35	117491
62 	-1.6745e+06 	-39180.4	-4870.35	118111
63 	-1.67445e+06	-39640.8	-4870.35	118209
64 	-1.67449e+06	-39775.4	-4870.35	118499
65 	-1.67601e+06	-39908.2	-4870.35	118825
66 	-2.76783e+06	-45569.6	-4870.35	170108
67 	-2.76995e+06	-45545.4	-4870.35	170271
68 	-2.76995e+06	-46011.5	-4870.35	170416
69 	-2.76996e+06	-46544.6	-4870.35	171527
70 	-2.7435e+06 	-46499.3	-4866.55	170744
71 	-2.73611e+06	-46625.8	-4866.55	170982
72 	-2.737e+06  	-47289  	-4866.55	171337
73 	-2.73699e+06	-47020.2	-4866.55	171149
74 	-2.7366e+06 	-47192.6	-4866.55	171121
75 	-4.43706e+06	-56053.4	-4866.55	260538
76 	-4.43713e+06	-56261.8	-4866.55	261920
77 	-4.43975e+06	-56277.9	-4866.55	261153
78 	-4.44393e+06	-56462.8	-4863.95	261463
79 	-4.4334e+06 	-56668.4	-4863.95	261441
80 	-4.43354e+06	-56694.8	-4863.95	261375
81 	-4.4435e+06 	-57061.8	-4863.95	260786
82 	-4.43591e+06	-58962.6	-4863.95	262990
83 	-4.43584e+06	-60877.7	-4863.95	266148
84 	-4.43349e+06	-61222.6	-4863.95	264972
85 	-4.43427e+06	-61669.9	-4863.95	264046
86 	-4.43427e+06	-61857.8	-4863.95	264466
87 	-4.69619e+06	-71491.4	-4863.95	335736
88 	-4.69647e+06	-72110.6	-4863.95	336310
89 	-4.69649e+06	-72113.4	-4863.95	336409
90 	-4.69649e+06	-72286.1	-4863.95	336399
91 	-4.69782e+06	-72397  	-4863.95	336245
92 	-4.69619e+06	-71709.5	-4863.95	336246
93 	-4.69599e+06	-71892.7	-4863.95	337002
94 	-4.69536e+06	-72449  	-4863.95	336627
95 	-4.693e+06  	-72695.8	-4863.95	336403
96 	-6.10727e+06	-72865.9	-4863.95	377164
97 	-4.69593e+06	-73011.7	-4863.95	336126
98 	-4.69593e+06	-73451.5	-4863.95	336486
99 	-4.6989e+06 	-77635.2	-4863.95	348948
