gen	min     	avg     	max     	std    
0  	-82646.1	-3439.12	-1896.77	5518.81
1  	-83188.6	-3431.12	-1896.77	5485.25
2  	-64008.3	-3282.55	-1896.77	4152.71
3  	-56785.3	-3164.89	-1896.77	3193.4 
4  	-56616.1	-3168.25	-1896.77	3159.41
5  	-30921.9	-3069.57	-1896.77	2153.51
6  	-20216.2	-3070.05	-1884.92	1946.47
7  	-17946.8	-3040.1 	-1884.92	1745.15
8  	-16095.4	-3033.02	-1884.92	1573.56
9  	-14495.2	-3021.33	-1869.1 	1471   
10 	-13146  	-3033.33	-1869.1 	1423.46
11 	-12489  	-3022.64	-1869.1 	1340.88
12 	-12521  	-3048.48	-1869.1 	1381.97
13 	-11516.3	-3038.52	-1866.1 	1317.54
14 	-11454.5	-3049.98	-1866.1 	1282.7 
15 	-10971  	-3069.53	-1866.1 	1274.57
16 	-10923.4	-3058.65	-1866.1 	1254.02
17 	-10837.7	-3108.86	-1866.1 	1361.08
18 	-10837.7	-3117.38	-1866.1 	1334.16
19 	-10448.8	-3122.04	-1866.1 	1339.06
20 	-10407.9	-3120.85	-1866.1 	1341.42
21 	-9533.79	-3124.15	-1866.1 	1309.66
22 	-9529.42	-3110.78	-1866.1 	1231.44
23 	-9698.23	-3107.5 	-1866.1 	1230.3 
24 	-9550.5 	-3096.22	-1866.1 	1188.88
25 	-9543.5 	-3101.57	-1866.1 	1183.76
26 	-11511.8	-3102.06	-1866.1 	1217.56
27 	-11511.8	-3123.99	-1866.1 	1272.68
28 	-15798.5	-3144.74	-1866.1 	1360.65
29 	-10891.4	-3133.4 	-1866.1 	1243.12
30 	-10228.5	-3120.81	-1866.1 	1194.17
31 	-9375.38	-3106.8 	-1866.1 	1147.2 
32 	-9215.26	-3105.14	-1866.1 	1086.09
33 	-8330.1 	-3107.91	-1866.1 	1073.33
34 	-9277.1 	-3101.79	-1866.1 	1086.1 
35 	-9217.25	-3097.51	-1866.1 	1036   
36 	-12230.7	-3140.6 	-1866.1 	1182.12
37 	-17310.6	-3180.43	-1866.1 	1320.9 
38 	-17275.6	-3213.53	-1866.1 	1322.49
39 	-10503.9	-3211.08	-1866.1 	1188.42
40 	-10740.1	-3223.17	-1866.1 	1189.13
41 	-10428.3	-3213.56	-1866.1 	1171.89
42 	-10863.6	-3219.37	-1866.1 	1143.35
43 	-30668.7	-3303.11	-1866.1 	1702.57
44 	-16814  	-3319.9 	-1866.1 	1463.06
45 	-14056.6	-3313.15	-1866.1 	1386.06
46 	-14149.2	-3315.24	-1866.1 	1370.27
47 	-11838.1	-3313.6 	-1866.1 	1281.83
48 	-11688  	-3339.24	-1866.1 	1298.51
49 	-9530.33	-3326.76	-1866.1 	1218.35
50 	-8949.88	-3340.37	-1866.1 	1223.87
51 	-8949.26	-3348.12	-1866.1 	1246.88
52 	-9469.61	-3345.6 	-1866.1 	1260.4 
53 	-9110.46	-3345.54	-1866.1 	1237.46
54 	-8578.6 	-3349.27	-1866.1 	1225.4 
55 	-9166.31	-3365.17	-1866.1 	1283.54
56 	-9340.69	-3374.83	-1866.1 	1265.44
57 	-10022.6	-3376.06	-1866.1 	1295.3 
58 	-10870.7	-3384.24	-1866.1 	1324.52
59 	-10870.7	-3408.1 	-1866.1 	1312.71
60 	-11315.2	-3413.67	-1866.1 	1348.62
61 	-64924.9	-3572.52	-1866.1 	3060.56
62 	-13207.6	-3461.98	-1864.1 	1380.2 
63 	-10526.5	-3473.95	-1864.1 	1374.09
64 	-10574.2	-3472.82	-1851.1 	1388.96
65 	-10592.9	-3464.07	-1834.76	1349.03
66 	-10318.9	-3500.24	-1834.76	1361.62
67 	-9824.78	-3500.49	-1834.76	1296.06
68 	-16843.3	-3539.7 	-1834.76	1487.66
69 	-10668.9	-3542.64	-1834.76	1366.08
70 	-10668.9	-3541.21	-1834.76	1361.76
71 	-9146.66	-3531.01	-1834.76	1334.94
72 	-9501.54	-3562.56	-1834.76	1384.62
73 	-9934.44	-3584.95	-1834.76	1410.77
74 	-13126.8	-3628.43	-1834.76	1487.99
75 	-11985.6	-3634.76	-1834.76	1433.92
76 	-11350.1	-3615.56	-1834.76	1406.98
77 	-11285  	-3625.82	-1834.76	1436.18
78 	-11111.6	-3638.93	-1834.76	1468.71
79 	-9688.59	-3651.83	-1834.76	1441.94
80 	-10638.1	-3663.58	-1834.76	1472   
81 	-10639.1	-3675.29	-1834.76	1511.54
82 	-11827.4	-3694.1 	-1834.76	1546.65
83 	-11824  	-3702.98	-1834.76	1511.06
84 	-11041.7	-3711.51	-1834.76	1466.23
85 	-10737.5	-3716.21	-1834.76	1488.29
86 	-10123.6	-3721.93	-1834.76	1487.15
87 	-12656.8	-3772.53	-1834.76	1650.71
88 	-12600.7	-3767.8 	-1824.93	1611.05
89 	-12410.3	-3776.52	-1824.93	1638.06
90 	-11591.1	-3759.4 	-1824.93	1539.48
91 	-13838.6	-3786.96	-1824.93	1614.48
92 	-11824.2	-3808.53	-1824.93	1640.17
93 	-11824.2	-3818.91	-1824.93	1605.22
94 	-11704.9	-3831.29	-1824.93	1642.32
95 	-11256  	-3822.83	-1816.24	1583.65
96 	-11209.7	-3824.81	-1816.24	1567.3 
97 	-11580.5	-3807.77	-1816.24	1534.01
98 	-12714.4	-3823.75	-1816.24	1539.92
99 	-28250.1	-3902.68	-1805.94	1936.1 
