gen	min         	avg     	max     	std        
0  	-309816     	-6612.74	-1739.55	20507.4    
1  	-309966     	-6872.89	-1739.55	20865.8    
2  	-309966     	-6784.33	-1739.55	20830.3    
3  	-310933     	-6786.77	-1713.22	20813.9    
4  	-583196     	-7935.58	-1713.22	33205      
5  	-583196     	-8006.17	-1713.22	33083.8    
6  	-583968     	-8242.1 	-1700.93	33741.7    
7  	-583968     	-8263   	-1700.93	33746.3    
8  	-582888     	-8250.57	-1689.28	33702.5    
9  	-583182     	-8270.14	-1689.28	33577.1    
10 	-583205     	-8168.69	-1689.28	33359.8    
11 	-583401     	-8183.45	-1689.28	33364.4    
12 	-583401     	-7756.89	-1689.28	31730.7    
13 	-583396     	-7796.28	-1683.88	31623.3    
14 	-583442     	-7769.89	-1683.88	31596.4    
15 	-583442     	-7953.19	-1683.88	31747.7    
16 	-583147     	-7973.89	-1683.88	31788.3    
17 	-583147     	-8309.64	-1683.88	32454.1    
18 	-583147     	-8322.57	-1683.88	32426.8    
19 	-583147     	-8358.43	-1683.88	32464.9    
20 	-582937     	-8389.39	-1682.88	32499.2    
21 	-5.91787e+06	-20274  	-1682.88	266005     
22 	-5.91882e+06	-20283.1	-1682.88	266048     
23 	-5.91881e+06	-20344.9	-1682.88	266045     
24 	-5.91881e+06	-20414  	-1682.88	266041     
25 	-5.91867e+06	-20681.5	-1666.9 	266063     
26 	-5.92588e+06	-21350.8	-1666.9 	266556     
27 	-5.92588e+06	-21434.7	-1666.9 	266552     
28 	-5.91919e+06	-21448  	-1666.9 	266246     
29 	-5.91919e+06	-21797.2	-1666.9 	266298     
30 	-5.91919e+06	-21950.5	-1666.9 	266308     
31 	-5.91919e+06	-22003.5	-1666.9 	266309     
32 	-5.9197e+06 	-22025.4	-1666.9 	266332     
33 	-5.9197e+06 	-22904.3	-1666.9 	267042     
34 	-5.9197e+06 	-22958.8	-1666.9 	267050     
35 	-5.91768e+06	-23001.5	-1666.9 	266961     
36 	-5.91768e+06	-23183.3	-1666.9 	266966     
37 	-5.91768e+06	-23214  	-1666.9 	266965     
38 	-5.91782e+06	-23277.4	-1666.9 	266996     
39 	-5.91782e+06	-23341.3	-1666.9 	266996     
40 	-5.91819e+06	-23416.5	-1666.9 	267005     
41 	-5.91819e+06	-31567.4	-1637.08	322961     
42 	-5.91829e+06	-31727  	-1637.08	322993     
43 	-5.91735e+06	-31787.6	-1637.08	323053     
44 	-5.91735e+06	-31790.2	-1637.08	323082     
45 	-5.91735e+06	-31700.3	-1637.08	323089     
46 	-5.9173e+06 	-31728.4	-1637.08	323081     
47 	-5.91867e+06	-32098.4	-1637.08	323269     
48 	-5.91867e+06	-32137.8	-1637.08	323280     
49 	-5.91867e+06	-32155.1	-1637.08	323278     
50 	-2.85916e+07	-88516.9	-1637.08	1.31615e+06
51 	-2.85917e+07	-88647  	-1637.08	1.31613e+06
52 	-2.85917e+07	-89234.1	-1637.08	1.31627e+06
53 	-2.85917e+07	-89312  	-1637.08	1.31627e+06
54 	-2.8595e+07 	-89488.8	-1637.08	1.31641e+06
55 	-2.85961e+07	-89530.5	-1637.08	1.31645e+06
56 	-2.85961e+07	-89656.3	-1632   	1.31644e+06
57 	-2.85974e+07	-89739.3	-1632   	1.3165e+06 
58 	-2.85974e+07	-89689.8	-1632   	1.3165e+06 
59 	-2.85974e+07	-123327 	-1632   	1.51067e+06
60 	-2.85974e+07	-123389 	-1632   	1.51066e+06
61 	-2.85974e+07	-123834 	-1632   	1.51066e+06
62 	-2.8598e+07 	-142606 	-1632   	1.75735e+06
63 	-2.8598e+07 	-142498 	-1632   	1.75843e+06
64 	-2.8594e+07 	-142550 	-1632   	1.75828e+06
65 	-2.8594e+07 	-142521 	-1632   	1.75828e+06
66 	-2.8594e+07 	-142557 	-1632   	1.75828e+06
67 	-2.8594e+07 	-142648 	-1632   	1.75837e+06
68 	-2.8594e+07 	-142646 	-1632   	1.75709e+06
69 	-2.85951e+07	-142696 	-1632   	1.75713e+06
70 	-2.85951e+07	-142710 	-1632   	1.75713e+06
71 	-2.86019e+07	-142974 	-1632   	1.7574e+06 
72 	-2.86019e+07	-143046 	-1632   	1.75741e+06
73 	-2.86019e+07	-143112 	-1632   	1.75741e+06
74 	-2.8602e+07 	-143086 	-1632   	1.7574e+06 
75 	-2.8602e+07 	-143116 	-1632   	1.75738e+06
76 	-2.8602e+07 	-143149 	-1632   	1.75739e+06
77 	-2.8602e+07 	-142993 	-1632   	1.75738e+06
78 	-2.8602e+07 	-143028 	-1632   	1.75737e+06
79 	-2.86022e+07	-147861 	-1632   	1.76036e+06
80 	-2.86022e+07	-168023 	-1632   	1.81569e+06
81 	-2.86025e+07	-168075 	-1632   	1.81564e+06
