gen	min         	avg     	max     	std    
0  	-85117.1    	-4102.54	-1629.27	5572.25
1  	-91823      	-4292.54	-1629.27	6859.09
2  	-91823      	-4323.68	-1629.27	6812.57
3  	-91545.6    	-4386   	-1611.8 	6806.86
4  	-90036.4    	-4438.07	-1611.8 	6771   
5  	-90036.4    	-4456.64	-1611.8 	6817.58
6  	-90036.4    	-4427.3 	-1611.8 	6798.09
7  	-90043.9    	-4469.88	-1611.8 	6800.15
8  	-90050.2    	-4494.81	-1611.8 	6813.45
9  	-90050.2    	-4545.59	-1611.8 	6985.48
10 	-91187.5    	-4557.61	-1573.47	6954.7 
11 	-91932.3    	-4600.22	-1573.47	6950.75
12 	-91518.2    	-4641.43	-1573.47	6982.39
13 	-91424.1    	-4676.43	-1573.47	6947.12
14 	-91424.1    	-4612.86	-1573.47	6838.15
15 	-128435     	-4858.52	-1573.47	8800.72
16 	-134509     	-5175.18	-1573.47	10585.5
17 	-134754     	-5232.79	-1573.47	10594  
18 	-135032     	-5434.83	-1573.47	10891.7
19 	-134625     	-5446.37	-1573.47	10898.4
20 	-134625     	-5471.73	-1573.47	11006.1
21 	-134810     	-5482.56	-1573.47	10978.6
22 	-213173     	-5931.31	-1573.47	14334.7
23 	-213173     	-5998.1 	-1573.47	14577.3
24 	-237366     	-6007.27	-1573.47	15247.7
25 	-212392     	-6380.36	-1573.47	15581.4
26 	-212392     	-6389.47	-1573.47	15588.7
27 	-212371     	-6468.5 	-1573.47	15638.8
28 	-212371     	-6522.19	-1573.47	15693.7
29 	-212371     	-6768.8 	-1573.47	16475.1
30 	-212371     	-6813.38	-1573.47	16479.1
31 	-212371     	-6923.99	-1573.47	16671.8
32 	-212371     	-6963.47	-1573.47	16632  
33 	-561200     	-8080.21	-1573.47	29899.6
34 	-561093     	-8098.49	-1573.47	29896.1
35 	-561093     	-8177.27	-1573.47	29882.8
36 	-561083     	-8117.46	-1573.47	29836.9
37 	-561521     	-8124.87	-1571.77	29875  
38 	-561521     	-8217.72	-1571.77	29981.6
39 	-561222     	-8248.37	-1571.77	29975  
40 	-561327     	-8254.35	-1571.77	29996  
41 	-561327     	-8374.38	-1571.77	30070.9
42 	-561327     	-8437.82	-1571.77	30090.5
43 	-561183     	-8455.25	-1570.77	30069.4
44 	-561212     	-8479.25	-1570.77	30050.6
45 	-561212     	-8502.72	-1570.77	30042.8
46 	-561301     	-8526.11	-1570.77	30011.9
47 	-561144     	-8533.73	-1570.77	29999.4
48 	-562504     	-8610.65	-1570.77	30115.7
49 	-562451     	-8633.46	-1570.77	30072.6
50 	-562565     	-8538.58	-1570.77	29921.5
51 	-562433     	-8547.42	-1570.77	30014.2
52 	-563510     	-8582.57	-1570.77	30053.9
53 	-563510     	-8796.87	-1570.77	30290.5
54 	-563510     	-8875.47	-1570.77	30300.6
55 	-563510     	-8891.33	-1570.77	30291.5
56 	-563602     	-8892.32	-1570.77	30573.6
57 	-563604     	-8904.52	-1570.77	30577.6
58 	-563603     	-8916.53	-1570.77	30209.9
59 	-563706     	-9422.4 	-1570.77	32160.7
60 	-563706     	-9511.13	-1570.77	32198  
61 	-563706     	-9521.62	-1570.77	32110.8
62 	-1.23309e+07	-34201.4	-1570.77	551402 
63 	-1.2331e+07 	-34155.2	-1570.77	551403 
64 	-1.23307e+07	-34220.6	-1570.77	551388 
65 	-1.23307e+07	-35389.8	-1570.77	551872 
66 	-1.23307e+07	-35428.3	-1570.77	551872 
67 	-1.23307e+07	-35420.5	-1570.77	551869 
68 	-1.23307e+07	-35430.2	-1570.77	551870 
69 	-1.23297e+07	-35459.9	-1570.77	551823 
70 	-1.23297e+07	-35469.3	-1570.77	551825 
71 	-1.23297e+07	-35515.6	-1570.77	551824 
72 	-1.23317e+07	-35502.5	-1570.77	551909 
73 	-1.23288e+07	-35979.1	-1570.77	551849 
74 	-1.23291e+07	-36048.5	-1570.77	551840 
75 	-1.23292e+07	-36094.7	-1570.77	551843 
76 	-1.23298e+07	-36094.8	-1570.77	551865 
77 	-1.23298e+07	-36540.6	-1570.77	551879 
78 	-1.23312e+07	-40894.4	-1570.77	560080 
79 	-1.2334e+07 	-41080.1	-1570.77	560204 
80 	-1.23361e+07	-41095.5	-1570.77	560319 
81 	-1.23598e+07	-41419.8	-1570.77	561377 
82 	-1.23538e+07	-41461.1	-1570.77	561092 
83 	-1.23538e+07	-41493.9	-1570.77	561082 
84 	-1.2354e+07 	-41493.5	-1570.77	561088 
85 	-1.2354e+07 	-41776.8	-1570.77	561095 
86 	-1.23539e+07	-48726  	-1570.77	602672 
87 	-1.23539e+07	-48700.7	-1570.77	602665 
88 	-1.23539e+07	-48720.6	-1570.77	602673 
89 	-1.23539e+07	-48720.4	-1570.77	602847 
90 	-1.23539e+07	-49037.9	-1570.77	602711 
91 	-1.23539e+07	-49526.8	-1570.77	602847 
92 	-1.23538e+07	-49724.4	-1570.77	602858 
93 	-1.23538e+07	-49729.8	-1570.77	603087 
94 	-1.23541e+07	-49852.8	-1570.77	603102 
95 	-1.23541e+07	-52018.5	-1570.77	606840 
96 	-1.23302e+07	-51972.9	-1570.77	605539 
97 	-1.23303e+07	-52255.6	-1570.77	605699 
98 	-1.23305e+07	-52711.4	-1570.77	605565 
99 	-1.23309e+07	-52568.4	-1570.77	605579 
