gen	min         	avg     	max     	std    
0  	-111681     	-3283.37	-1910.55	6915.83
1  	-111612     	-3433.94	-1888.38	7737.95
2  	-111612     	-3447.65	-1888.38	7723.22
3  	-111591     	-3450.84	-1884.4 	7719.17
4  	-111749     	-3455.53	-1884.4 	7737.12
5  	-112889     	-3476.95	-1884.4 	7904.71
6  	-116877     	-3485.02	-1870.5 	7913.58
7  	-112010     	-3454.36	-1865.8 	7716.44
8  	-112013     	-3463.63	-1865.8 	7718.36
9  	-111947     	-3468.13	-1865.8 	7722.84
10 	-111957     	-3489.95	-1865.8 	7725.07
11 	-111988     	-3477.44	-1865.8 	7671.21
12 	-112731     	-3468.66	-1865.8 	7676.82
13 	-112746     	-3473.91	-1865.8 	7626.84
14 	-112254     	-3593.12	-1865.8 	7824.38
15 	-141719     	-3656.42	-1865.8 	8728.73
16 	-143251     	-3476.34	-1865.8 	7592.05
17 	-142009     	-3475.31	-1865.8 	7572.12
18 	-142090     	-3459.32	-1865.8 	7560.61
19 	-142245     	-3461.71	-1865.8 	7546.69
20 	-142126     	-3451.13	-1865.8 	7517.16
21 	-142364     	-3487.2 	-1865.8 	7549.05
22 	-143803     	-3527.44	-1865.8 	7624.99
23 	-142555     	-3586.73	-1865.8 	7722.18
24 	-142793     	-3590.54	-1865.8 	7732.96
25 	-83969      	-3318.54	-1865.8 	4605.26
26 	-83958.8    	-3241.86	-1865.8 	4354.07
27 	-83901.1    	-3297.28	-1865.8 	4415.67
28 	-40097.3    	-3149.2 	-1865.2 	2579.76
29 	-40221.9    	-3217.05	-1865.2 	2972.75
30 	-40031.4    	-3208.14	-1854.96	2885.41
31 	-39893.9    	-3228.12	-1854.96	2926.41
32 	-39762.9    	-3186.75	-1854.96	2660.74
33 	-33486.7    	-3121.15	-1854.96	2100.37
34 	-35741.8    	-3155.87	-1854.96	2219.28
35 	-35580.3    	-3159.46	-1854.96	2034.27
36 	-35593.7    	-3166.32	-1854.96	2061.85
37 	-74169.2    	-3367.59	-1854.96	4108.91
38 	-40031.2    	-3241.73	-1854.96	2619.9 
39 	-281895     	-3803.81	-1854.96	12712.9
40 	-2.99287e+06	-9759.52	-1854.96	134145 
41 	-2.99293e+06	-9765.78	-1854.96	134149 
42 	-2.99252e+06	-9240.22	-1854.96	133575 
43 	-2.99303e+06	-9266.6 	-1854.96	133598 
44 	-2.99291e+06	-9272.69	-1854.96	133591 
45 	-2.99289e+06	-9371.69	-1854.96	133602 
46 	-2.99264e+06	-9364.72	-1854.96	133591 
47 	-2.99281e+06	-9754.08	-1854.96	133821 
48 	-2.993e+06  	-9752.38	-1854.96	133837 
49 	-2.99334e+06	-9693.99	-1854.96	133844 
50 	-2.99334e+06	-9691.93	-1854.96	133837 
51 	-2.99361e+06	-9673.65	-1854.96	133837 
52 	-182471     	-3718.58	-1854.96	8303.23
53 	-182691     	-3715.05	-1854.96	8300.32
54 	-182080     	-3720.06	-1854.96	8275.52
55 	-179050     	-3736.93	-1854.96	8160.02
56 	-179034     	-3704.64	-1854.96	8070.06
57 	-179051     	-3694.51	-1854.96	8073.99
58 	-179127     	-3712.2 	-1854.96	8060.72
59 	-31355.2    	-3468.74	-1846.05	2322.55
60 	-17096.1    	-3433.01	-1846.05	1990.95
61 	-17067.9    	-3427.2 	-1846.05	1932.38
62 	-17799.2    	-3423.28	-1846.05	1868.47
63 	-18573.2    	-3412.57	-1846.05	1833.25
64 	-18582.6    	-3412.08	-1846.05	1828.69
65 	-18584.9    	-3399.89	-1846.05	1719.7 
66 	-43320      	-3506.92	-1846.05	2583.93
67 	-27066.4    	-3473.1 	-1846.05	2155.64
68 	-86162.2    	-3657.57	-1846.05	4340.36
69 	-86334.8    	-3630.46	-1846.05	4287.04
70 	-156059     	-3947.67	-1846.05	8034.96
71 	-156067     	-3963.09	-1846.05	8028.39
72 	-156392     	-3971.2 	-1846.05	8035.42
73 	-156391     	-3963.45	-1846.05	8076.67
74 	-156318     	-3947.92	-1846.05	8046.76
75 	-156266     	-4079.54	-1846.05	8543.15
76 	-156273     	-4121.32	-1846.05	8536.06
77 	-156702     	-4133.32	-1846.05	8590.34
78 	-156558     	-4202.1 	-1846.05	8658.82
79 	-156567     	-4210.71	-1846.05	8594.29
80 	-85984.8    	-3978.52	-1846.05	5382.2 
81 	-85669.4    	-3998.19	-1846.05	5365.19
82 	-85765.1    	-4033.66	-1846.05	5391.48
83 	-85927.5    	-3974.19	-1846.05	5210.59
84 	-86327      	-4006.42	-1846.05	5236.69
85 	-88392.5    	-3886.84	-1846.05	4476.25
86 	-239073     	-4190.31	-1846.05	10776  
87 	-239160     	-4359.21	-1846.05	11612.7
88 	-239165     	-4358.4 	-1846.05	11601.4
89 	-239241     	-4350.94	-1846.05	11558.2
90 	-238085     	-4358.48	-1846.05	11521.9
91 	-239652     	-4388   	-1846.05	11583.4
92 	-238062     	-4441.51	-1846.05	11580.7
93 	-238053     	-4519.36	-1846.05	11634.6
94 	-237967     	-4496.94	-1846.05	11609.6
95 	-237963     	-4373.6 	-1846.05	10802.4
96 	-236309     	-4396.27	-1846.05	10735.7
97 	-236789     	-4422.46	-1846.05	10767.2
98 	-236725     	-4425.39	-1846.05	10752.4
99 	-689172     	-5809.16	-1846.05	32438.3
