gen	min     	avg     	max     	std    
0  	-628020 	-4444.37	-1848.47	28326.2
1  	-627241 	-4424.11	-1841.92	28284  
2  	-67339.1	-3188.84	-1841.92	4825.76
3  	-67480.8	-3211.67	-1841.92	4842.01
4  	-67208  	-3148.83	-1841.92	4500.67
5  	-67199.6	-3142.42	-1834.56	4475.51
6  	-67202.1	-3172.78	-1834.56	4508.68
7  	-67823.8	-3220.7 	-1834.56	4544.55
8  	-67817.8	-3215.95	-1834.56	4549.5 
9  	-67843.4	-3198.89	-1814.74	4599.19
10 	-67389  	-3178.85	-1814.74	4535.84
11 	-68341.8	-3192.08	-1805.68	4525.85
12 	-68332.2	-3151.1 	-1805.68	4312.62
13 	-68388  	-3130.7 	-1796.85	4267.2 
14 	-68319.1	-3121.29	-1796.85	4251.71
15 	-68313.7	-3159.73	-1796.85	4278.01
16 	-68304.7	-3148.4 	-1796.85	4274   
17 	-68304.7	-3137.62	-1796.85	4187.5 
18 	-68276.5	-3113.61	-1796.85	4052.8 
19 	-68555.3	-3125.46	-1796.85	4041.78
20 	-67791.9	-3116.46	-1796.85	4007.94
21 	-68049.5	-3132.14	-1796.85	4037.95
22 	-255732 	-3542.9 	-1796.85	11755  
23 	-256049 	-3553.81	-1796.85	11785.2
24 	-256062 	-3636.07	-1796.85	11914.9
25 	-256004 	-3614.64	-1796.85	11885.9
26 	-256020 	-3533.58	-1796.85	11811.9
27 	-255537 	-3544.91	-1796.85	11727.1
28 	-255429 	-3566.4 	-1796.85	11725.9
29 	-255633 	-3723.85	-1796.85	12055.6
30 	-255951 	-3709.19	-1796.85	12054.5
31 	-255990 	-3718.89	-1796.85	12051.6
32 	-255496 	-3764.9 	-1796.85	12037.1
33 	-255600 	-3838.53	-1796.85	12137.9
34 	-255378 	-3891.98	-1793.09	12143.9
35 	-255422 	-3925.84	-1793.09	12170.1
36 	-255637 	-3914.91	-1793.09	12139.4
37 	-69138.5	-3449.16	-1793.09	4571.58
38 	-64299.6	-3353.51	-1793.09	3434.14
39 	-64033.2	-3397.23	-1793.09	3639.4 
40 	-64012.6	-3418.95	-1793.09	3673.62
41 	-64011.1	-3423.89	-1793.09	3662.46
42 	-64305.8	-3406.18	-1793.09	3631.77
43 	-64383.3	-3395.58	-1792.39	3637.58
44 	-39521.1	-3319.78	-1792.39	2521.82
45 	-39513.9	-3316.37	-1792.39	2398.85
46 	-39959.3	-3299.57	-1792.39	2384.96
47 	-46784.4	-3408.1 	-1792.39	3061.41
48 	-47179.8	-3452.57	-1792.39	3094.82
49 	-46820  	-3393.72	-1792.39	2703.62
50 	-20998.6	-3303.77	-1792.39	1847.4 
51 	-21231.8	-3286.4 	-1792.39	1811.74
52 	-20941.6	-3279.87	-1792.39	1753.41
53 	-21037.4	-3266.18	-1792.39	1755.38
54 	-21039.4	-3267.18	-1792.39	1707.22
55 	-20968  	-3273.51	-1792.39	1715.7 
56 	-18300.2	-3279.36	-1792.39	1599.49
57 	-18350.2	-3275.15	-1792.39	1591.43
58 	-228012 	-3755.1 	-1792.39	10171.9
59 	-232975 	-3738.65	-1792.39	10372.6
60 	-232933 	-3803.82	-1792.39	10429.3
61 	-232958 	-3820.54	-1792.39	10435.3
62 	-232791 	-3817.27	-1792.39	10419.9
63 	-24997.4	-3372.14	-1792.39	1846.92
64 	-25004.8	-3385.1 	-1792.39	1861.52
65 	-25900.6	-3368.18	-1792.39	1834.62
66 	-35339.9	-3449.66	-1792.39	2370.36
67 	-35465.9	-3452.71	-1792.39	2344.58
68 	-36591.8	-3466.92	-1792.39	2394.85
69 	-36626.1	-3445.63	-1792.39	2414.39
70 	-36711.2	-3464.39	-1792.39	2388.77
71 	-35509.5	-3466.53	-1790.39	2333.61
72 	-35357.5	-3512.15	-1789.39	2533.31
73 	-35328.7	-3541.67	-1789.39	2527   
74 	-102663 	-3739.76	-1789.39	5070.71
75 	-102656 	-3768.56	-1789.39	5083.74
76 	-102821 	-3791.7 	-1789.39	5087.77
77 	-135721 	-3795   	-1789.39	6282.47
78 	-135731 	-3788.54	-1789.39	6284.35
79 	-135729 	-3779.9 	-1789.39	6252.62
80 	-24459.6	-3534.08	-1789.39	2074.65
81 	-24427  	-3547.4 	-1789.39	2073.27
82 	-24426.7	-3548.07	-1789.39	2055.71
83 	-26109.1	-3588.22	-1789.39	2203.82
84 	-24330.6	-3626.45	-1789.39	2292.92
85 	-53775.8	-3729.01	-1789.39	3173.53
86 	-53777.4	-3735.29	-1789.39	3185.18
87 	-54004.4	-3725.44	-1789.39	3166.52
88 	-53972.4	-3757.93	-1789.39	3230.31
89 	-24356.6	-3666.56	-1789.39	2305.27
90 	-24492.5	-3692.38	-1789.39	2379.62
91 	-24512.8	-3702.21	-1789.39	2327.68
92 	-29650.6	-3737.62	-1789.39	2519.35
93 	-346610 	-4420.29	-1789.39	15530.8
94 	-346386 	-5060.44	-1789.39	20883.3
95 	-346261 	-5097.36	-1789.39	20895.6
96 	-350221 	-4467.38	-1789.39	15708.4
97 	-346667 	-4683.5 	-1789.39	16192.7
98 	-105368 	-4011.65	-1789.39	5272.58
99 	-29546.4	-3816.94	-1789.39	2690.34
