gen	min         	avg     	max     	std   
0  	-2.32625e+06	-15399.2	-3160.91	107999
1  	-2.32625e+06	-16108.1	-3160.91	109187
2  	-2.32601e+06	-16145.9	-3160.91	109154
3  	-2.32581e+06	-17379.7	-3160.91	115038
4  	-2.32629e+06	-17401.8	-3160.91	115070
5  	-2.32703e+06	-17370.4	-3160.91	115077
6  	-2.32749e+06	-17984  	-3160.91	115418
7  	-2.33262e+06	-18000.6	-3160.91	115629
8  	-2.3303e+06 	-18110.3	-3160.91	115507
9  	-2.33276e+06	-18520.2	-3160.91	116767
10 	-2.33261e+06	-18805  	-3160.91	116827
11 	-2.3304e+06 	-20514.9	-3160.91	119406
12 	-2.32509e+06	-20555.1	-3160.91	119259
13 	-2.32643e+06	-20595.2	-3160.91	119386
14 	-2.32637e+06	-20551.7	-3098.02	119315
15 	-2.32718e+06	-21712.4	-3098.02	122337
16 	-2.32703e+06	-21787.3	-3098.02	122298
17 	-2.32703e+06	-21747.8	-3098.02	122322
18 	-2.32657e+06	-21875.8	-3098.02	122307
19 	-2.32657e+06	-22130.9	-3098.02	122300
20 	-2.32683e+06	-22365.1	-3098.02	125457
21 	-2.32683e+06	-22453.6	-3098.02	125768
22 	-2.32677e+06	-22532.2	-3098.02	125613
23 	-2.32677e+06	-22572.6	-3098.02	125616
24 	-2.3288e+06 	-22717.3	-3089.39	122389
25 	-2.3274e+06 	-22885.3	-3089.39	122232
26 	-2.32645e+06	-22619.9	-3089.39	122346
27 	-2.32901e+06	-23583.5	-3089.39	124065
28 	-2.32894e+06	-23804.9	-3078.58	124161
29 	-2.3268e+06 	-26596.1	-3078.58	146662
30 	-2.3327e+06 	-26877.3	-3078.58	146689
31 	-2.33398e+06	-27011.6	-3078.58	147176
32 	-2.32582e+06	-27131  	-3078.58	147833
33 	-2.33191e+06	-27622.2	-3078.58	147150
34 	-2.33255e+06	-27634.5	-3078.58	146825
35 	-5.96066e+06	-38376.3	-3078.58	301721
36 	-5.96205e+06	-38448.3	-3078.58	301696
37 	-5.96195e+06	-38754.3	-3078.58	301691
38 	-5.9619e+06 	-38784.2	-3078.58	301663
39 	-5.96123e+06	-39282.9	-3078.58	301803
40 	-5.95888e+06	-39372.6	-3078.58	301757
41 	-6.2731e+06 	-40491.1	-3078.58	314430
42 	-6.27293e+06	-40678.8	-3078.58	314330
43 	-6.27337e+06	-40753.5	-3078.58	314434
44 	-6.27324e+06	-39725.9	-3078.58	313520
45 	-6.2735e+06 	-39964.7	-3078.58	313524
46 	-6.27362e+06	-41546.1	-3078.58	314946
47 	-6.28029e+06	-41585.8	-3078.58	315219
48 	-6.27434e+06	-41651.6	-3078.58	315019
49 	-6.27434e+06	-42066.4	-3078.58	315125
50 	-6.27435e+06	-42276.5	-3078.58	315110
51 	-6.27357e+06	-42322.6	-3078.58	315068
52 	-1.12057e+07	-64766.2	-3076.58	591257
53 	-1.12057e+07	-65563.5	-3076.58	591488
54 	-1.12057e+07	-65595.6	-3076.58	591565
55 	-1.12049e+07	-66009.9	-3076.58	591830
56 	-1.12049e+07	-66125  	-3076.58	591832
57 	-1.12074e+07	-65887  	-3076.58	591865
58 	-1.12074e+07	-66678.4	-3076.58	592606
59 	-1.12085e+07	-67492.3	-3076.58	592387
60 	-1.12066e+07	-68114  	-3060.4 	592212
61 	-1.12064e+07	-68284.9	-3060.4 	591515
62 	-1.1207e+07 	-68301.1	-3060.4 	591559
63 	-1.1207e+07 	-67879.6	-3060.4 	591249
64 	-1.12126e+07	-67947.1	-3059.88	591926
65 	-1.12126e+07	-68034.7	-3059.88	591896
66 	-1.12058e+07	-68160.1	-3059.88	591968
67 	-1.12064e+07	-68527.6	-3059.88	591946
68 	-1.12067e+07	-68638  	-3059.88	591968
69 	-1.12053e+07	-68729.8	-3059.88	591747
70 	-1.1206e+07 	-68833.4	-3059.88	591818
71 	-1.12053e+07	-68902  	-3059.88	591795
72 	-1.12089e+07	-65437.3	-3059.88	587202
73 	-1.12086e+07	-65743.6	-3059.88	587175
74 	-1.12111e+07	-65942.4	-3059.88	587250
75 	-1.12111e+07	-65976  	-3059.88	587402
76 	-1.12089e+07	-72200.9	-3059.88	616444
77 	-1.12093e+07	-72665.3	-3059.88	616269
78 	-1.12094e+07	-72685.8	-3059.88	616246
79 	-1.12354e+07	-72660.6	-3059.88	617297
80 	-1.12537e+07	-78034.1	-3059.88	660228
81 	-1.12551e+07	-78003.8	-3059.88	660174
82 	-1.12328e+07	-78870.8	-3059.88	660255
83 	-1.12071e+07	-78903  	-3059.88	658801
84 	-1.1207e+07 	-79807.1	-3059.88	659059
85 	-1.12066e+07	-80094.5	-3059.88	659076
86 	-1.12074e+07	-80146.4	-3059.88	658906
87 	-1.12074e+07	-80163  	-3059.88	658918
88 	-1.12076e+07	-80248.7	-3059.88	665640
89 	-1.12079e+07	-80418.8	-3059.88	658661
90 	-1.12067e+07	-80834.7	-3059.88	658352
91 	-1.12067e+07	-81681.7	-3059.88	658382
92 	-1.1207e+07 	-81814  	-3059.88	658381
93 	-1.12068e+07	-81875  	-3059.88	658344
94 	-1.12068e+07	-82829  	-3059.88	658281
95 	-1.12067e+07	-72533.7	-3059.88	592344
96 	-1.12093e+07	-72640.1	-3059.88	592598
97 	-1.12161e+07	-72784.6	-3059.88	593294
98 	-1.12136e+07	-73602.6	-3059.88	593585
99 	-1.12137e+07	-74858.2	-3059.88	593870
