gen	min     	avg     	max     	std    
0  	-210864 	-2991.8 	-1812.74	9434   
1  	-212095 	-3003.33	-1812.74	9486.21
2  	-210226 	-3001.83	-1807.74	9402.89
3  	-210223 	-2997.07	-1779.22	9401.16
4  	-210195 	-2998.99	-1776.36	9400.86
5  	-210248 	-2999.46	-1764.36	9401.68
6  	-210122 	-3047.19	-1764.36	9408.55
7  	-210122 	-3041.58	-1764.36	9404.26
8  	-210126 	-3035.09	-1764.36	9399.44
9  	-210094 	-2988.34	-1764.36	9323.32
10 	-210207 	-2997.03	-1764.36	9334.37
11 	-210256 	-3075.71	-1764.36	9420.89
12 	-210186 	-3066.95	-1764.36	9412.14
13 	-210148 	-3078.94	-1764.36	9411.56
14 	-210166 	-3071.93	-1764.36	9402.89
15 	-23664.4	-2668.27	-1764.36	1521.55
16 	-23614  	-2698.61	-1764.36	1553.06
17 	-22039.3	-2653.06	-1764.36	1264.42
18 	-21237.4	-2676.61	-1764.36	1301.24
19 	-21376.8	-2680.34	-1764.36	1267.63
20 	-10455  	-2651.67	-1764.36	959.145
21 	-10559.4	-2680.1 	-1764.36	1021.41
22 	-26885.3	-2725.79	-1764.36	1475.4 
23 	-26847  	-2723.24	-1764.36	1453.35
24 	-109724 	-2942.1 	-1761.14	4994.7 
25 	-109674 	-2964.09	-1761.14	4994.66
26 	-109517 	-2938.77	-1761.14	4884.6 
27 	-109461 	-2942.07	-1761.14	4870.22
28 	-109877 	-2943.56	-1761.14	4890.78
29 	-109854 	-2967.98	-1761.14	4899.41
30 	-109902 	-2964.03	-1761.14	4895.41
31 	-109933 	-2960   	-1761.14	4901.61
32 	-110334 	-3021.83	-1761.14	5051.43
33 	-110258 	-3015.26	-1753.14	5038.9 
34 	-28657.1	-2845.82	-1753.14	1673.57
35 	-28741  	-2842.99	-1752.14	1581.85
36 	-28373.2	-2848.41	-1752.14	1542.84
37 	-28461.5	-2870.28	-1752.14	1588.75
38 	-28466.5	-2888.27	-1752.14	1625.13
39 	-28466.8	-2912.91	-1752.14	1654.68
40 	-71713  	-3073.69	-1752.14	3491.56
41 	-71712  	-3111.66	-1752.14	3532.37
42 	-71558.8	-3124.54	-1752.14	3524.25
43 	-71539.8	-3159.34	-1752.14	3541.35
44 	-71538.1	-3183.2 	-1752.14	3582.15
45 	-72795.2	-3188.15	-1752.14	3634.64
46 	-73445.5	-3193.69	-1752.14	3636.21
47 	-73423.9	-3223.43	-1752.14	3654.07
48 	-71781.2	-3243.85	-1752.14	3592.03
49 	-71782  	-3361.38	-1752.14	3944   
50 	-71762.8	-3343.2 	-1752.14	3907.76
51 	-71759.6	-3343.99	-1752.14	3907.46
52 	-71743.6	-3354.52	-1752.14	3894.51
53 	-71796.6	-3377.44	-1752.14	3906.01
54 	-71844.6	-3382.09	-1748.92	3924.16
55 	-73017.1	-3411.12	-1748.92	3997.86
56 	-29231.9	-3295.95	-1748.92	2530.35
57 	-29852.5	-3281.98	-1748.92	2477.65
58 	-28988.9	-3234.71	-1748.92	2181.02
59 	-29065.2	-3235.68	-1748.92	2182.04
60 	-27603.3	-3230.46	-1748.92	2168.93
61 	-27993.2	-3226.95	-1748.92	2195.4 
62 	-28296.1	-3249.99	-1748.92	2255.71
63 	-28279.1	-3263.2 	-1748.92	2214.69
64 	-28499.3	-3288.92	-1748.92	2353.88
65 	-28544.3	-3260.46	-1748.92	1925.04
66 	-28116  	-3260.09	-1748.92	1906.47
67 	-28119  	-3257.44	-1748.92	1889.08
68 	-28092.3	-3246.86	-1748.92	1901.82
69 	-28687.1	-3283.53	-1748.92	2019.94
70 	-28685.1	-3277.33	-1748.92	1931.22
71 	-28674.6	-3273.01	-1746.92	1909.35
72 	-28513.5	-3268.9 	-1746.92	1890.74
73 	-28511.1	-3284.27	-1746.92	1865.65
74 	-28545.2	-3277.47	-1746.92	1868.27
75 	-28542.2	-3296.81	-1740.25	1935.6 
76 	-28542.2	-3292.8 	-1740.25	1894.04
77 	-28490.3	-3284.18	-1739.25	1860.8 
78 	-14518.5	-3264.85	-1739.25	1541.91
79 	-14449  	-3279.84	-1739.25	1535.18
80 	-14324.8	-3278.21	-1739.25	1486.04
81 	-14217.5	-3269.1 	-1739.25	1449.58
82 	-14247.3	-3266.06	-1737.25	1436.13
83 	-14191.8	-3254.28	-1737.25	1388.28
84 	-14254.6	-3271.97	-1737.25	1386.11
85 	-14254.6	-3277.73	-1737.25	1378.48
86 	-21143.1	-3311.38	-1737.25	1528.59
87 	-42836.7	-3375.26	-1737.25	2389.84
88 	-43006.1	-3420.87	-1737.25	2531.41
89 	-32431.4	-3412.86	-1737.25	2263.13
90 	-32277.9	-3417.73	-1737.25	2340.45
91 	-53666.2	-3523.38	-1737.25	3146.65
92 	-53666.2	-3513.11	-1737.25	3090.28
93 	-53730  	-3546.31	-1737.25	3114.41
94 	-53937.9	-3593.05	-1737.25	3246.14
95 	-54116.1	-3703.97	-1737.25	3974.65
96 	-54668.6	-3715.01	-1737.25	3973.83
97 	-54592.1	-3776.8 	-1737.25	4335.82
98 	-55081.8	-3759.96	-1737.25	4263.73
99 	-55024.7	-3742.29	-1737.25	4200.85
