gen	min         	avg     	max     	std    
0  	-2.74438e+06	-23935.6	-5344.42	137477 
1  	-2.74797e+06	-23051.5	-5258.88	132668 
2  	-2.74814e+06	-23166.9	-5258.88	132684 
3  	-2.74814e+06	-21371.3	-5258.88	126125 
4  	-2.74792e+06	-21553.4	-4998.71	126118 
5  	-2.74856e+06	-21966.1	-4944.78	126156 
6  	-466355     	-16584.7	-4944.78	31912.1
7  	-466913     	-16523.5	-4794.06	28507.4
8  	-466917     	-16435.2	-4794.06	28114.5
9  	-836753     	-18239.4	-4794.06	45193.9
10 	-1.15165e+06	-20163.7	-4769.96	67613.9
11 	-1.15158e+06	-20317.8	-4769.96	67808.6
12 	-1.15591e+06	-20807.9	-4769.96	68169.8
13 	-1.15636e+06	-20883.6	-4769.96	68185.8
14 	-1.15358e+06	-20855.9	-4769.96	68548.2
15 	-856347     	-17767.5	-4769.96	41301.1
16 	-856411     	-18202.8	-4769.96	42656.8
17 	-856557     	-18307  	-4769.96	42928  
18 	-835332     	-19091.5	-4769.96	43867.6
19 	-1.11515e+06	-20661  	-4769.96	64401.3
20 	-1.11511e+06	-20850.2	-4769.96	64493.9
21 	-836008     	-18992.5	-4769.96	42114.4
22 	-836349     	-19218.1	-4769.96	42433.8
23 	-835152     	-19187.6	-4769.96	42287.8
24 	-833145     	-19165.6	-4769.96	42140.4
25 	-835360     	-19239.4	-4769.96	42209.8
26 	-835421     	-19330.5	-4769.96	41988.4
27 	-835177     	-19317.8	-4769.96	42028.4
28 	-834951     	-19523.2	-4769.96	42045.5
29 	-845708     	-19399.5	-4706.35	42102.1
30 	-842737     	-19780.3	-4706.35	42545.5
31 	-842727     	-19895.2	-4706.35	42772.6
32 	-844485     	-19941.8	-4672.13	43160.7
33 	-844602     	-19954.6	-4672.13	43029.7
34 	-845690     	-19581  	-4672.13	41301.7
35 	-843265     	-19641.4	-4672.13	41039.9
36 	-846551     	-19839.2	-4672.13	41226  
37 	-855513     	-19964.4	-4672.13	41425.2
38 	-845099     	-20202.3	-4672.13	40889.4
39 	-845016     	-21200.3	-4672.13	47660.6
40 	-835501     	-21367.5	-4672.13	47270.3
41 	-836140     	-21905.3	-4672.13	47822.3
42 	-836484     	-21950.6	-4672.13	48057.4
43 	-836504     	-22554.1	-4672.13	48582.5
44 	-836161     	-22555.8	-4672.13	48559.6
45 	-835768     	-22827.3	-4672.13	48393.8
46 	-834722     	-22620.2	-4672.13	47727.2
47 	-835565     	-22698.2	-4672.13	49065  
48 	-1.54515e+06	-24260.3	-4672.13	78982.1
49 	-1.56352e+06	-24219.8	-4672.13	79443.6
50 	-833474     	-21475  	-4672.13	39781.3
51 	-1.04619e+06	-23338.8	-4672.13	60321.7
52 	-1.04613e+06	-22467.4	-4672.13	49273.6
53 	-1.02252e+06	-22585.3	-4672.13	48481  
54 	-1.02273e+06	-22633.1	-4658.64	48382.6
55 	-2.12138e+06	-26667.8	-4491.74	105343 
56 	-2.12088e+06	-26668.7	-4491.74	105321 
57 	-1.02259e+06	-23509.9	-4482.41	50056.9
58 	-1.02259e+06	-23541.1	-4482.41	49906.3
59 	-1.0209e+06 	-23889.3	-4482.41	50020.4
60 	-295690     	-22177.4	-4482.41	22769.4
61 	-295642     	-22725.4	-4482.41	23345.6
62 	-274413     	-22917.2	-4482.41	22703.5
63 	-246344     	-22708.7	-4482.41	20216.6
64 	-277747     	-23102.5	-4482.41	23323.3
65 	-279630     	-23177  	-4482.41	23070.1
66 	-280432     	-23304.9	-4482.41	22959.6
67 	-283201     	-23651.6	-4482.41	23483.9
68 	-290571     	-23972.2	-4482.41	22966.2
69 	-289872     	-23976.3	-4482.41	22490.3
70 	-295117     	-23910.4	-4482.41	22186.8
71 	-309845     	-24128.6	-4482.41	22845.1
72 	-312259     	-24344.4	-4482.41	22680.5
73 	-132258     	-23953.3	-4482.41	18930.8
74 	-6.17903e+06	-36608.9	-4482.41	275659 
75 	-6.18409e+06	-36839.9	-4482.41	275942 
76 	-6.1853e+06 	-36718.6	-4482.41	275934 
77 	-137572     	-24526.3	-4482.41	19860.4
78 	-135843     	-24796.1	-4482.41	19609.1
79 	-153622     	-24873.9	-4482.41	19687.6
80 	-153211     	-25164.7	-4482.41	19905.8
81 	-152466     	-25144.4	-4482.41	19375.2
82 	-143262     	-25321.6	-4482.41	19983.3
83 	-317359     	-25931.6	-4482.41	23358  
84 	-317378     	-26077.8	-4478.41	23516.6
85 	-315320     	-26529.9	-4478.41	24643.2
86 	-315313     	-26427.8	-4478.41	24014.2
87 	-315300     	-26325.2	-4478.41	23448.2
88 	-315300     	-26357.1	-4478.41	23179.2
89 	-676276     	-27644.2	-4478.41	37102.1
90 	-676665     	-27545  	-4478.41	36794.1
91 	-680079     	-27842.1	-4478.41	37797.8
92 	-674800     	-27920.5	-4478.41	37453.4
93 	-673898     	-28000.5	-4478.41	36500.8
94 	-271516     	-27341.4	-4478.41	24397.4
95 	-287511     	-27485.1	-4478.41	24737.2
96 	-282346     	-27579.2	-4478.41	24853.7
97 	-282347     	-27688.6	-4478.41	24309  
98 	-430829     	-28509.4	-4478.41	29302.7
99 	-432480     	-28742.1	-4478.41	29591.3
