gen	min         	avg     	max     	std    
0  	-39768.5    	-2848.23	-1819.53	2455.65
1  	-40341      	-2841.98	-1819.53	2458.46
2  	-39771      	-2833.64	-1807.17	2422.44
3  	-39768.4    	-2836.9 	-1807.17	2444.35
4  	-39777.2    	-2843.77	-1807.17	2365.43
5  	-49675.3    	-2938.62	-1807.17	3136.36
6  	-49676.7    	-2941.28	-1785.9 	3073.43
7  	-49548.4    	-2928.25	-1785.9 	3052.67
8  	-49464.4    	-2945.91	-1785.9 	3165.32
9  	-49681.7    	-2999.69	-1785.9 	3347.24
10 	-49682.5    	-2956.91	-1785.9 	3195.71
11 	-225257     	-3442.68	-1785.9 	10437.2
12 	-49276.7    	-3019.81	-1784.95	3185.41
13 	-7.48586e+06	-17992.6	-1766.43	334323 
14 	-7.48586e+06	-18022.3	-1766.43	334322 
15 	-7.48589e+06	-18052.9	-1766.43	334322 
16 	-7.48587e+06	-18072.3	-1766.43	334320 
17 	-7.48571e+06	-18093.9	-1766.43	334311 
18 	-7.48563e+06	-18039.3	-1766.43	334306 
19 	-7.48568e+06	-18117  	-1766.43	334309 
20 	-7.48567e+06	-18114  	-1766.43	334308 
21 	-1.64408e+07	-50988.4	-1766.43	806281 
22 	-1.64408e+07	-51000  	-1766.43	806280 
23 	-1.64409e+07	-51014.8	-1766.43	806289 
24 	-7.48603e+06	-18141.6	-1766.43	334323 
25 	-7.48634e+06	-18119.6	-1766.43	334338 
26 	-7.4862e+06 	-18114.5	-1766.43	334331 
27 	-7.48556e+06	-18102.9	-1766.43	334302 
28 	-7.48639e+06	-18096.4	-1766.43	334339 
29 	-7.48633e+06	-18124.5	-1754.49	334336 
30 	-7.48583e+06	-18142.2	-1754.49	334312 
31 	-40958.2    	-3197.89	-1754.49	2857.07
32 	-40650.9    	-3205.51	-1754.49	2829.64
33 	-45772.9    	-3160.9 	-1754.49	2529.94
34 	-40840.8    	-3193.92	-1754.49	2556.21
35 	-26159.6    	-3125.69	-1754.49	1911.53
36 	-26214.2    	-3130.37	-1754.49	1909.91
37 	-58717.6    	-3232.59	-1754.49	2995.63
38 	-58650.7    	-3239.09	-1754.49	2990.02
39 	-58891.8    	-3238.32	-1754.49	2986.27
40 	-58815.7    	-3236.16	-1754.49	2964.92
41 	-21989.8    	-3173.96	-1754.49	1694.99
42 	-21998      	-3173.87	-1754.49	1658.59
43 	-21668      	-3165.68	-1754.49	1665.08
44 	-21490.4    	-3232   	-1754.49	1934.87
45 	-39809.6    	-3324.46	-1754.49	2505.58
46 	-49293.7    	-3405.12	-1754.49	3028.21
47 	-29031.4    	-3332.84	-1754.49	2264.3 
48 	-29098.2    	-3331.31	-1754.49	2243.43
49 	-29076.5    	-3352.88	-1754.49	2208.42
50 	-29080.5    	-3347.54	-1754.49	2191.61
51 	-29046.5    	-3396.1 	-1754.49	2375.24
52 	-28812.9    	-3377.98	-1754.49	2353.76
53 	-28724.6    	-3380.38	-1754.49	2329.15
54 	-28907.8    	-3396.92	-1754.49	2388.76
55 	-28975.9    	-3380.96	-1754.49	2232.01
56 	-29758      	-3384.1 	-1754.49	2212.88
57 	-29806.6    	-3376.58	-1754.49	2203.02
58 	-30255.5    	-3384.32	-1752.49	2197.95
59 	-31895.2    	-3433.83	-1752.49	2554.51
60 	-31608.3    	-3427.67	-1752.49	2529.43
61 	-31228.5    	-3425.07	-1752.49	2479.59
62 	-30189.8    	-3377.82	-1752.49	2186.99
63 	-63748.4    	-3540.23	-1752.49	3832.2 
64 	-63528.2    	-3533.62	-1752.49	3814.69
65 	-48298.7    	-3611.05	-1752.49	3739.74
66 	-48298.7    	-3628.91	-1752.49	3763.42
67 	-48463.3    	-3617.65	-1752.49	3744.21
68 	-43153.8    	-3526.35	-1752.49	3166.42
69 	-43699.4    	-3461.94	-1752.49	2941.61
70 	-162649     	-3808.44	-1752.49	7814.58
71 	-162624     	-3812.43	-1752.49	7791.15
72 	-53968.4    	-3563.65	-1752.49	3425.57
73 	-53989.4    	-3564.31	-1752.49	3468.22
74 	-53989.4    	-3641.82	-1752.49	3740.88
75 	-54019.5    	-3640.94	-1752.49	3741.56
76 	-54000.7    	-3638.05	-1752.49	3678.57
77 	-113415     	-3866   	-1752.49	6134.46
78 	-114266     	-3877.7 	-1752.49	6110.34
79 	-114417     	-3882.17	-1752.49	6158.84
80 	-114259     	-3835.02	-1752.49	5991.71
81 	-113397     	-3896.06	-1752.49	6001   
82 	-113394     	-3848.52	-1752.49	5839.49
83 	-113439     	-3872.56	-1752.49	5874.18
84 	-113794     	-3868.25	-1752.49	5854.75
85 	-113351     	-3914.55	-1752.49	5872.46
86 	-113554     	-3924.75	-1752.49	5958.89
87 	-113126     	-3936.05	-1752.49	5928.05
88 	-113127     	-3927.16	-1752.49	5918.89
89 	-113131     	-3937.32	-1752.49	5906.81
90 	-54680.2    	-3739.79	-1752.49	3312.48
91 	-54679.5    	-3753.75	-1752.49	3366.75
92 	-58706      	-3787.57	-1752.49	3783.24
93 	-57957.4    	-3783.15	-1752.49	3761.75
94 	-58616.5    	-3731.57	-1752.49	3384.11
95 	-57992.8    	-3738.09	-1752.49	3378.3 
96 	-54001.9    	-3735.39	-1752.49	3174.13
97 	-53912.9    	-3732   	-1752.49	3192.2 
98 	-54150.8    	-3752.08	-1752.49	3209.15
99 	-54085.5    	-3804.78	-1752.49	3284.37
