gen	min    	avg     	max     	std    
0  	-331130	-5760.12	-1818.1 	17152.6
1  	-331130	-5827.01	-1818.1 	17269.3
2  	-331130	-5823.89	-1818.1 	17271.8
3  	-331147	-5874.01	-1636.13	17286.8
4  	-331270	-5899.8 	-1636.13	17275  
5  	-331278	-5862.95	-1636.13	17232.7
6  	-331278	-5929.25	-1636.13	17240.5
7  	-332031	-5951.31	-1636.13	17260.4
8  	-331179	-6010.04	-1636.13	17231.6
9  	-331179	-6010.15	-1628.82	17208.8
10 	-331179	-6044.17	-1628.82	17226.4
11 	-331178	-6092.61	-1628.82	17217.4
12 	-501288	-7183.49	-1628.82	28074  
13 	-501001	-7137.13	-1628.82	28062.4
14 	-501239	-7344.18	-1628.82	28288.3
15 	-501239	-7332.61	-1628.82	28260  
16 	-501239	-7390.69	-1628.82	28260.6
17 	-501275	-7446.67	-1628.82	28370.4
18 	-501275	-7459.16	-1628.82	28353.8
19 	-501275	-7671   	-1628.82	28708.1
20 	-501462	-7673.56	-1628.82	28700.2
21 	-501462	-7691.47	-1628.82	28723.5
22 	-501637	-7735.33	-1628.82	28716.7
23 	-501335	-7857.52	-1628.82	28749.8
24 	-501335	-7919.43	-1628.82	28756.8
25 	-501335	-7915.74	-1628.82	28764.9
26 	-501116	-8019   	-1628.82	29142.5
27 	-501116	-8006.02	-1628.82	29120.8
28 	-501116	-8064.29	-1628.82	29136.7
29 	-501116	-8031.23	-1628.82	28813.8
30 	-500868	-8167.55	-1628.82	28912  
31 	-500868	-8187.87	-1628.82	28981.7
32 	-419567	-8039.07	-1628.82	26218.1
33 	-419567	-8084.24	-1628.82	26205.8
34 	-419570	-8158.28	-1628.82	26137.2
35 	-419603	-8205.89	-1628.82	26151.6
36 	-419603	-8424.75	-1628.82	26334.8
37 	-419640	-8450.38	-1628.82	26339  
38 	-419640	-8519.83	-1627.33	26426.8
39 	-419640	-8564.69	-1627.33	26533.6
40 	-420855	-9317.66	-1627.33	30609.3
41 	-424307	-9327   	-1627.33	30613.7
42 	-421150	-9325.91	-1627.33	30531.9
43 	-421122	-9492   	-1627.33	30588  
44 	-421083	-9499.42	-1627.33	30556.7
45 	-421083	-9536.32	-1627.33	30597.8
46 	-419710	-9526.65	-1627.33	30520.2
47 	-419710	-10022.8	-1627.33	32722  
48 	-419710	-10033  	-1627.33	32730.9
49 	-424974	-10052.2	-1627.33	32829.5
50 	-422194	-10065.5	-1627.33	32742.3
51 	-422194	-10095.2	-1627.33	32730.2
52 	-422194	-10555.3	-1627.33	34200.3
53 	-422194	-10617.9	-1627.33	34270.8
54 	-422174	-10608.4	-1623.34	34207.7
55 	-419646	-10628.3	-1623.34	34040.5
56 	-419646	-10641  	-1623.34	34022.6
57 	-420286	-10708.2	-1623.34	34248.8
58 	-420006	-10890.8	-1623.34	35090.2
59 	-419760	-10934.2	-1623.34	35149.3
60 	-419785	-10441.1	-1623.34	33077.7
61 	-437738	-10490.8	-1623.34	33662.1
62 	-437738	-10557.2	-1623.34	33681  
63 	-437738	-10649.5	-1623.34	33662.8
64 	-420312	-11007.2	-1620.39	33572.5
65 	-420312	-11132.7	-1620.39	33564  
66 	-420312	-11164.3	-1620.39	34055.3
67 	-420312	-11195.1	-1620.39	34039.5
68 	-419973	-11252.6	-1620.39	33544.4
69 	-419969	-11325.9	-1620.39	33709.1
70 	-419969	-11422.2	-1620.39	33815.3
71 	-419972	-11493.3	-1617.39	34613.3
72 	-420228	-11493.6	-1617.39	34781.3
73 	-420228	-12087.5	-1617.39	36941.2
74 	-420228	-12118.8	-1617.39	36955.4
75 	-420228	-12133.2	-1617.39	36996.5
76 	-420215	-12208.2	-1617.39	36817.9
77 	-419652	-11932.8	-1617.39	36276.2
78 	-419652	-11984.9	-1617.39	35425.1
79 	-419652	-12069.5	-1617.39	35409.5
80 	-419652	-12083  	-1617.39	35378.3
81 	-420213	-12132.6	-1617.39	35443.1
82 	-419989	-11680.4	-1617.39	34008.2
83 	-419386	-11674.8	-1617.39	34070.8
84 	-419386	-11763.7	-1617.39	34062.2
85 	-419914	-12049.5	-1617.39	34361.9
86 	-419914	-12030.4	-1617.39	34300.6
87 	-517542	-12414.9	-1617.39	38021  
88 	-514668	-12462.3	-1617.39	37949.5
89 	-514668	-12669.7	-1617.39	38294.1
90 	-514226	-12792.1	-1617.39	38351.8
91 	-514192	-12763.2	-1617.39	38310.1
92 	-692432	-14264.6	-1608   	49401.7
93 	-692439	-15093.6	-1608   	54379.1
94 	-692439	-15081.8	-1608   	54350.3
95 	-692439	-15183.7	-1608   	54236.5
96 	-692438	-15315.9	-1607   	54271.2
97 	-706230	-15342.5	-1607   	54582  
98 	-706046	-15577.8	-1607   	54758.4
99 	-706043	-16283.5	-1607   	56159.6
