gen	min         	avg     	max     	std    
0  	-137265     	-3476.95	-1839.19	9006.77
1  	-137267     	-3496.48	-1830.83	9012.03
2  	-137400     	-3425.85	-1778.05	8839.39
3  	-137356     	-3393.14	-1769.9 	8789.68
4  	-788099     	-5112.53	-1769.9 	36295.6
5  	-788115     	-4964.69	-1769.9 	36122.4
6  	-788391     	-4967.89	-1769.9 	36139.1
7  	-787735     	-4915.38	-1769.9 	36085  
8  	-787253     	-4971.38	-1769.9 	36093.2
9  	-787255     	-4918.74	-1769.9 	36072.1
10 	-787257     	-4915.29	-1769.9 	36058  
11 	-787383     	-4881.05	-1769.9 	36059.8
12 	-787368     	-4879.56	-1769.9 	36058.6
13 	-787999     	-4919.84	-1769.9 	36111.9
14 	-787910     	-4684.27	-1769.9 	35631.2
15 	-788221     	-4705.07	-1769.9 	35644.1
16 	-788504     	-4733.93	-1769.9 	35657.7
17 	-788509     	-4761.34	-1759.9 	35658.5
18 	-788553     	-4765.4 	-1759.9 	35661.7
19 	-788224     	-4774.36	-1759.9 	35648.7
20 	-788225     	-4777.15	-1759.9 	35642.9
21 	-788224     	-4795.11	-1759.9 	35638.8
22 	-787049     	-4804.57	-1759.9 	35588.8
23 	-787156     	-4843.57	-1759.9 	35609.6
24 	-787285     	-4872.67	-1759.9 	35614.8
25 	-787312     	-4884.44	-1759.9 	35615.5
26 	-788083     	-4881.54	-1759.9 	35646.3
27 	-788193     	-5011.3 	-1759.9 	35748.2
28 	-788161     	-5002.12	-1759.9 	35737.7
29 	-787384     	-5002.72	-1759.9 	35705.1
30 	-787380     	-4998.93	-1759.9 	35684.4
31 	-787985     	-4988.65	-1759.9 	35709.6
32 	-787606     	-4990.23	-1759.9 	35693.8
33 	-786951     	-4999.44	-1759.9 	35663  
34 	-136096     	-3463.76	-1759.9 	6806.62
35 	-3.79914e+06	-11092.9	-1759.9 	169715 
36 	-3.79988e+06	-11117.4	-1759.9 	169748 
37 	-3.79986e+06	-11164  	-1759.9 	169746 
38 	-136624     	-3819.7 	-1759.9 	8812.28
39 	-136446     	-3871.6 	-1759.9 	8801.86
40 	-136422     	-3932.63	-1759.9 	8852.66
41 	-136433     	-3943.32	-1759.9 	8832.19
42 	-136372     	-4026.08	-1759.9 	9035.63
43 	-136342     	-4023.81	-1759.9 	9033.29
44 	-148457     	-4300.47	-1759.9 	11111.6
45 	-503631     	-5650.23	-1759.9 	28085.1
46 	-503593     	-5672.75	-1759.9 	28060.7
47 	-1.45922e+06	-7898.66	-1759.9 	69274.4
48 	-1.46043e+06	-7872.03	-1759.9 	69325.7
49 	-1.46038e+06	-7687.25	-1759.9 	69125.6
50 	-1.45921e+06	-7443.63	-1759.9 	68832.6
51 	-1.45923e+06	-7328   	-1759.9 	68784.4
52 	-1.45911e+06	-6357.56	-1759.9 	65096.8
53 	-1.45928e+06	-6338.82	-1759.9 	65101.5
54 	-1.45933e+06	-6356.72	-1759.9 	65103.4
55 	-1.45926e+06	-6342.18	-1759.9 	65099.9
56 	-1.45921e+06	-6343.08	-1759.9 	65101.3
57 	-1.45966e+06	-6354.87	-1759.9 	65120.1
58 	-1.45991e+06	-6444.38	-1759.9 	65192.2
59 	-1.4597e+06 	-6458.05	-1759.9 	65182.9
60 	-1.4597e+06 	-6459.57	-1759.9 	65179.3
61 	-1.45939e+06	-6482.28	-1759.9 	65164.4
62 	-1.45939e+06	-6489.41	-1759.9 	65153.9
63 	-1.45944e+06	-6498.3 	-1759.9 	65157.4
64 	-1.45983e+06	-6481.63	-1759.9 	65172.5
65 	-1.45972e+06	-6505.98	-1759.9 	65178  
66 	-1.45971e+06	-6372.96	-1759.9 	65103.5
67 	-1.45937e+06	-6392.44	-1759.9 	65077.4
68 	-1.4592e+06 	-6454.16	-1759.9 	65073.3
69 	-1.46008e+06	-6457.44	-1759.9 	65112  
70 	-1.46004e+06	-6437.04	-1759.9 	65105.8
71 	-1.45943e+06	-6465.96	-1759.9 	65083.8
72 	-1.51626e+06	-9493.65	-1759.9 	93732  
73 	-1.45954e+06	-6787.67	-1759.9 	65355.3
74 	-138062     	-3887.41	-1759.9 	6449.07
75 	-135019     	-3907.07	-1759.9 	6347.24
76 	-134071     	-3940.78	-1759.9 	6317.59
77 	-134663     	-3931.9 	-1759.9 	6315.35
78 	-134658     	-3937.45	-1759.9 	6325.34
79 	-134558     	-3967.92	-1759.9 	6361.59
80 	-134535     	-4001.03	-1759.9 	6347   
81 	-133898     	-3994.99	-1759.9 	6276.76
82 	-133998     	-4035.39	-1759.9 	6292.66
83 	-134029     	-4033.57	-1759.9 	6272.8 
84 	-475606     	-4959.93	-1759.9 	21980  
85 	-475556     	-4990.05	-1759.9 	21981.1
86 	-475457     	-4969.77	-1759.9 	21961.9
87 	-475817     	-4739.21	-1759.9 	21206.1
88 	-475817     	-4822.15	-1759.9 	21261.8
89 	-476571     	-4843.87	-1759.9 	21296.5
90 	-475373     	-4790.24	-1759.9 	21190.5
91 	-476488     	-4857.76	-1759.9 	21249.7
92 	-476899     	-4860.08	-1759.9 	21270  
93 	-474902     	-4837.52	-1759.9 	21179.3
94 	-475120     	-4819.43	-1759.9 	21183.4
95 	-474771     	-4912.43	-1759.9 	21198.1
96 	-474762     	-4924.83	-1759.9 	21203.9
97 	-475056     	-4907.36	-1759.9 	21217.3
98 	-475196     	-4967.98	-1759.9 	21247.1
99 	-475158     	-4987.85	-1759.9 	21290.8
