gen	min         	avg     	max     	std    
0  	-79135.2    	-4654.81	-1795.19	6978.88
1  	-79135.2    	-4695.94	-1756.7 	7059.15
2  	-79269.4    	-4583.09	-1756.7 	6288.5 
3  	-1.13072e+06	-7010.61	-1756.7 	50821.6
4  	-1.13078e+06	-6898.53	-1756.7 	50736.2
5  	-1.13078e+06	-6768.32	-1716.73	50638.5
6  	-1.13078e+06	-6854.65	-1716.73	50662.6
7  	-85061.4    	-4631.35	-1716.73	5988.97
8  	-85061.4    	-4716.92	-1716.73	6085.69
9  	-85061.4    	-4665.98	-1716.73	5844   
10 	-84692.6    	-4620.5 	-1716.73	5667.93
11 	-285931     	-5039.19	-1716.73	13327.1
12 	-285450     	-5090.88	-1716.73	13405.7
13 	-285444     	-4991.85	-1716.73	13302.2
14 	-584680     	-5560.74	-1716.73	26278.1
15 	-584751     	-5620.21	-1716.73	26327.1
16 	-584549     	-5649.87	-1716.73	26326.7
17 	-584549     	-5666.79	-1716.73	26323.5
18 	-584558     	-5628.91	-1716.73	26298.7
19 	-584322     	-5639.74	-1716.73	26285.5
20 	-585957     	-5664.91	-1716.73	26368.9
21 	-574303     	-5681.6 	-1716.73	25857.8
22 	-574303     	-5729.6 	-1713.26	25900.6
23 	-574268     	-6335.5 	-1713.26	28887.1
24 	-574268     	-6331.2 	-1713.26	28913.8
25 	-578090     	-6300.86	-1713.26	29023.2
26 	-578073     	-6310.62	-1713.26	29011.9
27 	-578073     	-6396.54	-1713.26	28878.3
28 	-578056     	-6243.13	-1713.26	27296.1
29 	-578048     	-5998.62	-1713.26	26151.8
30 	-578046     	-5998.75	-1713.26	26165  
31 	-578188     	-6029.88	-1713.26	26154.3
32 	-578192     	-6089.76	-1713.26	26182.1
33 	-578032     	-6049.93	-1713.26	26151.3
34 	-578032     	-6600.41	-1713.26	28753.8
35 	-578032     	-6561.08	-1713.26	28720.5
36 	-575007     	-6636.15	-1713.26	28636.4
37 	-575007     	-6595.65	-1713.26	28634.2
38 	-574901     	-6410.86	-1710.73	26972.8
39 	-575007     	-6328.06	-1710.73	26941.1
40 	-1.38059e+06	-9054.98	-1710.73	67038.1
41 	-1.38059e+06	-9411.99	-1710.73	67420.5
42 	-3.30941e+06	-16021.7	-1710.73	162116 
43 	-1.38144e+06	-9445.68	-1710.73	67415.7
44 	-1.38026e+06	-9568.04	-1710.73	67442.1
45 	-1.38026e+06	-9258.7 	-1710.73	67049.7
46 	-1.38024e+06	-9285.1 	-1710.73	67046.4
47 	-1.38024e+06	-8174.64	-1710.73	62057.2
48 	-1.37986e+06	-7876.65	-1710.73	61653.6
49 	-1.37986e+06	-7892.3 	-1710.73	61668  
50 	-1.38061e+06	-7946.4 	-1710.73	61695.2
51 	-1.38061e+06	-7906.98	-1710.73	61645.9
52 	-1.38163e+06	-7876.66	-1710.73	61678  
53 	-1.38163e+06	-7852.61	-1710.73	61645.4
54 	-1.38163e+06	-7924.44	-1710.73	61671.6
55 	-1.38162e+06	-7996.63	-1710.73	61676.7
56 	-1.38158e+06	-7991.85	-1710.73	61670.5
57 	-52912.5    	-5214.85	-1685.37	4712.13
58 	-53723.9    	-5227.67	-1685.37	4822.07
59 	-53723.9    	-5278.09	-1685.37	4999.42
60 	-51830.4    	-5269.65	-1685.37	4922.14
61 	-45702.1    	-5189.38	-1685.37	4490.78
62 	-45695.2    	-5310.81	-1685.37	4730.9 
63 	-92510.2    	-5456.31	-1685.37	5921.77
64 	-89220.9    	-5463   	-1685.37	5847.78
65 	-89213.9    	-5463.33	-1685.37	5794.73
66 	-45092.3    	-5373.98	-1685.37	4475.94
67 	-45092.3    	-5358.02	-1685.37	4440.02
68 	-45092.3    	-5349.67	-1685.37	4358.39
69 	-55231      	-5329.03	-1685.37	4455.52
70 	-154526     	-5683.99	-1685.37	8079.62
71 	-154526     	-5801.63	-1684.37	8849.53
72 	-154526     	-5878.07	-1684.37	8799.15
73 	-154526     	-6012.6 	-1684.37	9085.23
74 	-208124     	-6406.39	-1684.37	12767.7
75 	-208124     	-6417.58	-1684.37	12767.9
76 	-208124     	-6426.45	-1684.37	12776.2
77 	-155566     	-6231.04	-1684.37	9607.21
78 	-154193     	-6426.96	-1684.37	10216  
79 	-157949     	-6832.59	-1684.37	11741.9
80 	-157949     	-6828.84	-1684.37	11757.9
81 	-157949     	-6751.4 	-1684.37	11569.9
82 	-158008     	-6804.93	-1684.37	11732.1
83 	-154201     	-6852.31	-1684.37	11707.5
84 	-407464     	-7704.65	-1684.37	21439.5
85 	-407406     	-7732.24	-1684.37	21298.8
86 	-1.56587e+06	-11920.8	-1684.37	76141.6
87 	-1.56593e+06	-11787.3	-1684.37	76071.2
88 	-1.56851e+06	-11690.3	-1684.37	76067.6
89 	-1.56985e+06	-11739.4	-1684.37	76135.1
90 	-1.56863e+06	-11723  	-1684.37	76049.3
91 	-1.56863e+06	-13061.6	-1684.37	81751.2
92 	-1.56253e+06	-12109.9	-1684.37	78470.9
93 	-1.56263e+06	-12406.3	-1684.37	78675.6
94 	-1.56299e+06	-12917.8	-1684.37	79448  
95 	-1.56293e+06	-13131.7	-1684.37	79551.5
96 	-1.56295e+06	-13097  	-1684.37	79459.5
97 	-1.56295e+06	-13240.3	-1684.37	79695.9
98 	-1.56377e+06	-12705.6	-1684.37	78928.2
99 	-1.56473e+06	-13496  	-1684.37	85229.3
