gen	min         	avg     	max     	std    
0  	-636705     	-17360.7	-4744.39	47211  
1  	-636693     	-17200.5	-4744.39	47080.7
2  	-638276     	-17554.8	-4744.39	47450.7
3  	-638234     	-17663  	-4603.64	47415.2
4  	-638345     	-17672.7	-4603.64	47472.2
5  	-634857     	-17422.1	-4603.64	46537.7
6  	-635608     	-17398.8	-4597.6 	46296.6
7  	-635837     	-17432.3	-4597.6 	46265.2
8  	-613613     	-16018  	-4597.6 	36314.5
9  	-613710     	-16205.4	-4597.6 	36270.6
10 	-613701     	-16679.5	-4597.6 	37981.1
11 	-613697     	-16541.4	-4597.6 	37754.8
12 	-613852     	-16716  	-4597.6 	37858.6
13 	-613879     	-16293.7	-4597.6 	36326.7
14 	-616575     	-16148.2	-4597.6 	35745.2
15 	-612764     	-15961.4	-4593.23	35080.4
16 	-612619     	-16029  	-4593.23	35047  
17 	-614675     	-15973.4	-4593.23	34903.3
18 	-612128     	-16000  	-4593.23	34896.5
19 	-612490     	-16358  	-4593.23	35068  
20 	-613000     	-16090.4	-4593.23	33218.4
21 	-611912     	-16055.1	-4593.23	32700.1
22 	-612680     	-15944.9	-4593.23	32558.2
23 	-613662     	-16165  	-4593.23	32664.6
24 	-611940     	-16494.7	-4593.23	32877.2
25 	-611962     	-16961.9	-4593.23	33449.9
26 	-612130     	-17398  	-4593.23	33946.9
27 	-381563     	-16469.4	-4570.96	21293.6
28 	-1.24833e+06	-19231.2	-4570.96	59133.3
29 	-1.24831e+06	-19372.4	-4570.96	59118  
30 	-1.24694e+06	-19638.2	-4570.96	59115.7
31 	-1.25781e+06	-19906.5	-4570.96	59629.2
32 	-1.21958e+06	-19880.6	-4566.76	57855.6
33 	-1.20945e+06	-20406.2	-4566.76	58858.8
34 	-1.20936e+06	-19797.8	-4563.63	56656.9
35 	-1.2111e+06 	-19840.4	-4563.63	56741.4
36 	-316658     	-17710.2	-4563.63	19883.3
37 	-169370     	-17597.1	-4470.5 	15605.5
38 	-169403     	-17741.5	-4470.5 	15831  
39 	-168778     	-17738.7	-4470.5 	15415.5
40 	-239511     	-17975.2	-4469.81	16971.3
41 	-236698     	-18350.5	-4469.81	18914.2
42 	-239462     	-18489.7	-4469.81	19270.8
43 	-235511     	-18399.8	-4469.81	17345  
44 	-235404     	-18263.7	-4469.81	16882  
45 	-232630     	-18323.3	-4469.81	16300.2
46 	-232479     	-18143.9	-4469.81	15601.5
47 	-288153     	-18102.6	-4469.81	17097.9
48 	-288135     	-18253.9	-4469.81	17196  
49 	-234576     	-18803.6	-4469.81	17514.2
50 	-1.05289e+07	-40063.6	-4469.81	469857 
51 	-201680     	-19101.5	-4469.81	16603.7
52 	-202263     	-19210.4	-4469.81	16470.3
53 	-204282     	-19425.3	-4469.81	17424.8
54 	-235389     	-19844.6	-4469.81	19237.7
55 	-234694     	-19882.1	-4469.81	19148  
56 	-234320     	-19923.4	-4469.81	18940.5
57 	-234313     	-19853.1	-4469.81	18980.3
58 	-237028     	-19734.2	-4469.81	17642.5
59 	-237150     	-19802.4	-4469.81	17184.3
60 	-1.02978e+06	-22076.8	-4469.81	48398.4
61 	-1.02439e+06	-22607.9	-4469.81	48969.8
62 	-1.02438e+06	-22711.9	-4469.81	48577.3
63 	-1.0244e+06 	-22768.8	-4469.81	48543.3
64 	-1.02425e+06	-22666  	-4469.81	48428.3
65 	-5.93318e+06	-34462  	-4469.81	268447 
66 	-5.93335e+06	-34379.4	-4469.81	268422 
67 	-5.9326e+06 	-35894.4	-4469.81	271392 
68 	-5.96381e+06	-36152.7	-4469.81	272918 
69 	-5.96387e+06	-36190.8	-4469.81	272772 
70 	-5.96395e+06	-36357  	-4466.03	272157 
71 	-5.96225e+06	-36724.4	-4466.03	272303 
72 	-5.96199e+06	-36809  	-4466.03	272212 
73 	-5.96232e+06	-36860.1	-4466.03	271900 
74 	-5.96219e+06	-35433.6	-4466.03	269556 
75 	-5.96421e+06	-36108.4	-4466.03	269782 
76 	-5.96246e+06	-36146.8	-4466.03	269727 
77 	-5.96241e+06	-35827.6	-4466.03	269876 
78 	-5.93598e+06	-36024.8	-4466.03	268773 
79 	-5.93791e+06	-36101.8	-4466.03	268561 
80 	-5.93622e+06	-36293.6	-4466.03	268507 
81 	-5.93622e+06	-36226.3	-4466.03	268454 
82 	-5.94104e+06	-36568.1	-4466.03	268777 
83 	-5.94135e+06	-37142.1	-4466.03	268968 
84 	-1.01482e+06	-25396.6	-4466.03	49774  
85 	-1.0174e+06 	-25483.9	-4466.03	49826.3
86 	-1.0174e+06 	-25418.7	-4466.03	49224.7
87 	-1.01743e+06	-25098.4	-4466.03	48330.2
88 	-1.01515e+06	-25191.4	-4466.03	48248.8
89 	-1.01157e+06	-24945.6	-4466.03	47590.2
90 	-1.01183e+06	-25276.2	-4466.03	48138.9
91 	-1.02358e+06	-25400.8	-4466.03	48634.8
92 	-1.01778e+06	-25291.1	-4466.03	48420.6
93 	-1.79231e+06	-28869.7	-4466.03	92544.1
94 	-1.79804e+06	-28863.3	-4466.03	92812.5
95 	-1.78328e+06	-29630.2	-4466.03	92783.3
96 	-1.78334e+06	-29861.7	-4466.03	92644.1
97 	-1.79381e+06	-30123.9	-4466.03	92903.9
98 	-1.78594e+06	-30156.6	-4466.03	92445  
99 	-1.78464e+06	-29999  	-4466.03	92175  
