gen	min         	avg     	max     	std    
0  	-293631     	-7050.74	-3134.59	13903.6
1  	-562025     	-8042.52	-3120.07	28317.2
2  	-554696     	-8027.19	-3117.77	28019  
3  	-293767     	-7003.03	-3117.77	13699.3
4  	-293849     	-6980.25	-3117.77	13578.3
5  	-294150     	-7168.94	-3117.77	13952.1
6  	-293927     	-7207.6 	-3117.77	13925.6
7  	-294012     	-7186.2 	-3073.82	13966  
8  	-783161     	-8190.55	-3066.54	35123  
9  	-782049     	-8329.73	-3014.14	35136.5
10 	-83981.6    	-6816.6 	-3014.14	5839.76
11 	-112896     	-7197.19	-3014.14	7998.55
12 	-109522     	-7230.6 	-3014.14	7817.89
13 	-737156     	-8649.96	-3014.14	33507  
14 	-737428     	-8678.99	-3014.14	33496.2
15 	-737260     	-8692.28	-3014.14	33472.6
16 	-737046     	-8848.93	-3014.14	33626  
17 	-737052     	-9224.65	-3014.14	34396.7
18 	-738004     	-9278.4 	-3014.14	34429.1
19 	-737956     	-10026.7	-3014.14	35705.1
20 	-174075     	-8620.5 	-3014.14	14857.3
21 	-174064     	-8368.66	-3014.14	13556.7
22 	-173820     	-8361.95	-3014.14	13167.7
23 	-173973     	-8504.95	-3014.14	13149.4
24 	-174104     	-8807.86	-3014.14	15049.8
25 	-174008     	-8564.42	-3014.14	13146.1
26 	-174021     	-8434.79	-3014.14	12746  
27 	-172456     	-8427.52	-3014.14	12620.6
28 	-172519     	-8184.75	-3014.14	10593.6
29 	-172552     	-8276.68	-3014.14	10865.2
30 	-172583     	-8283.66	-3014.14	10787  
31 	-172554     	-8266.97	-3014.14	10810.3
32 	-1.10542e+06	-10226.2	-3014.14	49688.9
33 	-1.1317e+06 	-10353.4	-3014.14	50861.7
34 	-1.13173e+06	-10311.1	-3014.14	50884.6
35 	-1.13169e+06	-10147.1	-3014.14	50629.1
36 	-1.13228e+06	-10363.4	-3014.14	50696.6
37 	-1.13013e+06	-10454.5	-3014.14	50585.9
38 	-1.12975e+06	-11112.3	-3014.14	52231.8
39 	-1.14208e+06	-11136  	-3014.14	52934.6
40 	-1.1297e+06 	-11686.4	-3014.14	53686.1
41 	-1.12994e+06	-11768.5	-3014.14	53661  
42 	-1.13018e+06	-11918  	-3014.14	53791.3
43 	-1.1375e+06 	-12077.4	-3014.14	54189.5
44 	-308972     	-9871.27	-3014.14	19937.7
45 	-308635     	-9926.17	-3014.14	20048.5
46 	-309358     	-9442.75	-3014.14	15897.3
47 	-308287     	-9471.69	-3014.14	15830.9
48 	-300803     	-9462.74	-3014.14	15757.3
49 	-538616     	-10876.3	-3014.14	29086.2
50 	-539060     	-10933.8	-3014.14	29034.5
51 	-546450     	-10881.6	-3014.14	29187.3
52 	-546440     	-10875.9	-3014.14	29240.6
53 	-552953     	-11086.4	-3014.14	29736.5
54 	-546441     	-11173.7	-3014.14	29499.1
55 	-544273     	-11502  	-3014.14	29917.6
56 	-544368     	-11552.6	-3014.14	29982.9
57 	-539337     	-11681.8	-3014.14	29623.4
58 	-539821     	-11654.5	-3014.14	28264.1
59 	-539365     	-11437.3	-3014.14	27741.9
60 	-1.55937e+06	-15111.6	-3014.14	75076.2
61 	-1.55904e+06	-15180  	-3014.14	75168.1
62 	-1.55908e+06	-15193.1	-3012.89	75054.2
63 	-1.56372e+06	-14232.5	-3012.89	71481.1
64 	-1.56385e+06	-13860.9	-3012.89	71016.9
65 	-1.56369e+06	-13795.6	-3012.42	70990.1
66 	-1.5639e+06 	-13676.7	-2997.07	70911.3
67 	-1.56065e+06	-13529.2	-2997.07	70717.8
68 	-1.56125e+06	-13543.8	-2997.07	70735.1
69 	-4.47213e+06	-22534.1	-2997.07	211441 
70 	-4.46266e+06	-22502.4	-2997.07	211034 
71 	-4.46213e+06	-22889.7	-2997.07	211077 
72 	-4.46242e+06	-22804  	-2997.07	211116 
73 	-4.46255e+06	-22784.9	-2997.07	211039 
74 	-4.46308e+06	-23101.8	-2997.07	211215 
75 	-1.56205e+06	-14988.8	-2997.07	73082.9
76 	-1.56191e+06	-14802.3	-2997.07	72824.4
77 	-1.56056e+06	-14917.2	-2996.07	72804.9
78 	-1.56102e+06	-14291.3	-2996.07	71369.8
79 	-1.56397e+06	-14285.1	-2996.07	71487.3
80 	-1.56392e+06	-14237.3	-2996.07	71432.8
81 	-1.56377e+06	-14227.4	-2996.07	71406.8
82 	-1.56813e+06	-14310.3	-2996.07	71614.3
83 	-1.57452e+06	-14369.4	-2996.07	71875  
84 	-1.57134e+06	-14478.3	-2996.07	71751.4
85 	-1.56491e+06	-14553.6	-2996.07	71480.5
86 	-1.56523e+06	-14771.9	-2996.07	71558.3
87 	-1.56811e+06	-14790.8	-2996.07	71681.6
88 	-1.56732e+06	-15174.3	-2996.07	72286  
89 	-1.56456e+06	-15381.5	-2996.07	72228.7
90 	-1.56595e+06	-15574.3	-2996.07	72403.6
91 	-1.81055e+06	-16876.9	-2996.07	87092.1
92 	-1.56354e+06	-17045.2	-2996.07	77834  
93 	-1.55915e+06	-16731.3	-2996.07	77402.7
94 	-1.55857e+06	-16989.9	-2996.07	77524.8
95 	-1.55986e+06	-16945.2	-2996.07	77568.5
96 	-1.5599e+06 	-16962.7	-2996.07	77733.3
97 	-1.56505e+06	-16929.5	-2996.07	77805.6
98 	-1.56849e+06	-17435.3	-2996.07	78437.9
99 	-1.55983e+06	-17299  	-2996.07	78025.9
