gen	min         	avg     	max     	std    
0  	-565052     	-5769.19	-1769.94	26075.3
1  	-565052     	-5782.54	-1769.94	26074.7
2  	-798513     	-7149.24	-1769.94	43653.1
3  	-798513     	-7239.22	-1769.94	43630.7
4  	-798513     	-7195.95	-1760.34	43673.8
5  	-798513     	-7309.8 	-1759.19	43698.9
6  	-567693     	-5754.39	-1735.35	25604  
7  	-567693     	-5776.69	-1735.35	25598.6
8  	-567702     	-5746.18	-1722.87	25581.3
9  	-567728     	-5769.97	-1722.87	25585.4
10 	-567728     	-5774.03	-1722.87	25595.6
11 	-568750     	-5856.49	-1722.87	25740.3
12 	-568750     	-5864.7 	-1722.87	25743.5
13 	-569472     	-5847.99	-1722.87	25762.6
14 	-569462     	-5876.3 	-1722.87	25730.2
15 	-568697     	-5943.1 	-1722.87	25693.8
16 	-61611.9    	-4842.55	-1722.87	5095.16
17 	-61612.3    	-4795.79	-1722.87	4977.56
18 	-142656     	-5177.93	-1721.07	8711.24
19 	-142624     	-5215.16	-1721.07	8763.78
20 	-499124     	-6205.69	-1721.07	23733.7
21 	-140306     	-5290.17	-1721.07	8724.44
22 	-140306     	-5264.62	-1721.07	8791.99
23 	-140306     	-5190.96	-1640.94	8427.91
24 	-220608     	-5594.84	-1640.94	12764.6
25 	-220608     	-5604.88	-1640.94	12760.8
26 	-221750     	-5682.38	-1636.94	12915.5
27 	-221764     	-5710.06	-1636.94	12933  
28 	-140571     	-5294.33	-1573.52	8468.86
29 	-342291     	-6087.49	-1573.52	17395.1
30 	-342290     	-6079.63	-1573.52	17405.6
31 	-342299     	-5987.92	-1554.56	16990.8
32 	-342299     	-5735.16	-1554.56	15895.8
33 	-50428.5    	-4980.39	-1554.56	4615.57
34 	-50428.5    	-4959.74	-1554.56	4481.85
35 	-60467.2    	-5037.94	-1554.56	4815.17
36 	-43881.5    	-4944.75	-1554.56	4056.49
37 	-45010.3    	-4950.98	-1554.56	4059.82
38 	-63824.1    	-5066.04	-1534.5 	4816.79
39 	-63824.1    	-5199.15	-1534.5 	5124.69
40 	-49727      	-5096.47	-1534.5 	4497.84
41 	-99386.8    	-5307.55	-1534.5 	6152.7 
42 	-99382.4    	-5302.2 	-1534.5 	6128.23
43 	-99382.4    	-5315.82	-1534.5 	6173.15
44 	-99382.4    	-5415.75	-1534.5 	6561.66
45 	-99382.4    	-5385.09	-1534.5 	6514.09
46 	-161067     	-5724.57	-1534.5 	9553.47
47 	-160871     	-5785.44	-1534.5 	9666.98
48 	-195792     	-5943.01	-1534.5 	12038.3
49 	-194484     	-5901.5 	-1534.5 	11963.4
50 	-192826     	-5836.18	-1534.5 	11707  
51 	-195433     	-5992.46	-1534.5 	12049.6
52 	-195433     	-5974.63	-1534.5 	12044.9
53 	-195433     	-5905.32	-1534.5 	11872.4
54 	-195233     	-5676.22	-1534.5 	9643.04
55 	-195233     	-5703.38	-1534.5 	9652.44
56 	-194163     	-5756.63	-1534.5 	9720.44
57 	-194163     	-5839.47	-1534.5 	9828.77
58 	-194163     	-5823.86	-1534.5 	9816.84
59 	-197375     	-5762.94	-1534.5 	9852.16
60 	-209065     	-5823.55	-1534.5 	10325.2
61 	-209065     	-5837.64	-1534.5 	10343.6
62 	-209065     	-5820.72	-1530.37	10295  
63 	-209065     	-5793.69	-1530.37	10201.9
64 	-209108     	-5782.97	-1529.64	10106  
65 	-8.02165e+06	-21469.7	-1529.64	358165 
66 	-8.0236e+06 	-21448.7	-1521.47	358252 
67 	-8.02452e+06	-25320.8	-1521.47	368347 
68 	-8.02452e+06	-25435.1	-1521.47	368347 
69 	-8.02382e+06	-25584.4	-1521.47	368344 
70 	-8.02382e+06	-21763.2	-1521.47	358287 
71 	-8.02382e+06	-21964.6	-1516.07	358284 
72 	-8.02393e+06	-21977.2	-1512.71	358289 
73 	-8.01967e+06	-22028.7	-1512.71	358097 
74 	-8.01986e+06	-22075  	-1512.71	358105 
75 	-8.02507e+06	-22056.9	-1512.71	358336 
76 	-8.01988e+06	-22061.2	-1512.71	358103 
77 	-8.01988e+06	-22080.9	-1512.71	358103 
78 	-8.02414e+06	-22050.8	-1512.71	358294 
79 	-8.02414e+06	-25070.7	-1512.71	365513 
80 	-8.02414e+06	-25101.4	-1512.71	365509 
81 	-8.02466e+06	-25117  	-1512.71	365542 
82 	-1.64411e+06	-9166.59	-1512.71	73370.7
83 	-1.64411e+06	-9539.8 	-1512.71	73813  
84 	-191177     	-6262.09	-1512.71	9701.12
85 	-54547.6    	-5897.48	-1510.31	5066.68
86 	-54547.6    	-5924.69	-1510.31	5039.05
87 	-54401.6    	-5896.37	-1510.31	4948.01
88 	-55667.1    	-5944.51	-1510.31	5013.05
89 	-338009     	-6649.85	-1510.31	15642.2
90 	-338010     	-6745.62	-1510.31	15919.9
91 	-337888     	-6782.74	-1510.31	15915.6
92 	-337924     	-6732.84	-1510.31	15791.7
93 	-337924     	-6827.12	-1510.31	15913.1
94 	-339494     	-6823.48	-1510.31	15984  
95 	-339494     	-6801.02	-1510.31	15948.2
96 	-2.77097e+06	-11671.4	-1510.31	123658 
97 	-2.77097e+06	-11652.5	-1510.31	123657 
98 	-2.77097e+06	-11669.7	-1510.31	123655 
99 	-2.77097e+06	-11695.3	-1510.31	123656 
