gen	min     	avg     	max     	std    
0  	-65259  	-2895   	-1849.52	4044.3 
1  	-65300.1	-2909.32	-1833.33	4037.57
2  	-65300.1	-2915.86	-1833.33	4035.76
3  	-65448.6	-2924.59	-1805.49	4042.44
4  	-65461.2	-2938.85	-1805.49	4051.65
5  	-65461.2	-3018.28	-1805.49	4393.84
6  	-65461.2	-3139.83	-1805.49	5157.81
7  	-65311.5	-3150.1 	-1805.49	5043.79
8  	-64701.8	-3167.16	-1805.49	4973.13
9  	-64550.3	-3180.16	-1805.49	4979.07
10 	-64739.1	-3201.28	-1795.17	4927.08
11 	-65380.6	-3254.76	-1795.17	4977.33
12 	-65363.5	-3267.28	-1795.17	4978.99
13 	-66358.5	-3391.75	-1795.17	5481.71
14 	-66358.5	-3425.56	-1795.17	5527.36
15 	-65624.2	-3444.51	-1795.17	5600   
16 	-64311.3	-3466.82	-1791.17	5489.36
17 	-64524.3	-3478.54	-1791.17	5524.5 
18 	-64534.2	-3481.29	-1791.17	5529.3 
19 	-64530.2	-3491.02	-1791.17	5592.43
20 	-64535.9	-3499.61	-1791.17	5593.54
21 	-64535.9	-3522.11	-1791.17	5637.74
22 	-64556.1	-3581.83	-1791.17	5739.68
23 	-64551.1	-3713.01	-1791.17	6319.93
24 	-64568.2	-3720.18	-1791.17	6313.54
25 	-64809.8	-3733.67	-1791.17	6346.13
26 	-238133 	-4124.79	-1791.17	12026.8
27 	-239680 	-4138.81	-1791.17	12081.4
28 	-239703 	-4152.03	-1791.17	12086.5
29 	-238774 	-4173.97	-1784.57	12020.9
30 	-239059 	-4184.05	-1784.57	12015.2
31 	-239088 	-4238.23	-1784.57	12072.5
32 	-240659 	-4262.69	-1784.57	12134.4
33 	-265391 	-4021.96	-1784.57	12496.8
34 	-237903 	-4088.7 	-1784.57	11446.4
35 	-237907 	-4104.93	-1784.57	11481.7
36 	-237904 	-4111.88	-1784.57	11468  
37 	-237886 	-4124.25	-1784.57	11444.9
38 	-237935 	-4470.68	-1784.57	13563.7
39 	-237935 	-4503.11	-1784.57	13569.4
40 	-237954 	-4478.47	-1784.57	13546.2
41 	-237936 	-4498.71	-1784.57	13547.9
42 	-237906 	-4519.08	-1784.57	13533.5
43 	-238484 	-4588.46	-1784.57	13618.5
44 	-238484 	-4632.63	-1784.57	13622.8
45 	-238392 	-4670.05	-1784.57	13619.2
46 	-238392 	-4741.38	-1784.57	13720.4
47 	-238389 	-4753.03	-1784.57	13738  
48 	-238451 	-4774.46	-1784.57	13759.3
49 	-238487 	-4791.94	-1784.57	13745.5
50 	-238487 	-4808.53	-1784.57	13758.1
51 	-238487 	-4947.32	-1784.57	14425  
52 	-238487 	-5002.96	-1784.57	14553.9
53 	-238433 	-5045.54	-1784.57	14477.1
54 	-238468 	-5266.61	-1784.57	15176.9
55 	-238724 	-5285.06	-1784.57	14962.1
56 	-238639 	-5345.16	-1784.57	14986  
57 	-238615 	-5334.81	-1784.17	15002.7
58 	-238630 	-5352.12	-1784.17	15005.4
59 	-238038 	-5375.61	-1784.17	14990.2
60 	-238052 	-5414.95	-1784.17	15020.3
61 	-238098 	-5492.58	-1784.17	15024.5
62 	-238123 	-5556.84	-1784.17	15102  
63 	-238107 	-5568.79	-1784.17	15046.5
64 	-238235 	-5611.34	-1784.17	15028.4
65 	-238250 	-5592.42	-1784.17	15052  
66 	-238655 	-5606.91	-1784.17	15045.5
67 	-238289 	-5647.39	-1784.17	15090.3
68 	-238178 	-5664.9 	-1784.17	15077  
69 	-238221 	-5680.66	-1784.17	15035.8
70 	-238276 	-5720.49	-1784.17	15032  
71 	-238853 	-5770.35	-1784.17	15105.1
72 	-238804 	-5789.98	-1784.17	15094.3
73 	-486176 	-6490.54	-1784.17	25244.5
74 	-484581 	-6511.11	-1784.17	25162.2
75 	-484640 	-6532.12	-1784.17	25170.8
76 	-484588 	-6567.24	-1784.17	25177.7
77 	-484225 	-6591.64	-1784.17	25172.9
78 	-485288 	-6633.17	-1784.17	25263.8
79 	-485351 	-6643.19	-1784.17	25256.2
80 	-485292 	-6653.59	-1784.17	25252.1
81 	-484134 	-6647.51	-1784.17	25223.4
82 	-484134 	-6680.1 	-1784.17	25242.8
83 	-484425 	-6697.27	-1784.17	25251.1
84 	-484321 	-6714.42	-1784.17	25259.1
85 	-486044 	-6723.16	-1784.17	25308.6
86 	-484302 	-6762.12	-1784.17	25229.6
87 	-484351 	-6843.31	-1784.17	25229.7
88 	-484320 	-6868.33	-1784.17	25231.7
89 	-484320 	-6889.91	-1784.17	25278.7
90 	-484331 	-6899.1 	-1784.17	25269.6
91 	-484348 	-7071.79	-1784.17	25626.8
92 	-484364 	-7127.79	-1784.17	25606  
93 	-491219 	-7125.77	-1784.17	25877.1
94 	-491211 	-7131.98	-1784.17	25849.1
95 	-485595 	-7192.41	-1784.17	25629.7
96 	-485595 	-7489.66	-1784.17	25967.9
97 	-485214 	-7601.33	-1784.17	25939.8
98 	-484803 	-7569.2 	-1784.17	26054.1
99 	-484823 	-7587   	-1784.17	26093.3
