gen	min         	avg     	max     	std   
0  	-5.41536e+06	-17873.4	-1865.8 	258091
1  	-5.41536e+06	-18166.5	-1858.9 	258153
2  	-5.41544e+06	-18197.3	-1858.9 	258160
3  	-5.41544e+06	-18245.7	-1849.29	258156
4  	-5.41522e+06	-18352.1	-1849.29	258112
5  	-5.41509e+06	-18642.4	-1844.1 	258163
6  	-5.41507e+06	-18671.7	-1844.1 	258158
7  	-5.41512e+06	-18647.3	-1809.77	258161
8  	-5.41521e+06	-18660.9	-1809.77	258165
9  	-5.4153e+06 	-18939.6	-1809.77	258254
10 	-5.41515e+06	-18935.8	-1809.77	258230
11 	-5.4152e+06 	-18947.8	-1807.14	258230
12 	-5.41546e+06	-18962.1	-1807.14	258258
13 	-5.41534e+06	-18970.1	-1807.14	258246
14 	-5.41536e+06	-19030.8	-1807.14	258243
15 	-5.41504e+06	-19004.3	-1807.14	258227
16 	-5.41504e+06	-19021.2	-1807.14	258231
17 	-5.41504e+06	-19040.5	-1807.14	258224
18 	-5.41513e+06	-19041.7	-1807.14	258229
19 	-5.41513e+06	-19181.6	-1807.14	258225
20 	-5.41758e+06	-19213.2	-1807.14	258327
21 	-5.41759e+06	-25800.3	-1805.03	295990
22 	-5.4152e+06 	-25854.6	-1795.56	295895
23 	-5.41565e+06	-25898.7	-1795.56	295912
24 	-5.41545e+06	-25931.2	-1795.56	295900
25 	-5.41548e+06	-25939.2	-1795.56	295930
26 	-5.41513e+06	-25944.8	-1795.56	295911
27 	-5.41503e+06	-25960.7	-1795.56	295904
28 	-5.41504e+06	-25994.8	-1795.56	295882
29 	-5.4152e+06 	-26005.2	-1795.56	295892
30 	-5.4152e+06 	-26041  	-1795.56	295896
31 	-5.4152e+06 	-26014.6	-1795.56	295902
32 	-5.41619e+06	-26024  	-1795.56	295932
33 	-5.41569e+06	-26136.2	-1785.19	295918
34 	-5.4154e+06 	-26181.5	-1785.19	295906
35 	-5.41546e+06	-26233.9	-1785.19	295902
36 	-5.41513e+06	-26277.4	-1785.19	295871
37 	-5.4151e+06 	-26284.4	-1785.19	295894
38 	-5.41494e+06	-26292.1	-1785.19	295871
39 	-5.415e+06  	-26361.9	-1785.19	295911
40 	-5.41495e+06	-26713.2	-1785.19	295966
41 	-5.41495e+06	-26724.9	-1785.19	295969
42 	-5.41495e+06	-26797.5	-1785.19	295944
43 	-5.41495e+06	-26842.6	-1785.19	295933
44 	-5.41496e+06	-26852.2	-1785.19	295929
45 	-5.42372e+06	-28561.7	-1785.19	298534
46 	-5.42377e+06	-28449.6	-1785.19	298543
47 	-5.42377e+06	-28464.3	-1785.19	298533
48 	-5.42381e+06	-28479.8	-1785.19	298531
49 	-5.41536e+06	-28777.8	-1785.19	298327
50 	-5.41536e+06	-28940.8	-1785.19	298384
51 	-5.41536e+06	-29120.1	-1785.19	298375
52 	-5.41543e+06	-29151.4	-1785.19	298370
53 	-5.41654e+06	-29214.2	-1785.19	298401
54 	-5.41666e+06	-29240.8	-1785.19	298420
55 	-5.41643e+06	-29264.6	-1785.19	298433
56 	-5.41691e+06	-29294.8	-1785.19	298451
57 	-5.41692e+06	-29352.5	-1785.19	298403
58 	-5.41607e+06	-29370.6	-1785.19	298371
59 	-5.41607e+06	-29813.4	-1785.19	298544
60 	-5.41604e+06	-29861.2	-1785.19	298525
61 	-5.7507e+06 	-30572.5	-1781.89	310729
62 	-5.75087e+06	-30815.6	-1781.89	310661
63 	-5.75089e+06	-30854.4	-1781.89	310679
64 	-5.7504e+06 	-30886.7	-1781.89	310582
65 	-5.75088e+06	-30888.3	-1781.89	310609
66 	-5.74996e+06	-30992.7	-1781.89	310587
67 	-5.74995e+06	-31143.9	-1781.89	310604
68 	-5.74995e+06	-31147.1	-1781.89	310639
69 	-5.75009e+06	-31136.3	-1781.89	310646
70 	-5.75023e+06	-31173.1	-1773.59	310709
71 	-5.75053e+06	-31193.6	-1773.59	310634
72 	-5.75062e+06	-31098.7	-1773.59	310646
73 	-5.75322e+06	-31142.9	-1773.59	310764
74 	-5.7532e+06 	-31171.9	-1773.59	310882
75 	-5.75322e+06	-31280  	-1773.59	310844
76 	-5.75027e+06	-31293.5	-1773.59	310672
77 	-5.75026e+06	-31773.4	-1773.59	312017
78 	-5.75026e+06	-31872.8	-1773.59	312022
79 	-5.75024e+06	-31877.4	-1773.59	312619
80 	-5.75017e+06	-31962.9	-1773.59	312586
81 	-5.75017e+06	-32018.4	-1773.59	312621
82 	-5.75006e+06	-32130.3	-1773.59	312613
83 	-5.75006e+06	-32767.9	-1773.59	312189
84 	-5.75068e+06	-32583  	-1773.59	312198
85 	-5.7506e+06 	-32589.9	-1773.59	312198
86 	-5.7506e+06 	-32605.7	-1773.59	312181
87 	-5.75064e+06	-32779.5	-1773.59	312184
88 	-5.75064e+06	-32807.8	-1773.59	312170
89 	-5.75022e+06	-32831.2	-1773.59	312157
90 	-5.75021e+06	-32816.5	-1773.59	312256
91 	-5.75013e+06	-32893.1	-1773.59	312253
92 	-5.75024e+06	-32899  	-1773.59	312283
93 	-5.75017e+06	-37264.4	-1773.59	319298
94 	-5.75015e+06	-37308.3	-1773.59	319282
95 	-5.75015e+06	-37403.1	-1773.59	319290
96 	-5.75024e+06	-37416.6	-1773.59	319314
97 	-5.75024e+06	-37479.3	-1773.59	319306
98 	-5.75016e+06	-37495.5	-1773.59	319321
99 	-5.75065e+06	-37935.9	-1773.59	319458
