gen	min     	avg     	max     	std    
0  	-33129.5	-2823.5 	-1811.26	2686.08
1  	-26523.5	-2797.32	-1811.26	2336.22
2  	-26508.5	-2818.39	-1811.26	2349.13
3  	-25843.2	-2788.99	-1804.82	2077.72
4  	-25136.5	-2747.54	-1804.82	1763.19
5  	-21491.1	-2706.79	-1804.82	1450.29
6  	-13316.9	-2685.21	-1804.82	1197.88
7  	-9933.45	-2683.16	-1804.82	1127.63
8  	-10189.3	-2706.84	-1804.82	1184.89
9  	-9841.47	-2700.44	-1804.82	1167.76
10 	-9194.81	-2699.96	-1804.82	1135.54
11 	-9020.11	-2705.35	-1804.82	1119.1 
12 	-9153.3 	-2708.15	-1804.82	1103.84
13 	-9108.08	-2713.54	-1797.42	1078.53
14 	-9108.68	-2716.97	-1797.42	1098.86
15 	-18339.7	-2753.54	-1797.42	1300.35
16 	-9455.11	-2729.32	-1797.42	1076.28
17 	-9247.85	-2723.82	-1797.42	1073.89
18 	-9070.74	-2717.97	-1797.42	1069.23
19 	-9929.66	-2758.78	-1797.42	1092.9 
20 	-10649.4	-2760.24	-1797.42	1088.8 
21 	-9856.51	-2766.54	-1797.42	1062.74
22 	-9430.9 	-2752.75	-1797.42	1034.71
23 	-8115.99	-2751.41	-1797.42	1008.36
24 	-8255.85	-2747.19	-1797.42	970.368
25 	-7696.31	-2748.2 	-1797.42	953.141
26 	-7608.65	-2742.43	-1797.42	925.06 
27 	-7273.51	-2741.1 	-1797.42	891.461
28 	-7183.41	-2745.49	-1797.42	878.611
29 	-8994.24	-2747.63	-1797.42	921.232
30 	-9091.82	-2744.65	-1797.42	938.942
31 	-9017.48	-2754.88	-1797.42	934.863
32 	-7869.26	-2760.84	-1797.42	911.11 
33 	-20743.6	-2806.01	-1797.42	1204.15
34 	-10634  	-2785.6 	-1797.42	965.44 
35 	-10732.9	-2794.74	-1797.42	951.528
36 	-10722.8	-2813.88	-1797.42	979.754
37 	-10599.6	-2819.98	-1797.42	976.234
38 	-7528.64	-2816.02	-1797.42	925.462
39 	-7459.6 	-2819.23	-1797.42	936.348
40 	-7565.21	-2830.3 	-1797.42	941.891
41 	-7297.79	-2827.63	-1797.42	879.082
42 	-7286.19	-2849.45	-1797.42	932.111
43 	-7297.19	-2870.6 	-1797.42	936.24 
44 	-7390.41	-2878.56	-1797.42	921.622
45 	-7949.06	-2898.61	-1797.42	989.193
46 	-7718.02	-2907.58	-1797.42	982.486
47 	-7678.01	-2917.41	-1797.42	973.874
48 	-8233.6 	-2906.3 	-1797.42	977.428
49 	-7733.45	-2903.33	-1797.42	950.749
50 	-7752.36	-2912.72	-1797.42	958.574
51 	-7201.38	-2913.16	-1797.42	946.515
52 	-7943.07	-2922.83	-1797.42	972.793
53 	-7439.64	-2932.05	-1797.42	959.288
54 	-7397.18	-2956.34	-1797.42	982.628
55 	-8305.01	-2955.04	-1797.42	951.956
56 	-7598.29	-2970.1 	-1797.42	977.045
57 	-8667.21	-2962.38	-1797.42	995.007
58 	-8737.93	-2981.49	-1797.42	1006.89
59 	-8182.54	-2996.29	-1797.42	992.65 
60 	-7172.53	-2989   	-1797.42	968.396
61 	-7172.53	-2986.72	-1797.42	919.744
62 	-9120.61	-3011.15	-1797.42	979.965
63 	-8301.39	-3034.02	-1797.42	1021.42
64 	-7939.28	-3040.55	-1797.42	1021.91
65 	-7982.05	-3061.83	-1797.42	1036.68
66 	-8341.14	-3056.82	-1797.42	1042.84
67 	-8071.34	-3084.88	-1797.42	1042.57
68 	-7953.26	-3083.05	-1797.42	1084.47
69 	-8355.93	-3086.27	-1797.42	1115.1 
70 	-8455.25	-3073.22	-1797.42	1113.85
71 	-13953.2	-3147.09	-1797.42	1304.09
72 	-13545.5	-3138.75	-1797.42	1228.33
73 	-14135.6	-3152.63	-1797.42	1242.54
74 	-14228.3	-3148.04	-1797.42	1229.49
75 	-11887.1	-3166.4 	-1797.42	1238.11
76 	-10687.5	-3173.76	-1797.42	1179.22
77 	-10687.5	-3166.92	-1797.42	1170.65
78 	-11016.2	-3184.89	-1797.42	1164.17
79 	-11159.3	-3204.78	-1797.42	1257.27
80 	-10843.3	-3195.62	-1797.42	1208.17
81 	-9401.71	-3207.37	-1797.42	1167.28
82 	-9157.4 	-3208.3 	-1797.42	1187.16
83 	-9302.25	-3215.81	-1797.42	1190.45
84 	-32017.2	-3289.84	-1797.42	1770.53
85 	-10052.8	-3230.73	-1797.42	1175.61
86 	-8424.31	-3225.69	-1797.42	1139.61
87 	-8331.4 	-3239.03	-1797.42	1131.25
88 	-7685.88	-3238.67	-1797.42	1139.17
89 	-9274.88	-3260.43	-1797.42	1171   
90 	-10149.8	-3297.21	-1797.42	1281.22
91 	-8489.84	-3304.17	-1797.42	1239.82
92 	-9293.5 	-3310.87	-1797.42	1237.35
93 	-8380.24	-3306.67	-1797.42	1215.69
94 	-9533.9 	-3315.66	-1797.42	1286.68
95 	-8748.31	-3319.97	-1797.42	1194.16
96 	-8088.3 	-3322.77	-1797.42	1182   
97 	-8670.09	-3300.94	-1797.42	1191.22
98 	-10265.7	-3298.25	-1797.42	1187.39
99 	-9142.87	-3306.52	-1797.42	1186.54
