gen	min         	avg     	max     	std        
0  	-309815     	-7738.6 	-3121.84	18123.1    
1  	-307645     	-7635.97	-3121.84	17502.5    
2  	-309464     	-7729.63	-3111.54	17697      
3  	-305818     	-7775.88	-3042.54	17679.1    
4  	-305732     	-7926.21	-3042.54	17876.1    
5  	-305720     	-7803.36	-3042.54	17469      
6  	-305735     	-7865.43	-3042.54	17423.3    
7  	-305738     	-7872.55	-3042.54	17438.1    
8  	-306296     	-7696.91	-3042.54	16717.1    
9  	-331105     	-8418.59	-3042.54	21925.5    
10 	-304501     	-8488.87	-3042.54	21002      
11 	-304606     	-8505.72	-3030.54	20958.1    
12 	-304643     	-8466.8 	-3030.54	20865.6    
13 	-304844     	-8478.09	-3030.54	20740      
14 	-304429     	-8647.36	-3030.54	21302.3    
15 	-306073     	-8603.91	-3030.54	21235.1    
16 	-306015     	-8616.62	-3030.54	21193.6    
17 	-306034     	-8468.23	-3030.54	20562.7    
18 	-305961     	-8493.68	-2980.83	20734.5    
19 	-306361     	-8219.87	-2980.83	19090.4    
20 	-305921     	-8386.26	-2980.83	19250.9    
21 	-353345     	-8632.1 	-2980.83	21142.9    
22 	-353471     	-8815.4 	-2980.83	21270.9    
23 	-352797     	-8949.64	-2980.83	21349.6    
24 	-353145     	-8922.71	-2980.83	21353      
25 	-352904     	-8963.31	-2980.83	21401      
26 	-352576     	-8965.87	-2980.83	21368.9    
27 	-1.32078e+07	-34700.5	-2980.83	589901     
28 	-1.32081e+07	-34662.1	-2980.83	589905     
29 	-1.32082e+07	-34930.6	-2980.83	589930     
30 	-1.32079e+07	-34525.8	-2980.83	589799     
31 	-1.32079e+07	-34641.8	-2980.83	589801     
32 	-1.32075e+07	-34896.8	-2980.83	589815     
33 	-1.32073e+07	-34666  	-2980.83	589768     
34 	-1.32074e+07	-34642.1	-2980.83	589766     
35 	-1.32139e+07	-34703.2	-2980.83	590054     
36 	-146376     	-8435.11	-2980.83	9536.15    
37 	-150129     	-8413.06	-2980.83	9482.95    
38 	-157395     	-8510.81	-2902.16	9977.05    
39 	-640073     	-9615.85	-2902.16	29659.7    
40 	-147251     	-8473.56	-2902.16	9264.43    
41 	-147718     	-8518.33	-2902.16	9326.02    
42 	-145117     	-8474.37	-2902.16	9019.62    
43 	-149484     	-8575.1 	-2902.16	9187.25    
44 	-145477     	-8523.8 	-2902.16	8735.52    
45 	-146018     	-8467.78	-2902.16	8502.77    
46 	-287010     	-9145.13	-2902.16	15232.6    
47 	-287261     	-9149.73	-2902.16	15727.5    
48 	-287107     	-9186.08	-2902.16	15742.6    
49 	-2.86299e+07	-65940.2	-2902.16	1.27874e+06
50 	-2.86274e+07	-65945  	-2902.16	1.27863e+06
51 	-2.86278e+07	-65994.3	-2902.16	1.27864e+06
52 	-2.86278e+07	-66128.8	-2902.16	1.27863e+06
53 	-2.86294e+07	-66219.7	-2902.16	1.2787e+06 
54 	-2.86324e+07	-65939  	-2902.16	1.27883e+06
55 	-2.86329e+07	-66026.5	-2902.16	1.27885e+06
56 	-89269.2    	-9068.45	-2902.16	8286.93    
57 	-89261.9    	-9011.1 	-2902.16	7997.73    
58 	-9.42994e+06	-27892.8	-2902.16	420969     
59 	-9.42841e+06	-28243.2	-2902.16	420913     
60 	-9.4288e+06 	-28325.8	-2902.16	420924     
61 	-9.42848e+06	-28952.9	-2902.16	421175     
62 	-9.43342e+06	-29459  	-2902.16	421547     
63 	-367957     	-10683.3	-2902.16	22292.2    
64 	-365296     	-10772.2	-2863.74	22159.5    
65 	-365523     	-10692.2	-2863.74	22085.1    
66 	-365036     	-10579.5	-2863.74	21825.6    
67 	-364895     	-10888.6	-2863.74	22960.3    
68 	-363042     	-10985.2	-2863.74	22735.9    
69 	-363225     	-11425.6	-2863.74	23747.3    
70 	-365119     	-11430.5	-2863.74	23737.3    
71 	-292682     	-10799.3	-2863.74	17757.4    
72 	-173092     	-10324  	-2863.74	12450      
73 	-173100     	-10456  	-2863.74	12570      
74 	-177715     	-10630.8	-2863.74	13144.7    
75 	-158057     	-10594.5	-2863.74	11495.8    
76 	-158176     	-10864.9	-2863.74	12452.9    
77 	-96927.3    	-10709.2	-2863.74	10669      
78 	-97823      	-10683.2	-2863.74	10569.4    
79 	-96970.2    	-10727.1	-2863.74	10339.8    
80 	-102529     	-10791  	-2863.74	10611.7    
81 	-103454     	-10891.7	-2863.74	11105.5    
82 	-111869     	-10898.6	-2863.74	11180.4    
83 	-116930     	-11110.9	-2863.74	11539.6    
84 	-96684.5    	-11121.3	-2863.74	11408.4    
85 	-340277     	-11748.6	-2863.74	18369      
86 	-96376.3    	-11093.7	-2863.74	10924.6    
87 	-114487     	-11167.9	-2863.74	11149.4    
88 	-86932.7    	-11041.5	-2863.74	9963.39    
89 	-91829.2    	-11146.9	-2863.74	10214.6    
90 	-450190     	-12022.7	-2863.74	21914.9    
91 	-448265     	-12105.2	-2863.74	21661.1    
92 	-446009     	-11943  	-2863.74	21387.1    
93 	-454543     	-11955.4	-2863.74	21681.9    
94 	-454519     	-11934.7	-2863.74	21666.6    
95 	-1.74784e+07	-47125.4	-2863.74	780671     
96 	-1.748e+07  	-46220.2	-2863.74	780511     
97 	-1.74806e+07	-46388.4	-2863.74	780537     
98 	-1.74832e+07	-47519.9	-2863.74	780972     
99 	-1.74813e+07	-47534.2	-2863.74	780879     
