gen	min     	avg     	max     	std    
0  	-470997 	-14880.1	-4995.01	30269  
1  	-320574 	-14152.8	-4995.01	22310  
2  	-203377 	-13625.1	-4995.01	17835.1
3  	-179311 	-13453.5	-4995.01	15364.2
4  	-148363 	-13493.1	-4937.99	14730.8
5  	-146391 	-13340.9	-4894.37	13524.3
6  	-122584 	-13176.1	-4894.37	12129.5
7  	-120536 	-13112.2	-4894.37	11427.2
8  	-131869 	-13236.3	-4894.37	11625.6
9  	-114016 	-13310.1	-4894.37	11435.8
10 	-109005 	-13181.9	-4720.56	10312.4
11 	-86042.6	-13030.5	-4720.56	9565.91
12 	-78669.9	-12996.7	-4720.56	9006.49
13 	-79400.6	-13127.4	-4720.56	9022.5 
14 	-80145  	-13196.5	-4720.56	9148.93
15 	-65667.4	-13221.8	-4720.56	8576.81
16 	-65812.8	-13500.3	-4720.56	8850.69
17 	-65812.8	-13610.4	-4720.56	8937.13
18 	-62906  	-13574.2	-4720.56	8755.17
19 	-63967.6	-13671.2	-4720.56	8824.41
20 	-63889  	-13818.3	-4720.56	8949.67
21 	-64917.9	-13994.8	-4720.56	9069.76
22 	-141835 	-14385.4	-4720.56	10497.9
23 	-66076.4	-14279.8	-4720.56	8865.07
24 	-64145  	-14264.8	-4720.56	8448.39
25 	-64107.3	-14278.4	-4720.56	8579.3 
26 	-228191 	-15089.4	-4720.56	13398.4
27 	-72262.8	-14922.6	-4720.56	9760.12
28 	-66427.7	-14969.5	-4720.56	9407.16
29 	-66407.1	-15169.2	-4720.56	9588.16
30 	-63199.5	-15205.1	-4720.56	9337.11
31 	-66580.5	-15312.9	-4720.56	9348.96
32 	-60151.9	-15415.1	-4720.56	9232.41
33 	-58729.1	-15517.3	-4720.56	9255.35
34 	-104301 	-15703.7	-4720.56	10230.8
35 	-104301 	-15797.7	-4720.56	9935.78
36 	-73928.8	-15754.9	-4720.56	9364.66
37 	-66540.6	-15668.8	-4720.56	8975.34
38 	-61030.1	-15716.8	-4720.56	8730.21
39 	-57605.9	-15797.6	-4720.56	8629.15
40 	-70047.6	-16049.3	-4720.56	9108.16
41 	-70072.1	-16234.9	-4720.56	9005.27
42 	-67432.4	-16281.1	-4720.56	8704.81
43 	-69399.6	-16385.7	-4720.56	9179.95
44 	-69405  	-16479.2	-4720.56	9046.33
45 	-55195.3	-16413.6	-4720.56	8725.05
46 	-54883.9	-16577.6	-4720.56	8719.24
47 	-53394.5	-16635.9	-4720.56	8866.13
48 	-55098.8	-16746.2	-4720.56	8828.66
49 	-60574.6	-16905.6	-4720.56	9105.03
50 	-63998  	-17116  	-4720.56	9644.19
51 	-65501.9	-17322.4	-4720.56	9947.02
52 	-64231.1	-17335.9	-4720.56	9817.26
53 	-63198.9	-17386.4	-4720.56	9904.42
54 	-67076.7	-17506.2	-4720.56	10081.5
55 	-66485  	-17568.9	-4720.56	10178.2
56 	-90259  	-17658.9	-4720.56	10110.8
57 	-71994.5	-17622.2	-4720.56	10093.8
58 	-71850.7	-17640.8	-4720.56	10187.9
59 	-78679.7	-17635.8	-4720.56	10140.7
60 	-71031.7	-17590.1	-4720.56	9972.49
61 	-82543.9	-17883.9	-4720.56	10064.3
62 	-70902.2	-17916.8	-4720.56	9862.7 
63 	-69901.3	-18001.3	-4720.56	10035.6
64 	-75012.5	-18151.3	-4720.56	9936.46
65 	-75688.5	-18213.3	-4720.56	10115.2
66 	-76362.5	-18366.5	-4720.56	10121.2
67 	-75194.9	-18563.6	-4720.56	10245.5
68 	-75205.5	-18856.9	-4720.56	10756.3
69 	-64854.8	-18830.3	-4720.56	10255  
70 	-151318 	-19244.2	-4720.56	12183.8
71 	-81356.1	-19110.8	-4715.16	11261.1
72 	-75098.7	-19062.4	-4715.16	10973.8
73 	-74220.7	-19108.1	-4715.16	10934  
74 	-97459.2	-19463.8	-4715.16	11683.7
75 	-84028.6	-19532.4	-4715.16	11186.2
76 	-83081.6	-19497.7	-4715.16	11142.3
77 	-72269.6	-19554.3	-4715.16	10905.5
78 	-72350.6	-19638.8	-4715.16	10583.2
79 	-75037.2	-19744.6	-4715.16	10662.1
80 	-80187.2	-19962.1	-4715.16	11002.1
81 	-75465.7	-19901.9	-4715.16	10767  
82 	-69501.6	-19905.6	-4715.16	10650.3
83 	-152120 	-20485.1	-4715.16	13321  
84 	-156154 	-21065.5	-4715.16	15136.3
85 	-120948 	-21103.9	-4715.16	14106  
86 	-117300 	-21036.3	-4715.16	13435.9
87 	-97335.6	-20985.7	-4715.16	12940.2
88 	-94512.8	-21062.1	-4715.16	12296  
89 	-98042.3	-21145.7	-4715.16	12236.3
90 	-119321 	-21530.6	-4715.16	13482.6
91 	-123770 	-21954.2	-4715.16	14823.9
92 	-121410 	-21916.1	-4715.16	13963.9
93 	-121287 	-22148.1	-4715.16	14234.5
94 	-117804 	-22132.1	-4715.16	14153.7
95 	-117804 	-22339.4	-4715.16	14439.3
96 	-117050 	-22406.2	-4715.16	14542.6
97 	-116022 	-22680  	-4715.16	14523  
98 	-116398 	-23155.2	-4715.16	15018.6
99 	-115989 	-23150.7	-4715.16	14366.5
