gen	min    	avg     	max     	std    
0  	-648584	-4365.14	-1875.08	29311.8
1  	-648571	-4365.66	-1845.62	29315.4
2  	-648618	-4396.58	-1845.62	29322.3
3  	-648620	-4556.36	-1845.62	29443.9
4  	-648632	-4565.48	-1845.62	29440.1
5  	-648637	-5182.09	-1845.62	32374.3
6  	-648637	-5289.44	-1845.62	32453.1
7  	-648801	-5302.98	-1845.62	32455.3
8  	-648533	-5305.37	-1845.62	32434.9
9  	-648660	-5295.19	-1845.62	32444.7
10 	-648690	-5331.93	-1827.45	32445.6
11 	-648741	-5367.59	-1827.45	32450.8
12 	-648644	-5389.34	-1827.45	32472.4
13 	-952866	-5415.74	-1827.45	42918.5
14 	-952866	-5430.69	-1794.75	42919.1
15 	-649087	-5437.43	-1794.75	32501.7
16 	-649088	-5766.21	-1794.75	33808.3
17 	-648867	-5784.31	-1794.75	33757.2
18 	-650157	-5786.63	-1794.75	33809  
19 	-650893	-6048.79	-1783.19	34203.4
20 	-650893	-6056.88	-1783.19	34198.9
21 	-936735	-7941.9 	-1783.19	53823.1
22 	-936690	-7946.82	-1783.19	53813.6
23 	-937004	-7959.99	-1783.19	53826.5
24 	-937003	-7965.3 	-1783.19	53851.2
25 	-936860	-7984.26	-1783.19	53846.1
26 	-936557	-8148.68	-1783.19	53857.8
27 	-936555	-8160.06	-1783.19	53842.7
28 	-936500	-8935.4 	-1783.19	59400.1
29 	-936512	-8946.11	-1780.19	59393.3
30 	-936720	-9020.61	-1780.19	59429.4
31 	-648962	-7193.21	-1780.19	42513.6
32 	-648981	-7262   	-1780.19	42568.7
33 	-648668	-7169.51	-1780.19	42475.7
34 	-648668	-7279.86	-1780.19	42481.9
35 	-648668	-7348.7 	-1764.49	42487.5
36 	-649551	-7360.19	-1764.49	42511.5
37 	-648764	-7394.97	-1764.49	42491.4
38 	-649533	-7404.83	-1764.49	42486.9
39 	-649533	-7377.78	-1764.49	42490.3
40 	-649453	-7396.73	-1764.49	42509  
41 	-648673	-7415.37	-1764.49	42452.3
42 	-649283	-7406.48	-1764.49	42437.5
43 	-649076	-7396.47	-1764.49	42422  
44 	-651628	-7416.65	-1764.49	42488.8
45 	-649271	-7408.26	-1764.49	42421.6
46 	-649283	-8162.9 	-1764.49	45415.3
47 	-649283	-8218.37	-1764.49	45414.5
48 	-649283	-8248.59	-1764.49	45412.5
49 	-649285	-8258.26	-1764.49	45412.8
50 	-649284	-8271.6 	-1764.49	45427  
51 	-649304	-8294.74	-1764.49	45441.8
52 	-649329	-8363.3 	-1764.49	45438.8
53 	-649325	-8378.81	-1764.49	45493.4
54 	-649313	-8589.75	-1764.49	45634.5
55 	-649340	-8615.24	-1764.49	45587.7
56 	-649441	-8622.6 	-1764.49	45595.4
57 	-649442	-8626.26	-1764.49	45608.1
58 	-649442	-8636.78	-1764.49	45594.6
59 	-649076	-8672.83	-1764.49	45585.6
60 	-649041	-8774.81	-1764.49	45589.6
61 	-649417	-8793.53	-1764.49	45604.9
62 	-649421	-8828.1 	-1764.49	45579.8
63 	-650145	-8864.93	-1764.49	45627.3
64 	-650306	-8895.82	-1764.49	45637.5
65 	-650022	-8917.77	-1764.49	45618.5
66 	-650461	-8983.22	-1764.49	45629.5
67 	-649690	-9046.53	-1764.49	45622.5
68 	-649779	-9182.35	-1764.49	45643.6
69 	-649779	-9189.34	-1764.49	45655.6
70 	-649779	-9228.77	-1764.49	45672.3
71 	-650511	-9235.76	-1764.49	45687.9
72 	-649672	-9897.92	-1764.49	47962.7
73 	-650052	-9956.32	-1764.49	47980  
74 	-650297	-10061.7	-1764.49	48249.5
75 	-649994	-9792.42	-1764.49	47779.4
76 	-649336	-9909.05	-1764.49	47832.9
77 	-649331	-9916.68	-1764.49	47860.4
78 	-649224	-9925.83	-1764.49	48011.7
79 	-679967	-9991.23	-1764.49	48781.6
80 	-682054	-10042.3	-1764.49	49232.6
81 	-964612	-11355  	-1764.49	63363.4
82 	-951120	-11636.9	-1764.49	62635.3
83 	-951201	-11126.3	-1764.49	60878.9
84 	-951136	-11125.3	-1764.49	60855.7
85 	-951070	-11091.9	-1764.49	60854  
86 	-952192	-11222.4	-1764.49	60912.4
87 	-951945	-11362.2	-1764.49	61357.6
88 	-951945	-11360.1	-1764.49	60862.8
89 	-952386	-12255.4	-1764.49	63964.5
90 	-952385	-12430.9	-1764.49	64020.8
91 	-952187	-12444.7	-1764.49	63982.3
92 	-950872	-12539.4	-1764.49	63926.6
93 	-950911	-12602.1	-1764.49	63931  
94 	-950796	-12686.2	-1764.49	63980.4
95 	-950805	-12705.4	-1764.49	64014.7
96 	-951138	-12764.6	-1764.49	63978.5
97 	-951021	-13024  	-1764.49	64324.6
98 	-951128	-13428.7	-1764.49	65048.1
99 	-953041	-13487.3	-1764.49	65238.8
