gen	min         	avg     	max     	std        
0  	-487247     	-8367.44	-3256.6 	24763      
1  	-487144     	-8290.42	-3256.6 	24226.4    
2  	-149601     	-7359.54	-3256.6 	11235.7    
3  	-200738     	-7795.73	-3180.8 	14218.8    
4  	-149071     	-7485.51	-3180.8 	11264.7    
5  	-149162     	-7417.75	-3180.8 	10304.1    
6  	-149147     	-7548.55	-3180.8 	10470.4    
7  	-149143     	-7681.52	-3180.8 	10376.2    
8  	-149612     	-7659.43	-3180.8 	9907.9     
9  	-149164     	-7686.68	-3180.8 	10075.8    
10 	-151310     	-7873.54	-3180.8 	10481      
11 	-149421     	-7907.03	-3180.8 	10377.1    
12 	-149002     	-7910.29	-3154.34	10660.4    
13 	-148350     	-7907.45	-3154.34	10401.3    
14 	-148762     	-7942.8 	-3129.38	10234.5    
15 	-148665     	-8010.97	-3129.38	10081.2    
16 	-148867     	-7988.56	-3129.38	10075.1    
17 	-77734.7    	-7641.38	-3129.38	6719.65    
18 	-232138     	-8061.36	-3129.38	12056.2    
19 	-231378     	-8145.61	-3129.38	12045.8    
20 	-911025     	-9917.03	-3123.6 	42077.2    
21 	-911000     	-9952.74	-3123.6 	42095.5    
22 	-905322     	-10031.9	-3123.2 	41850      
23 	-904989     	-10254.7	-3123.2 	42161.9    
24 	-907094     	-10206.1	-3123.2 	42219.7    
25 	-906607     	-11479.9	-3123.2 	47111.4    
26 	-906547     	-11658.3	-3123.2 	47282      
27 	-905122     	-11157.3	-3123.2 	45772.8    
28 	-905131     	-11634.2	-3123.2 	46508.8    
29 	-906562     	-10904.2	-3123.2 	42973.9    
30 	-906556     	-10956.4	-3123.2 	42977      
31 	-220928     	-9261.04	-3123.2 	15380.4    
32 	-223496     	-9473.47	-3120.68	16420      
33 	-222312     	-9533.45	-3097.52	16215.8    
34 	-223475     	-9623.25	-3097.52	16302.1    
35 	-226216     	-9686.05	-3097.52	16428.8    
36 	-220549     	-9911.98	-3097.52	17006.5    
37 	-184601     	-9568.87	-3097.52	14080.1    
38 	-184585     	-9381.13	-3097.52	13163.6    
39 	-184772     	-9239.51	-3097.52	12376.2    
40 	-2.16986e+06	-13410.3	-3097.52	97193.7    
41 	-2.44891e+08	-503360 	-3097.52	1.09407e+07
42 	-2.44908e+08	-503162 	-3097.52	1.09415e+07
43 	-2.44905e+08	-503179 	-3097.52	1.09413e+07
44 	-2.44905e+08	-503239 	-3097.52	1.09413e+07
45 	-2.44904e+08	-503345 	-3097.52	1.09413e+07
46 	-2.44903e+08	-499378 	-3097.52	1.0941e+07 
47 	-2.44903e+08	-500495 	-3097.52	1.0941e+07 
48 	-2.44904e+08	-499450 	-3097.52	1.09411e+07
49 	-2.44904e+08	-499508 	-3097.52	1.09411e+07
50 	-2.44901e+08	-499467 	-3088.87	1.09409e+07
51 	-2.44901e+08	-499332 	-3088.87	1.09409e+07
52 	-2.44901e+08	-499168 	-3088.87	1.09409e+07
53 	-2.449e+08  	-499209 	-3088.87	1.09409e+07
54 	-2.44891e+08	-499664 	-3088.87	1.09405e+07
55 	-2.44892e+08	-499271 	-3088.87	1.09405e+07
56 	-2.44893e+08	-499279 	-3088.87	1.09406e+07
57 	-2.44892e+08	-499356 	-3088.87	1.09405e+07
58 	-2.44891e+08	-499355 	-3088.87	1.09405e+07
59 	-59421      	-9700.02	-3088.87	7156.04    
60 	-106646     	-9808.33	-3088.87	8109.17    
61 	-106552     	-9960.68	-3088.87	8356.2     
62 	-107438     	-9940.02	-3088.87	8171.7     
63 	-107459     	-10056.3	-3088.87	9018.98    
64 	-107679     	-10248.3	-3088.87	9572.13    
65 	-108478     	-10185.6	-3088.87	8368.09    
66 	-230202     	-10897.3	-3088.87	13828.6    
67 	-229954     	-10918.9	-3088.87	13480.3    
68 	-229345     	-10981  	-3088.87	13460.9    
69 	-227277     	-10988.9	-3088.87	13444      
70 	-314178     	-11698.8	-3088.87	19293.3    
71 	-313841     	-12161.1	-3088.87	20806.3    
72 	-228722     	-11516.8	-3088.87	15891.5    
73 	-246711     	-11487.3	-3088.87	16388.2    
74 	-245673     	-11455.9	-3088.87	16092      
75 	-226091     	-11501.1	-3088.87	15377.9    
76 	-226377     	-11554.4	-3088.87	15383.3    
77 	-230574     	-11785.7	-3088.87	16648.6    
78 	-226761     	-11671.5	-3088.87	14252.7    
79 	-236361     	-12115.6	-3088.87	17338.7    
80 	-544973     	-13140.6	-3088.87	29298.5    
81 	-544467     	-12920  	-3088.87	27877.4    
82 	-546024     	-12905.4	-3088.87	27737.8    
83 	-512710     	-13076  	-3088.87	26983.3    
84 	-512483     	-13476.4	-3088.87	27479.7    
85 	-512377     	-13511.1	-3088.87	27324.6    
86 	-244564     	-12569.7	-3088.87	16033.8    
87 	-235444     	-12545.4	-3088.87	15664.4    
88 	-235773     	-12732.8	-3088.87	16070.6    
89 	-239023     	-12925.2	-3088.87	16416.3    
90 	-236192     	-12825  	-3088.87	16044.1    
91 	-237194     	-12829.9	-3088.87	16047.4    
92 	-234134     	-12790.5	-3088.87	15724.4    
93 	-402545     	-13549.5	-3088.87	23303.3    
94 	-401184     	-13420.3	-3088.87	22949.1    
95 	-401908     	-13343.9	-3088.87	22932.6    
96 	-400904     	-13422.7	-3088.87	23033.9    
97 	-400480     	-13460.6	-3088.87	23186.3    
98 	-402305     	-13290.2	-3088.87	21463.4    
99 	-406027     	-13218.9	-3088.87	21576.8    
