gen	min         	avg     	max     	std        
0  	-334698     	-8140.96	-3157.72	20818.9    
1  	-334235     	-8174.41	-3157.72	20614.8    
2  	-335443     	-8188.24	-3157.72	20664.7    
3  	-334349     	-8246.68	-3157.72	20611.5    
4  	-334295     	-8320.33	-3157.72	20845.6    
5  	-334334     	-8342.83	-3157.72	20643.1    
6  	-334281     	-8568.24	-3139.78	22295.2    
7  	-334365     	-8602.33	-3139.78	22294      
8  	-334334     	-8667.66	-3139.78	22374      
9  	-338435     	-8872.35	-3105.85	22833.6    
10 	-334293     	-8954.64	-3105.85	22715.2    
11 	-334431     	-9043.57	-3105.85	22777.5    
12 	-336995     	-8979.64	-3105.85	22626.5    
13 	-336995     	-9066.13	-3105.85	22694.8    
14 	-336751     	-9123.87	-3105.85	22632.6    
15 	-336845     	-9177.2 	-3105.85	22679.2    
16 	-336782     	-9303.83	-3082.35	22600.2    
17 	-335387     	-9395.07	-3082.35	22584.6    
18 	-335297     	-9446.64	-3082.35	22527.4    
19 	-335050     	-9540.75	-3082.35	22681.6    
20 	-254753     	-8991.97	-3082.35	17416.8    
21 	-254820     	-9018.41	-3082.35	17404.4    
22 	-255506     	-9377.22	-3082.35	17861.7    
23 	-254891     	-9471.32	-3082.35	17789.6    
24 	-198094     	-9010.92	-3082.35	14330.2    
25 	-334916     	-9864.2 	-3082.35	20871.7    
26 	-334531     	-10047.7	-3082.35	21147.4    
27 	-334335     	-10184.4	-3082.35	21305.8    
28 	-396747     	-10767.9	-3082.35	26661.9    
29 	-396641     	-10836.6	-3082.35	26597.5    
30 	-394823     	-10884.7	-3082.35	26441.4    
31 	-395554     	-11210.9	-3082.35	26962.5    
32 	-396318     	-11663.5	-3082.35	28720.8    
33 	-395752     	-11625  	-3082.35	28659.1    
34 	-395889     	-11660  	-3082.35	28781.9    
35 	-395889     	-11740.7	-3082.35	28621.1    
36 	-396142     	-11839.5	-3082.35	28483.9    
37 	-394537     	-11899.4	-3082.35	28471.6    
38 	-394349     	-11980.2	-3082.35	28571.2    
39 	-394701     	-12095.2	-3082.35	28706.1    
40 	-394979     	-12089  	-3082.35	28120.2    
41 	-394976     	-12159.3	-3082.35	28029.1    
42 	-395190     	-12179.6	-3082.35	28033.2    
43 	-394352     	-11610.8	-3082.35	23995.9    
44 	-394355     	-11968.5	-3082.35	25164.7    
45 	-394355     	-12030.4	-3082.35	25041.6    
46 	-394360     	-12150.9	-3082.35	25708.9    
47 	-394360     	-12273.3	-3082.35	25314.4    
48 	-394384     	-13045.1	-3082.35	27162      
49 	-394920     	-13355.7	-3082.35	27233.9    
50 	-394900     	-13588.1	-3082.35	27922      
51 	-395273     	-13718.2	-3082.35	29774.7    
52 	-397509     	-13790.3	-3082.35	29756.8    
53 	-397376     	-13888.7	-3082.35	29699.1    
54 	-397538     	-14114.5	-3082.35	29765.4    
55 	-397310     	-14176.1	-3082.35	28212.3    
56 	-397310     	-14052.2	-3082.35	27843.2    
57 	-397310     	-14196.2	-3082.35	28462.1    
58 	-3.35843e+07	-81042.1	-3082.35	1.50005e+06
59 	-3.35839e+07	-81093.5	-3082.35	1.50004e+06
60 	-3.35839e+07	-81030.8	-3082.35	1.50004e+06
61 	-3.35817e+07	-81025.6	-3082.35	1.49994e+06
62 	-3.35817e+07	-81066.5	-3082.35	1.49993e+06
63 	-3.35817e+07	-81071.4	-3082.35	1.49993e+06
64 	-3.35823e+07	-82268.8	-3082.35	1.50013e+06
65 	-3.35838e+07	-91978.6	-3082.35	1.51239e+06
66 	-3.3586e+07 	-92029.1	-2984.17	1.51247e+06
67 	-3.35829e+07	-92041  	-2984.17	1.51234e+06
68 	-3.3583e+07 	-93641.1	-2984.17	1.51265e+06
69 	-3.35809e+07	-96733.7	-2984.17	1.51328e+06
70 	-3.35809e+07	-96821.3	-2984.17	1.51328e+06
71 	-3.35808e+07	-94778.5	-2984.17	1.51262e+06
72 	-3.35813e+07	-94780  	-2984.17	1.51267e+06
