gen	min         	avg     	max     	std        
0  	-46483.2    	-6239.69	-3146.34	4968.08    
1  	-41443.7    	-6238.79	-3146.34	4640.64    
2  	-41373.7    	-6349.39	-3146.34	4936.87    
3  	-40691.7    	-6332.56	-3061.41	4790.91    
4  	-115021     	-6513.88	-3061.41	6633.04    
5  	-115009     	-6601.8 	-3061.41	6953.2     
6  	-115043     	-6595.89	-3061.41	6812.8     
7  	-62335.1    	-6492.24	-3061.41	4872.41    
8  	-62046.1    	-6583.9 	-3061.41	5085.21    
9  	-61913.7    	-6743.77	-3061.41	5772.48    
10 	-62238.3    	-6779.83	-3061.41	5773.34    
11 	-62895.6    	-6863.53	-3061.41	6116.98    
12 	-73621.7    	-6923.87	-3061.41	6460.46    
13 	-73434.3    	-6915.55	-3061.41	6260.11    
14 	-72919.3    	-6976.37	-2981.56	6276.11    
15 	-72971.9    	-6980.96	-2981.56	6303.71    
16 	-73306.6    	-7053.76	-2981.56	6618.85    
17 	-78686.2    	-7194.65	-2981.56	7396.35    
18 	-78506.9    	-7421.88	-2981.56	7970.78    
19 	-79607.2    	-7410.56	-2981.56	7384.26    
20 	-75187.5    	-7295.78	-2981.56	6755.88    
21 	-75192.7    	-7366.5 	-2981.56	6830.1     
22 	-74486.7    	-7377.71	-2981.56	6897.35    
23 	-5.41101e+06	-18158.3	-2981.56	241509     
24 	-5.40874e+06	-18165.7	-2981.56	241411     
25 	-5.40843e+06	-18287.1	-2977.03	241396     
26 	-5.40866e+06	-18186.4	-2977.03	241393     
27 	-5.41743e+06	-18116.8	-2977.03	241776     
28 	-5.40831e+06	-18048.5	-2976.86	241362     
29 	-79088.1    	-7242.58	-2976.86	5504.15    
30 	-73005.3    	-7229.82	-2976.86	5242.6     
31 	-73721.4    	-7217.54	-2976.86	5163.84    
32 	-293617     	-7898.06	-2976.86	13905.3    
33 	-294148     	-7924.62	-2976.86	13928.1    
34 	-294009     	-8194.64	-2976.86	14948.5    
35 	-294528     	-8322.41	-2976.86	15177.7    
36 	-294194     	-8508.91	-2976.86	15214.8    
37 	-294216     	-8501.77	-2976.86	15109.5    
38 	-294709     	-8563.76	-2976.86	15278.9    
39 	-294319     	-8456.67	-2976.86	15053.6    
40 	-293972     	-8496.87	-2976.86	14916.9    
41 	-296148     	-8853.17	-2976.86	16389.1    
42 	-296223     	-8859.55	-2976.86	16341.3    
43 	-296539     	-9067.23	-2976.86	16991.8    
44 	-296238     	-9092.16	-2976.86	16856.5    
45 	-293849     	-9229.99	-2976.86	17156.8    
46 	-296557     	-9312.78	-2976.86	17219.2    
47 	-152245     	-8784.25	-2974.86	11497.9    
48 	-151420     	-8786.8 	-2974.86	11465.7    
49 	-151553     	-8854.55	-2974.86	11508.4    
50 	-151191     	-8910.68	-2974.86	11629      
51 	-151246     	-9197.31	-2974.86	12826.6    
52 	-151758     	-9006.41	-2974.86	11624      
53 	-151918     	-9081.96	-2974.86	11659.7    
54 	-381050     	-9747.98	-2974.86	19968      
55 	-378136     	-9793.8 	-2974.86	19798.1    
56 	-379401     	-9859.46	-2974.86	19911.8    
57 	-378613     	-9961.98	-2974.86	19962.3    
58 	-379102     	-9924.2 	-2974.86	20008.5    
59 	-391937     	-10027.4	-2974.86	20520      
60 	-377465     	-10028  	-2974.86	20085.6    
61 	-378594     	-10048.2	-2974.86	20145.1    
62 	-151773     	-9495.38	-2974.86	11944.9    
63 	-193625     	-9720.48	-2974.86	13404.7    
64 	-212686     	-9983.22	-2974.86	15103.6    
65 	-166561     	-10038.2	-2974.86	13919.9    
66 	-205187     	-10516.9	-2974.86	16680.3    
67 	-2.56677e+07	-65305  	-2974.86	1.14882e+06
68 	-2.5668e+07 	-62031.6	-2974.86	1.14641e+06
69 	-2.56727e+07	-62211.2	-2974.86	1.14661e+06
70 	-2.56687e+07	-69469.6	-2974.86	1.15743e+06
71 	-2.56687e+07	-69648.3	-2974.86	1.15742e+06
72 	-3.62492e+06	-18366  	-2974.86	162392     
73 	-3.62201e+06	-18406.6	-2974.86	162223     
74 	-212297     	-11341.4	-2974.86	17196.4    
75 	-212130     	-11360.5	-2974.86	17197.8    
76 	-219963     	-11424.6	-2974.86	17369.1    
77 	-214159     	-11191.8	-2974.86	15976.1    
78 	-214246     	-11191.6	-2974.86	16036.7    
79 	-206475     	-11293.8	-2974.86	15747.7    
80 	-208061     	-11170.6	-2974.86	15565.5    
81 	-207834     	-10883.7	-2974.86	13659.3    
82 	-208415     	-11153.3	-2974.86	14775.3    
83 	-2.64265e+06	-16370.8	-2974.86	118453     
84 	-2.64218e+06	-15954.5	-2974.86	118150     
85 	-2.64367e+06	-16053.3	-2974.86	118211     
86 	-2.66722e+06	-16078.3	-2974.86	119229     
87 	-2.66861e+06	-16130.8	-2974.86	119355     
88 	-2.64324e+06	-16112.2	-2974.86	118248     
89 	-2.64337e+06	-16371.7	-2974.86	118308     
90 	-130262     	-11135.1	-2974.86	12069.6    
91 	-135890     	-11524.6	-2974.86	13236      
92 	-138502     	-11457.3	-2974.86	12849.2    
93 	-131108     	-11472.9	-2974.86	12873.6    
94 	-129474     	-11440.8	-2974.86	12647      
95 	-148324     	-11275.7	-2974.86	11986.7    
96 	-129135     	-11000.1	-2974.86	10419.1    
97 	-163707     	-11292.5	-2974.86	12281.9    
98 	-164176     	-11275.8	-2974.86	12287      
99 	-163901     	-11350.1	-2974.86	12458.3    
