gen	min     	avg     	max     	std    
0  	-28655.1	-3007.64	-1937.66	2283.07
1  	-22115.4	-2976.84	-1899.69	2037.98
2  	-19527.7	-2944.55	-1899.69	1820.64
3  	-18192.8	-2922.22	-1899.69	1622.83
4  	-16493.6	-2915.55	-1899.69	1482.87
5  	-13708  	-2902.59	-1899.69	1352.5 
6  	-13668.4	-2887.96	-1899.69	1296.69
7  	-12577.9	-2904.46	-1899.69	1295   
8  	-12187.3	-2902.9 	-1899.69	1265.02
9  	-10707.2	-2898.25	-1899.69	1187.35
10 	-10605.7	-2894.69	-1888.44	1139.62
11 	-9268.67	-2901.26	-1888.44	1077.71
12 	-9268.67	-2908.05	-1880.16	1095.79
13 	-8976.96	-2936.76	-1880.16	1097.1 
14 	-8980.93	-2968.17	-1880.16	1130.72
15 	-8880.4 	-2974.04	-1880.16	1109.63
16 	-8590.81	-2976.05	-1880.16	1075.55
17 	-8608.29	-2986.44	-1880.16	1100.13
18 	-8704.93	-2987.8 	-1880.16	1093.59
19 	-12903.2	-3020.18	-1880.16	1195.22
20 	-11271.6	-3021.61	-1880.16	1157.31
21 	-7789.14	-3021.43	-1880.16	1061.51
22 	-9492.68	-3023.04	-1880.16	1119.76
23 	-9200.18	-3023.03	-1880.16	1108.57
24 	-8605.96	-3017.08	-1880.16	1050   
25 	-7889.39	-3012.74	-1880.16	1010.75
26 	-9346.86	-3025.59	-1880.16	1059.56
27 	-10545.6	-3033.18	-1880.16	1117.82
28 	-8384.49	-3035.19	-1880.16	1056.73
29 	-8115.19	-3035.59	-1880.16	1058.01
30 	-7782.12	-3047.51	-1880.16	1011.79
31 	-7691.9 	-3050.24	-1880.16	1029.62
32 	-8272.14	-3060.77	-1880.16	1034.15
33 	-8452.96	-3070.69	-1880.16	1046.8 
34 	-8452.96	-3088.78	-1880.16	1070.94
35 	-8274.83	-3098.16	-1880.16	1072.07
36 	-13521.9	-3127.15	-1880.16	1176.42
37 	-8535.26	-3104.97	-1880.16	1084.39
38 	-8589.3 	-3102.9 	-1880.16	1059.42
39 	-10466.7	-3117.67	-1880.16	1131.71
40 	-9317.92	-3118.59	-1880.16	1081.8 
41 	-9535.47	-3141.77	-1880.16	1109.6 
42 	-9489.45	-3147.93	-1880.16	1074.73
43 	-9704.92	-3156.84	-1880.16	1113.74
44 	-8709.32	-3160.26	-1880.16	1107.58
45 	-8765.48	-3172.03	-1880.16	1091.75
46 	-8322.48	-3187.81	-1880.16	1120.17
47 	-8779.39	-3195.68	-1880.16	1106.98
48 	-8466.26	-3197.13	-1880.16	1107.22
49 	-9737.48	-3202.94	-1880.16	1128.57
50 	-11006  	-3233.35	-1880.16	1228.08
51 	-9514.42	-3227.44	-1880.16	1163.04
52 	-9843.76	-3245.27	-1880.16	1195.27
53 	-8071.91	-3255.64	-1880.16	1178.55
54 	-8652.75	-3251.46	-1880.16	1179.38
55 	-7935.43	-3247.32	-1880.16	1138.01
56 	-8451.44	-3250.8 	-1880.16	1126.13
57 	-12566.6	-3285.36	-1880.16	1251.5 
58 	-9932.21	-3271.21	-1879.46	1190.55
59 	-9733.99	-3295.57	-1872.31	1210.99
60 	-9747.99	-3301.99	-1872.31	1173.09
61 	-9747.99	-3289.06	-1872.31	1164.13
62 	-8076.28	-3290.06	-1872.31	1127.31
63 	-25816  	-3359.43	-1872.31	1557.5 
64 	-25816  	-3398.18	-1872.31	1592.14
65 	-11436.2	-3360.64	-1872.31	1244.48
66 	-11229.7	-3377.83	-1872.31	1301.27
67 	-12211.2	-3397.46	-1872.31	1349.49
68 	-12211.2	-3391.55	-1872.31	1345.57
69 	-12600.6	-3407.64	-1872.31	1343.01
70 	-11630.6	-3398.12	-1872.31	1331.32
71 	-11613.2	-3417.09	-1872.31	1410.26
72 	-11587.9	-3419.97	-1872.31	1351.01
73 	-10571.8	-3425.51	-1872.31	1342.08
74 	-10182.7	-3419.15	-1872.31	1297.83
75 	-12132.1	-3439.48	-1872.31	1338.32
76 	-11104.5	-3434.49	-1872.31	1304.66
77 	-14099.9	-3484.13	-1872.31	1474.7 
78 	-14149.9	-3486.81	-1872.31	1470.97
79 	-14499.9	-3555.61	-1872.31	1683.98
80 	-13225.9	-3565.72	-1872.31	1664.3 
81 	-15067  	-3614.41	-1872.31	1826.59
82 	-12384.1	-3602.9 	-1872.31	1720.86
83 	-12311.7	-3602.69	-1872.31	1693.15
84 	-13501.3	-3647.62	-1872.31	1715.11
85 	-13752.1	-3640.2 	-1872.31	1676.07
86 	-12654.1	-3623.12	-1872.31	1608.52
87 	-12903.4	-3645.03	-1872.31	1660.9 
88 	-13662.5	-3649.05	-1872.31	1716.35
89 	-14452  	-3630.85	-1872.31	1615.92
90 	-16621  	-3633.16	-1872.31	1630.47
91 	-12753.9	-3616.84	-1872.31	1529.29
92 	-10982.6	-3619.28	-1872.31	1477.78
93 	-10978.6	-3607.41	-1872.31	1448.87
94 	-11888.8	-3604.2 	-1872.31	1466.25
95 	-10900.7	-3604.09	-1872.31	1396.27
96 	-10986.8	-3612.47	-1872.31	1436.17
97 	-10297.5	-3609.6 	-1872.31	1360.85
98 	-10296  	-3622.09	-1872.31	1358.57
99 	-10730.2	-3658   	-1872.31	1439.21
