gen	min     	avg     	max     	std    
0  	-35345.4	-3194.47	-1901.27	3111.4 
1  	-35657.9	-3208.89	-1901.27	3140.29
2  	-36443.5	-3190.58	-1901.27	3075.06
3  	-38123.8	-3164.43	-1901.27	2977.69
4  	-38059.1	-3170.08	-1893.23	2932.77
5  	-35416.5	-3162.2 	-1893.23	2824.17
6  	-859753 	-4915.27	-1893.23	38373.8
7  	-859929 	-5040.61	-1893.23	38489.8
8  	-859735 	-5043.53	-1893.23	38475.9
9  	-859934 	-5060.94	-1868.26	38503  
10 	-860096 	-5083.15	-1868.26	38503.6
11 	-860065 	-5098.7 	-1868.26	38496.7
12 	-859901 	-5124.14	-1868.26	38491.2
13 	-860205 	-5167.32	-1868.26	38555.4
14 	-859855 	-5133.91	-1868.26	38423.3
15 	-860375 	-5135.57	-1868.26	38459.5
16 	-860166 	-5129.02	-1868.26	38454.8
17 	-859802 	-5146.68	-1868.26	38416.4
18 	-860084 	-5114.73	-1868.26	38410.2
19 	-860119 	-5109.11	-1868.26	38415.6
20 	-140974 	-3701.51	-1868.26	6983.23
21 	-141505 	-3726.57	-1868.26	7038.75
22 	-140990 	-3678.11	-1868.26	6914.98
23 	-152981 	-3771.15	-1868.26	7595.25
24 	-141336 	-3837.33	-1868.26	7087.49
25 	-140987 	-3817.78	-1868.26	7057.41
26 	-142515 	-3804.37	-1868.26	7083.23
27 	-142623 	-3813.42	-1853.6 	7080.97
28 	-44990.2	-3598.17	-1853.6 	3485.32
29 	-44991.2	-3607.67	-1853.6 	3457.16
30 	-38221.1	-3539.73	-1853.6 	3147.05
31 	-38497.6	-3593.15	-1853.6 	3333.02
32 	-38523.2	-3571.84	-1853.6 	3171.54
33 	-38500.7	-3572.08	-1853.6 	3072.74
34 	-38566.5	-3522.36	-1853.6 	2838.7 
35 	-137579 	-3825.56	-1853.6 	6660.87
36 	-135909 	-3797.32	-1853.6 	6556.2 
37 	-135916 	-3867.08	-1853.6 	6713.9 
38 	-44374.8	-3607.52	-1853.6 	3334.93
39 	-37919.2	-3545.88	-1853.6 	2829.15
40 	-38007.9	-3536.79	-1853.6 	2706.94
41 	-21927.8	-3471.43	-1853.6 	2166.36
42 	-20392.1	-3439.91	-1853.6 	2090.93
43 	-31010.4	-3525.72	-1853.6 	2378.46
44 	-43674.7	-3611.13	-1853.6 	2950.71
45 	-43795.7	-3567.37	-1853.6 	2705.48
46 	-42544.7	-3538.49	-1853.6 	2581.55
47 	-35108.8	-3519.09	-1853.6 	2347.63
48 	-39295.3	-3518.41	-1853.6 	2528.57
49 	-39189.5	-3521.03	-1853.6 	2507.33
50 	-38967.4	-3507.52	-1853.6 	2475.1 
51 	-38930.5	-3596.92	-1853.6 	2887.08
52 	-34541.3	-3604.79	-1853.6 	2761.98
53 	-34563.5	-3600.9 	-1853.6 	2783.85
54 	-34572  	-3651.28	-1853.6 	3043.5 
55 	-45854.9	-3778.02	-1853.6 	3710.45
56 	-34203.1	-3756.81	-1853.6 	3288.91
57 	-32031.7	-3723.07	-1853.6 	2974.83
58 	-68941.2	-3817.7 	-1853.6 	3991.27
59 	-68284.2	-3844.28	-1853.6 	3950.61
60 	-68390.4	-3825.68	-1853.6 	3856.89
61 	-143909 	-4148.24	-1853.6 	7387.22
62 	-143997 	-4118.7 	-1853.6 	7342.84
63 	-143993 	-4326.6 	-1848.6 	8481.85
64 	-143964 	-4326.28	-1848.6 	8480.01
65 	-144043 	-4345.81	-1848.6 	8488.46
66 	-146759 	-4341.52	-1848.6 	8544.05
67 	-559449 	-5193.97	-1848.6 	25439.1
68 	-98794.9	-4105.24	-1848.6 	5619.43
69 	-99057.5	-4112.59	-1848.6 	5574.07
70 	-98896.7	-4124.01	-1848.6 	5604.07
71 	-69561.8	-3938.31	-1848.6 	3723.42
72 	-69465.4	-3938.49	-1848.6 	3697.74
73 	-68170.1	-3940.77	-1848.6 	3660.02
74 	-68157.2	-4014.04	-1848.6 	3812.83
75 	-68135  	-3995.67	-1848.6 	3768.48
76 	-68168.6	-4014.5 	-1848.6 	3795.67
77 	-68057.2	-4019.6 	-1848.6 	3786.72
78 	-68505.2	-4059.14	-1848.6 	3908.58
79 	-68544  	-4096.94	-1848.6 	3931.98
80 	-68853.8	-4131.41	-1848.6 	4100.53
81 	-73129.3	-4118.71	-1848.6 	4225.39
82 	-73135.6	-4116.05	-1848.6 	4110.73
83 	-444409 	-4982.94	-1848.6 	20103.8
84 	-447796 	-4957.16	-1848.6 	20222.6
85 	-447917 	-5014.04	-1848.6 	20272.4
86 	-444735 	-5001.88	-1848.6 	20122.8
87 	-444581 	-5185.96	-1848.6 	20363.3
88 	-444750 	-5437.29	-1848.6 	21237.3
89 	-445021 	-5422.56	-1848.6 	21225.5
90 	-449177 	-5225.01	-1848.6 	20566.9
91 	-445749 	-5271.69	-1848.6 	20437.5
92 	-444755 	-5383.87	-1848.6 	20509  
93 	-69544.9	-4592.8 	-1848.6 	5822.52
94 	-68284.7	-4620.88	-1848.6 	5795.52
95 	-68504.7	-4605.16	-1848.6 	5571.86
96 	-68439.4	-4633.37	-1848.6 	5511.86
97 	-67486.4	-4512.88	-1848.6 	4782.73
98 	-67552  	-4494.69	-1848.6 	4670.07
99 	-70245.1	-4465.85	-1848.6 	4450.37
