gen	min         	avg     	max     	std    
0  	-1.7001e+06 	-19539.6	-4907.54	88023.4
1  	-1.70135e+06	-19291.9	-4907.54	87778.4
2  	-1.70129e+06	-19375  	-4876.83	87987.3
3  	-1.70595e+06	-19442.5	-4876.83	88174  
4  	-1.70621e+06	-19551.9	-4876.83	88042.6
5  	-1.7062e+06 	-19701.4	-4876.83	88136.2
6  	-1.70661e+06	-18003.9	-4724.38	77307.2
7  	-1.70187e+06	-18274.1	-4724.38	77334.3
8  	-1.70128e+06	-18451  	-4724.38	77551  
9  	-1.70025e+06	-18380  	-4724.38	77423.2
10 	-1.70034e+06	-18536.7	-4724.38	77472  
11 	-522916     	-16269.1	-4720.07	29124.1
12 	-1.08572e+06	-18411  	-4720.07	55881.2
13 	-1.08577e+06	-18297.4	-4719.72	56438.1
14 	-1.08497e+06	-18588.1	-4719.72	55856.1
15 	-1.08526e+06	-18891.3	-4719.72	56320  
16 	-1.0852e+06 	-18463  	-4719.72	55301.3
17 	-1.08784e+06	-18314.3	-4719.72	55284.9
18 	-522079     	-16322.6	-4719.72	27456.2
19 	-519127     	-16399.5	-4719.72	27623.6
20 	-519098     	-16195.2	-4719.72	27152.3
21 	-519078     	-16263.1	-4719.72	26996.2
22 	-519457     	-16299.2	-4719.72	26677.7
23 	-517433     	-16848.9	-4719.72	28618.5
24 	-518033     	-17542.3	-4719.72	32261.8
25 	-518750     	-17734.4	-4719.72	32136.5
26 	-518607     	-18039  	-4719.72	31481.1
27 	-1.5591e+06 	-21132.9	-4719.72	75756.2
28 	-1.55864e+06	-21822.7	-4719.72	77637.9
29 	-1.55867e+06	-21839  	-4719.72	77448.8
30 	-1.55983e+06	-21655  	-4719.72	76744.1
31 	-1.56396e+06	-21181.4	-4719.72	75581.3
32 	-1.56446e+06	-21356.3	-4719.72	75554.1
33 	-1.56383e+06	-21709.5	-4719.72	75597.1
34 	-1.55575e+06	-21891.4	-4719.72	75332.2
35 	-1.55801e+06	-22390.6	-4719.72	76299.4
36 	-1.55681e+06	-23744.3	-4719.72	80492.9
37 	-1.55675e+06	-23635.6	-4719.72	80824.7
38 	-1.55739e+06	-22646  	-4719.72	76573.3
39 	-1.56953e+06	-22940.2	-4719.72	77095  
40 	-1.57069e+06	-21984.4	-4719.72	72532  
41 	-1.56958e+06	-21931.2	-4719.72	72458.6
42 	-1.5695e+06 	-22350.1	-4719.72	72660.3
43 	-1.55682e+06	-22593.2	-4719.72	72193  
44 	-1.55682e+06	-22681.2	-4719.72	72253.6
45 	-1.55893e+06	-22169.5	-4719.72	71154.4
46 	-1.55893e+06	-23072.4	-4719.72	73403.3
47 	-1.557e+06  	-24610.3	-4719.72	76401.8
48 	-1.557e+06  	-24807.2	-4719.72	76450.3
49 	-1.55701e+06	-25238.8	-4719.72	77559.7
50 	-1.57705e+06	-26965.3	-4719.72	84246  
51 	-1.60596e+06	-27322.7	-4715.03	85591.4
52 	-1.58751e+06	-27413.9	-4715.03	84948.4
53 	-1.55865e+06	-26565.4	-4715.03	77905.6
54 	-452742     	-23908.4	-4715.03	37328.3
55 	-453745     	-24707.1	-4715.03	40189  
56 	-453962     	-24443.5	-4715.03	39088.8
57 	-453943     	-24318.4	-4715.03	38758.1
58 	-453977     	-23705.1	-4715.03	35222.9
59 	-444941     	-24264.3	-4710.11	36187.1
60 	-444940     	-24500.8	-4710.11	35053.5
61 	-375948     	-24159.1	-4710.11	30211.2
62 	-995479     	-25347.6	-4710.11	50374.1
63 	-995541     	-25562.5	-4710.11	50645.9
64 	-245907     	-23862.4	-4706.59	26100.8
65 	-246795     	-24229.2	-4706.59	25973.8
66 	-243237     	-24192.8	-4706.59	25936.1
67 	-243518     	-24446.4	-4706.59	26103.5
68 	-243236     	-24420.7	-4706.59	25828.8
69 	-316260     	-24950.9	-4706.59	29317.6
70 	-1.61017e+06	-27859  	-4706.59	76250.4
71 	-1.61064e+06	-28331.5	-4706.59	76346.6
72 	-1.60992e+06	-28222.5	-4706.59	75961.6
73 	-1.60978e+06	-28304.5	-4705.59	76096.7
74 	-1.61022e+06	-29736.1	-4704.89	82861.1
75 	-749665     	-27058.1	-4704.89	42865.2
76 	-759460     	-27114.1	-4704.89	43185.4
77 	-708660     	-27404.4	-4704.89	41866.6
78 	-696261     	-27794.4	-4704.89	41678.6
79 	-697620     	-27792.6	-4704.89	41506.3
80 	-697950     	-26955.4	-4636.12	40501.7
81 	-699274     	-26879.8	-4636.12	39893.4
82 	-704701     	-28480.3	-4636.12	50269.5
83 	-791039     	-29881.7	-4636.12	59947.7
84 	-789051     	-30058  	-4636.12	60373.1
85 	-789027     	-30322.6	-4636.12	60398.7
86 	-789255     	-30356.9	-4636.12	60194.2
87 	-793338     	-30652.3	-4636.12	60558.8
88 	-1.33574e+06	-33529.3	-4636.12	84308.2
89 	-1.34143e+06	-32625.8	-4636.12	79067.3
90 	-1.34127e+06	-32802.4	-4618.83	79467.4
91 	-1.39767e+06	-31852.6	-4618.83	76503.5
92 	-1.39769e+06	-31752.4	-4618.83	76980.8
93 	-1.33347e+06	-31162.2	-4618.83	72812.6
94 	-1.33347e+06	-31326.8	-4618.83	73353.1
95 	-1.33754e+06	-31288.2	-4618.83	72931.5
96 	-1.33748e+06	-30431.6	-4618.83	65086.1
97 	-1.34497e+06	-30236.1	-4618.83	65310.8
98 	-1.34636e+06	-30140.6	-4618.83	65188.5
99 	-1.34053e+06	-30289.8	-4618.83	64928.9
