gen	min     	avg     	max     	std    
0  	-412770 	-14959.3	-5123.18	27481.3
1  	-301219 	-14973.6	-5123.18	22765.8
2  	-238806 	-14690.4	-5089.24	19036.6
3  	-188218 	-14839.7	-5089.24	18281.3
4  	-178498 	-14649.4	-5089.24	16896.6
5  	-176672 	-14625.7	-5089.24	15485.6
6  	-142783 	-14503.3	-5087.92	14592.7
7  	-142890 	-14614.1	-5087.92	14944.4
8  	-141984 	-15064.1	-5087.92	16280.5
9  	-134432 	-15191.8	-5087.92	15944  
10 	-123561 	-15014.7	-5087.92	14908  
11 	-120100 	-14866.9	-5087.92	14006.1
12 	-145858 	-14921.8	-5087.92	14631.9
13 	-119686 	-15402.1	-5035.44	14740.6
14 	-117782 	-15411.9	-5035.44	14082  
15 	-108476 	-15526.2	-5035.44	13596.3
16 	-110034 	-15627.8	-5035.44	13603.3
17 	-106956 	-15468.4	-5035.44	12770.9
18 	-99771.1	-15335.6	-5035.44	12121.6
19 	-78739.5	-15356.7	-5035.44	11501  
20 	-75805.8	-15340  	-5035.44	11193  
21 	-75593.9	-15386.8	-5035.44	11060.4
22 	-71101.2	-15364.1	-5035.44	10848.1
23 	-66566.1	-15489.8	-5035.44	11014.7
24 	-117697 	-15743.2	-5035.44	11861.2
25 	-80802.9	-15734.2	-5035.44	11624.3
26 	-76288.6	-15801.7	-5035.44	11405.9
27 	-75029.3	-15750.9	-5035.44	11062  
28 	-77450.4	-15822.1	-5035.44	11149  
29 	-73179.7	-15804.3	-5035.44	10723.8
30 	-81012.7	-16052.6	-5035.44	11331  
31 	-74515  	-15989.9	-5035.44	10998.3
32 	-69088  	-16038.8	-5035.44	10717.8
33 	-74026.5	-16079.9	-5035.44	10629.6
34 	-68544.9	-16090.6	-5018.82	10435.9
35 	-69246.1	-16183.5	-5018.82	10557  
36 	-81766.1	-16421.7	-5018.82	11242.3
37 	-121783 	-16877.3	-5018.82	12212.2
38 	-83147.2	-16679.6	-5018.82	11250  
39 	-135240 	-17044.6	-5018.82	12370  
40 	-95714.9	-17108.6	-4825.44	11942.6
41 	-93029.5	-17151  	-4825.44	11938.2
42 	-92411.8	-17369.3	-4825.44	12074.4
43 	-87272.6	-17468.1	-4825.44	11864.8
44 	-68732  	-17303  	-4825.44	11140.8
45 	-74526.6	-17440.3	-4825.44	11507.2
46 	-77034.1	-17688.3	-4825.44	11887.1
47 	-74313.4	-17718  	-4825.44	11795.3
48 	-107357 	-18151.1	-4825.44	12969.7
49 	-142124 	-18582.5	-4825.44	14393.9
50 	-132470 	-18471.6	-4825.44	13491.4
51 	-107527 	-18286  	-4825.44	12461.3
52 	-132102 	-18940.9	-4825.44	14545  
53 	-129753 	-19354.9	-4825.44	15170.8
54 	-114354 	-19676.7	-4825.44	15461  
55 	-114265 	-19428.4	-4825.44	14973.1
56 	-171525 	-20040.1	-4825.44	17476  
57 	-128019 	-19959.5	-4825.44	16116.4
58 	-127602 	-20105.1	-4825.44	16067.2
59 	-127582 	-20413.1	-4803.72	15991.7
60 	-114334 	-20274.2	-4803.72	15576.4
61 	-113812 	-20304  	-4803.72	15331.7
62 	-113487 	-20554.3	-4803.72	15151  
63 	-171014 	-20771.4	-4803.72	16284.7
64 	-170976 	-20855.6	-4803.72	15952.4
65 	-170270 	-20936.3	-4803.72	15986.8
66 	-130323 	-20771.4	-4803.72	15298.4
67 	-514501 	-21851.6	-4803.72	26662.2
68 	-118310 	-20886.9	-4803.72	15098  
69 	-107141 	-20713.1	-4803.72	14050.3
70 	-109270 	-20605.7	-4803.72	14073  
71 	-74429  	-20654.1	-4803.72	13734.8
72 	-100511 	-20906.2	-4803.72	13997.1
73 	-87131.4	-20747.3	-4803.72	13842.6
74 	-74987  	-20778.8	-4803.72	13260.4
75 	-75278.7	-20740.8	-4803.72	13380.2
76 	-76291.3	-20656  	-4803.72	13303.2
77 	-77052.5	-20787.2	-4803.72	12822.7
78 	-82287.7	-20782.1	-4803.72	12712.2
79 	-78698  	-20729.6	-4803.72	12487.9
80 	-179418 	-21170.6	-4803.72	14556  
81 	-185414 	-21197.7	-4803.72	14771.7
82 	-154260 	-21317.4	-4803.72	14263.3
83 	-154653 	-21383.6	-4803.72	14422  
84 	-83874  	-21417.4	-4803.72	13417.7
85 	-90560.3	-21529.4	-4803.72	13845.1
86 	-90633.4	-21654  	-4803.72	14088.2
87 	-82542.8	-21700.1	-4803.72	13890.5
88 	-83736.3	-21715.5	-4803.72	13751.4
89 	-100605 	-21962.6	-4803.72	14108.2
90 	-78925.4	-22227.4	-4803.72	13970.1
91 	-78751.2	-22363.9	-4803.72	14002.3
92 	-77536.2	-22431.2	-4803.72	14048  
93 	-77706  	-22519.6	-4775.62	14017.6
94 	-76763.7	-22473.7	-4775.62	13632.5
95 	-83052.8	-22400.7	-4775.62	13475  
96 	-84125.9	-22307.5	-4775.62	13714.2
97 	-75870.7	-22254.5	-4775.62	13469.5
98 	-75870.7	-22346.7	-4775.62	13325.6
99 	-69003.7	-22239.3	-4775.62	12777.6
