gen	min     	avg     	max     	std    
0  	-147952 	-6842.38	-3147.41	9377.96
1  	-148282 	-6760.63	-3002.55	8855.47
2  	-147481 	-6895.37	-3002.55	8904.81
3  	-63147.5	-6664.39	-3002.55	6295.28
4  	-63038.9	-6653.01	-3002.55	6395.21
5  	-62239.3	-6624.98	-3002.55	5925.49
6  	-62256.4	-6832.84	-3002.55	6590.76
7  	-95879.3	-7086.03	-2998.03	7660.88
8  	-95850.7	-7098.42	-2994.51	7650.81
9  	-95851.7	-7153.07	-2994.51	7732.55
10 	-96704.5	-7122.26	-2954.84	7531.56
11 	-96058.4	-7159.74	-2912.32	7448.61
12 	-96045.7	-7151.64	-2861.69	7451.54
13 	-95880.1	-7106.45	-2861.69	7308.82
14 	-96219.5	-7160.7 	-2861.69	7305.42
15 	-155465 	-7481.31	-2861.69	9909.51
16 	-164483 	-7425.54	-2861.69	9974.58
17 	-164449 	-7292.22	-2861.69	9188.63
18 	-164485 	-7297.5 	-2861.69	9105.58
19 	-154757 	-7287.2 	-2861.69	8780   
20 	-159280 	-7273.1 	-2861.69	8643.31
21 	-159710 	-7369.88	-2861.69	8840.29
22 	-159083 	-7362.78	-2861.69	8710.67
23 	-153046 	-7400.25	-2858.17	8500.97
24 	-105924 	-7341.23	-2858.17	7034.24
25 	-64018.8	-7173.57	-2858.17	5547.8 
26 	-67464.9	-7304.82	-2858.17	6043.6 
27 	-67477.8	-7359.18	-2858.17	6095.17
28 	-65712  	-7477.02	-2858.17	6508.44
29 	-65354.9	-7489.53	-2858.17	6365.62
30 	-69042.4	-7538.01	-2858.17	6500.48
31 	-68433.9	-7579.99	-2858.17	6551.84
32 	-68353.2	-7531.75	-2858.17	6273.88
33 	-68464.5	-7558.34	-2858.17	6270.66
34 	-65355.6	-7492.42	-2858.17	5590.72
35 	-49878.3	-7427.45	-2858.17	5028.6 
36 	-186386 	-7843.6 	-2857.17	9438.67
37 	-49902.6	-7536.5 	-2857.17	5157.32
38 	-50891.8	-7622.03	-2857.17	5318.74
39 	-49754.6	-7639.74	-2857.17	5247.37
40 	-51240.7	-7711.05	-2857.17	5421.2 
41 	-51106.1	-7743.38	-2857.17	5357.71
42 	-46448.1	-7823.5 	-2857.17	5306.05
43 	-212080 	-8207.98	-2857.17	10449.5
44 	-211864 	-8495.83	-2857.17	12252.6
45 	-198507 	-8761.72	-2857.17	12497.8
46 	-198096 	-8790.79	-2829.97	12745.1
47 	-196451 	-8800.14	-2829.97	12363.8
48 	-198906 	-8752.57	-2829.97	12673.5
49 	-195978 	-8763.21	-2829.97	12603  
50 	-195910 	-8843.13	-2829.97	12357.5
51 	-197682 	-8877.71	-2829.97	12614.7
52 	-195750 	-9079.62	-2829.97	12924.2
53 	-195684 	-8877.46	-2829.97	11157.2
54 	-195607 	-9296.78	-2829.97	13235.4
55 	-195983 	-9339.31	-2829.97	13351.7
56 	-195680 	-9435.65	-2829.97	13547.3
57 	-195567 	-9379.32	-2829.97	13322.4
58 	-196383 	-9196.79	-2829.97	12014.2
59 	-198287 	-9551.14	-2812.34	13492  
60 	-198132 	-9663.28	-2812.34	13047.2
61 	-197467 	-9912.59	-2812.34	14197.7
62 	-201052 	-10013.8	-2812.34	14357.5
63 	-207305 	-9974.38	-2812.34	14823  
64 	-196192 	-9771.09	-2812.34	13349.9
65 	-197438 	-9813.19	-2812.34	12974.4
66 	-197707 	-10041.6	-2812.34	13838.2
67 	-198242 	-10202.2	-2812.34	14167.2
68 	-197542 	-10242  	-2812.34	14168.5
69 	-197174 	-10254.6	-2804.59	14075.7
70 	-197176 	-10281.9	-2804.59	13935.6
71 	-197126 	-10184  	-2804.59	13528.9
72 	-198011 	-10220.6	-2804.59	13348.7
73 	-197958 	-10216.9	-2804.59	13195.3
74 	-197905 	-10342  	-2804.59	13416.2
75 	-141550 	-10039.8	-2804.59	10672.1
76 	-139885 	-10055.8	-2804.59	10819.4
77 	-140017 	-9902.02	-2804.59	9316.18
78 	-75078  	-9724.93	-2804.59	7202.25
79 	-74101.9	-9705.34	-2804.59	7032.46
80 	-76918.1	-9836.52	-2804.59	7729.14
81 	-87788.8	-9923.26	-2804.59	8228.76
82 	-76545.5	-9791.46	-2804.59	7407.68
83 	-74303.3	-9668.25	-2804.59	6719.88
84 	-74631.6	-9844.52	-2804.59	7388.44
85 	-74615.9	-9958.63	-2804.59	7741.03
86 	-186397 	-10390.6	-2804.59	11184.2
87 	-81001.8	-10168.1	-2804.59	8215.94
88 	-104696 	-10534.3	-2804.59	9864.33
89 	-106298 	-10636.2	-2804.59	9908.36
90 	-117350 	-10639.4	-2804.59	10183.7
91 	-117355 	-10751.4	-2804.59	10174.2
92 	-117493 	-10633  	-2804.59	9641.66
93 	-108467 	-10807.3	-2804.59	9764.38
94 	-107635 	-10794.5	-2804.59	9675.31
95 	-107949 	-10698.2	-2804.59	8737.77
96 	-108546 	-10672  	-2804.59	8689.09
97 	-108511 	-10734.4	-2804.59	8756.58
98 	-140384 	-11131.9	-2804.59	11308.3
99 	-155343 	-11109.4	-2804.59	11134.1
