gen	min         	avg     	max     	std    
0  	-51261.2    	-2940.89	-1898.59	2597.17
1  	-51650.1    	-2947.54	-1898.59	2617.87
2  	-51760.5    	-2960.58	-1898.59	2614.04
3  	-51760.5    	-2987.47	-1892.59	2679.61
4  	-105627     	-3206.61	-1892.59	5318.2 
5  	-106788     	-3250.04	-1874.73	5376.1 
6  	-106779     	-3308.51	-1874.73	5449.78
7  	-106769     	-3316.25	-1874.73	5454.85
8  	-105260     	-3313.2 	-1874.73	5405.25
9  	-106131     	-3329.58	-1864.26	5430.04
10 	-105159     	-3345.55	-1864.26	5400.18
11 	-105599     	-3378.27	-1864.26	5431.72
12 	-105345     	-3390.35	-1864.26	5410.5 
13 	-105472     	-3297.78	-1864.26	4966.82
14 	-105481     	-3312.68	-1864.26	5000.07
15 	-105515     	-3274.39	-1864.26	4914.24
16 	-105515     	-3299.37	-1862.26	4918.86
17 	-105288     	-3316.8 	-1862.26	4899.56
18 	-105596     	-3318.07	-1862.26	4921.13
19 	-105585     	-3342.77	-1862.26	4921.87
20 	-105630     	-3354.68	-1847.26	4930.04
21 	-105112     	-3364.19	-1847.26	4971.68
22 	-105536     	-3460.01	-1847.26	5219.32
23 	-105454     	-3460.35	-1847.26	5262.2 
24 	-105386     	-3485.26	-1847.26	5209.07
25 	-105456     	-3461.71	-1847.26	5182.56
26 	-105611     	-3668.13	-1847.26	6745.93
27 	-105736     	-3689.63	-1847.26	6751.16
28 	-105630     	-3692.01	-1847.26	6724.61
29 	-105688     	-3753.71	-1843.86	6827.67
30 	-105193     	-3764.09	-1843.86	6824.63
31 	-105188     	-3811.29	-1836.86	6857.13
32 	-105189     	-3953.78	-1836.86	7238.51
33 	-105271     	-3953.11	-1834.22	7184.2 
34 	-109077     	-4175.11	-1834.22	8550.99
35 	-108838     	-4189.68	-1834.22	8548.29
36 	-108838     	-4214.11	-1834.22	8538.9 
37 	-104958     	-4062.46	-1834.22	7173.75
38 	-104918     	-4209.98	-1834.22	8093.53
39 	-104914     	-4235.48	-1834.22	8116.66
40 	-105114     	-4250.57	-1834.22	8132.21
41 	-105282     	-4407.74	-1834.22	8737.98
42 	-105255     	-4454.49	-1834.22	8783.44
43 	-105632     	-4585.82	-1834.22	8974.95
44 	-105579     	-4645.03	-1834.22	9024.33
45 	-106303     	-4651.94	-1834.22	8968.2 
46 	-105288     	-4665.48	-1834.22	9011.52
47 	-105347     	-4718.46	-1834.22	8965.11
48 	-105821     	-4749.37	-1834.22	8983.25
49 	-105250     	-4760.62	-1834.22	9009.33
50 	-105628     	-4802.03	-1834.22	9048.52
51 	-105682     	-4812.12	-1834.22	9010.51
52 	-105549     	-4824.25	-1834.22	9034.66
53 	-105513     	-4849.43	-1834.22	9009.47
54 	-105632     	-4901.99	-1834.22	9047.79
55 	-116903     	-5116.55	-1834.22	10377.4
56 	-116766     	-5130.85	-1834.22	10333.4
57 	-116766     	-5145.68	-1834.22	10258.5
58 	-116766     	-5148.07	-1834.22	10348.5
59 	-117154     	-5201.44	-1834.22	10396.5
60 	-132315     	-5319.78	-1834.22	11375.1
61 	-116874     	-5385.29	-1834.22	11065.6
62 	-117343     	-5398.04	-1834.22	11081.2
63 	-117226     	-5398.82	-1834.22	11020.8
64 	-119226     	-5417.37	-1834.22	11054.6
65 	-119226     	-5434.2 	-1833.68	11094  
66 	-2.51485e+06	-10256.5	-1833.68	112596 
67 	-2.547e+06  	-10313.2	-1833.68	114029 
68 	-2.56197e+06	-10369.5	-1833.68	114693 
69 	-2.56188e+06	-10396.6	-1833.68	114689 
70 	-2.51341e+06	-10410.6	-1833.68	112563 
71 	-2.51342e+06	-10453.3	-1833.68	112549 
72 	-2.52095e+06	-10556.8	-1833.68	112887 
73 	-2.51326e+06	-10556.7	-1833.68	112534 
74 	-2.51326e+06	-10582.1	-1829.9 	112528 
75 	-2.51341e+06	-10590.9	-1829.9 	112533 
76 	-2.51333e+06	-10654.2	-1829.9 	112539 
77 	-2.51871e+06	-10668.1	-1829.9 	112805 
78 	-2.51323e+06	-10706.7	-1829.9 	112566 
79 	-2.51428e+06	-10746.6	-1829.9 	112613 
80 	-2.51373e+06	-10742.6	-1829.9 	112562 
81 	-2.51321e+06	-10814.4	-1829.9 	112537 
82 	-2.51332e+06	-10642.9	-1829.21	112455 
83 	-2.51304e+06	-10673.7	-1829.21	112444 
84 	-2.51304e+06	-10681.7	-1829.21	112434 
85 	-2.51673e+06	-10720.6	-1829.21	112600 
86 	-2.51706e+06	-10763.3	-1829.21	112618 
87 	-2.54826e+06	-10773.2	-1829.21	114003 
88 	-2.5628e+06 	-10812.6	-1829.21	114650 
89 	-2.51793e+06	-10822.3	-1829.21	112667 
90 	-2.51483e+06	-10962  	-1829.21	112543 
91 	-2.51334e+06	-11109.3	-1829.21	112519 
92 	-2.5137e+06 	-11075.3	-1829.21	112545 
93 	-2.51371e+06	-11317.1	-1829.21	112797 
94 	-2.51707e+06	-11328  	-1829.21	112943 
95 	-2.51283e+06	-11388.7	-1829.21	112783 
96 	-2.51283e+06	-11395.5	-1829.21	112793 
97 	-2.51324e+06	-11406  	-1829.21	112768 
98 	-2.51335e+06	-11462.2	-1829.21	112770 
99 	-2.5128e+06 	-11286.7	-1829.21	112691 
