gen	min         	avg         	max     	std        
0  	-3.29546e+06	-13402.8    	-3298.79	147499     
1  	-3.29552e+06	-13506.1    	-3052.1 	147506     
2  	-3.29557e+06	-13900.3    	-3052.1 	147728     
3  	-3.29557e+06	-13938.5    	-3041.87	147727     
4  	-3.29836e+06	-14070.6    	-3041.87	147846     
5  	-3.29836e+06	-14160.6    	-3041.87	147850     
6  	-3.29578e+06	-14240.5    	-3041.87	147733     
7  	-3.29575e+06	-14277.8    	-3041.87	147729     
8  	-3.29573e+06	-14318      	-3041.87	147718     
9  	-3.29573e+06	-14428.5    	-3041.87	147717     
10 	-3.29601e+06	-14546      	-3041.87	147747     
11 	-3.29601e+06	-14678.3    	-3041.87	147763     
12 	-3.29601e+06	-14736      	-3041.87	147752     
13 	-3.2962e+06 	-14816.1    	-3041.87	147761     
14 	-3.2962e+06 	-14828.5    	-3041.87	147734     
15 	-3.29604e+06	-14869.5    	-3041.87	147727     
16 	-3.29604e+06	-14895.1    	-3041.87	147727     
17 	-3.29716e+06	-14942.6    	-3041.87	147782     
18 	-3.29786e+06	-15080.2    	-3041.87	147823     
19 	-3.29786e+06	-15117.6    	-3041.87	147829     
20 	-3.29786e+06	-15146.1    	-3041.87	147820     
21 	-3.29944e+06	-15168.4    	-3041.87	147943     
22 	-3.29816e+06	-15533.5    	-3041.87	147993     
23 	-3.29742e+06	-15542.1    	-3041.87	147971     
24 	-3.29745e+06	-15626      	-3041.87	147904     
25 	-3.2975e+06 	-15326      	-3041.87	147706     
26 	-3.29756e+06	-15401.2    	-3029.35	147700     
27 	-3.29745e+06	-15590.8    	-3029.35	147752     
28 	-3.29801e+06	-15630.6    	-3029.35	147780     
29 	-5.07488e+08	-1.02437e+06	-3029.35	2.26724e+07
30 	-5.07488e+08	-1.02452e+06	-3029.35	2.26724e+07
31 	-5.07488e+08	-1.02458e+06	-3029.35	2.26724e+07
32 	-5.07488e+08	-1.02464e+06	-3029.35	2.26724e+07
33 	-5.07488e+08	-1.02461e+06	-3029.35	2.26724e+07
34 	-5.07488e+08	-1.0262e+06 	-3029.35	2.26724e+07
35 	-5.07487e+08	-1.02739e+06	-3029.35	2.26723e+07
36 	-5.07488e+08	-1.0274e+06 	-3029.35	2.26723e+07
37 	-5.07487e+08	-1.02747e+06	-3029.35	2.26723e+07
38 	-5.07489e+08	-1.0275e+06 	-3029.35	2.26724e+07
39 	-5.07488e+08	-1.02759e+06	-3029.35	2.26723e+07
40 	-5.07488e+08	-1.0276e+06 	-3029.35	2.26723e+07
41 	-5.07488e+08	-1.02764e+06	-3029.35	2.26723e+07
42 	-5.07488e+08	-1.02785e+06	-3029.35	2.26723e+07
43 	-5.07488e+08	-1.02788e+06	-3029.35	2.26723e+07
44 	-5.07489e+08	-1.02742e+06	-3029.35	2.26724e+07
45 	-5.07494e+08	-1.02743e+06	-3026.76	2.26726e+07
46 	-5.07495e+08	-1.02753e+06	-3024.54	2.26727e+07
47 	-5.07489e+08	-1.02773e+06	-3024.54	2.26723e+07
48 	-5.07489e+08	-1.02779e+06	-3024.54	2.26724e+07
49 	-5.07488e+08	-1.02777e+06	-3024.54	2.26723e+07
50 	-5.07488e+08	-1.02851e+06	-3024.54	2.26723e+07
51 	-5.07488e+08	-1.02897e+06	-3024.54	2.26723e+07
52 	-5.07488e+08	-1.02912e+06	-3024.54	2.26723e+07
53 	-5.07488e+08	-1.02918e+06	-3024.54	2.26723e+07
54 	-5.07488e+08	-1.02925e+06	-3024.54	2.26723e+07
55 	-5.07488e+08	-1.0299e+06 	-3024.54	2.26722e+07
56 	-5.07488e+08	-1.03294e+06	-3024.54	2.26722e+07
57 	-5.0749e+08 	-1.03295e+06	-3024.54	2.26722e+07
58 	-5.0749e+08 	-1.03291e+06	-3024.54	2.26722e+07
59 	-5.0749e+08 	-1.03305e+06	-3024.54	2.26723e+07
60 	-5.07489e+08	-1.03619e+06	-3024.54	2.26721e+07
61 	-5.07489e+08	-1.03654e+06	-3024.54	2.26721e+07
62 	-5.07491e+08	-1.03666e+06	-3024.54	2.26722e+07
63 	-5.07492e+08	-1.03674e+06	-3024.54	2.26722e+07
64 	-5.07492e+08	-1.03688e+06	-3024.54	2.26722e+07
65 	-5.07505e+08	-1.03699e+06	-3024.54	2.26729e+07
66 	-5.07502e+08	-1.03717e+06	-3024.54	2.26727e+07
67 	-5.07488e+08	-1.03719e+06	-3023.85	2.2672e+07 
68 	-5.07488e+08	-1.03728e+06	-3023.85	2.2672e+07 
69 	-5.07488e+08	-1.03738e+06	-3023.85	2.2672e+07 
70 	-5.0749e+08 	-1.03745e+06	-3023.85	2.26721e+07
71 	-5.0749e+08 	-1.03759e+06	-3023.85	2.26721e+07
72 	-5.07489e+08	-1.05302e+06	-3023.85	2.26741e+07
73 	-5.07489e+08	-1.0531e+06 	-3023.85	2.26741e+07
74 	-5.07489e+08	-1.05322e+06	-3023.85	2.26741e+07
75 	-5.07489e+08	-1.05327e+06	-3023.85	2.26741e+07
76 	-5.07487e+08	-1.05332e+06	-3023.85	2.2674e+07 
77 	-5.07498e+08	-1.05118e+06	-3023.85	2.26745e+07
78 	-5.075e+08  	-1.05138e+06	-3023.85	2.26746e+07
79 	-5.075e+08  	-1.04991e+06	-3023.85	2.26747e+07
80 	-5.07489e+08	-1.04995e+06	-3023.85	2.26741e+07
81 	-5.07489e+08	-1.05004e+06	-3023.85	2.26741e+07
82 	-5.07491e+08	-1.05011e+06	-3023.85	2.26742e+07
83 	-5.07497e+08	-1.05038e+06	-3023.85	2.26745e+07
84 	-5.07497e+08	-1.05043e+06	-3023.85	2.26745e+07
