gen	min     	avg     	max     	std    
0  	-104071 	-4866.55	-1789.23	7514.48
1  	-79864  	-4728.17	-1789.23	6035.3 
2  	-50286.4	-4690.12	-1757.01	5182.68
3  	-44026.1	-4532.52	-1757.01	4363.88
4  	-33642.3	-4555.72	-1757.01	4205.09
5  	-43359.2	-4543.54	-1757.01	4215.81
6  	-29554.7	-4482.39	-1737.08	3743.47
7  	-29525.7	-4516.33	-1737.08	3767.02
8  	-26134.8	-4524.99	-1737.08	3669.8 
9  	-26220.7	-4484.72	-1737.08	3597.17
10 	-26208.3	-4477.41	-1729.43	3537.95
11 	-26244.1	-4499.87	-1729.43	3522.15
12 	-26892.7	-4505.88	-1729.43	3537.32
13 	-26126.5	-4499.24	-1729.43	3383.77
14 	-26003.4	-4459.59	-1729.43	3168.18
15 	-23631.5	-4413.87	-1729.43	3050.83
16 	-21640.6	-4387.95	-1729.43	2894.72
17 	-19651.4	-4366.35	-1729.43	2769.3 
18 	-20842.9	-4384.47	-1729.43	2898.51
19 	-21101.6	-4418.21	-1729.43	3037.55
20 	-19413.4	-4423.72	-1729.43	2836.49
21 	-19413.4	-4419.77	-1729.43	2844.41
22 	-18848.9	-4424.3 	-1729.43	2798.92
23 	-18686  	-4441.9 	-1729.43	2792.28
24 	-18763.3	-4450.62	-1699.77	2831.09
25 	-18728.9	-4454.4 	-1642.03	2808.68
26 	-18728.9	-4500.29	-1642.03	2856.26
27 	-17573.3	-4490.04	-1642.03	2748.31
28 	-20162.7	-4545.59	-1642.03	2956.01
29 	-33730.1	-4626.43	-1642.03	3339.88
30 	-30342  	-4705.58	-1642.03	3426.45
31 	-24363.4	-4740.35	-1642.03	3378.23
32 	-24363.4	-4793.35	-1641.64	3470.58
33 	-23746.8	-4777.65	-1625.39	3337.28
34 	-22852.2	-4790.63	-1613.24	3264.17
35 	-20293.8	-4728.13	-1613.24	3136.36
36 	-18289.5	-4731.1 	-1613.24	3131.25
37 	-23510.2	-4795.27	-1613.24	3236.34
38 	-23623.5	-4820.61	-1613.24	3347.32
39 	-23623.5	-4816.29	-1605.23	3333.79
40 	-22362.7	-4885.41	-1605.23	3395.28
41 	-21753.9	-4937.89	-1605.23	3433.74
42 	-19885.1	-4974.8 	-1605.23	3376.93
43 	-19919.7	-4984.75	-1605.23	3425.29
44 	-20360.8	-5024.09	-1605.23	3428.47
45 	-21264.8	-5025.3 	-1604.83	3445.32
46 	-41825.7	-5139.65	-1604.83	3870.83
47 	-27352.6	-5077.62	-1604.83	3549.02
48 	-22302.9	-5136.78	-1604.83	3587.15
49 	-21264.8	-5109.41	-1604.83	3473.03
50 	-21264.8	-5117.54	-1592.99	3440.5 
51 	-20233.3	-5132.36	-1592.99	3409.57
52 	-20271.9	-5115.15	-1592.99	3399.05
53 	-21689  	-5164.21	-1592.26	3497.14
54 	-20661  	-5177.62	-1592.26	3554.04
55 	-19683  	-5204.24	-1592.26	3490.21
56 	-19683  	-5254.34	-1592.26	3527.98
57 	-20166.7	-5296.18	-1592.26	3600.22
58 	-20166.7	-5303.64	-1592.26	3619.76
59 	-19603.4	-5329.36	-1591.26	3636.1 
60 	-23582.7	-5343.56	-1591.26	3662.08
61 	-26781.7	-5437.67	-1591.26	3810.01
62 	-26781.7	-5510.69	-1591.26	3859.49
63 	-23587.5	-5446.79	-1591.26	3759.99
64 	-22501.1	-5415.59	-1591.26	3730.47
65 	-22015.6	-5413.6 	-1591.26	3661.25
66 	-59035.1	-5608.74	-1569.64	4505.47
67 	-59035.1	-5642.69	-1569.64	4568.45
68 	-26428.2	-5560.47	-1569.64	3931.4 
69 	-26428.2	-5599.13	-1568.32	3963.8 
70 	-27229.6	-5596.77	-1568.32	4016.33
71 	-24141.9	-5568.41	-1568.32	3872.57
72 	-25137.6	-5566.55	-1568.32	3849.49
73 	-24062  	-5500.43	-1568.32	3722.28
74 	-23411.5	-5540.26	-1568.32	3708.52
75 	-22372  	-5501.41	-1568.32	3657.27
76 	-21851.1	-5509.73	-1568.32	3617.21
77 	-21851.1	-5482.72	-1568.32	3600.95
78 	-29469  	-5564.33	-1568.32	3822.27
79 	-29469  	-5600.58	-1568.32	3788.87
80 	-29469  	-5603.56	-1568.32	3746.53
81 	-22513.3	-5576.52	-1568.32	3642.22
82 	-22513.3	-5565.09	-1568.32	3643.96
83 	-31340.7	-5616.05	-1568.32	3863.34
84 	-25420.5	-5572.28	-1568.32	3731.32
85 	-25390.4	-5572.06	-1568.32	3675.11
86 	-25390.4	-5612.61	-1568.32	3769.14
87 	-33279.8	-5617.77	-1568.32	3807.2 
88 	-25390.4	-5571.41	-1568.32	3645.51
89 	-24436.8	-5603.22	-1568.32	3657.06
90 	-33902  	-5693.83	-1568.32	3832.07
91 	-33902  	-5707.13	-1568.32	3806.6 
92 	-24795.1	-5682.41	-1568.32	3626.59
93 	-22946.9	-5677.31	-1568.32	3665.73
94 	-22946.9	-5711.54	-1568.32	3761.65
95 	-22642.2	-5687.71	-1561.72	3712.91
96 	-22642.2	-5659.67	-1561.72	3635.22
97 	-22460.2	-5626.59	-1561.72	3640.91
98 	-23067.9	-5635.71	-1561.72	3671.43
99 	-22423.7	-5634.95	-1561.72	3559.3 
