gen	min         	avg     	max     	std        
0  	-81383.8    	-2915.32	-1800.76	4041.79    
1  	-81564.2    	-2916.82	-1800.76	4043.1     
2  	-81606.5    	-2960.24	-1800.76	4111.55    
3  	-81606.5    	-2923.83	-1791.83	3994.78    
4  	-81985.5    	-2918.87	-1791.83	4009.66    
5  	-81681.8    	-2878.84	-1790.39	3910.81    
6  	-81681.8    	-2901.89	-1790.39	3883.09    
7  	-81614.3    	-2909.49	-1790.39	3881.72    
8  	-81608      	-2893.12	-1790.39	3852.82    
9  	-81436.6    	-2877.02	-1786.87	3761.36    
10 	-81364.9    	-2903.15	-1786.87	3780.65    
11 	-653297     	-4211.31	-1765.34	29300      
12 	-653296     	-4215.89	-1765.34	29300.3    
13 	-653070     	-4212.71	-1765.34	29289.4    
14 	-653070     	-4274.88	-1765.34	29321.2    
15 	-653068     	-4220.85	-1761.34	29288.5    
16 	-653067     	-4217.12	-1761.34	29297      
17 	-653091     	-4230.28	-1761.34	29293.4    
18 	-653789     	-4259.23	-1761.34	29334.2    
19 	-653812     	-4266.93	-1761.34	29336.9    
20 	-653835     	-4312.28	-1761.34	29350.5    
21 	-653786     	-4326.05	-1761.34	29339.3    
22 	-653789     	-4392.71	-1761.34	29359.9    
23 	-653109     	-4427.43	-1761.34	29324.9    
24 	-653416     	-4435.41	-1761.34	29333.4    
25 	-653477     	-4438.36	-1761.34	29336.1    
26 	-652987     	-4426.4 	-1761.34	29312.4    
27 	-653050     	-4412   	-1761.34	29300.7    
28 	-81673.2    	-3157.85	-1761.34	3986.04    
29 	-81675.2    	-3151.75	-1760.82	4016.91    
30 	-81629.4    	-3219.94	-1760.82	4097.29    
31 	-81467.9    	-3200.35	-1760.82	3998.34    
32 	-81492.3    	-3284.73	-1760.82	4157.21    
33 	-81616.6    	-3286.18	-1760.82	4152.2     
34 	-81613.6    	-3308.29	-1760.82	4174.94    
35 	-24406.9    	-3163.01	-1760.82	2334.68    
36 	-21805.8    	-3141.32	-1760.82	2116.81    
37 	-21807.6    	-3114.03	-1759.82	2048.36    
38 	-24997.6    	-3154.05	-1759.82	2205.85    
39 	-21408      	-3162.37	-1757.74	2133.55    
40 	-20220.2    	-3153.96	-1757.74	1971.78    
41 	-77529.3    	-3311.59	-1757.74	3868.88    
42 	-77514.5    	-3344.21	-1756.04	3957.34    
43 	-77369.3    	-3358.72	-1756.04	3926.37    
44 	-78282.2    	-3413.18	-1756.04	4021.31    
45 	-78272.7    	-3438.53	-1756.04	4055.27    
46 	-77309.8    	-3440.6 	-1756.04	4013.82    
47 	-77544.5    	-3428.44	-1756.04	3970.06    
48 	-77295.9    	-3417.55	-1756.04	3960.39    
49 	-77193.7    	-3437.77	-1756.04	3972.77    
50 	-77360.9    	-3436.84	-1756.04	4010.23    
51 	-77360.9    	-3434.47	-1756.04	3996.1     
52 	-76717.7    	-3422.12	-1756.04	3936.47    
53 	-22369.7    	-3316.53	-1756.04	2239.98    
54 	-22432.8    	-3340.21	-1756.04	2249.3     
55 	-22430.8    	-3334.72	-1756.04	2240.53    
56 	-23005.7    	-3356.38	-1756.04	2314.8     
57 	-24348.6    	-3390.06	-1756.04	2273.12    
58 	-24184.2    	-3398   	-1753.54	2314.18    
59 	-4.22261e+07	-87830.1	-1753.54	1.88637e+06
60 	-4.2226e+07 	-87798.7	-1753.54	1.88637e+06
61 	-24159.1    	-3388.5 	-1753.54	2155.76    
62 	-24227.6    	-3395.25	-1753.54	2225.96    
63 	-25196.7    	-3374.71	-1753.54	2189.76    
64 	-24258.5    	-3376.24	-1753.54	2176.99    
65 	-24083.9    	-3377.36	-1753.54	2115.43    
66 	-24147.3    	-3374.72	-1753.54	2053.61    
67 	-24065.3    	-3385.14	-1753.54	2078.55    
68 	-70489.1    	-3524.03	-1753.54	3653.86    
69 	-72577.7    	-3508.09	-1753.54	3684.11    
70 	-266679     	-4009.62	-1743.14	12309.7    
71 	-266840     	-4025.52	-1743.14	12319.9    
72 	-72306.8    	-3504.51	-1743.14	3769.69    
73 	-72896.2    	-3512.61	-1743.14	3698.62    
74 	-72895.9    	-3515.94	-1743.14	3705.76    
75 	-70918.6    	-3524.15	-1743.14	3623.59    
76 	-71090      	-3507.58	-1743.14	3530.33    
77 	-71338.4    	-3508.11	-1743.14	3531.21    
78 	-71215.4    	-3566.08	-1743.14	3721.52    
79 	-27410.1    	-3451.87	-1743.14	2114.57    
80 	-27754.7    	-3484.56	-1743.14	2262.97    
81 	-27667.7    	-3472.61	-1743.14	2248.79    
82 	-23388.9    	-3430.55	-1738.04	1981.33    
83 	-24209.5    	-3466.05	-1738.04	2121.61    
84 	-24302.1    	-3491.47	-1735.32	2227.31    
85 	-23956.7    	-3505.9 	-1735.32	2193.8     
86 	-23598.6    	-3497.47	-1735.32	2093.4     
87 	-23801.6    	-3502.74	-1735.32	2112.75    
88 	-53856.6    	-3624.73	-1735.32	3085.71    
89 	-53822      	-3666.74	-1735.32	3151.23    
90 	-53710.1    	-3737.17	-1735.32	3653.24    
91 	-53806.6    	-3744.83	-1735.32	3624.63    
92 	-53812      	-3769.34	-1735.32	3670.43    
93 	-54084.9    	-3765.62	-1735.32	3640.12    
94 	-54051      	-3862.13	-1735.32	4043.54    
95 	-54117      	-3880.23	-1735.32	4081.29    
96 	-53718.4    	-3890.17	-1735.32	4110.37    
97 	-53486      	-3907.41	-1735.32	4155.54    
98 	-70230.1    	-4009.23	-1735.32	5029.48    
99 	-72133.5    	-3920.4 	-1735.32	4667.89    
