gen	min         	avg     	max     	std   
0  	-3.94259e+06	-27207.2	-5311.62	193256
1  	-3.94287e+06	-26466.6	-5096.58	192365
2  	-3.94423e+06	-26553.2	-5096.58	192411
3  	-3.94478e+06	-26584.2	-5045.22	192467
4  	-3.94384e+06	-26638.1	-5008.05	192613
5  	-3.94384e+06	-26802.4	-4990.82	192385
6  	-3.94381e+06	-23917.8	-4990.82	178141
7  	-3.94336e+06	-24029  	-4617.03	178123
8  	-3.94341e+06	-24225.8	-4617.03	178107
9  	-3.94995e+06	-24289  	-4610.08	178393
10 	-3.95042e+06	-24412.4	-4610.08	178423
11 	-3.95668e+06	-24669.1	-4610.08	178715
12 	-3.95308e+06	-24783  	-4610.08	178608
13 	-3.9529e+06 	-24856.3	-4610.08	178559
14 	-3.95265e+06	-24976.1	-4610.08	178522
15 	-3.94867e+06	-28483.9	-4610.08	193456
16 	-3.94867e+06	-28588.8	-4610.08	193417
17 	-3.9451e+06 	-28855.5	-4610.08	193264
18 	-3.94527e+06	-29035.2	-4610.08	193241
19 	-3.94442e+06	-29270.3	-4610.08	193318
20 	-3.94442e+06	-29817  	-4610.08	193391
21 	-4.4793e+06 	-38731.4	-4610.08	277313
22 	-4.47938e+06	-38897.9	-4610.08	277281
23 	-4.47926e+06	-38901.4	-4610.08	277304
24 	-4.47845e+06	-39106.1	-4610.08	277385
25 	-4.47845e+06	-39243.2	-4610.08	277436
26 	-4.47845e+06	-39862.7	-4610.08	277392
27 	-4.47857e+06	-39979.3	-4610.08	277667
28 	-4.47607e+06	-41165.9	-4610.08	277686
29 	-4.47572e+06	-41776.1	-4610.08	277582
30 	-4.47979e+06	-50061.6	-4610.08	329007
31 	-4.47987e+06	-50438.3	-4610.08	328773
32 	-4.48209e+06	-50499.4	-4610.08	328734
33 	-4.48014e+06	-50698.2	-4610.08	328678
34 	-4.48014e+06	-50081  	-4610.08	328548
35 	-4.47983e+06	-51177.2	-4610.08	328751
36 	-4.8593e+06 	-51762.4	-4610.08	338878
37 	-4.47897e+06	-52374.8	-4610.08	328827
38 	-4.48936e+06	-52659.6	-4610.08	329065
39 	-4.47628e+06	-52959.7	-4610.08	328767
40 	-4.47493e+06	-53060.6	-4610.08	328874
41 	-4.47485e+06	-53765.8	-4610.08	328854
42 	-4.47763e+06	-53895.5	-4610.08	328966
43 	-4.47566e+06	-54149.3	-4610.08	328870
44 	-4.4821e+06 	-54701.8	-4610.08	329080
45 	-4.4833e+06 	-56835.1	-4610.08	338920
46 	-4.4802e+06 	-57110.5	-4610.08	340687
47 	-4.6069e+06 	-57226.6	-4610.08	343936
48 	-4.60695e+06	-59046  	-4610.08	342856
49 	-4.61136e+06	-59700.2	-4610.08	343551
50 	-4.61136e+06	-60163.9	-4610.08	343834
51 	-4.60793e+06	-60299.6	-4610.08	343362
52 	-4.60774e+06	-61284.3	-4610.08	343824
53 	-4.60775e+06	-61708.9	-4610.08	343808
54 	-4.60775e+06	-63111.8	-4610.08	345564
55 	-4.62034e+06	-63122.3	-4610.08	345780
56 	-4.59778e+06	-63170.7	-4610.08	345236
57 	-4.60063e+06	-63674.2	-4610.08	345147
58 	-4.60064e+06	-64044.3	-4610.08	348684
59 	-4.47511e+06	-65378.2	-4610.08	346259
60 	-4.4757e+06 	-65989.1	-4610.08	345404
61 	-4.47827e+06	-65932.2	-4610.08	345364
62 	-4.47827e+06	-66263.9	-4610.08	345403
63 	-5.00482e+06	-73282.1	-4610.08	378760
64 	-5.0217e+06 	-73238.3	-4610.08	379103
65 	-5.00969e+06	-73517.3	-4610.08	378980
66 	-5.02071e+06	-74072.7	-4610.08	380220
67 	-5.01987e+06	-74574.6	-4610.08	380161
68 	-5.00896e+06	-74013.1	-4561.59	378748
69 	-5.00677e+06	-74234  	-4561.59	378916
70 	-5.00158e+06	-74406.3	-4561.59	380275
71 	-4.99917e+06	-74322.4	-4561.59	380036
72 	-5.07708e+06	-74389.2	-4561.59	380760
73 	-5.07704e+06	-74634.2	-4561.59	380705
74 	-8.98304e+06	-92063.9	-4561.59	549225
75 	-8.98202e+06	-92239.5	-4561.59	548978
76 	-8.98063e+06	-91887  	-4561.59	548560
77 	-8.981e+06  	-92929.6	-4561.59	548943
78 	-8.98113e+06	-93182.1	-4561.59	548678
79 	-9.00283e+06	-94477.8	-4561.59	549714
80 	-9.02168e+06	-94583  	-4561.59	550684
81 	-8.9956e+06 	-94814.4	-4561.59	550205
82 	-9.05001e+06	-94924.7	-4561.59	553463
83 	-9.05002e+06	-95692.6	-4561.59	553439
84 	-9.05002e+06	-95824.1	-4561.59	553278
85 	-9.05002e+06	-96690  	-4561.59	553191
86 	-9.05002e+06	-96845.5	-4556.77	544587
87 	-8.99634e+06	-97355.5	-4556.77	542449
88 	-8.98117e+06	-97571.5	-4556.77	541951
89 	-8.98372e+06	-97792.4	-4556.77	541911
90 	-8.99673e+06	-97922.3	-4556.77	541714
91 	-8.99372e+06	-98078  	-4556.77	541930
92 	-8.97356e+06	-102139 	-4556.77	544119
93 	-8.97367e+06	-102463 	-4556.77	543911
94 	-8.97388e+06	-102651 	-4556.77	543618
95 	-8.97473e+06	-102470 	-4556.77	543452
96 	-8.97466e+06	-103109 	-4556.77	543318
97 	-9.60524e+06	-103621 	-4556.77	563665
98 	-9.60526e+06	-103708 	-4556.77	563764
99 	-9.60515e+06	-104105 	-4556.77	564198
