gen	min     	avg     	max     	std    
0  	-170133 	-6963.06	-3174.29	11148  
1  	-134386 	-6729.01	-3174.29	8476.92
2  	-77312.7	-6496.13	-3135.64	6323.75
3  	-59040.7	-6473.44	-3135.64	5472.75
4  	-53264.8	-6503.95	-3135.64	5211.07
5  	-44016.7	-6490.92	-3135.64	4806.02
6  	-44309.4	-6451.19	-3088.13	4669.28
7  	-40184.3	-6434.23	-3088.13	4265.75
8  	-37367.6	-6408.69	-3088.13	3942.95
9  	-37415.5	-6424.64	-3088.13	3876.64
10 	-37394.8	-6487.09	-3037.06	3930.79
11 	-34677.4	-6421.77	-3037.06	3614.76
12 	-25700.3	-6418.76	-3037.06	3436.67
13 	-24108  	-6434.81	-3037.06	3499.3 
14 	-22368.4	-6423.14	-3037.06	3284.86
15 	-22965.4	-6446.1 	-3037.06	3238.91
16 	-24158  	-6532.6 	-3037.06	3387.05
17 	-23896.4	-6565.28	-3037.06	3428.69
18 	-23325.5	-6594.43	-3037.06	3454.01
19 	-21456.8	-6596.67	-3037.06	3456.82
20 	-21175.8	-6601.9 	-3037.06	3272.14
21 	-21154.4	-6637.55	-3037.06	3233.37
22 	-21158.4	-6629.55	-3037.06	3184.82
23 	-20956.3	-6682.6 	-3037.06	3228.18
24 	-21526.2	-6715.36	-3037.06	3109.38
25 	-20956.3	-6766.65	-3037.06	3144.17
26 	-26838.3	-6872.76	-3037.06	3280.16
27 	-27453.9	-6942.44	-3037.06	3466.73
28 	-40730.8	-7141.02	-3037.06	4119.24
29 	-44228.4	-7193.2 	-3037.06	4303.83
30 	-42584.6	-7401.09	-3037.06	4701.45
31 	-45251.6	-7526.4 	-3037.06	5030.67
32 	-44684.7	-7475.73	-3037.06	4801.25
33 	-42460.2	-7486.91	-3037.06	4383.08
34 	-32270  	-7455.13	-3037.06	4168.05
35 	-29957.4	-7436.57	-3037.06	3853.63
36 	-30884.6	-7463.26	-3037.06	3831.14
37 	-23089.8	-7531.77	-3037.06	3759.77
38 	-31452.7	-7543.5 	-3037.06	3930.56
39 	-31452.7	-7556.69	-3037.06	4050.31
40 	-24304.4	-7654.23	-3037.06	4036.39
41 	-25286.1	-7637.14	-3037.06	4039.17
42 	-25515.1	-7658.62	-3037.06	3879.62
43 	-35044.3	-7708.87	-3037.06	4127.65
44 	-31143.3	-7737.21	-3037.06	4015.99
45 	-27199.2	-7749.72	-3037.06	3895.2 
46 	-29843.4	-7754.05	-3037.06	4086.75
47 	-29027  	-7763.87	-3037.06	3952.38
48 	-28824.3	-7881.75	-3037.06	4153.28
49 	-83340.4	-8143.36	-3037.06	5372.72
50 	-77319.8	-8303.01	-3037.06	5384.75
51 	-50569.9	-8203.8 	-3037.06	4503.69
52 	-50496.9	-8270.94	-3037.06	4501.74
53 	-43547.4	-8410.34	-3037.06	4689.67
54 	-40640.7	-8404.93	-3037.06	4712.51
55 	-33602.4	-8392.52	-3037.06	4472.61
56 	-33602.4	-8387.44	-3037.06	4358.9 
57 	-33564.9	-8399.2 	-3037.06	4452.57
58 	-32438.3	-8424.15	-3037.06	4250.72
59 	-31062.5	-8492.37	-3037.06	4331.39
60 	-31327.8	-8581.88	-3037.06	4592.94
61 	-28280.3	-8589.66	-3037.06	4357.04
62 	-27789.8	-8597.91	-3037.06	4309.97
63 	-27492.5	-8642.95	-3037.06	4217.87
64 	-27215.8	-8598.22	-3037.06	4237.14
65 	-29808.7	-8663.63	-3037.06	4367.59
66 	-29674.1	-8657.74	-3037.06	4310.46
67 	-27695.9	-8668.18	-3037.06	4346.29
68 	-33077.7	-8660.25	-3037.06	4445.63
69 	-28203.2	-8644.25	-3037.06	4316.35
70 	-58400.6	-8754.39	-3037.06	4816.48
71 	-31995.7	-8705.73	-3037.06	4195.83
72 	-33435.2	-8791.71	-3037.06	4405.01
73 	-33456.1	-8838.31	-3037.06	4568.56
74 	-32591.6	-8870.26	-3037.06	4717.18
75 	-28545.5	-8895.51	-3037.06	4514.14
76 	-32133.7	-8885.7 	-3037.06	4419.79
77 	-32610.3	-8881.24	-3037.06	4294.42
78 	-30027.8	-8890.27	-3037.06	4433.7 
79 	-29359.9	-8909.54	-3037.06	4353.11
80 	-31424.6	-8923.28	-3037.06	4390.64
81 	-28911.8	-9006.36	-3037.06	4244.28
82 	-63445.9	-9392.05	-3037.06	5373.41
83 	-54688.7	-9449.82	-3037.06	5171.54
84 	-54688.7	-9516.8 	-3037.06	5316.06
85 	-39096.6	-9505.35	-3037.06	5046.96
86 	-41802.1	-9604.64	-3037.06	5223.68
87 	-41808  	-9662.69	-3037.06	5379.19
88 	-37485.2	-9673.46	-3037.06	5282.52
89 	-31812.6	-9668.42	-3037.06	5101.62
90 	-31520.8	-9664.62	-3037.06	5113.03
91 	-50348.4	-9821.3 	-3037.06	5509.84
92 	-46287.6	-9937.76	-3037.06	5572.45
93 	-38435.3	-9865.84	-3037.06	5341.54
94 	-39246  	-9885.45	-3037.06	5379.42
95 	-37065.1	-9876.59	-3037.06	5294.72
96 	-36834.6	-9869.55	-3037.06	5238.08
97 	-36899.7	-9908.66	-3037.06	5179.32
98 	-36241.6	-9968.58	-3037.06	5443.04
99 	-62195.6	-10069.9	-3037.06	5819.34
