gen	min         	avg     	max     	std    
0  	-553417     	-18456.6	-5141.64	41594.9
1  	-562809     	-19093.8	-5141.64	43589.7
2  	-576735     	-18506.9	-4937.17	41466.3
3  	-563926     	-18630.4	-4905.78	41321.2
4  	-2.61458e+06	-23867.5	-4905.78	122907 
5  	-2.61199e+06	-23471.5	-4905.78	122516 
6  	-2.61122e+06	-23041.9	-4905.78	121668 
7  	-2.6123e+06 	-23358.4	-4905.78	121967 
8  	-2.61311e+06	-22864.7	-4905.78	121500 
9  	-2.61145e+06	-24063.3	-4905.78	123988 
10 	-2.61112e+06	-24398  	-4905.78	124148 
11 	-2.62415e+06	-24380.2	-4905.78	124551 
12 	-572195     	-19533.2	-4905.78	44449.8
13 	-569599     	-19356  	-4905.78	43912.1
14 	-751451     	-19400.1	-4905.78	48727.1
15 	-751709     	-19372.8	-4905.78	47816.6
16 	-4.23185e+06	-27672.7	-4905.78	194210 
17 	-759711     	-19597.4	-4891.53	48395.2
18 	-585418     	-19479.5	-4891.53	43761.9
19 	-576002     	-18617.8	-4891.53	36650.9
20 	-402174     	-17762.8	-4891.53	26832.9
21 	-402905     	-17596.2	-4891.53	25204.1
22 	-2.39509e+06	-23149.8	-4891.53	110403 
23 	-2.39708e+06	-23135.9	-4891.53	110451 
24 	-2.40078e+06	-22957.7	-4891.53	110379 
25 	-410775     	-18486.5	-4891.53	29611.2
26 	-413596     	-18586.1	-4891.53	29763.3
27 	-411096     	-18579.7	-4891.53	29098.7
28 	-408692     	-18746.9	-4891.53	29255.3
29 	-947566     	-20453.8	-4891.53	50078.5
30 	-952030     	-20394.6	-4875.92	50122.6
31 	-952020     	-20395  	-4875.92	49853  
32 	-955269     	-20831.6	-4875.92	51194.9
33 	-5.66452e+06	-31498.6	-4875.92	256653 
34 	-5.66549e+06	-31671  	-4875.92	256651 
35 	-946753     	-20524.2	-4875.92	47709.5
36 	-953141     	-20627.6	-4875.92	47939  
37 	-402534     	-20012.1	-4864.8 	28535  
38 	-277332     	-19229.7	-4864.8 	22533.2
39 	-212890     	-19169.7	-4864.8 	20145.5
40 	-213455     	-19078.1	-4864.8 	19864.4
41 	-228369     	-19323.4	-4864.8 	21188.5
42 	-224831     	-19224.6	-4864.8 	21028  
43 	-208091     	-19081.7	-4864.8 	18467.5
44 	-207954     	-19042.4	-4864.8 	17357.1
45 	-208747     	-19546  	-4864.8 	19202.4
46 	-208851     	-19601.6	-4864.8 	19405.9
47 	-210639     	-19762.5	-4864.8 	19542.6
48 	-353621     	-20303.9	-4864.8 	24319.6
49 	-353283     	-20178.3	-4864.8 	23535.7
50 	-357226     	-20286.6	-4864.8 	23005.5
51 	-654941     	-21391.4	-4864.8 	35739.8
52 	-656706     	-21433.4	-4864.8 	35833.1
53 	-916838     	-22589.5	-4864.8 	51374.8
54 	-915902     	-22690.6	-4864.8 	51318.4
55 	-914457     	-23134  	-4864.8 	51823.3
56 	-913579     	-23638.3	-4863.1 	53234.7
57 	-909260     	-23721.4	-4863.1 	53094.4
58 	-909140     	-23021  	-4863.1 	45326.8
59 	-908941     	-23651.8	-4863.1 	46715.9
60 	-910736     	-23602.5	-4863.1 	46746.2
61 	-296363     	-22019.9	-4863.1 	24609.7
62 	-296312     	-22140.2	-4863.1 	24225.2
63 	-242315     	-21899.7	-4863.1 	20716.8
64 	-242984     	-22034.3	-4863.1 	19915.5
65 	-243979     	-22224.1	-4863.1 	20075.8
66 	-2.97819e+06	-28533.6	-4863.06	133766 
67 	-2.98e+06   	-28977.9	-4863.06	133853 
68 	-1.13362e+06	-25812.5	-4863.06	54387.6
69 	-1.13326e+06	-26131.2	-4863.06	54114  
70 	-679814     	-25262.8	-4863.06	36419.5
71 	-681006     	-25679.5	-4863.06	37355.1
72 	-681016     	-25576.7	-4863.06	37370.9
73 	-2.56704e+06	-30746.5	-4863.06	119417 
74 	-2.56725e+06	-30818.1	-4863.06	119503 
75 	-2.56866e+06	-31124  	-4863.06	119577 
76 	-2.56709e+06	-29987.9	-4863.06	115838 
77 	-2.56396e+06	-29918.9	-4863.06	115715 
78 	-241476     	-25100.3	-4863.06	22770  
79 	-241626     	-24964.1	-4863.06	23004.7
80 	-187616     	-24575.7	-4863.06	20490.8
81 	-187586     	-24933.6	-4863.06	20371.4
82 	-187887     	-24989.6	-4863.06	20440.5
83 	-224978     	-25439.9	-4863.06	22851.1
84 	-237427     	-26202.4	-4863.06	25454.6
85 	-237429     	-26319.9	-4863.06	26002.5
86 	-183115     	-26524.3	-4863.06	24567  
87 	-415453     	-27077  	-4863.06	29318.8
88 	-415456     	-27407.8	-4863.06	30016.4
89 	-413241     	-27434.8	-4863.06	30298.7
90 	-411605     	-27973.3	-4863.06	31896  
91 	-429356     	-27861  	-4863.06	31892.5
92 	-429493     	-28424.8	-4863.06	33008.2
93 	-429581     	-28972.8	-4863.06	34121.8
94 	-426629     	-28902.7	-4863.06	33806.9
95 	-426463     	-28952.9	-4863.06	33679.4
96 	-428738     	-29086.6	-4863.06	33736.8
97 	-428647     	-29159.4	-4863.06	34558.8
98 	-425552     	-29353  	-4863.06	34272.5
99 	-425392     	-29541.9	-4863.06	34885.4
