gen	min         	avg     	max     	std    
0  	-351736     	-8453.92	-3216.23	22301.3
1  	-598855     	-9746.17	-3216.23	34577.3
2  	-597792     	-9578.56	-3216.23	34407.1
3  	-597647     	-9669.23	-3216.23	34298.6
4  	-598372     	-9644.41	-3216.23	34295.6
5  	-352016     	-8657.09	-3216.23	22064.1
6  	-352069     	-8922.29	-3204.71	22640.8
7  	-300055     	-8642.42	-3142.73	18307.4
8  	-299998     	-8695.62	-3142.73	18151.3
9  	-300789     	-8692.75	-3142.73	18076.3
10 	-663592     	-9687.25	-3142.73	33681  
11 	-663154     	-9602.59	-3142.73	33570.9
12 	-663329     	-9620.78	-3142.73	33601.7
13 	-662905     	-9610.15	-3142.73	33490.5
14 	-663562     	-9050.6 	-3108   	30867.7
15 	-663036     	-9004.72	-3108   	30787.2
16 	-663346     	-8803.07	-3108   	30440.1
17 	-663301     	-8737.3 	-3108   	30345.7
18 	-664407     	-9122.8 	-3108   	31174.4
19 	-664401     	-9018.86	-3108   	31025.1
20 	-663091     	-8839.22	-3108   	30757  
21 	-662222     	-8719.01	-3108   	30087.3
22 	-662251     	-8686.73	-3108   	30088.9
23 	-662230     	-8553.1 	-3108   	29768.8
24 	-662663     	-8575.57	-3108   	29765.4
25 	-662642     	-8602.5 	-3108   	29774.4
26 	-666370     	-8768.71	-3108   	30304.5
27 	-671903     	-9101.15	-3108   	31683.6
28 	-666110     	-9096.83	-3108   	31458.1
29 	-666076     	-9080.28	-3108   	31297.2
30 	-672431     	-8795.14	-3107   	30418.3
31 	-673388     	-8975.29	-3100.48	30486.4
32 	-673088     	-8959.65	-3100.48	30219.2
33 	-673065     	-8934.71	-3100.48	30196.9
34 	-668714     	-9187.56	-3100.48	30566.4
35 	-668649     	-9154.89	-3082.71	30549.4
36 	-662538     	-9160.86	-3079.37	30279.5
37 	-132448     	-8038.59	-3079.37	8420.61
38 	-132460     	-8068.03	-3079.37	8444.52
39 	-131713     	-8072.59	-3079.37	8302.11
40 	-131484     	-8187.36	-3079.37	8564.63
41 	-130812     	-8346.91	-3079.37	8817   
42 	-131295     	-8669.91	-3079.37	10516.7
43 	-121446     	-8447.17	-3079.37	9066.17
44 	-122428     	-8511.83	-3079.37	9115.74
45 	-121809     	-8518.94	-3079.37	9341.6 
46 	-122485     	-8564.96	-3079.37	9268.47
47 	-136527     	-8538.46	-3079.37	9557.46
48 	-130151     	-8712.89	-3079.37	9995.27
49 	-205119     	-9051.38	-3079.37	11941.5
50 	-203870     	-9215.93	-3079.37	12465.2
51 	-203945     	-9002.9 	-3079.37	11517.7
52 	-203775     	-9111.04	-3079.37	11821.6
53 	-205063     	-9124.74	-3079.37	11590.5
54 	-205789     	-9141.76	-3079.37	11580.2
55 	-204618     	-9406.06	-3079.37	11967.2
56 	-204995     	-9599.17	-3078.98	12186.3
57 	-204435     	-9576.05	-3078.98	12071.4
58 	-208086     	-9524.9 	-3078.98	11878.3
59 	-204819     	-9530.05	-3078.98	11606.7
60 	-97671.2    	-9320.59	-3078.98	8028.52
61 	-95390.1    	-9405.27	-3078.98	7923.73
62 	-95375.2    	-9438.09	-3078.98	7919.69
63 	-91862.3    	-9565.99	-3078.98	8237.81
64 	-99279      	-9632.25	-3078.98	8828.11
65 	-99438.4    	-9603.65	-3078.98	8478.73
66 	-99330.7    	-9773.78	-3078.98	9030.4 
67 	-99159.4    	-9940.37	-3078.98	9166.27
68 	-91175.9    	-9868.23	-3078.98	8463   
69 	-71816.4    	-9806.77	-3062.98	7878.23
70 	-69532.8    	-9768.51	-3062.98	7611.84
71 	-91287.6    	-9983.66	-3062.98	8681.45
72 	-80752.2    	-10165.3	-3062.98	9028.78
73 	-108454     	-10095.2	-3062.98	8916.6 
74 	-110948     	-10254  	-3062.98	9218.79
75 	-155385     	-10498.2	-3062.98	11020.9
76 	-137513     	-10467.6	-3062.98	10150.7
77 	-136678     	-10530  	-3062.98	10041  
78 	-139425     	-10606.2	-3062.98	10281.1
79 	-129205     	-10505.2	-3062.98	9631.85
80 	-129944     	-10423.1	-3062.98	9435.32
81 	-129944     	-10386.6	-3062.98	9450.19
82 	-126788     	-10511.4	-3062.98	9415.42
83 	-126775     	-10511.3	-3062.98	9406.6 
84 	-126787     	-10569.7	-3062.98	9317.98
85 	-3.16741e+06	-16914.4	-3062.98	141353 
86 	-3.1666e+06 	-17049.2	-3062.98	141335 
87 	-3.16941e+06	-17056.6	-3062.98	141446 
88 	-3.17364e+06	-17468.3	-3062.98	141796 
89 	-3.16986e+06	-17395.2	-3062.98	141492 
90 	-3.16951e+06	-17474.8	-3062.98	141443 
91 	-3.17082e+06	-17483.1	-3062.98	141539 
92 	-3.16962e+06	-17481.8	-3062.98	141454 
93 	-3.16829e+06	-19138.9	-3062.98	144553 
94 	-3.16828e+06	-18997.5	-3062.98	144483 
95 	-3.17161e+06	-18920.2	-3062.98	144550 
96 	-3.16845e+06	-18813.6	-3062.98	144400 
97 	-688234     	-12576  	-3062.98	31334  
98 	-678994     	-12530.8	-3062.98	30792.4
99 	-678685     	-12486.1	-3062.98	30723.6
