gen	min         	avg     	max     	std    
0  	-1.03872e+06	-11343.3	-3171.54	59294.1
1  	-1.03875e+06	-11828.1	-3102.94	60017.6
2  	-1.04618e+06	-11758.4	-3102.94	60287.6
3  	-1.03882e+06	-11770.9	-3093.02	60048.7
4  	-808884     	-9830.48	-3093.02	38656.4
5  	-808656     	-9824.63	-3093.02	38655.6
6  	-808770     	-10006.4	-3093.02	38948.8
7  	-813558     	-10037.7	-3093.02	39184.6
8  	-216327     	-8481.91	-3093.02	15390.8
9  	-496967     	-9267.05	-3093.02	26206.8
10 	-500156     	-9308.57	-3093.02	26255.5
11 	-497087     	-9298.93	-3069.11	26197  
12 	-497287     	-9298.88	-3069.11	26932.4
13 	-496747     	-9026.08	-3069.11	25065.2
14 	-498028     	-9560.62	-3069.11	27182.7
15 	-498299     	-9265.54	-3069.11	25724.4
16 	-498808     	-9234.82	-3069.11	25707.4
17 	-498908     	-9422.33	-3069.11	26181.2
18 	-498831     	-9028.15	-3069.11	24225  
19 	-498480     	-8831.56	-3069.11	23831.8
20 	-499294     	-8825.18	-3069.11	23826.8
21 	-499594     	-8800.36	-3064.11	23842.3
22 	-504194     	-9031.26	-3064.11	24247.4
23 	-504231     	-9467.84	-3064.11	25372.2
24 	-504747     	-9551.91	-3064.11	25237.9
25 	-504319     	-9580.84	-3064.11	25112.7
26 	-503755     	-9460.43	-3064.11	24344.7
27 	-503566     	-9384.03	-3064.11	24152.6
28 	-503503     	-9702.71	-3064.11	25150  
29 	-503845     	-10001.8	-3064.11	25371.3
30 	-501404     	-10021.9	-3064.11	25180.4
31 	-501508     	-10106.2	-3064.11	25309.4
32 	-506764     	-10215.6	-3064.11	25586.9
33 	-508134     	-10687.4	-3064.11	27330  
34 	-502640     	-10685.2	-3064.11	27349.6
35 	-502487     	-10817.7	-3064.11	27105.7
36 	-496768     	-10698.3	-3064.11	26621.9
37 	-496617     	-10894.2	-3064.11	26907.5
38 	-500002     	-11416.6	-3064.11	29593  
39 	-502142     	-10868.5	-3064.11	26918.5
40 	-500742     	-10895.5	-3032.46	26870.2
41 	-500579     	-10473.8	-3032.46	25776.2
42 	-501761     	-11019  	-3032.46	27899.6
43 	-501763     	-11206.6	-3032.46	27883.9
44 	-501931     	-11265.4	-3032.46	27841.8
45 	-499647     	-11173.1	-3032.46	27747.4
46 	-499641     	-11138  	-3032.46	27640.2
47 	-499640     	-10732.4	-3032.46	25826  
48 	-500119     	-10821.3	-3032.46	25851  
49 	-502710     	-11676.2	-3032.46	31536.6
50 	-499463     	-11853.5	-3032.46	31546.6
51 	-496889     	-12319.6	-3032.46	33200.6
52 	-496833     	-12080.7	-3032.46	31969.6
53 	-496923     	-12202.9	-3032.46	31852.4
54 	-498313     	-12405.8	-3032.46	31993.8
55 	-498185     	-12243.8	-3032.46	31254.5
56 	-499019     	-12200.5	-3032.46	31098.9
57 	-410209     	-11456.6	-3032.46	22905.2
58 	-410006     	-11444.5	-3032.46	22832.6
59 	-409816     	-11438.3	-3032.46	23037.6
60 	-409870     	-11005.7	-3032.46	20284.1
61 	-560425     	-12103.8	-3032.46	31932.1
62 	-560189     	-13539  	-3032.46	39556.6
63 	-411945     	-11827.9	-3032.46	25101.1
64 	-437200     	-11858.7	-3032.46	25950.1
65 	-433845     	-11833.5	-3032.46	25877.7
66 	-467483     	-12731.1	-3032.46	32841.3
67 	-463708     	-12508.5	-3032.46	32331.7
68 	-407466     	-11747.7	-3032.46	24696.7
69 	-405743     	-11275.1	-3032.46	20433.1
70 	-413823     	-11269.9	-3032.46	20675.4
71 	-414418     	-11431.9	-3032.46	21166.2
72 	-418576     	-11188  	-3032.46	20843.4
73 	-123406     	-10496.3	-3032.46	9915.7 
74 	-112159     	-10727.6	-3032.46	9667.29
75 	-119191     	-10756.2	-3032.46	9636.98
76 	-111981     	-10773.6	-3032.46	9473.48
77 	-112361     	-11085.7	-3032.46	10647.5
78 	-111961     	-11269  	-3032.46	11072.2
79 	-127570     	-11538.1	-3032.46	11795.8
80 	-159555     	-11986.7	-3032.46	13641.1
81 	-157762     	-12096.7	-3032.46	13952.9
82 	-143081     	-12151.3	-3032.46	13599.4
83 	-143094     	-12118.6	-3032.46	13262.1
84 	-143158     	-12098.4	-3032.46	13212.8
85 	-142160     	-12367.4	-3032.46	13857.5
86 	-165552     	-12538.6	-3032.46	14233.9
87 	-143020     	-12659.9	-3013.11	14422  
88 	-145416     	-12663.7	-3013.11	14036.7
89 	-172584     	-12532.9	-3013.11	14344.3
90 	-172590     	-12718.9	-3013.11	15473.6
91 	-172352     	-12462  	-3013.11	14290.3
92 	-189129     	-12501.8	-3013.11	14650.9
93 	-207577     	-12459.5	-3013.11	14784.2
94 	-145947     	-12118.9	-3013.11	11930.1
95 	-876554     	-13474.9	-3013.11	39943.4
96 	-875071     	-13437.8	-3013.11	39915.6
97 	-876333     	-13430.2	-3013.11	39830.5
98 	-876333     	-13936.6	-3013.11	40976.7
99 	-872104     	-14072.7	-3013.11	41171.8
