gen	min         	avg     	max     	std        
0  	-795706     	-8548.58	-3302.41	38261.8    
1  	-795704     	-8603.27	-3302.41	38282.4    
2  	-796314     	-8761.7 	-3253.2 	38326.3    
3  	-795588     	-8768.1 	-3253.2 	38299.1    
4  	-795807     	-8790.16	-3253.2 	38293.5    
5  	-321816     	-7268.02	-3253.2 	15047      
6  	-321804     	-7394.64	-3253.2 	15170.6    
7  	-322244     	-7619.23	-3135.07	15778.3    
8  	-322280     	-7701.7 	-3095.98	15770.1    
9  	-325126     	-7887.9 	-3095.98	15968.6    
10 	-325125     	-8000.17	-3095.98	16080.6    
11 	-3.10461e+08	-628775 	-3095.98	1.387e+07  
12 	-3.10413e+08	-628811 	-3089.15	1.38678e+07
13 	-3.10414e+08	-628875 	-3089.15	1.38679e+07
14 	-3.10415e+08	-629119 	-3089.15	1.3868e+07 
15 	-3.10415e+08	-629187 	-3089.15	1.38679e+07
16 	-3.10415e+08	-629232 	-3066.99	1.38679e+07
17 	-3.10412e+08	-629304 	-3020.75	1.38678e+07
18 	-3.10412e+08	-629382 	-3020.75	1.38678e+07
19 	-3.10412e+08	-629486 	-3020.75	1.38678e+07
20 	-3.10412e+08	-630676 	-3020.75	1.38677e+07
21 	-3.10412e+08	-630706 	-3020.75	1.38677e+07
22 	-3.10412e+08	-630746 	-3020.75	1.38677e+07
23 	-3.10412e+08	-630852 	-3020.75	1.38677e+07
24 	-3.10412e+08	-630950 	-3020.75	1.38677e+07
25 	-3.10412e+08	-631045 	-3020.75	1.38677e+07
26 	-3.10412e+08	-631249 	-3000.14	1.38677e+07
27 	-3.10413e+08	-631357 	-3000.14	1.38678e+07
28 	-3.10413e+08	-631468 	-2992.94	1.38677e+07
29 	-3.10413e+08	-631994 	-2992.94	1.38677e+07
30 	-3.10412e+08	-632758 	-2992.94	1.38677e+07
31 	-3.10412e+08	-632782 	-2992.94	1.38677e+07
32 	-3.10412e+08	-632992 	-2992.94	1.38677e+07
33 	-3.10412e+08	-633395 	-2970.65	1.38676e+07
34 	-3.10413e+08	-633450 	-2970.65	1.38677e+07
35 	-3.10415e+08	-632451 	-2970.65	1.38678e+07
36 	-3.10415e+08	-632512 	-2970.65	1.38678e+07
37 	-3.10415e+08	-632562 	-2970.65	1.38678e+07
38 	-3.10414e+08	-632606 	-2970.65	1.38677e+07
39 	-3.10413e+08	-632691 	-2970.65	1.38677e+07
