gen	min         	avg     	max     	std    
0  	-59425.3    	-3172.21	-1857.74	4199.02
1  	-59428.1    	-3163.89	-1857.74	4136.62
2  	-59388.4    	-3161.81	-1857.74	4120.12
3  	-59371.6    	-3174.2 	-1850.97	4136.88
4  	-59393.4    	-3185.38	-1850.97	4105.53
5  	-59791.5    	-3115.26	-1845.12	3402.13
6  	-30433      	-3006.67	-1845.12	2296.87
7  	-30421.4    	-2994.55	-1845.12	2265.24
8  	-30112.2    	-3010.56	-1845.12	2247.65
9  	-30099.7    	-3028.5 	-1845.12	2239.96
10 	-448006     	-3878.65	-1845.12	19976.5
11 	-447889     	-3864.05	-1845.12	19965.4
12 	-448153     	-3852.13	-1845.12	19958.5
13 	-447943     	-3878.31	-1845.12	19952.5
14 	-448090     	-3941.97	-1845.12	19983.7
15 	-448078     	-3953.5 	-1845.12	19982.7
16 	-448456     	-4133.13	-1845.12	20228.1
17 	-448500     	-4122.15	-1845.12	20211.8
18 	-448175     	-4163.49	-1845.12	20273.4
19 	-448207     	-4187.75	-1845.12	20285.2
20 	-448117     	-4182.07	-1845.12	20277  
21 	-448216     	-4184.94	-1845.12	20280.9
22 	-448167     	-4207.08	-1845.12	20286.9
23 	-448302     	-4194.24	-1845.12	20267.4
24 	-448317     	-4088.27	-1845.12	20060.2
25 	-448283     	-4087.83	-1831.94	20059.4
26 	-448284     	-4094.48	-1831.94	20061.2
27 	-448489     	-4087.71	-1831.94	20073.2
28 	-448439     	-4078.77	-1823.25	20067.9
29 	-448342     	-4064.56	-1823.25	20054.1
30 	-448903     	-4117.26	-1823.25	20094.4
31 	-449198     	-4113.55	-1823.25	20103.1
32 	-448346     	-4122.9 	-1823.25	20063  
33 	-47597.4    	-3257.1 	-1823.25	2663.27
34 	-47569.5    	-3270.43	-1823.25	2683.86
35 	-47669.8    	-3268.92	-1823.25	2656.94
36 	-17512.8    	-3181.55	-1823.25	1698.94
37 	-19686.3    	-3189.08	-1823.25	1744.68
38 	-23239.4    	-3215.64	-1823.25	1870.93
39 	-18475.7    	-3226.1 	-1823.25	1818.48
40 	-18365.2    	-3226.22	-1823.25	1711.03
41 	-18329.3    	-3239.84	-1823.25	1729.06
42 	-104783     	-3442.83	-1823.25	4839.38
43 	-104095     	-3552.77	-1823.25	5403.22
44 	-104714     	-3572.55	-1823.25	5439.48
45 	-104711     	-3567.84	-1823.25	5429.09
46 	-104074     	-3727.5 	-1823.25	6055.13
47 	-124250     	-3882.05	-1823.25	7761.78
48 	-121493     	-3907.87	-1823.25	7664.07
49 	-164778     	-3927.59	-1823.25	9219.99
50 	-125136     	-3933.99	-1823.25	7817.56
51 	-123763     	-3945.46	-1823.25	7785.65
52 	-123914     	-3978.14	-1823.25	7799.06
53 	-121726     	-4015.87	-1823.25	7880.51
54 	-121794     	-4020.97	-1823.25	7877.66
55 	-121749     	-4016.03	-1823.25	7782.14
56 	-124782     	-4047.6 	-1823.25	7900.09
57 	-64074.6    	-3720.95	-1823.25	4469.1 
58 	-64126.9    	-3734.46	-1823.25	4447.9 
59 	-64538      	-3655.59	-1823.25	3622.37
60 	-64271.4    	-3655.37	-1823.25	3690.8 
61 	-63131.6    	-3652.15	-1823.25	3607.64
62 	-29962.6    	-3581.46	-1823.25	2445.64
63 	-29356      	-3576.82	-1823.25	2374.3 
64 	-207204     	-3978.79	-1823.25	9395.97
65 	-207287     	-4021.57	-1823.25	9470.88
66 	-207173     	-4009.38	-1823.25	9459.37
67 	-207081     	-3960.26	-1823.25	9370.33
68 	-207179     	-3959.12	-1823.25	9365.89
69 	-207103     	-3981.77	-1823.25	9382.72
70 	-207089     	-3963.15	-1823.25	9365.86
71 	-207099     	-3938.09	-1823.25	9342.54
72 	-207094     	-3932.71	-1823.25	9332.27
73 	-207068     	-3988.46	-1823.25	9382.73
74 	-207417     	-4019.07	-1823.25	9426.36
75 	-207018     	-4209.41	-1823.25	10040.5
76 	-207389     	-4100.02	-1823.25	9458.49
77 	-207385     	-4079.8 	-1823.25	9416.15
78 	-207853     	-4099.58	-1823.25	9434.19
79 	-207854     	-4204.21	-1823.25	9589.73
80 	-258989     	-4701.12	-1823.25	14881.7
81 	-260672     	-4660.84	-1823.25	14889.1
82 	-207196     	-4144.94	-1823.25	9513.36
83 	-207470     	-4146.7 	-1823.25	9536.4 
84 	-209105     	-4148.18	-1823.25	9580.07
85 	-210729     	-4166.64	-1823.25	9654.65
86 	-1.77698e+06	-7701.76	-1823.25	79781.3
87 	-1.777e+06  	-7689.4 	-1823.25	79782.8
88 	-1.77691e+06	-7698.93	-1823.25	79772  
89 	-1.77692e+06	-7698.95	-1823.25	79770  
90 	-1.77691e+06	-7706.88	-1823.06	79768.7
91 	-1.7793e+06 	-7690.92	-1823.06	79873  
92 	-1.77938e+06	-7682.71	-1823.06	79877.7
93 	-1.77705e+06	-7733.24	-1822.58	79769  
94 	-1.79891e+06	-7710.19	-1822.58	80734.1
95 	-1.79892e+06	-7721.51	-1822.58	80733.7
96 	-1.77691e+06	-7857.03	-1822.58	79834.3
97 	-207113     	-4349.18	-1822.58	10145.2
98 	-207559     	-4169.56	-1822.58	9348   
99 	-213097     	-4213.84	-1822.58	9639.52
