gen	min         	avg     	max     	std        
0  	-1.07172e+06	-17744  	-4999.95	58066.9    
1  	-1.06921e+06	-17228.7	-4999.95	55714.3    
2  	-985122     	-16805.1	-4999.95	49271.4    
3  	-985568     	-17148.1	-4999.95	49428.9    
4  	-985580     	-17151.4	-4999.95	49389.8    
5  	-985824     	-17281.5	-4990.95	49212.9    
6  	-987043     	-17173.7	-4990.95	49202.2    
7  	-997832     	-17245  	-4990.95	49505.6    
8  	-369812     	-15435.9	-4897.68	22928.2    
9  	-375215     	-15310.6	-4780.94	22859.3    
10 	-364849     	-15111.1	-4780.94	21615.2    
11 	-364542     	-16359.9	-4780.94	27774.9    
12 	-364584     	-16383.3	-4780.94	27794.2    
13 	-364833     	-15966.1	-4780.94	24612.8    
14 	-369707     	-16677.4	-4780.94	29158.6    
15 	-369702     	-17082.2	-4780.94	31439.4    
16 	-364964     	-16310  	-4780.94	27177.6    
17 	-358312     	-16084.8	-4780.94	24659.7    
18 	-363072     	-16031.9	-4780.94	22860.8    
19 	-363337     	-15955.1	-4780.94	22751.2    
20 	-356353     	-16070  	-4780.94	22710.5    
21 	-359628     	-16125.8	-4780.94	22688.2    
22 	-359628     	-16422.4	-4780.94	22790.2    
23 	-359692     	-16431.1	-4685.65	22866.8    
24 	-358263     	-16611.8	-4685.65	23093.5    
25 	-365310     	-16610.3	-4685.65	23171.5    
26 	-365197     	-16626.7	-4685.65	23036.4    
27 	-355778     	-16642.8	-4685.65	23093.6    
28 	-2.03599e+06	-20675.1	-4685.65	93279.6    
29 	-3.20764e+08	-662792 	-4685.65	1.433e+07  
30 	-3.20757e+08	-662889 	-4685.65	1.43297e+07
31 	-3.20757e+08	-659541 	-4685.65	1.43296e+07
32 	-365732     	-18322  	-4685.65	28352.5    
33 	-365742     	-19330.6	-4685.65	32698.9    
34 	-365748     	-19389.4	-4685.65	32482.7    
35 	-360273     	-19456.4	-4685.65	32321      
36 	-360230     	-19595.2	-4685.65	32310.5    
37 	-337797     	-18989.4	-4685.65	28208.5    
38 	-341440     	-19227.9	-4685.65	29112.1    
39 	-342782     	-18986.6	-4685.65	27740.2    
40 	-342200     	-19435.1	-4669.54	29546.3    
41 	-342202     	-19370.6	-4669.54	28752.4    
42 	-352668     	-19454.1	-4669.54	28357.7    
43 	-352533     	-19537.5	-4669.54	28107.4    
44 	-338154     	-19493  	-4669.54	26343.7    
45 	-338109     	-19428.8	-4669.54	25793.5    
46 	-338788     	-18979.5	-4669.54	22998.8    
47 	-348335     	-19759.3	-4669.54	25592.5    
48 	-348375     	-19914.2	-4669.54	25776.9    
49 	-1.70785e+06	-23651.4	-4669.54	80172.3    
50 	-1.70792e+06	-24237.2	-4669.54	80222.1    
51 	-1.704e+06  	-24234.4	-4669.54	79963.3    
52 	-1.70378e+06	-24273.2	-4669.54	79741.3    
53 	-1.70439e+06	-24652.3	-4653.87	79932.8    
54 	-1.70441e+06	-24669.1	-4653.87	79587.1    
55 	-1.70392e+06	-25932.7	-4653.87	83080.2    
56 	-1.70921e+06	-25970.9	-4653.87	83477.7    
57 	-1.71072e+06	-25809.7	-4653.87	82393.4    
58 	-1.71101e+06	-25677.2	-4653.87	82096      
59 	-1.7027e+06 	-25856.3	-4653.87	81709      
60 	-1.70336e+06	-26075.6	-4653.87	82216.3    
61 	-1.70616e+06	-26115  	-4653.87	81918.2    
62 	-1.70087e+06	-25949.3	-4653.87	81533.8    
63 	-1.7e+06    	-26949.1	-4653.87	86446.1    
64 	-1.69999e+06	-26753.6	-4653.87	86259.2    
65 	-1.6932e+06 	-28197.8	-4653.87	91089.7    
66 	-1.70177e+06	-28300.6	-4653.87	90989.7    
67 	-1.70168e+06	-29074.3	-4653.87	91571      
68 	-1.70185e+06	-28931.6	-4652.57	91439.4    
69 	-698475     	-26989.8	-4652.57	58865.8    
70 	-701167     	-26959.8	-4652.57	58444.6    
71 	-713444     	-27528.5	-4652.57	59085.3    
72 	-2.78854e+06	-31956.1	-4652.57	134062     
73 	-713203     	-26415.2	-4652.57	52401.6    
74 	-713678     	-26272.5	-4652.57	52305.9    
75 	-713173     	-26383.2	-4652.57	52819.7    
76 	-659119     	-25068.2	-4652.57	42932.1    
77 	-658013     	-25215.2	-4652.57	42697.3    
78 	-916187     	-26873.3	-4652.57	57815.9    
79 	-913627     	-26906.4	-4652.57	57812.1    
80 	-913692     	-26986.1	-4652.57	57942.6    
81 	-913874     	-26080.7	-4652.57	53489.7    
82 	-914303     	-26098.3	-4652.57	53695.1    
83 	-912691     	-26171.8	-4652.57	53481.5    
84 	-907191     	-26383.9	-4652.57	53074.8    
85 	-909043     	-26371.8	-4652.57	53460.1    
86 	-910252     	-26633.7	-4652.57	53796.4    
87 	-917196     	-26970.1	-4652.57	54289      
88 	-918441     	-27955.1	-4652.57	57479.8    
89 	-1.19463e+06	-30010.4	-4652.57	76223.5    
90 	-1.18943e+06	-28840.1	-4652.57	70323.7    
91 	-903266     	-26882  	-4652.57	47473.6    
92 	-903036     	-27733  	-4652.57	49582.4    
93 	-903262     	-27891.5	-4652.57	48717.2    
94 	-906315     	-27877  	-4652.57	48618.7    
95 	-903576     	-27885.7	-4652.57	48651.1    
96 	-920532     	-27974.4	-4652.57	49520      
97 	-921099     	-27714.5	-4652.57	48298      
98 	-924118     	-27756.1	-4652.57	48262.5    
99 	-909761     	-27600  	-4652.57	46001      
