gen	min         	avg     	max     	std        
0  	-155177     	-6914.13	-3018.26	10150.5    
1  	-155263     	-6991.83	-3018.26	10333.9    
2  	-121729     	-6820.99	-3018.26	8197.25    
3  	-118816     	-6739.35	-3018.26	7773.15    
4  	-310330     	-7168.33	-3018.26	14889.2    
5  	-310628     	-7181.5 	-3018.26	14826.1    
6  	-310599     	-7180.67	-3018.26	14785.4    
7  	-311858     	-7340.9 	-3018.26	14901.9    
8  	-308585     	-7369.7 	-3018.26	14773.1    
9  	-308531     	-7722.96	-3018.26	16144.8    
10 	-308627     	-7775.57	-3018.26	16246.7    
11 	-313569     	-7783.81	-3018.26	16413.9    
12 	-313662     	-7841.86	-3018.26	16449.8    
13 	-313548     	-7872.37	-3018.26	16665.7    
14 	-313280     	-7876.67	-3018.26	16235.3    
15 	-313362     	-7917.55	-3018.26	15902.6    
16 	-312637     	-8040.2 	-3018.26	15919.4    
17 	-133262     	-7452.4 	-3018.26	8258.1     
18 	-68000.2    	-7248.92	-3018.26	6134.19    
19 	-68781.4    	-7283.11	-3018.26	6183.1     
20 	-68851.4    	-7379.17	-3018.26	6452.1     
21 	-68444.1    	-7403.14	-3018.26	6345.19    
22 	-68374.2    	-7368.63	-3014.56	6101.27    
23 	-79063.2    	-7531.89	-3014.56	6963.91    
24 	-77093.5    	-7535.64	-3014.56	6907.72    
25 	-86136      	-7607.32	-3014.56	7663.26    
26 	-79505      	-7576.42	-3014.56	7474.16    
27 	-163569     	-7698.21	-3014.56	9470.87    
28 	-163499     	-7724.46	-3014.56	9505.85    
29 	-164271     	-7756.3 	-3013.56	9461.08    
30 	-163782     	-7698.46	-3013.56	9163.89    
31 	-175317     	-8057.61	-3013.56	11843.5    
32 	-175147     	-8028.23	-3013.56	11789.3    
33 	-175331     	-8140.52	-3013.56	12012.7    
34 	-204239     	-8075.53	-3003.75	12762.6    
35 	-204241     	-8237.5 	-3003.75	13025.1    
36 	-204324     	-8224.4 	-3003.75	12703.7    
37 	-204361     	-8400.2 	-3003.75	13136      
38 	-204152     	-8482.25	-3003.75	13338.2    
39 	-204154     	-8559.85	-3003.75	13425.1    
40 	-205152     	-8577.51	-3003.75	13105.5    
41 	-204409     	-8448.47	-3003.75	12684.9    
42 	-203624     	-8596.12	-3003.75	12706.1    
43 	-215387     	-8669   	-3003.75	13076.6    
44 	-243229     	-9259.18	-3003.75	16801.3    
45 	-248328     	-9030.53	-3003.75	15560.1    
46 	-325783     	-9639.33	-3003.75	20922.5    
47 	-325817     	-9708.35	-3003.75	20998.3    
48 	-325158     	-9763.39	-3003.75	20924.7    
49 	-324886     	-9728.54	-3003.75	20949.1    
50 	-247035     	-9186.77	-3003.75	15469.9    
51 	-244776     	-9293.47	-3003.75	15450.2    
52 	-244568     	-9330.96	-3003.75	15491.8    
53 	-244314     	-9164.04	-3003.75	13346.5    
54 	-244314     	-9186.74	-3003.75	13311.8    
55 	-244315     	-9443.71	-3003.75	14152.1    
56 	-1.36339e+07	-36216.1	-3003.75	608783     
57 	-1.36338e+07	-36093.6	-3003.75	608772     
58 	-1.36341e+07	-36081  	-3003.75	608785     
59 	-1.3633e+07 	-36038.3	-3003.75	608738     
60 	-117146     	-8859.35	-3003.75	8071.41    
61 	-3.59667e+07	-80675.6	-3003.75	1.60649e+06
62 	-3.59669e+07	-80675.9	-3003.75	1.6065e+06 
63 	-3.59667e+07	-80643.6	-3003.75	1.6065e+06 
64 	-3.59634e+07	-80518.6	-3003.75	1.60635e+06
65 	-178801     	-9110.47	-2957.55	10079.8    
66 	-178762     	-9255.97	-2957.55	10590      
67 	-179215     	-9338.93	-2957.55	10562.4    
68 	-180755     	-9412.94	-2957.55	10596.7    
69 	-180039     	-9440.97	-2957.55	10557.7    
70 	-181050     	-9826.12	-2957.55	11488.5    
71 	-181016     	-9732.92	-2957.55	11579.2    
72 	-184766     	-9781.51	-2957.55	11406.6    
73 	-110084     	-9504.24	-2957.55	8634.65    
74 	-110366     	-9806.18	-2957.55	9105.64    
75 	-111017     	-9781.28	-2957.55	9082.98    
76 	-113295     	-9662.51	-2957.55	8748.26    
77 	-113306     	-9721.41	-2957.55	8984.62    
78 	-89205      	-9758.17	-2957.55	8580.55    
79 	-89249.5    	-10017.1	-2957.55	8943.99    
80 	-83374      	-9951.32	-2957.55	8194.12    
81 	-83353.4    	-9931.38	-2957.55	8217.74    
82 	-81361.8    	-9968.35	-2957.55	7965.82    
83 	-89574.2    	-10038.5	-2957.55	8182.5     
84 	-1.36034e+06	-12704.3	-2957.55	60880.3    
85 	-1.36027e+06	-12824.7	-2957.55	60885.9    
86 	-86264.8    	-10293.9	-2957.55	8510.81    
87 	-74719.2    	-10267.6	-2957.55	7912.08    
88 	-155098     	-10407.6	-2957.55	10001.2    
89 	-146052     	-10354  	-2957.55	9651.09    
90 	-145649     	-10295.4	-2957.55	9010.75    
91 	-141508     	-10370.1	-2957.55	9116.28    
92 	-143309     	-10617.6	-2957.55	9979.02    
93 	-141928     	-10704  	-2957.55	9986.25    
94 	-142130     	-10834  	-2957.55	10333.4    
95 	-326234     	-11453.3	-2957.55	17321      
96 	-328171     	-11337  	-2957.55	17286.4    
97 	-325911     	-11338.2	-2957.55	17358.7    
98 	-325627     	-11521.8	-2957.55	17421.4    
99 	-325194     	-11757.8	-2957.55	17956      
