gen	min     	avg     	max     	std    
0  	-154988 	-6849.45	-3038.83	10080.3
1  	-108308 	-6569.88	-3038.83	7517.96
2  	-67720.7	-6411.94	-3038.83	5997.86
3  	-67726.9	-6517.07	-3038.83	6230.27
4  	-60183.2	-6470.18	-3038.83	5463.01
5  	-60225.5	-6388.09	-3038.83	4801.48
6  	-60260.1	-6434.48	-3038.83	4798.86
7  	-34515.5	-6374.03	-2989.15	4205.1 
8  	-33935.6	-6436.84	-2959.15	4273.97
9  	-34159  	-6480.88	-2959.15	4243.81
10 	-33337.9	-6431.98	-2959.15	3969.93
11 	-32662.7	-6409.76	-2959.15	3848.18
12 	-27671.7	-6379.2 	-2959.15	3604.63
13 	-33358.9	-6425.37	-2945.73	3679.39
14 	-36457.6	-6591.03	-2945.73	4121.16
15 	-33822.6	-6569.33	-2945.73	3928.77
16 	-27676.6	-6543.31	-2945.73	3746.57
17 	-27600.1	-6596.69	-2945.73	3798.26
18 	-27199.3	-6616.25	-2945.73	3758.56
19 	-26726.5	-6607.03	-2945.73	3619.07
20 	-27706.9	-6623.3 	-2945.73	3634.37
21 	-27751.2	-6755.13	-2945.73	3805.02
22 	-28882.9	-6775.07	-2945.73	3907.06
23 	-27593.5	-6799.46	-2945.73	3771.87
24 	-27441.2	-6855.11	-2944.73	3723.41
25 	-25286.9	-6939.11	-2939.5 	3686.74
26 	-28537.2	-7012.86	-2939.5 	3893.24
27 	-25800.2	-7011.48	-2939.5 	3710.65
28 	-31146.5	-7049.5 	-2939.5 	3756.1 
29 	-28436.5	-7050.15	-2939.5 	3814.81
30 	-26919.4	-7040.27	-2939.5 	3653.68
31 	-26349  	-7080.03	-2939.5 	3772.76
32 	-26273  	-7087.55	-2939.5 	3793.66
33 	-63993.2	-7167.17	-2939.5 	4454.25
34 	-26203.5	-7085.77	-2939.5 	3726.11
35 	-26219.5	-7081.39	-2939.5 	3611.68
36 	-35950.1	-7124.11	-2939.5 	3711.09
37 	-25499.9	-7092.17	-2939.5 	3580.48
38 	-25657.3	-7087.29	-2939.5 	3501.05
39 	-24063.5	-7111.99	-2939.5 	3441.16
40 	-55109.3	-7232.49	-2939.5 	4085.94
41 	-23334.9	-7236.32	-2939.5 	3550.67
42 	-23937.3	-7282.52	-2939.5 	3598.27
43 	-22091.3	-7277.18	-2939.5 	3556.43
44 	-24084.5	-7316.19	-2939.5 	3621   
45 	-24642.7	-7361.89	-2939.5 	3713.49
46 	-25434.9	-7398.91	-2939.5 	3711.76
47 	-24539  	-7441.54	-2938.2 	3687.45
48 	-31637.1	-7485.37	-2938.2 	3747.02
49 	-26315.5	-7514.43	-2938.2 	3729.07
50 	-25418.3	-7580.37	-2938.2 	3808.4 
51 	-26121  	-7591.42	-2938.2 	3687.77
52 	-23591  	-7691.69	-2938.2 	3799.44
53 	-30776.2	-7820.55	-2924.82	3985.66
54 	-25590.1	-7877.97	-2924.82	3988.38
55 	-24654.2	-7883.05	-2924.82	3750.73
56 	-21297  	-7921.64	-2924.82	3660.68
57 	-27580.7	-7943.51	-2924.82	3823.29
58 	-27658.7	-7944.84	-2924.82	3923.58
59 	-24796.2	-8024.31	-2924.82	3808.34
60 	-27064.9	-8077.74	-2924.82	3752.41
61 	-26715  	-8130.62	-2924.82	3784.03
62 	-26643.6	-8121.34	-2924.82	3812.59
63 	-23139.6	-8100.79	-2924.82	3724.75
64 	-31284.5	-8157.82	-2924.82	3824.78
65 	-124861 	-8687.91	-2924.82	7246.31
66 	-67932.2	-8566.27	-2924.82	5274.99
67 	-55154.8	-8528.6 	-2924.82	4792.89
68 	-61461.8	-8564.69	-2924.82	5052.58
69 	-29052.3	-8478.06	-2924.82	4375.58
70 	-27332.7	-8592.98	-2924.82	4426.93
71 	-27470.2	-8640.39	-2924.82	4543.12
72 	-29259.5	-8656.92	-2924.82	4678.3 
73 	-27815.8	-8602.56	-2924.82	4465.73
74 	-39784.9	-8702.06	-2924.82	4675.94
75 	-39724.8	-8768.03	-2924.82	4754.06
76 	-42043.6	-8854.48	-2924.82	5022.2 
77 	-46515.4	-8879.13	-2924.82	4984.6 
78 	-39811.8	-8910   	-2924.82	4846.2 
79 	-39824.4	-9016.55	-2924.82	4887.1 
80 	-40303.2	-9164.5 	-2924.82	4950.66
81 	-46135.4	-9380.17	-2924.82	5383.11
82 	-35741.2	-9357.36	-2924.82	5266.13
83 	-41344.7	-9531.58	-2924.82	5752.15
84 	-38980.8	-9504.29	-2924.82	5425.48
85 	-36885.7	-9466.94	-2924.82	5108.53
86 	-36885.7	-9496.74	-2924.82	5197.12
87 	-41477.4	-9513.35	-2924.82	5237.32
88 	-36100.6	-9486.95	-2924.82	5120.69
89 	-35445.8	-9401.81	-2924.82	4912.72
90 	-31758.6	-9412.51	-2924.82	4725.34
91 	-31078.9	-9480.53	-2924.82	4847.55
92 	-28518.5	-9479.84	-2924.82	4712.37
93 	-34864.4	-9531.29	-2924.82	4943.28
94 	-34740.4	-9544.79	-2924.82	5177.76
95 	-34236.1	-9553.14	-2924.82	5052.83
96 	-31958  	-9564.23	-2924.82	5039.25
97 	-31457.9	-9579.91	-2924.82	4993.75
98 	-31280.7	-9523.42	-2924.82	4984.17
99 	-31266.2	-9632.2 	-2924.82	4855.68
