gen	min         	avg     	max     	std    
0  	-915904     	-8067.37	-1674.48	53711.6
1  	-915904     	-9148.86	-1674.48	58678.4
2  	-915903     	-8887.18	-1674.48	58322.5
3  	-915811     	-8789.14	-1640.41	58219.4
4  	-916726     	-8775.02	-1640.41	58242.8
5  	-916613     	-8774.54	-1640.41	58236.5
6  	-916529     	-8882.82	-1640.41	58282.5
7  	-763413     	-7415.39	-1640.41	42206  
8  	-763362     	-7387.98	-1636.01	42226.6
9  	-534063     	-5984.36	-1633.39	25299.8
10 	-534145     	-6016.52	-1633.39	25292.6
11 	-534148     	-6427.49	-1633.39	27187.7
12 	-534114     	-6524.79	-1633.39	27258.3
13 	-534114     	-6569.52	-1633.39	27115.3
14 	-534114     	-6479.73	-1633.39	27097.3
15 	-534114     	-6853.96	-1630.99	28969.9
16 	-534117     	-6815.45	-1630.99	28938.3
17 	-534118     	-6811.84	-1630.99	28831  
18 	-534118     	-6848.88	-1621.9 	28807.3
19 	-534086     	-6893.89	-1621.9 	28811.5
20 	-534070     	-6691.36	-1621.9 	28170.4
21 	-534070     	-6280.86	-1621.9 	26518.4
22 	-537208     	-6329.04	-1621.9 	26661.5
23 	-537208     	-6318.7 	-1621.9 	26642.9
24 	-537208     	-6265.8 	-1621.9 	26630.8
25 	-547155     	-6285.9 	-1621.9 	27019  
26 	-547654     	-6292.21	-1621.9 	27038.6
27 	-534687     	-6367.04	-1621.9 	26553.7
28 	-535085     	-6364.1 	-1621.9 	26562.3
29 	-534588     	-6432   	-1598.5 	26587.7
30 	-534588     	-6414.64	-1598.5 	26591.7
31 	-534613     	-6412.3 	-1598.5 	26560.6
32 	-534613     	-6454.57	-1598.5 	26566.5
33 	-533129     	-6364.32	-1598.5 	26450.8
34 	-535441     	-7313.81	-1598.5 	32587.6
35 	-428611     	-6465.83	-1598.5 	22578.1
36 	-1.90167e+06	-10251.3	-1598.5 	87632.1
37 	-1.90112e+06	-10136.2	-1598.5 	87605.5
38 	-1.90112e+06	-10216.3	-1598.5 	87592.4
39 	-1.90111e+06	-10394.5	-1598.5 	88354.8
40 	-1.90111e+06	-10521.5	-1598.5 	88382.6
41 	-1.90111e+06	-10544.1	-1598.5 	88373.9
42 	-1.90113e+06	-10561.3	-1598.5 	88375.8
43 	-1.90113e+06	-10508.2	-1598.5 	87635  
44 	-2.24793e+06	-14193.6	-1598.5 	131630 
45 	-2.24793e+06	-14256.2	-1598.5 	131653 
46 	-2.24793e+06	-13790  	-1598.5 	131241 
47 	-2.26147e+06	-13833.2	-1598.5 	131698 
48 	-2.26205e+06	-13634.8	-1598.5 	131678 
49 	-1.9187e+06 	-9364.79	-1598.5 	85820.8
50 	-1.919e+06  	-9394.91	-1598.5 	85847.5
51 	-1.919e+06  	-9197.7 	-1598.5 	85690.2
52 	-1.91901e+06	-9599.22	-1598.5 	85980.6
53 	-1.9217e+06 	-10238.4	-1598.5 	87323.3
54 	-1.9215e+06 	-10229.2	-1598.5 	87302.2
55 	-1.9215e+06 	-10301.3	-1598.5 	87353.8
56 	-1.9215e+06 	-10359.9	-1598.5 	87347.9
57 	-1.9215e+06 	-10277.1	-1598.5 	87261.1
58 	-1.91811e+06	-10809  	-1598.5 	88130.1
59 	-1.91824e+06	-10781  	-1598.5 	88128.2
60 	-1.91809e+06	-10843.4	-1598.5 	88105.7
61 	-1.91674e+06	-10831.3	-1592.64	88054.9
62 	-1.91676e+06	-10796.6	-1591.97	88063.1
63 	-1.91614e+06	-10120.9	-1591.97	86844.1
64 	-1.91614e+06	-12053  	-1591.97	97300.8
65 	-1.91975e+06	-12134  	-1591.97	97408.4
66 	-1.91969e+06	-12098.7	-1591.97	97390.6
67 	-993026     	-9298.78	-1591.97	51353.1
68 	-993113     	-9260.62	-1591.97	51370.4
69 	-993028     	-8303.13	-1591.97	46842  
70 	-993052     	-8279.84	-1591.97	46829.2
71 	-993282     	-8280.34	-1591.97	46871.9
72 	-993282     	-7733.66	-1591.97	44997  
73 	-3.24425e+06	-13888.6	-1591.97	151279 
74 	-3.24425e+06	-13778.2	-1591.97	151335 
75 	-3.24468e+06	-13976.7	-1591.97	151341 
76 	-3.24438e+06	-12267.2	-1591.97	144870 
77 	-3.24465e+06	-12931  	-1591.97	145547 
78 	-3.24465e+06	-13031.6	-1591.97	145565 
79 	-3.2447e+06 	-12899.8	-1591.97	145510 
80 	-3.24475e+06	-12873.3	-1591.97	145522 
81 	-3.24475e+06	-12883.3	-1591.97	145516 
82 	-3.24475e+06	-12766.6	-1591.97	145482 
83 	-3.24458e+06	-12755.7	-1591.97	145475 
84 	-325610     	-6420.03	-1591.97	15291.6
85 	-325733     	-6404.48	-1591.97	15272.6
86 	-325700     	-6333.1 	-1591.97	15214.7
87 	-325700     	-6289.18	-1591.97	15103.7
88 	-331289     	-6291.07	-1591.97	15315.5
89 	-645309     	-7576.46	-1591.97	32333  
90 	-645309     	-7540.3 	-1591.97	32325.4
91 	-645309     	-7507   	-1591.97	32298  
92 	-645309     	-7484.59	-1591.97	32272.5
93 	-645309     	-7733.97	-1591.97	32451.4
94 	-645309     	-7672.06	-1591.97	32421.4
95 	-659519     	-7688.63	-1591.97	32964.3
96 	-659317     	-7617.75	-1591.97	32904.7
97 	-643000     	-7511.67	-1591.97	32167.4
98 	-642630     	-7509.73	-1591.97	32180.8
99 	-642630     	-7611.64	-1591.97	32264.7
