gen	min     	avg     	max     	std    
0  	-163111 	-7373.26	-3200.59	10678.8
1  	-163352 	-7306.55	-3071.87	10174.9
2  	-78265.1	-7044.58	-3071.87	7450.66
3  	-77996.1	-7016.27	-3071.87	7305.87
4  	-78095.1	-7049.12	-3071.87	7028.41
5  	-120807 	-7292.04	-3071.87	8953.79
6  	-121075 	-7194.52	-3071.87	8543.2 
7  	-114418 	-7265.11	-3071.87	8457.58
8  	-112401 	-7514.11	-3071.87	8897.57
9  	-112609 	-7571.27	-3071.87	8770.02
10 	-112831 	-7629.73	-3071.87	8688.78
11 	-116569 	-7655.3 	-3071.87	8934.15
12 	-92063.5	-7569.52	-3041.75	7748.02
13 	-79314  	-7467.53	-3041.75	7083.42
14 	-149446 	-7820.97	-3041.75	9915.14
15 	-148042 	-7698.74	-3041.75	9307.29
16 	-79447.2	-7472.7 	-3041.75	6884.1 
17 	-79769.9	-7488.5 	-3041.75	7111.05
18 	-82177.5	-7432.81	-3026.57	6588.77
19 	-79146.8	-7614.89	-3026.57	7061.15
20 	-80627.1	-7764.01	-3026.57	7534.77
21 	-79442.3	-7907.71	-3026.57	7858.45
22 	-79354.3	-7943.1 	-3026.57	7808.26
23 	-79672.2	-7869.75	-3026.57	7260.94
24 	-78475.1	-8012.32	-3026.57	7430.93
25 	-82252.5	-8003.2 	-3026.57	7332.31
26 	-78637.8	-8063.18	-3026.57	7381.12
27 	-121400 	-8112.82	-3026.57	8498.85
28 	-124031 	-8116.3 	-3026.57	8512.36
29 	-118142 	-8232.11	-3026.57	8461.39
30 	-118210 	-8315.51	-3026.57	8664.65
31 	-118116 	-8444.18	-3026.57	8846.93
32 	-119010 	-8546.26	-3026.57	8669.94
33 	-118590 	-8546.1 	-3026.57	8699.14
34 	-118789 	-8587.53	-3026.57	8274.79
35 	-130396 	-8986.65	-3026.57	10675.8
36 	-130075 	-9022.72	-3025.05	10372.5
37 	-118377 	-9112.69	-3025.05	10434.8
38 	-118303 	-9100.99	-3025.05	10330.9
39 	-118361 	-9066.59	-3025.05	9815.18
40 	-118017 	-9195.6 	-3025.05	10128.4
41 	-118509 	-9340.44	-3002.59	10144.5
42 	-118500 	-9290.51	-3002.59	9851.69
43 	-229674 	-9625.6 	-3002.59	12952  
44 	-229360 	-9643.51	-3002.59	12846  
45 	-224145 	-9657.68	-3002.59	12663.5
46 	-223503 	-9698.7 	-3002.59	12756.5
47 	-224719 	-9809.35	-3002.59	13057.5
48 	-225398 	-9699.91	-3002.59	12710.3
49 	-92512.6	-9297.03	-3002.59	8423.99
50 	-106642 	-9453.61	-3002.59	9254.17
51 	-107872 	-9558.37	-3002.59	9758.54
52 	-104685 	-9419.43	-3002.59	9251.86
53 	-104685 	-9429.85	-3002.59	9301.03
54 	-106559 	-9467.8 	-3002.59	9126.89
55 	-104227 	-9437   	-3002.59	8824.23
56 	-103471 	-9408.97	-3002.59	8612.42
57 	-119807 	-9737.65	-3002.59	9928.86
58 	-117821 	-9746.56	-3002.59	9768.5 
59 	-115593 	-9710.05	-3002.59	8952.73
60 	-103848 	-9734.28	-3001.59	8306.2 
61 	-273268 	-10302  	-3001.59	14735.7
62 	-272109 	-10177.8	-3001.59	14202.6
63 	-272188 	-10198.7	-3001.59	14123.4
64 	-68451.8	-9750.58	-3001.59	7587.23
65 	-68453.8	-9742.61	-3001.59	7327.77
66 	-69591.6	-9687.52	-3001.59	7242.02
67 	-71319.7	-9656.07	-3001.59	7175.59
68 	-71298.1	-9567.48	-2994.81	6671.93
69 	-69755.4	-9670.85	-2994.81	6809.95
70 	-74795.8	-9671.11	-2994.81	6819.51
71 	-76303.5	-9680.59	-2994.81	6617.39
72 	-76489.6	-9678.11	-2994.81	6884.38
73 	-78297.6	-9652.7 	-2994.81	6613.43
74 	-84394.1	-9675.1 	-2981.71	6694.44
75 	-85637.1	-9724   	-2981.71	6712.78
76 	-89781.8	-9906.25	-2981.71	7283.99
77 	-74308.8	-10083.1	-2981.71	7162.93
78 	-73844.9	-10186.2	-2981.71	7531.28
79 	-73924.4	-10194.1	-2981.71	7064.44
80 	-147088 	-10549.2	-2981.71	9412.88
81 	-139207 	-10686.8	-2981.71	9610.04
82 	-139207 	-10719.3	-2981.71	9633.25
83 	-138197 	-10878.7	-2981.71	10086.8
84 	-138182 	-11016.1	-2981.71	10260.3
85 	-136615 	-10982.8	-2981.71	10044.9
86 	-137126 	-11055.1	-2981.71	10008.6
87 	-136868 	-11206.1	-2981.71	10204.1
88 	-137668 	-11067.3	-2981.71	9554.26
89 	-137752 	-11214.1	-2981.71	9829.15
90 	-74312.2	-11143.5	-2981.71	8383.24
91 	-307384 	-11973.6	-2981.71	16307.4
92 	-305110 	-11998  	-2981.71	16310.9
93 	-306007 	-12260.4	-2981.71	18402  
94 	-168452 	-11771.2	-2981.71	11363.1
95 	-168046 	-11764.1	-2981.71	11329.1
96 	-297958 	-12330.9	-2981.71	17104.1
97 	-296368 	-12799.8	-2981.71	19959.8
98 	-269237 	-12222.4	-2981.71	15401.8
99 	-259319 	-12288.3	-2981.71	14955.1
