gen	min     	avg     	max     	std    
0  	-145825 	-6267.04	-3028.05	7614.98
1  	-72477.5	-6058.02	-2992   	4853.85
2  	-72239.4	-6050.07	-2992   	4754.45
3  	-141404 	-6313.88	-2992   	7652   
4  	-124215 	-6395.31	-2992   	7283.62
5  	-124008 	-6539.48	-2992   	7954.36
6  	-123995 	-6615.32	-2992   	8152.09
7  	-123922 	-6652.98	-2989.64	8226.46
8  	-122861 	-6612.59	-2989.64	7737.78
9  	-122751 	-6644.22	-2989.64	7788.35
10 	-128970 	-6600.46	-2989.64	7836.38
11 	-122452 	-6676.14	-2989.64	7738.28
12 	-122417 	-6701.21	-2989.64	7747.23
13 	-122420 	-6661.24	-2989.64	7492.17
14 	-87163  	-6465.69	-2987.86	5225.28
15 	-93301  	-6476.18	-2987.86	5436.89
16 	-87604.7	-6577.67	-2979.99	5500.01
17 	-588512 	-7726.63	-2979.99	26587.9
18 	-587617 	-7770.28	-2979.99	26506.5
19 	-586192 	-7774.44	-2979.99	26470.5
20 	-586192 	-7811.91	-2979.99	26386  
21 	-584477 	-7734.4 	-2979.99	26081.5
22 	-584593 	-7766.73	-2979.99	26099.4
23 	-584036 	-7952.45	-2979.99	26196.3
24 	-585635 	-7923.37	-2979.99	26249.2
25 	-585673 	-8114.58	-2979.99	26457.1
26 	-584395 	-8019.67	-2979.99	26140.5
27 	-584334 	-8027.08	-2979.99	26152  
28 	-584332 	-8081.81	-2979.99	26133.9
29 	-582718 	-8165   	-2979.99	26063.9
30 	-582902 	-8192.74	-2979.99	26072.2
31 	-585971 	-8182.71	-2979.99	26179.2
32 	-42819  	-7158.67	-2979.99	4184.02
33 	-42647.9	-7208.14	-2979.99	4279.13
34 	-44552.3	-7306.57	-2979.99	4555.75
35 	-44537.9	-7280.2 	-2979.99	4463.46
36 	-45095.7	-7249.65	-2979.99	4222.38
37 	-45709.9	-7257.09	-2979.99	4159.61
38 	-121433 	-7729.63	-2979.99	7834.51
39 	-121475 	-7910.53	-2979.99	8942.36
40 	-120968 	-7829.16	-2979.99	8498.12
41 	-122143 	-7869.82	-2979.99	8613.83
42 	-122385 	-7874.44	-2979.99	8622.98
43 	-122559 	-7947.58	-2979.99	8968.32
44 	-121952 	-8103.14	-2979.99	9453.86
45 	-121260 	-8160.01	-2979.99	9431.37
46 	-121309 	-8158.73	-2979.99	8844.72
47 	-121242 	-8133.4 	-2979.99	8504.65
48 	-121108 	-8210.47	-2979.99	8566.81
49 	-144484 	-8235.85	-2979.99	9130.78
50 	-145516 	-8332.67	-2979.99	9379.05
51 	-145799 	-8269.57	-2979.99	8618.15
52 	-280734 	-8758.31	-2979.99	14856  
53 	-280893 	-8812.37	-2979.99	14832.9
54 	-283494 	-8849.34	-2979.99	14896.7
55 	-282496 	-9328.82	-2979.99	16490.1
56 	-282515 	-9194.77	-2979.99	15385.7
57 	-283878 	-9264.38	-2979.99	15490.9
58 	-282180 	-9334.7 	-2979.99	15377.7
59 	-283386 	-9510.96	-2979.99	15774.2
60 	-151112 	-9157.61	-2979.99	10931.1
61 	-219000 	-9719.5 	-2979.99	13854.8
62 	-218652 	-9728.83	-2979.99	13864.6
63 	-221944 	-9813.16	-2979.99	14243.1
64 	-219811 	-9927.6 	-2979.99	14010.6
65 	-218727 	-10024.9	-2979.99	13987.2
66 	-220814 	-10036.5	-2979.99	13499.1
67 	-221004 	-10356  	-2979.99	15272.1
68 	-220294 	-10403.6	-2979.99	15253.1
69 	-220036 	-10194.5	-2979.99	14504.1
70 	-218854 	-10360.6	-2979.99	14788.3
71 	-220018 	-10087.5	-2979.99	12914.9
72 	-221789 	-10082.4	-2979.99	12862.1
73 	-222319 	-10130.2	-2979.99	12760.8
74 	-220389 	-10142.5	-2979.99	12660.5
75 	-219927 	-10136.9	-2979.99	12687  
76 	-220003 	-10103.2	-2979.99	12254.9
77 	-567845 	-11198.1	-2979.99	27768.5
78 	-568225 	-11269.2	-2979.99	27773.5
79 	-568201 	-11288  	-2979.99	27581.8
80 	-562124 	-11547.7	-2979.99	27717.3
81 	-562101 	-11661.4	-2979.99	27774.4
82 	-570673 	-12433.4	-2979.99	30976  
83 	-569787 	-12528.4	-2979.99	31037.7
84 	-561809 	-12576.9	-2979.99	30719.6
85 	-563466 	-13250.9	-2979.99	32384.8
86 	-563185 	-12959.7	-2979.99	31006.8
87 	-563776 	-12794.5	-2979.99	30855.2
88 	-564218 	-12939.3	-2979.99	30821.9
89 	-568413 	-12864.3	-2979.99	30994.7
90 	-568202 	-12994.6	-2979.99	31424.7
91 	-568234 	-13359.6	-2979.99	31747.5
92 	-568239 	-13178  	-2979.99	31415.2
93 	-566518 	-12832.5	-2979.99	29867.9
94 	-562924 	-12840  	-2979.99	29728.2
95 	-561943 	-13009.8	-2979.99	29832.9
96 	-561012 	-12945.5	-2979.99	29484.8
97 	-560923 	-13090.7	-2979.99	29712.3
98 	-562102 	-13183.8	-2979.99	29689.4
99 	-562839 	-13155.9	-2979.99	29694.1
