gen	min     	avg     	max     	std    
0  	-176239 	-7126.48	-3282.2 	10645.3
1  	-176629 	-6978.65	-3111.84	9897.45
2  	-176586 	-7073.06	-3111.84	9856.27
3  	-176720 	-7091.73	-3111.84	9870.85
4  	-176455 	-7146.84	-3111.84	9753.75
5  	-178819 	-7174.41	-3111.84	9898.57
6  	-188700 	-7159.8 	-3111.84	10062.3
7  	-154162 	-7147.71	-3111.84	8895.51
8  	-682430 	-8644.3 	-3111.84	31520.2
9  	-682328 	-8708.3 	-3111.84	31551.9
10 	-682850 	-8695.84	-3111.84	31537.9
11 	-682741 	-8462.08	-3111.84	30877  
12 	-682973 	-8458.4 	-3111.84	30876  
13 	-67356.7	-7160.68	-3111.84	6223.58
14 	-77941  	-7229.25	-3111.84	6557.22
15 	-67529.6	-7227.88	-3111.84	6184.16
16 	-65942.7	-7151.28	-3111.84	5809.21
17 	-57809.6	-7200.41	-3111.84	5619.48
18 	-57849.1	-7238.85	-3111.84	5769.44
19 	-54488.3	-7240.74	-3111.84	5491.85
20 	-54373.8	-7309.6 	-3111.84	5571.37
21 	-83103.5	-7367.64	-3111.84	6127.43
22 	-56924.1	-7380.05	-3111.84	5830.76
23 	-76200.2	-7511.63	-3111.84	6484.72
24 	-75863.8	-7558.53	-3111.84	6470.11
25 	-137143 	-7805.43	-3111.84	8719.08
26 	-136880 	-7916.04	-3111.84	8715.19
27 	-137004 	-8056.62	-3111.84	8880   
28 	-79301.6	-7885.12	-3111.84	6902.09
29 	-77338.7	-7926.27	-3111.84	7006.37
30 	-76103.7	-8006.14	-3111.84	6953.06
31 	-76312.8	-8057.58	-3111.84	7013.06
32 	-82454.6	-8061.06	-3111.84	7304.09
33 	-82502.4	-8169.53	-3111.84	7487.34
34 	-83015.4	-8187.23	-3111.84	7507.7 
35 	-82606  	-8384.37	-3111.84	7871.47
36 	-82666.5	-8477.47	-3111.84	8265.48
37 	-83006.9	-8492.43	-3111.84	7993.02
38 	-82994.9	-8387.41	-3111.84	7751.97
39 	-82867.1	-8285.91	-3111.84	7254.66
40 	-66842.6	-8192.23	-3111.84	6577.85
41 	-59454.6	-8141.97	-3111.84	6125.44
42 	-58632.5	-8229.03	-3111.84	5991.17
43 	-57932.6	-8302.7 	-3111.84	6137.04
44 	-60283.1	-8343.7 	-3111.84	5805.68
45 	-298568 	-9080.68	-3111.84	14456.1
46 	-59016.6	-8538.63	-3111.84	6324.16
47 	-58248.6	-8587.01	-3111.84	6303.88
48 	-689434 	-9894.25	-3111.84	31020.8
49 	-689629 	-10359.7	-3111.84	32782.6
50 	-689840 	-10408.8	-3111.84	32629.3
51 	-701455 	-10238.5	-3111.84	31647.5
52 	-690227 	-10406.5	-3111.84	31256.9
53 	-690237 	-10781.1	-3111.84	31529.5
54 	-691508 	-10787.7	-3111.84	31568.5
55 	-689430 	-10817.8	-3111.84	31510.4
56 	-690414 	-10890.7	-3111.84	31553.6
57 	-690426 	-10918.6	-3111.84	31551.8
58 	-689538 	-10896.6	-3111.84	31429.5
59 	-695391 	-11002.2	-3111.84	31693.2
60 	-690798 	-10892.8	-3111.84	31396.2
61 	-93622.1	-9651.19	-3111.84	8111.51
62 	-129590 	-9933.3 	-3111.84	9467.5 
63 	-688487 	-11297.3	-3111.84	31680.5
64 	-710223 	-12761.2	-3111.84	44459.9
65 	-710989 	-12844  	-3111.84	44494.6
66 	-710835 	-12890.3	-3111.84	44493.2
67 	-710089 	-12941.1	-3111.84	44515.5
68 	-710227 	-12984.3	-3111.84	44387.2
69 	-710278 	-13979.2	-3111.84	48220.3
70 	-714546 	-14360.2	-3111.84	48674.6
71 	-724673 	-14372.1	-3111.84	49079.9
72 	-712527 	-14369.6	-3111.84	48718.5
73 	-712211 	-13875.7	-3111.84	42144.7
74 	-712731 	-13715.3	-3109.48	41957.5
75 	-712720 	-13773.3	-3109.48	41943.4
76 	-711256 	-13822.5	-3109.48	41881.4
77 	-710765 	-13849.7	-3109.48	41847.4
78 	-715868 	-14034.1	-3109.48	42030.5
79 	-716617 	-14020.2	-3109.48	42269  
80 	-430055 	-12648.1	-3109.48	27839.8
81 	-430389 	-11837.4	-3109.48	20817.6
82 	-430389 	-12007.2	-3109.48	21286.4
83 	-431018 	-12038.2	-3109.48	21559.7
84 	-429648 	-11848.2	-3109.48	20564  
85 	-428915 	-11713.3	-3109.48	20266.3
86 	-423889 	-12001.7	-3109.48	20366.8
87 	-424225 	-12110.3	-3109.48	20435.3
88 	-423601 	-12199.3	-3109.48	20314.7
89 	-423624 	-12213.8	-3109.48	20421.2
90 	-422850 	-12239.4	-3109.48	20390.1
91 	-424227 	-12355.1	-3109.48	20621.4
92 	-971264 	-13454.3	-3109.48	43687.9
93 	-969336 	-13429.5	-3109.48	43576.8
94 	-968887 	-13440.5	-3109.48	43543.2
95 	-971081 	-13531.9	-3109.48	43674.6
96 	-971182 	-13627.6	-3109.48	43703.8
97 	-977120 	-13623  	-3109.48	43945.2
98 	-977306 	-13809.4	-3109.48	44135.5
99 	-975396 	-14306.2	-3109.48	46819.8
