gen	min         	avg     	max     	std        
0  	-433283     	-15677.9	-4889.99	31561.6    
1  	-429681     	-15753.1	-4806.34	31446.9    
2  	-1.65132e+08	-345265 	-4806.34	7.37691e+06
3  	-1.65132e+08	-345281 	-4806.34	7.3769e+06 
4  	-1.65133e+08	-345336 	-4806.34	7.37697e+06
5  	-1.65133e+08	-345417 	-4806.34	7.37695e+06
6  	-870404     	-17010.4	-4806.34	45863.2    
7  	-870439     	-17078.7	-4770.96	45929.4    
8  	-1.25901e+06	-17134.5	-4770.96	58668.4    
9  	-1.25877e+06	-16806.2	-4770.96	58175.5    
10 	-1.25752e+06	-17795.3	-4770.96	61333.4    
11 	-451505     	-15461.1	-4770.96	26236      
12 	-444320     	-15783.4	-4770.96	26878.4    
13 	-4.87724e+07	-113533 	-4770.96	2.17843e+06
14 	-4.87727e+07	-113575 	-4770.96	2.17844e+06
15 	-4.87722e+07	-114674 	-4713.58	2.17845e+06
16 	-4.87729e+07	-115327 	-4713.58	2.17845e+06
17 	-4.8773e+07 	-114585 	-4713.58	2.1784e+06 
18 	-4.87724e+07	-114761 	-4713.58	2.17837e+06
19 	-4.87992e+07	-114324 	-4713.58	2.17953e+06
20 	-214762     	-16790.5	-4713.58	20587.9    
21 	-534386     	-18160.3	-4713.58	31428      
22 	-217400     	-17285.5	-4713.58	21480.8    
23 	-216632     	-17016.4	-4699.11	19551      
24 	-216786     	-17160.3	-4699.11	19447.9    
25 	-216961     	-17594.1	-4699.11	20190.6    
26 	-217401     	-17610  	-4699.11	20101.3    
27 	-217796     	-17703.7	-4699.11	19864.9    
28 	-221497     	-17720.8	-4699.11	19534.2    
29 	-220647     	-17733.2	-4699.11	19331      
30 	-220532     	-17859.2	-4699.11	19462.1    
31 	-218668     	-17893.3	-4699.11	19383.7    
32 	-220724     	-18058.9	-4699.11	19334.9    
33 	-261464     	-18461.2	-4699.11	20948.9    
34 	-253907     	-18604.3	-4699.11	21193.4    
35 	-253989     	-18751.5	-4699.11	20839.9    
36 	-319413     	-19480.1	-4699.11	24963.1    
37 	-308728     	-19379.2	-4699.11	23564.8    
38 	-308722     	-20010.7	-4699.11	24899.9    
39 	-216424     	-19545.3	-4699.11	21533.8    
40 	-297445     	-19517.7	-4699.11	23266      
41 	-267303     	-19385.3	-4699.11	21786.2    
42 	-264610     	-19273.7	-4699.11	20409.3    
43 	-264452     	-19776.5	-4699.11	21796.2    
44 	-264460     	-19893.9	-4699.11	21653.3    
45 	-264466     	-20260.8	-4699.11	21871      
46 	-264451     	-20251.1	-4699.11	21441.7    
47 	-264483     	-20048  	-4699.11	20659.8    
48 	-269710     	-20172.2	-4630.13	20555.5    
49 	-3.02113e+06	-26627.8	-4630.13	136290     
50 	-3.02523e+06	-27014  	-4630.13	136282     
51 	-3.06227e+06	-27363.5	-4630.13	137910     
52 	-364460     	-22337.1	-4608.49	28962.9    
53 	-325688     	-22071.7	-4608.49	27823.2    
54 	-325323     	-22017.6	-4608.49	27164.6    
55 	-325112     	-22527.7	-4608.49	28053.8    
56 	-326218     	-22038.8	-4608.49	25060.8    
57 	-213784     	-21974.5	-4608.49	22964.2    
58 	-198275     	-22017  	-4608.49	22084.5    
59 	-198823     	-22103.6	-4608.49	22027.7    
60 	-205907     	-22238.3	-4608.49	22496.8    
61 	-207200     	-22305.9	-4608.49	23128.3    
62 	-438746     	-23213.6	-4608.49	29897.4    
63 	-435134     	-23488.6	-4608.49	29835.6    
64 	-435168     	-23617.2	-4608.49	29272.8    
65 	-3.9011e+07 	-101402 	-4608.49	1.74206e+06
66 	-3.90164e+07	-101964 	-4608.49	1.74229e+06
67 	-3.90163e+07	-103451 	-4608.49	1.74244e+06
68 	-3.90165e+07	-103140 	-4608.49	1.74245e+06
69 	-625973     	-25226.3	-4608.49	39410.5    
70 	-624931     	-26472.5	-4608.49	41432.4    
71 	-1.38669e+06	-29001  	-4608.49	73440.9    
72 	-1.38663e+06	-29405.8	-4608.49	73448.3    
73 	-1.38642e+06	-31366.5	-4608.49	89060.4    
74 	-1.46598e+06	-31521.7	-4608.49	91432.9    
75 	-1.47717e+06	-32934.3	-4608.49	97850.3    
76 	-1.47717e+06	-34413.5	-4608.49	103022     
77 	-1.47846e+06	-35418.9	-4608.49	106320     
78 	-1.47846e+06	-34980.3	-4608.49	104529     
79 	-1.47864e+06	-34968  	-4608.49	104160     
80 	-1.47708e+06	-35160.7	-4608.49	103403     
81 	-4.49505e+06	-43779.8	-4608.49	223300     
82 	-4.49456e+06	-43736.7	-4608.49	223575     
83 	-4.49613e+06	-43875.1	-4608.49	223519     
84 	-4.4955e+06 	-41135.4	-4608.49	213809     
85 	-4.49513e+06	-45470.6	-4608.49	237253     
86 	-4.4949e+06 	-45738.1	-4608.49	237284     
87 	-4.49872e+06	-41333.2	-4608.49	213940     
88 	-4.5017e+06 	-41468.4	-4608.49	214192     
89 	-4.50206e+06	-41393.5	-4608.49	214135     
90 	-4.50257e+06	-42416.8	-4608.49	214940     
91 	-4.50739e+06	-42632  	-4608.49	215115     
92 	-4.50322e+06	-42529.6	-4608.49	214574     
93 	-4.49814e+06	-41587.3	-4608.49	213878     
94 	-1.41468e+06	-32688.1	-4608.49	77410.1    
95 	-698209     	-30329  	-4608.49	47213.8    
96 	-700817     	-31094.8	-4608.49	48943      
97 	-522584     	-29938.9	-4608.49	37812.2    
98 	-522578     	-30421.5	-4608.49	39537.2    
99 	-522899     	-30211.4	-4608.49	38657.9    
