gen	min    	avg     	max     	std    
0  	-145059	-3510.4 	-1860.49	8614.07
1  	-145059	-3555.69	-1860.49	8642.65
2  	-145059	-3567.98	-1859.31	8643.2 
3  	-145082	-3629.84	-1852.87	8721.68
4  	-145082	-3755.47	-1830.53	8908.03
5  	-145082	-3770.56	-1827.73	8793.86
6  	-145138	-3787.56	-1827.73	8800.08
7  	-147639	-3766.08	-1827.73	8909.61
8  	-145487	-3778.61	-1827.73	8833.96
9  	-148279	-3788.41	-1827.73	8914.98
10 	-148279	-3782.93	-1827.73	8927.64
11 	-145671	-3794.05	-1827.73	8839.47
12 	-145663	-3782.17	-1827.73	8766.79
13 	-145795	-3792.6 	-1821.43	8779.05
14 	-145904	-3807.73	-1821.43	8785.25
15 	-145252	-3820.18	-1809.89	8755.8 
16 	-145242	-3829.65	-1809.89	8761.89
17 	-145242	-3847.21	-1806.26	8771.13
18 	-145241	-3859.48	-1801.26	8768.65
19 	-145241	-3866.45	-1801.26	8760.67
20 	-221339	-3868.79	-1801.26	10961.3
21 	-221330	-3894.69	-1801.26	10958.8
22 	-221330	-3949.61	-1801.26	10968.6
23 	-221394	-4055.22	-1801.26	11143.6
24 	-145063	-4080.3 	-1801.26	8963.19
25 	-145072	-4104.9 	-1801.26	9013.67
26 	-147278	-4113.35	-1801.26	9003.57
27 	-144880	-4161.75	-1801.26	8965.46
28 	-233143	-4587.91	-1801.26	13543.1
29 	-233070	-4666.2 	-1801.26	13795.9
30 	-233070	-4688.82	-1801.26	13643  
31 	-232990	-4714.79	-1801.26	13672.6
32 	-232706	-4729.12	-1801.26	13675.2
33 	-232658	-4715.36	-1801.26	13640.4
34 	-232592	-4738.35	-1801.26	13640  
35 	-232584	-4748.1 	-1801.26	13646.3
36 	-232584	-4918.1 	-1801.26	14308.6
37 	-232865	-4897.94	-1796.76	14245.7
38 	-233044	-4910.34	-1796.76	14312.7
39 	-233044	-4936.93	-1796.76	14409.4
40 	-233558	-4957.03	-1796.76	14319.7
41 	-233552	-5288.63	-1790.37	15925.6
42 	-233604	-5298.47	-1790.37	15899.8
43 	-233689	-5305.13	-1790.37	15920.1
44 	-561568	-6438.3 	-1790.37	29506.5
45 	-561574	-6495.87	-1790.37	29526.9
46 	-561571	-6567.47	-1790.37	29575.2
47 	-561825	-6545.4 	-1790.37	29569.5
48 	-561732	-6578.29	-1790.37	29568.7
49 	-564789	-6600.33	-1790.37	29652.8
50 	-561562	-6602.45	-1790.37	29564.5
51 	-562965	-6639.75	-1790.37	29661.3
52 	-562993	-6683.21	-1790.37	29584.1
53 	-562993	-6695.27	-1790.37	29583.6
54 	-563016	-6701.24	-1790.37	29592.1
55 	-563016	-6640.81	-1790.37	29559.3
56 	-563016	-6679.02	-1790.37	29537.2
57 	-563016	-6687.43	-1790.37	29551.2
58 	-562973	-6696.92	-1772.19	29632.2
59 	-563213	-6393.05	-1772.19	28884.2
60 	-562306	-6775.98	-1772.19	31697.2
61 	-562182	-6782.61	-1772.19	31696.3
62 	-563014	-6829.1 	-1771.19	31738.3
63 	-563190	-6892.04	-1771.19	31756.7
64 	-562099	-6898.6 	-1771.19	31720.1
65 	-562169	-6909.04	-1771.19	31721.5
66 	-562275	-6915.07	-1771.19	31723.3
67 	-562115	-7004.13	-1771.19	31738.8
68 	-562484	-7003.63	-1771.19	31823.4
69 	-562484	-7032.27	-1771.19	31759.2
70 	-562002	-7110.15	-1771.19	31790.5
71 	-562211	-7163.41	-1771.19	31849.2
72 	-561922	-7283.44	-1771.19	31833.4
73 	-562091	-7339.25	-1771.19	31834.9
74 	-562091	-7377.3 	-1771.19	31707.7
75 	-562199	-7379.9 	-1771.19	31752.1
76 	-562199	-7388.34	-1771.19	31785.3
77 	-562008	-7392.75	-1771.19	31783  
78 	-561962	-7442.72	-1771.19	31783.8
79 	-562018	-7415.96	-1771.19	31867.6
80 	-562530	-7432.38	-1771.19	31899.5
81 	-562537	-7437.07	-1771.19	31860.1
82 	-562151	-7457.83	-1771.19	31769.7
83 	-562641	-7487.19	-1771.19	31766.5
84 	-565563	-7572.7 	-1771.19	31906.2
85 	-565353	-7581.79	-1771.19	32245.9
86 	-565701	-7604.82	-1771.19	32270.4
87 	-561935	-7620.03	-1771.19	32215.5
88 	-562058	-7653.83	-1770.19	31898.6
89 	-564100	-7678.11	-1770.19	31913.1
90 	-564245	-7665.35	-1770.19	31819.7
91 	-564046	-7969.76	-1770.19	32088.3
92 	-562146	-7980.95	-1770.19	32019.8
93 	-562148	-8068.51	-1770.19	32046.3
94 	-562025	-8074.31	-1770.19	32033.6
95 	-561942	-8100.97	-1770.19	32051  
96 	-563151	-8129.41	-1770.19	32114  
97 	-563151	-8190.21	-1770.19	33048.3
98 	-562185	-8268.5 	-1770.19	32933.5
99 	-562173	-8276.37	-1770.19	32946.4
