gen	min         	avg     	max     	std        
0  	-357862     	-4900.28	-1691.22	16976.2    
1  	-357862     	-4919.77	-1691.22	16967.8    
2  	-357862     	-4994.72	-1691.22	16966.2    
3  	-360098     	-5060.3 	-1691.22	17190.7    
4  	-360098     	-5211.98	-1691.22	18322.5    
5  	-361200     	-5204.69	-1691.22	18342.2    
6  	-355434     	-5217.95	-1654.06	18120.5    
7  	-355434     	-5331.14	-1654.06	18260.2    
8  	-352163     	-5425.69	-1654.06	18230      
9  	-352148     	-5506.3 	-1654.06	18229.5    
10 	-352234     	-5568.94	-1654.06	18238      
11 	-352234     	-5520.01	-1654.06	18159.5    
12 	-352306     	-5540.56	-1654.06	18172.6    
13 	-352306     	-5528.73	-1654.06	18160.2    
14 	-352519     	-5562.82	-1654.06	18170.2    
15 	-352275     	-5689.05	-1654.06	18235.6    
16 	-352275     	-5731.19	-1654.06	18229.5    
17 	-352253     	-5774.34	-1654.06	18234.2    
18 	-352482     	-5786.41	-1636.11	18297.8    
19 	-352482     	-5850.99	-1636.11	18308.2    
20 	-352482     	-5754.64	-1636.11	18266.7    
21 	-352482     	-5732.47	-1636.11	18252.2    
22 	-352482     	-5783.89	-1636.11	18343.5    
23 	-353690     	-5898.09	-1636.11	18420.9    
24 	-353690     	-5943.53	-1631.33	18392.3    
25 	-353690     	-5972.74	-1631.33	18308.8    
26 	-353690     	-5993.97	-1631.33	18319.1    
27 	-353690     	-6057.49	-1631.33	18342.4    
28 	-352730     	-6060.28	-1631.33	18316.5    
29 	-352730     	-6064.83	-1631.33	18309.2    
30 	-352730     	-6085.54	-1631.33	18282.4    
31 	-353198     	-6044.75	-1607.27	18232.3    
32 	-353297     	-6083.12	-1607.27	18271      
33 	-353297     	-6246.76	-1603.82	18329.6    
34 	-354360     	-6576.29	-1603.82	20086      
35 	-354360     	-6597.52	-1559   	20020.3    
36 	-576569     	-7815.76	-1559   	32379.9    
37 	-577748     	-7834.83	-1557.89	32423.5    
38 	-577748     	-7850.49	-1557.89	32421.8    
39 	-577748     	-8429.19	-1557.89	34290.2    
40 	-577748     	-8450.59	-1557.89	34246.3    
41 	-577748     	-8470.41	-1554.78	34139.7    
42 	-577748     	-8478.67	-1554.78	34100.7    
43 	-577748     	-8448.33	-1554.78	34053.9    
44 	-578836     	-8789.87	-1554.78	34529      
45 	-578846     	-9885.32	-1554.78	41403.2    
46 	-577273     	-10016.3	-1554.78	41361.3    
47 	-577280     	-10210.5	-1554.78	41415.7    
48 	-577468     	-10513.1	-1554.78	41572.8    
49 	-577468     	-10575.1	-1554.78	41672      
50 	-579968     	-11090.8	-1549.82	42573.8    
51 	-579968     	-11117  	-1549.82	42568.3    
52 	-579968     	-11196  	-1539.21	42565.9    
53 	-579968     	-11249  	-1539.21	42600.9    
54 	-576155     	-11268.3	-1539.21	42497.1    
55 	-576271     	-11488.2	-1539.21	42660.4    
56 	-577446     	-11981.5	-1539.21	44099.5    
57 	-588920     	-12184.8	-1539.21	44443.7    
58 	-588920     	-12151.7	-1539.21	44449.6    
59 	-588920     	-12171.1	-1539.21	44531.5    
60 	-588920     	-12119.8	-1539.21	44540.8    
61 	-588920     	-12259  	-1539.21	44504.1    
62 	-588920     	-12369.5	-1539.21	44524      
63 	-576365     	-12412.6	-1539.21	44280.8    
64 	-576365     	-12369.3	-1539.21	44263.2    
65 	-576365     	-12420.4	-1539.21	44265.7    
66 	-576365     	-12459.7	-1539.21	44267.9    
67 	-576365     	-12444.1	-1539.21	43691.6    
68 	-576061     	-12459.2	-1539.21	43673.1    
69 	-576061     	-12425.3	-1539.21	43797.7    
70 	-576061     	-12479.7	-1539.21	43846.7    
71 	-576061     	-12555.5	-1539.21	43624.4    
72 	-576061     	-12523.9	-1539.21	43599.8    
73 	-576537     	-12517.1	-1538.51	43616.6    
74 	-576565     	-12525  	-1538.51	43619.4    
75 	-577300     	-12621.7	-1538.51	43707.3    
76 	-576475     	-12667.8	-1538.51	43609.7    
77 	-576475     	-12807.3	-1538.51	43813.7    
78 	-576475     	-13006.6	-1538.51	43950.1    
79 	-576475     	-13099.4	-1538.51	43979.3    
80 	-576256     	-13246.3	-1538.51	44135      
81 	-576256     	-13583.7	-1538.51	44491.1    
82 	-576256     	-13606.5	-1538.51	44505.8    
83 	-576256     	-13408.6	-1538.51	44337.2    
84 	-576789     	-13744.5	-1538.51	44956.1    
85 	-576789     	-13763.9	-1528.58	44868.7    
86 	-576789     	-13870.9	-1528.58	44913.9    
87 	-576548     	-13900  	-1528.58	44944.9    
88 	-576548     	-14191.8	-1528.58	45731.3    
89 	-590684     	-15068.9	-1528.58	51788.8    
90 	-2.6484e+06 	-19372.1	-1528.58	126890     
91 	-2.65096e+06	-20481.5	-1528.58	131317     
92 	-2.64933e+06	-20774  	-1528.58	131288     
93 	-2.64957e+06	-22998.2	-1528.58	140951     
94 	-2.3297e+07 	-68558.6	-1528.58	1.04908e+06
95 	-2.3297e+07 	-68683.3	-1508.53	1.04906e+06
96 	-2.3297e+07 	-68619.9	-1508.53	1.04907e+06
97 	-2.32972e+07	-68642.5	-1508.53	1.04908e+06
98 	-2.32972e+07	-62936.8	-1508.53	1.04266e+06
99 	-2.32961e+07	-62984  	-1508.53	1.04261e+06
