gen	min         	avg     	max     	std    
0  	-163984     	-15181.7	-5202.55	19386.5
1  	-163599     	-15657.2	-5202.55	20177.3
2  	-165510     	-15695.5	-5052.64	19884.1
3  	-165528     	-15917.7	-5052.64	19863.7
4  	-165528     	-16035.8	-5052.64	19954.4
5  	-165102     	-16210.9	-5052.64	20018.2
6  	-165102     	-16233.4	-5050.24	20096.3
7  	-165066     	-16396.1	-5048.24	19444  
8  	-166075     	-16501.3	-5048.24	19861.3
9  	-166075     	-16777.1	-5048.24	19754  
10 	-364580     	-17622.6	-5048.24	25280.5
11 	-365338     	-18190.7	-5048.24	27149.1
12 	-617428     	-19316  	-5048.24	37061.1
13 	-617024     	-19423.4	-5048.24	37151.1
14 	-617028     	-19953.3	-5048.24	38092.3
15 	-618896     	-20251  	-5048.24	38268.7
16 	-644259     	-20627.9	-5048.24	40312.5
17 	-644043     	-20735.7	-5048.24	40210.8
18 	-618445     	-21188  	-5048.24	39636.1
19 	-2.03559e+06	-25278.8	-5048.24	98118.6
20 	-2.03559e+06	-25662.6	-5048.24	98305.8
21 	-2.03559e+06	-26574.9	-5048.24	100745 
22 	-2.0321e+06 	-26970.1	-4980.34	100883 
23 	-2.03195e+06	-27132.4	-4980.34	100526 
24 	-2.0322e+06 	-28018.9	-4980.34	101120 
25 	-2.03225e+06	-28689.6	-4729.9 	102033 
26 	-2.0319e+06 	-29772.1	-4729.9 	106181 
27 	-2.02897e+06	-30001.5	-4729.9 	106881 
28 	-2.02897e+06	-30364.6	-4729.9 	107192 
29 	-2.02897e+06	-30623.2	-4669.26	107263 
30 	-2.03461e+06	-31870.3	-4669.26	111154 
31 	-2.03478e+06	-32274.7	-4669.26	112329 
32 	-2.04723e+06	-31188.2	-4669.26	107027 
33 	-2.04723e+06	-31357  	-4669.26	107092 
34 	-2.03581e+06	-31863.7	-4669.26	107550 
35 	-2.04163e+06	-31924.2	-4642.57	108134 
36 	-2.04302e+06	-32037.3	-4642.57	107872 
37 	-2.04233e+06	-32289.7	-4642.57	107731 
38 	-2.04194e+06	-32522.7	-4642.57	107614 
39 	-2.02791e+06	-33952.2	-4642.57	108750 
40 	-3.80552e+06	-40418.4	-4642.57	199116 
41 	-3.80547e+06	-40461.4	-4642.57	199031 
42 	-3.80489e+06	-40499.7	-4642.57	198865 
43 	-3.80477e+06	-40598  	-4642.57	198872 
44 	-3.82028e+06	-40918.1	-4642.57	200866 
45 	-3.80531e+06	-41182.6	-4642.57	200316 
46 	-3.80561e+06	-41819.3	-4642.57	200767 
47 	-3.80559e+06	-42016.7	-4642.57	200747 
48 	-3.80625e+06	-42974.1	-4642.57	201178 
49 	-3.80389e+06	-42866.6	-4642.57	200975 
50 	-3.82637e+06	-44544  	-4642.57	202957 
51 	-3.80781e+06	-44979.6	-4642.57	202490 
52 	-3.80781e+06	-46340.6	-4642.57	205264 
53 	-3.8088e+06 	-47038.2	-4642.57	204385 
54 	-3.80821e+06	-46428.4	-4506.5 	203600 
55 	-3.80824e+06	-47062.9	-4506.5 	203796 
56 	-3.80826e+06	-47177.2	-4506.5 	204223 
57 	-3.81244e+06	-48131.1	-4506.5 	205277 
58 	-3.80667e+06	-48225  	-4506.5 	205219 
59 	-3.80865e+06	-48519.3	-4506.5 	204565 
60 	-3.81553e+06	-48774.3	-4506.5 	204272 
61 	-3.81553e+06	-54636.2	-4506.5 	244201 
62 	-3.81383e+06	-54918.8	-4506.5 	244287 
63 	-3.843e+06  	-54999.7	-4506.5 	245454 
64 	-3.84311e+06	-55161.3	-4506.5 	246653 
65 	-3.84232e+06	-55525.4	-4506.5 	245224 
66 	-3.80586e+06	-55779.8	-4506.5 	244335 
67 	-3.805e+06  	-55866.8	-4506.5 	244990 
68 	-3.80603e+06	-55930.3	-4506.5 	245120 
69 	-3.80705e+06	-57126.4	-4506.5 	245542 
70 	-3.80687e+06	-57711.3	-4506.5 	244386 
71 	-3.80665e+06	-58178.7	-4506.5 	244626 
72 	-3.80665e+06	-58762.6	-4506.5 	244964 
73 	-3.80712e+06	-59838.4	-4506.5 	245515 
74 	-3.81714e+06	-60385.5	-4506.5 	246136 
75 	-3.80619e+06	-61202.8	-4506.5 	246055 
76 	-3.81134e+06	-63483.1	-4506.5 	254398 
77 	-3.81319e+06	-63910.8	-4506.5 	254192 
78 	-3.8103e+06 	-64087.1	-4506.1 	254278 
79 	-3.82687e+06	-63142  	-4506.1 	250314 
80 	-3.82687e+06	-63235.8	-4506.1 	251625 
81 	-3.80951e+06	-63278.3	-4506.1 	251162 
82 	-3.80942e+06	-65978.1	-4506.1 	255123 
83 	-3.81034e+06	-67562.5	-4506.1 	256707 
84 	-1.76443e+07	-101705 	-4506.1 	825315 
85 	-1.76443e+07	-102006 	-4506.1 	823714 
86 	-1.76444e+07	-102229 	-4506.1 	824076 
87 	-1.77307e+07	-103693 	-4434.18	827942 
88 	-1.77414e+07	-104398 	-4434.18	828458 
89 	-1.77419e+07	-106287 	-4434.18	828728 
90 	-1.77422e+07	-108540 	-4434.18	830167 
91 	-1.76495e+07	-108884 	-4434.18	826011 
92 	-1.7651e+07 	-108392 	-4434.18	826041 
93 	-1.76391e+07	-108879 	-4434.18	825494 
94 	-1.78661e+07	-107313 	-4432.78	834437 
95 	-1.78662e+07	-107257 	-4432.78	834534 
96 	-1.78667e+07	-107941 	-4432.78	834223 
97 	-1.78673e+07	-110146 	-4432.78	834847 
98 	-1.78638e+07	-109967 	-4432.78	834651 
99 	-1.76382e+07	-114572 	-4432.78	828951 
