gen	min     	avg     	max     	std    
0  	-128812 	-3520.31	-1915.15	8362.86
1  	-128061 	-3349.92	-1915.15	6352.85
2  	-34170.6	-3092.33	-1915.15	2995.05
3  	-32820.1	-3047.25	-1903.43	2643.39
4  	-32776.2	-3019.02	-1903.43	2306.96
5  	-30696.9	-2963.85	-1903.43	1873.07
6  	-13020.5	-2944.87	-1887.37	1469.11
7  	-13005.7	-2929.37	-1881.37	1406.45
8  	-13005.7	-2918.08	-1858   	1361.55
9  	-14204.6	-2932.85	-1858   	1399.16
10 	-12221.4	-2928.67	-1858   	1289.7 
11 	-12225.2	-2930.85	-1858   	1300.14
12 	-12225.2	-2936.15	-1858   	1275.67
13 	-12291.7	-2931.28	-1858   	1220   
14 	-12861.9	-2957.53	-1858   	1247.33
15 	-12853.9	-2966.39	-1858   	1235.44
16 	-11171.9	-2956.17	-1858   	1174.93
17 	-10412.7	-2964.76	-1858   	1168.94
18 	-9928.44	-2979.51	-1858   	1184.38
19 	-9709.12	-2976.91	-1858   	1170.3 
20 	-17271.3	-3046.56	-1858   	1391.58
21 	-11035  	-3054.36	-1858   	1298.09
22 	-11107.2	-3041.07	-1845.95	1261.65
23 	-9846.26	-3029.71	-1845.95	1207.62
24 	-9883   	-3031.24	-1845.95	1208.59
25 	-10002.9	-3060.09	-1845.95	1218.48
26 	-9135.66	-3044.23	-1845.95	1192.76
27 	-9682.24	-3059.09	-1845.95	1222.51
28 	-21846.2	-3104.05	-1845.95	1492.56
29 	-9282.39	-3080.54	-1845.95	1247.32
30 	-9600.1 	-3078.62	-1845.95	1214.61
31 	-9597.57	-3094.8 	-1845.95	1229.36
32 	-9913.81	-3084.84	-1845.95	1226.63
33 	-9423.43	-3085.85	-1845.95	1201.7 
34 	-10681.8	-3088.78	-1845.95	1222.26
35 	-10724.6	-3098.03	-1845.95	1211.41
36 	-16346.4	-3102.02	-1845.95	1309.77
37 	-16346.4	-3118.03	-1845.95	1303.61
38 	-11190.1	-3126.2 	-1845.95	1210.94
39 	-9529.35	-3119.98	-1845.95	1156.22
40 	-8637.53	-3124.4 	-1845.95	1116.34
41 	-8636.3 	-3126.22	-1845.95	1140.31
42 	-8598.88	-3114.56	-1845.95	1100.14
43 	-8790.95	-3117.08	-1845.95	1117.68
44 	-8798.26	-3132.17	-1845.95	1101.33
45 	-17336.6	-3204.6 	-1845.95	1366.4 
46 	-7996.29	-3184.15	-1845.95	1170.17
47 	-8507.17	-3177.28	-1845.95	1139.77
48 	-8860.03	-3176.63	-1845.95	1173.52
49 	-9631.05	-3191.91	-1845.95	1225.78
50 	-9318.61	-3193.59	-1840.29	1212.09
51 	-9057.94	-3200.25	-1840.29	1185.21
52 	-9180.12	-3208.56	-1840.29	1187.42
53 	-9261.02	-3218.59	-1840.29	1182.3 
54 	-8811.99	-3212.8 	-1840.29	1129.4 
55 	-8680.15	-3228.7 	-1840.29	1171.74
56 	-10058.4	-3279.78	-1840.29	1263.86
57 	-9883.49	-3281.08	-1840.29	1224.36
58 	-9830.91	-3288.29	-1840.29	1244.71
59 	-8842.01	-3301.97	-1840.29	1226   
60 	-8883.9 	-3320.45	-1840.29	1222.13
61 	-8497.7 	-3326.41	-1840.29	1251.6 
62 	-9228.31	-3328.12	-1840.29	1261.11
63 	-8720.8 	-3336.13	-1840.29	1230.3 
64 	-9868.55	-3341.9 	-1840.29	1260.24
65 	-11548.2	-3364.36	-1840.29	1276.78
66 	-10152.1	-3358.05	-1840.29	1270.38
67 	-10121.3	-3360.68	-1840.29	1262.73
68 	-8916.83	-3358.29	-1840.29	1240.32
69 	-28388.8	-3418.4 	-1840.29	1691   
70 	-13969.3	-3397.69	-1840.29	1353.52
71 	-9663.79	-3411.85	-1840.29	1370.74
72 	-9567.79	-3449.03	-1840.29	1370.41
73 	-8534.09	-3438.66	-1840.29	1317.12
74 	-8706.22	-3445.11	-1840.29	1286.91
75 	-8564.75	-3447.68	-1840.29	1284.05
76 	-9615.23	-3449.96	-1840.29	1313.52
77 	-8563.45	-3446.85	-1840.29	1276.98
78 	-8363.54	-3469.81	-1840.29	1283.06
79 	-11150.5	-3491.82	-1840.29	1380.01
80 	-9798.05	-3477.43	-1840.29	1272.52
81 	-9749   	-3476.1 	-1840.29	1225.72
82 	-9974.62	-3483.6 	-1840.29	1256.97
83 	-9870.85	-3520.28	-1840.29	1311.5 
84 	-9993.99	-3541.29	-1840.29	1322.83
85 	-9335.7 	-3534.12	-1840.29	1306.41
86 	-8277.37	-3542.87	-1840.29	1313.52
87 	-13304.4	-3587.64	-1840.29	1481.91
88 	-13293.4	-3609.22	-1840.29	1466.86
89 	-11190.6	-3618.61	-1840.29	1495.74
90 	-10957.6	-3618.98	-1840.29	1445.41
91 	-15294.2	-3642.32	-1840.29	1531.38
92 	-15841.9	-3646.73	-1840.29	1533.2 
93 	-15921.1	-3662.91	-1840.29	1565.53
94 	-11873.6	-3667.63	-1840.29	1507.43
95 	-10520.9	-3700.49	-1840.29	1441.49
96 	-10315  	-3703.43	-1840.29	1441.81
97 	-10315  	-3697.29	-1840.29	1384.76
98 	-10056  	-3702.7 	-1840.29	1387.7 
99 	-11786  	-3754.97	-1840.29	1513.54
