gen	min         	avg     	max     	std    
0  	-1.44421e+07	-36686.6	-3119.76	645327 
1  	-414117     	-7841.48	-3015.98	24186.6
2  	-413911     	-7861.17	-3015.98	24159.4
3  	-413880     	-7895.96	-3015.98	24142.4
4  	-413834     	-7959.7 	-3015.98	24143.7
5  	-413832     	-7992.34	-3015.98	24118.9
6  	-413883     	-8090.69	-3015.98	24115.5
7  	-414253     	-8218.15	-2998.11	24273  
8  	-262771     	-7550.17	-2992.8 	16658.6
9  	-262917     	-7690.45	-2992.8 	16766.7
10 	-262910     	-7900.76	-2992.8 	16873.9
11 	-262912     	-8086.09	-2992.8 	17326.7
12 	-264405     	-8148.1 	-2992.8 	17370.2
13 	-264405     	-8250.01	-2992.8 	17416.8
14 	-262094     	-8294.88	-2992.8 	17280.4
15 	-262600     	-8433.18	-2992.8 	17495  
16 	-263368     	-8512.98	-2992.8 	17496.7
17 	-262646     	-8902.87	-2992.8 	19237.4
18 	-262577     	-8943.58	-2992.8 	19075.9
19 	-262601     	-8900.64	-2992.8 	18945.3
20 	-265088     	-9072.07	-2992.8 	19194  
21 	-263226     	-9117.83	-2992.8 	19153  
22 	-263487     	-9152.33	-2992.8 	19188  
23 	-263487     	-9316.55	-2992.8 	18880.9
24 	-272883     	-9506.19	-2992.8 	19367.7
25 	-262830     	-9611.26	-2992.8 	19142.9
26 	-263059     	-9724.24	-2992.8 	19318.7
27 	-262431     	-9918.3 	-2992.8 	19194.9
28 	-262431     	-10007.2	-2992.8 	19142.4
29 	-262434     	-10094.2	-2992.8 	19159.1
30 	-281369     	-10899.2	-2992.8 	23878.7
31 	-270676     	-10981.5	-2992.8 	23719.9
32 	-280718     	-11039.7	-2992.8 	24252.1
33 	-295716     	-11102.6	-2992.8 	24525.3
34 	-295740     	-11172.5	-2992.8 	24241.5
35 	-270022     	-11224.9	-2992.8 	23842.9
36 	-536667     	-12320.1	-2992.8 	33453.2
37 	-536021     	-12396.6	-2992.8 	34122.5
38 	-536162     	-12432.7	-2992.8 	34215.4
39 	-536334     	-12947  	-2992.8 	34653.7
40 	-536367     	-12587.6	-2992.8 	33759.3
41 	-536305     	-12615.7	-2992.8 	33801.2
42 	-539223     	-12689.6	-2992.8 	33914  
43 	-715773     	-12790.2	-2992.8 	39208.9
44 	-715779     	-12881.6	-2992.8 	39287.7
45 	-811410     	-13222.4	-2992.8 	42077.5
46 	-805481     	-13378.9	-2992.8 	41960.7
47 	-805507     	-13345.5	-2992.8 	41929.1
48 	-806667     	-13679.6	-2992.8 	42589.7
49 	-1.16256e+06	-14396.4	-2992.8 	56455.2
50 	-1.1634e+06 	-14480.3	-2992.8 	56530.2
51 	-1.16262e+06	-14563.7	-2992.8 	56482.8
52 	-1.16277e+06	-14766  	-2992.8 	56496  
53 	-1.16288e+06	-14610.1	-2972.87	55993.6
54 	-1.16258e+06	-14826.5	-2972.87	56052.5
55 	-1.16229e+06	-14900.4	-2972.87	56248.8
56 	-1.168e+06  	-15097.5	-2972.87	56560.3
57 	-1.42194e+06	-15134.2	-2972.87	66103.7
58 	-891668     	-15297.1	-2972.87	50010.2
59 	-891668     	-15472.2	-2972.87	49846.2
60 	-641763     	-15543.9	-2972.87	43182.9
61 	-639560     	-15414.4	-2972.87	42844  
62 	-639177     	-16387.5	-2972.87	47140.3
63 	-639742     	-16751.2	-2972.87	47266.5
64 	-639742     	-16801.5	-2972.87	47237.8
65 	-639742     	-16607.6	-2972.87	48145.9
66 	-639392     	-16647.4	-2972.87	47100.9
67 	-632729     	-16647.2	-2972.87	47112.9
68 	-632957     	-16929.9	-2972.87	47281.4
69 	-632677     	-17012.5	-2972.87	47298.6
70 	-633234     	-17550  	-2972.87	48346.2
71 	-632913     	-17780.8	-2972.87	49643.8
72 	-630697     	-17895.9	-2972.87	49478.4
73 	-630930     	-18148.3	-2972.87	48612.5
74 	-630560     	-17660.2	-2972.87	47102.1
75 	-630651     	-17729.2	-2972.87	47349.8
76 	-631073     	-17811.9	-2972.87	47788.6
77 	-630601     	-17966.1	-2972.87	47683.5
78 	-632349     	-18112.3	-2972.87	47636.2
79 	-632419     	-18335.6	-2972.87	47503.5
80 	-635234     	-18485.9	-2972.87	47785.5
81 	-635154     	-18530  	-2972.87	47641.1
82 	-632692     	-18635.2	-2972.87	48548.6
83 	-636831     	-18768.6	-2972.87	47381.9
84 	-631413     	-18713.3	-2972.87	47594.6
85 	-631413     	-18908.6	-2972.87	48360.4
86 	-633621     	-18942.1	-2972.87	48168.3
87 	-633621     	-19096.7	-2972.87	47484.4
88 	-632884     	-19210.9	-2972.87	47840.5
89 	-632550     	-18986.4	-2972.87	47325.2
90 	-632549     	-19312.8	-2972.87	47074.3
91 	-634458     	-19410.3	-2972.87	47303.1
92 	-660236     	-19489.2	-2972.87	47955.8
93 	-634281     	-19360.7	-2972.87	47165.3
94 	-634852     	-20258.9	-2972.87	49909.1
95 	-636044     	-20310.8	-2972.87	50115.3
96 	-741372     	-21310.1	-2972.87	58085.7
97 	-741267     	-20922.5	-2972.87	56299  
98 	-741699     	-21449.2	-2972.87	56890.2
99 	-746266     	-21904.1	-2972.87	57767.6
