"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"425",425,0,0,3.43902811408043,54320.7588445338,0,0,0,0
"426",426,0,0,3.01005785446614,54320.7661663334,0,0,0,0
"427",427,0,0,3.18891310691833,54320.7674380739,0,0,0,0
"428",428,0,0,3.18103474378586,54320.7709213213,0,0,0,0
"429",429,0,0,3.36273911595345,54320.7768187644,0,0,0,0
"430",430,0,0,3.50807827711105,54320.7894283017,0,0,0,0
"431",431,0,0,3.72492617368698,54320.7903268313,0,0,0,0
"432",432,0,0,3.01395681966096,54320.7999074741,0,0,0,0
"433",433,0,0,3.18813203275204,54320.8067907596,0,0,0,0
"434",434,0,0,4.01654577255249,54320.8089111993,0,0,0,0
"435",435,0,0,3.16279493272305,54320.8183912175,0,0,0,0
"436",436,0,0,3.11069817841053,54320.8194096719,0,0,0,0
"437",437,0,0,3.62791085243225,54320.8194885178,0,0,0,0
"438",438,0,0,3.34014314413071,54320.8204309174,0,0,0,0
"439",439,0,0,3.78341066837311,54320.8223603464,0,0,0,0
"440",440,0,0,3.07771630585194,54320.8261865182,0,0,0,0
"441",441,0,0,3.9601126909256,54320.8439359786,0,0,0,0
"442",442,0,0,3.08546072244644,54320.8515638264,0,0,0,0
"443",443,0,0,4.71314132213593,54320.8559356868,0,0,0,0
"444",444,0,0,3.10047175735235,54320.8580850185,0,0,0,0
"445",445,0,0,3.63270491361618,54320.8671755036,0,0,0,0
"446",446,0,0,3.57519423961639,54320.8739810701,0,0,0,0
"447",447,0,0,4.89347887039185,54320.92906637,0,0,0,0
"448",448,0,0,3.16263934969902,54320.9328919719,0,0,0,0
"449",449,0,0,3.19653561711311,54320.9382050133,0,0,0,0
"450",450,0,0,3.31876727938652,54320.9456627288,0,0,0,0
"451",451,0,0,3.1516806781292,54320.9667613996,0,0,0,0
"452",452,0,0,3.76139914989471,54320.9707918686,0,0,0,0
"453",453,0,0,3.43768584728241,54320.9799891351,0,0,0,0
"454",454,0,0,3.00127426651306,54320.9877103819,0,0,0,0
"455",455,0,0,3.00330670154653,54320.9883683483,0,0,0,0
"456",456,0,0,3.96283304691315,54320.9936905755,0,0,0,0
"457",457,0,0,3.22867095470428,54320.9943491226,0,0,0,0
"458",458,0,0,3.4148256778717,54321.0227475591,0,0,0,0
"459",459,0,0,3.98551553487778,54321.0681019601,0,0,0,0
"460",460,0,0,3.19306959211826,54321.4002923237,0,0,0,0
"461",461,0,0,3.41431665420532,54321.4138298396,0,0,0,0
"462",462,0,0,3.29179239273071,54321.4479103257,0,0,0,0
"463",463,0,0,3.29959580302238,54321.4522519729,0,0,0,0
"464",464,0,0,3.09403721988201,54321.5507540149,0,0,0,0
"465",465,0,0,3.09278835356236,54321.5858192345,0,0,0,0
"466",466,0,0,3.43198624253273,54321.5953849278,0,0,0,0
"467",467,0,0,3.32825607061386,54321.6078483445,0,0,0,0
"468",468,0,0,3.36804100871086,54321.6081421191,0,0,0,0
"469",469,0,0,3.62406408786774,54322.0132778234,0,0,0,0
"470",470,0,0,4.23672044277191,54322.0252758823,0,0,0,0
"471",471,0,0,3.63447564840317,54322.0381030748,0,0,0,0
"472",472,0,0,3.14003354310989,54322.1053087234,0,0,0,0
"473",473,0,0,3.16710612177849,54322.1401834658,0,0,0,0
"474",474,0,0,3.48494160175323,54322.258365742,0,0,0,0
"475",475,0,0,3.80296003818512,54322.2663875838,0,0,0,0
"476",476,0,0,4.00489187240601,54322.3877116932,0,0,0,0
"477",477,0,0,4.24189805984497,54322.3895779192,0,0,0,0
"478",478,0,0,3.3735146522522,54322.3900702772,0,0,0,0
"479",479,0,0,4.94996190071106,54323.5526195733,0,0,0,0
"480",480,0,0,3.12774157524109,54323.5751521673,0,0,0,0
"481",481,0,0,3.53250294923782,54323.6071806664,0,0,0,0
"482",482,0,0,3.00326564745046,54323.6209436672,0,0,0,0
"483",483,0,0,3.70055544376373,54323.6706474336,0,0,0,0
"484",484,0,0,4.70605862140656,54326.6537687978,0,0,0,0
"485",485,0,0,4.11076724529266,54326.7199055021,0,0,0,0
"486",486,0,0,3.51757621765137,54326.7513761884,0,0,0,0
"487",487,0,0,3.6238044500351,54327.2789102784,0,0,0,0
"488",488,0,0,3.22835394740105,54327.9372852431,0,0,0,0
"489",489,0,0,3.12938049435616,54328.795530647,0,0,0,0
"490",490,0,0,4.40784251689911,54332.7020591897,0,0,0,0
"491",491,0,0,3.41230005025864,54332.7454034216,0,0,0,0
"492",492,0,0,3.55641877651215,54332.7560955296,0,0,0,0
"493",493,0,0,3.16133579611778,54332.8755729252,0,0,0,0
"494",494,0,0,3.1797917932272,54335.2791586976,0,0,0,0
"495",495,0,0,3.32638683915138,54337.3425609264,0,0,0,0
"496",496,0,0,3.72691202163696,54343.9835321072,0,0,0,0
"497",497,0,0,3.2904571890831,54362.6940884795,0,0,0,0
"498",498,0,0,3.13278520107269,54378.5251797507,0,0,0,0
"499",499,0,0,3.2924493253231,54624.7066940174,0,0,0,0
"500",500,0,0,3.31544527411461,54657.8582818115,0,0,0,0
"501",501,0,0,3.40773713588715,54668.694749146,0,0,0,0
"502",502,0,0,5.02189922332764,54675.3828956355,0,0,0,0
"503",503,0,0,4.56719172000885,54675.386216827,0,0,0,0
"504",504,0,0,4.33945369720459,54675.3875594808,0,0,0,0
"505",505,0,0,3.01985389366746,54675.388498413,0,0,0,0
"506",506,0,0,3.38370135426521,54675.3930506786,0,0,0,0
"507",507,0,0,3.14233742654324,54675.4000758409,0,0,0,0
"508",508,0,0,3.45016965270042,54675.4056168763,0,0,0,0
"509",509,0,0,3.25915095210075,54675.4063045845,0,0,0,0
"510",510,0,0,3.10808818042278,54675.4076437568,0,0,0,0
"511",511,0,0,3.25059634447098,54675.4084107296,0,0,0,0
"512",512,0,0,3.28166484832764,54675.4223757572,0,0,0,0
"513",513,0,0,3.66444396972656,54678.5400454252,0,0,0,0
"514",514,0,0,3.01545486040413,54689.418973948,0,0,0,0
"515",515,0,0,3.4595713019371,54949.149575456,0,0,0,0
"516",516,0,0,3.17462788522243,54968.2763962747,0,0,0,0
"517",517,0,0,3.36921891570091,55380.6281879219,0,0,0,0
"518",518,0,0,4.57267475128174,56297.4106953477,0,0,0,0
"519",519,0,0,3.00783901289105,56297.4118408096,0,0,0,0
"520",520,0,0,3.05079170688987,56392.7787026726,0,0,0,0
"521",521,0,0,3.55807316303253,56810.8950519401,0,0,0,0
"522",522,0,0,3.16521838307381,56810.9140037206,0,0,0,0
"523",523,0,0,3.0258968193084,56841.3789426163,0,0,0,0
"524",524,0,0,4.02906930446625,56841.3807796163,0,0,0,0
"525",525,0,0,3.36533215641975,58018.1990728403,0,0,0,0
"526",526,0,0,3.04849634319544,58122.9458958862,0,0,0,0
"527",527,0,0,3.2848034799099,58577.8978502499,0,0,0,0
"528",528,0,0,3.0154879624024,60124.1275472322,0,0,0,0
"529",529,0,0,4.02319610118866,60174.9745421411,0,0,0,0
"530",530,0,0,3.06990076601505,60174.9747703687,0,0,0,0
"531",531,0,0,3.15914914011955,60308.6623088945,0,0,0,0
"532",532,0,0,3.59542673826218,60351.9147471733,0,0,0,0
"533",533,0,0,3.71424460411072,61073.5666482829,0,0,0,0
"534",534,0,0,4.02808618545532,61073.5683798886,0,0,0,0
"535",535,0,0,3.39028418064117,61073.577072396,0,0,0,0
"536",536,0,0,3.11700115352869,61073.5956820828,0,0,0,0
"537",537,0,0,3.67658191919327,61140.9303905877,0,0,0,0
"538",538,0,0,3.13014428317547,62164.5638306218,0,0,0,0
"539",539,0,0,3.11201933026314,62209.9929251684,0,0,0,0
"540",540,0,0,3.04408822208643,62265.7882824269,0,0,0,0
"541",541,0,0,3.71706259250641,63022.1131844152,0,0,0,0
"542",542,0,0,3.61400759220123,63217.6359545299,0,0,0,0
"543",543,0,0,3.77322083711624,63455.2239325644,0,0,0,0
"544",544,0,0,3.07105427235365,63455.2291352479,0,0,0,0
"545",545,0,0,3.19022066891193,63455.2365853981,0,0,0,0
"546",546,0,0,3.18337917327881,63455.2385594983,0,0,0,0
"547",547,0,0,4.31099605560303,65150.515846993,0,0,0,0
"548",548,0,0,3.04780437424779,65150.8428458224,0,0,0,0
"549",549,0,0,3.40886852145195,67416.7363056277,0,0,0,0
"550",550,0,0,3.17267745733261,67697.8774703322,0,0,0,0
"551",551,0,0,3.29262042045593,67867.1334310739,0,0,0,0
"552",552,0,0,3.14923658967018,68378.9786301429,0,0,0,0
"553",553,0,0,3.43497633934021,68484.7321647209,0,0,0,0
"554",554,0,0,3.15419529378414,68484.7346482314,0,0,0,0
"555",555,0,0,3.33100694417953,69495.3363894632,0,0,0,0
"556",556,0,0,4.89785993099213,70179.352452637,0,0,0,0
"557",557,0,0,3.13775318861008,70179.3524882932,0,0,0,0
"558",558,0,0,3.11744213849306,70179.3612787735,0,0,0,0
"559",559,0,0,4.20372748374939,70179.3635358437,0,0,0,0
"560",560,0,0,3.37480354309082,70179.3679429847,0,0,0,0
"561",561,0,0,4.50517654418945,70179.3734425949,0,0,0,0
"562",562,0,0,3.23326118290424,70179.3889280005,0,0,0,0
"563",563,0,0,4.04686784744263,70179.6570701443,0,0,0,0
"564",564,0,0,3.28148385882378,70179.6580372345,0,0,0,0
"565",565,0,0,3.44278195500374,70179.7260407891,0,0,0,0
"566",566,0,0,3.27877366542816,70179.8051286197,0,0,0,0
"567",567,0,0,3.23464493453503,70180.1666212129,0,0,0,0
"568",568,0,0,3.03783433139324,70181.1388108218,0,0,0,0
"569",569,0,0,3.0887756049633,70182.688541736,0,0,0,0
"570",570,0,0,3.23222868144512,70185.7895919608,0,0,0,0
"571",571,0,0,3.6575391292572,70186.0807477486,0,0,0,0
"572",572,0,0,3.81856751441956,70215.5193619929,0,0,0,0
"573",573,0,0,3.03504125028849,70685.5056009559,0,0,0,0
"574",574,0,0,3.01934130676091,70825.4821705058,0,0,0,0
"575",575,0,0,3.28721925616264,71207.8739887176,0,0,0,0
"576",576,0,0,3.19372314214706,71208.2667356066,0,0,0,0
"577",577,0,0,3.0148719958961,71377.7677275289,0,0,0,0
"578",578,0,0,3.76763164997101,71585.1447560024,0,0,0,0
"579",579,0,0,3.87423849105835,71844.2636425359,0,0,0,0
"580",580,0,0,3.21407721936703,72116.9687526592,0,0,0,0
"581",581,0,0,3.20796392858028,72390.4765388284,0,0,0,0
"582",582,0,0,3.0055688326247,72920.0112367494,0,0,0,0
"583",583,0,0,3.09701893478632,73471.4493730697,0,0,0,0
"584",584,0,0,3.23947381973267,74530.1309054041,0,0,0,0
"585",585,0,0,3.18342560529709,74605.004561976,0,0,0,0
"586",586,0,0,3.38728803396225,75359.3252475087,0,0,0,0
"587",587,0,0,3.06068347766995,75551.4008887974,0,0,0,0
"588",588,0,0,3.21155534684658,75651.2737856793,0,0,0,0
"589",589,0,0,3.56553912162781,76493.6174201267,0,0,0,0
"590",590,0,0,3.31288585066795,76623.7321525068,0,0,0,0
"591",591,0,0,3.50621420145035,77581.5323674143,0,0,0,0
"592",592,0,0,3.34846347570419,78203.2490800975,0,0,0,0
"593",593,0,0,3.00268150516786,78540.946015977,0,0,0,0
"594",594,0,0,3.40804678201675,78624.1455182577,0,0,0,0
"595",595,0,0,4.01926970481873,79317.7145140091,0,0,0,0
"596",596,0,0,3.43048706650734,79317.7146590593,0,0,0,0
"597",597,0,0,3.61624991893768,79317.721234942,0,0,0,0
"598",598,0,0,3.28852355480194,79317.7247443886,0,0,0,0
"599",599,0,0,3.31766256690025,79317.7386454103,0,0,0,0
"600",600,0,0,3.05082092061639,79987.1226487243,0,0,0,0
"601",601,0,0,3.05384438112378,80520.9170046246,0,0,0,0
"602",602,0,0,3.48286581039429,80693.7793145786,0,0,0,0
"603",603,0,0,3.49787503480911,80693.7823113391,0,0,0,0
"604",604,0,0,3.10236290097237,81129.653559467,0,0,0,0
"605",605,0,0,3.33236446976662,81391.9121715315,0,0,0,0
"606",606,0,0,3.11937760561705,81820.2359459674,0,0,0,0
"607",607,0,0,3.34581178426743,82318.8679321175,0,0,0,0
"608",608,0,0,3.58379107713699,82508.1293269037,0,0,0,0
"609",609,0,0,3.07012120634317,83128.109355356,0,0,0,0
"610",610,0,0,4.56103777885437,83128.1263828243,0,0,0,0
"611",611,0,0,4.60093939304352,83128.16035061,0,0,0,0
"612",612,0,0,3.6272691488266,83128.1619278166,0,0,0,0
"613",613,0,0,3.40444460511208,83140.9142604517,0,0,0,0
"614",614,0,0,3.65273100137711,83150.042839782,0,0,0,0
"615",615,0,0,3.36453765630722,83208.2022187808,0,0,0,0
"616",616,0,0,3.35173499584198,83208.2087600943,0,0,0,0
"617",617,0,0,3.01067036762834,84182.608181261,0,0,0,0
"618",618,0,0,3.92874836921692,85005.7773626977,0,0,0,0
"619",619,0,0,3.00352664361708,85268.2209489534,0,0,0,0
"620",620,0,0,3.03156166896224,85314.1329512902,0,0,0,0
"621",621,0,0,3.4888858795166,85580.7891515463,0,0,0,0
"622",622,0,0,3.22157675027847,85924.7369146394,0,0,0,0
"623",623,0,0,3.7176907658577,86344.8178970266,0,0,0,0
"624",624,0,0,3.82167834043503,86384.7776679517,0,0,0,0
"625",625,0,0,3.35075119137764,86857.1128975983,0,0,0,0
"626",626,0,0,3.12133274972439,87401.5118859999,0,0,0,0
"627",627,0,0,3.07673630863428,87583.2596944642,0,0,0,0
"628",628,0,0,3.85699355602264,87583.2650056224,0,0,0,0
"629",629,0,0,3.13515649735928,87583.2881668967,0,0,0,0
"630",630,0,0,3.0237831491977,88035.9171228014,0,0,0,0
"631",631,0,0,3.1673034876585,88371.3532046173,0,0,0,0
"632",632,0,0,3.20406995713711,89347.9929856787,0,0,0,0
"633",633,0,0,3.30702716112137,89827.0227408245,0,0,0,0
"634",634,0,0,6.17449474334717,90385.9688019352,0,0,0,0
"635",635,0,0,5.07661724090576,90385.9689255454,0,0,0,0
"636",636,0,0,3.13458505272865,90385.9689649245,0,0,0,0
"637",637,0,0,3.21569466590881,90385.968967268,0,0,0,0
"638",638,0,0,3.06037316843867,90385.9690740815,0,0,0,0
"639",639,0,0,3.34271147847176,90385.9691639109,0,0,0,0
"640",640,0,0,3.029013145715,90385.9691953802,0,0,0,0
"641",641,0,0,3.55904471874237,90385.9692192761,0,0,0,0
"642",642,0,0,3.0480323843658,90385.9692841279,0,0,0,0
"643",643,0,0,3.1980917006731,90385.9695039598,0,0,0,0
"644",644,0,0,3.84330838918686,90385.969540196,0,0,0,0
"645",645,0,0,4.63038921356201,90385.9695568954,0,0,0,0
"646",646,0,0,3.43580651283264,90385.9696453725,0,0,0,0
"647",647,0,0,3.5937020778656,90385.9696471297,0,0,0,0
"648",648,0,0,3.01309179887176,90385.9696552291,0,0,0,0
"649",649,0,0,4.19362580776215,90385.9696705111,0,0,0,0
"650",650,0,0,3.77069962024689,90385.9697840175,0,0,0,0
"651",651,0,0,3.45866757631302,90385.969921059,0,0,0,0
"652",652,0,0,3.02387486770749,90385.9699810929,0,0,0,0
"653",653,0,0,3.08614438772202,90385.9699891247,0,0,0,0
"654",654,0,0,4.17930066585541,90385.9700855795,0,0,0,0
"655",655,0,0,3.27677503228188,90385.9701542322,0,0,0,0
"656",656,0,0,3.12736795842648,90385.9702411396,0,0,0,0
"657",657,0,0,3.04607238993049,90385.9702616293,0,0,0,0
"658",658,0,0,3.2038477063179,90385.9704908198,0,0,0,0
"659",659,0,0,3.35972425341606,90385.9705843591,0,0,0,0
"660",660,0,0,3.2233374863863,90385.9706953323,0,0,0,0
"661",661,0,0,3.19181647896767,90385.9707030151,0,0,0,0
"662",662,0,0,3.14234244823456,90385.970905975,0,0,0,0
"663",663,0,0,3.22611133754253,90385.9712429654,0,0,0,0
"664",664,0,0,3.62424844503403,90385.9714014257,0,0,0,0
"665",665,0,0,3.45617976784706,90385.9714558157,0,0,0,0
"666",666,0,0,3.01028977800161,90385.971516235,0,0,0,0
"667",667,0,0,3.09067832678556,90385.9715565997,0,0,0,0
"668",668,0,0,3.08949085325003,90385.9716408203,0,0,0,0
"669",669,0,0,3.23222151398659,90385.9719354213,0,0,0,0
"670",670,0,0,4.69804990291595,90385.9720266176,0,0,0,0
"671",671,0,0,3.01063062809408,90385.9720700078,0,0,0,0
"672",672,0,0,3.05513597279787,90385.9721870855,0,0,0,0
"673",673,0,0,3.0036517707631,90385.9722437344,0,0,0,0
"674",674,0,0,3.20585834980011,90385.9725483767,0,0,0,0
"675",675,0,0,3.2654712498188,90385.9725785902,0,0,0,0
"676",676,0,0,3.83010923862457,90385.9727251567,0,0,0,0
"677",677,0,0,3.68695139884949,90385.9728519184,0,0,0,0
"678",678,0,0,3.93890970945358,90385.9729182252,0,0,0,0
"679",679,0,0,3.34344312548637,90385.9729689337,0,0,0,0
"680",680,0,0,4.00369501113892,90385.9738748021,0,0,0,0
"681",681,0,0,3.02786777727306,90385.9740871493,0,0,0,0
"682",682,0,0,3.11945939064026,90385.9742338401,0,0,0,0
"683",683,0,0,3.77891087532043,90385.9742382652,0,0,0,0
"684",684,0,0,3.25238966941833,90385.9743454427,0,0,0,0
"685",685,0,0,3.13189893960953,90385.9745076661,0,0,0,0
"686",686,0,0,3.05799046903849,90385.9745163701,0,0,0,0
"687",687,0,0,3.09130880236626,90385.9745281896,0,0,0,0
"688",688,0,0,3.32696595788002,90385.9747458854,0,0,0,0
"689",689,0,0,3.72554159164429,90385.974882678,0,0,0,0
"690",690,0,0,3.23319067060947,90385.9748870109,0,0,0,0
"691",691,0,0,3.56791704893112,90385.975068523,0,0,0,0
"692",692,0,0,3.21015979349613,90385.9754036133,0,0,0,0
"693",693,0,0,4.15406966209412,90385.97541391,0,0,0,0
"694",694,0,0,3.17411589622498,90385.9756158702,0,0,0,0
"695",695,0,0,3.56125682592392,90385.975819252,0,0,0,0
"696",696,0,0,3.42796590924263,90385.9758772956,0,0,0,0
"697",697,0,0,3.13016393780708,90385.976448769,0,0,0,0
"698",698,0,0,3.39635121822357,90385.9766076068,0,0,0,0
"699",699,0,0,3.5699924826622,90385.9766115197,0,0,0,0
"700",700,0,0,3.16983745992184,90385.9766952457,0,0,0,0
"701",701,0,0,3.10308462381363,90385.9774824539,0,0,0,0
"702",702,0,0,3.16075474023819,90385.9777164348,0,0,0,0
"703",703,0,0,3.01739947497845,90385.9782239557,0,0,0,0
"704",704,0,0,3.58274435997009,90385.9797387899,0,0,0,0
"705",705,0,0,3.42341059446335,90385.9801504341,0,0,0,0
"706",706,0,0,4.27506160736084,90385.9808137359,0,0,0,0
"707",707,0,0,5.21394515037537,90385.9816114334,0,0,0,0
"708",708,0,0,3.68571054935455,90385.9818346764,0,0,0,0
"709",709,0,0,3.41399231553078,90385.9821222246,0,0,0,0
"710",710,0,0,3.00189619068988,90385.9824402566,0,0,0,0
"711",711,0,0,3.87720602750778,90385.9825067479,0,0,0,0
"712",712,0,0,3.22682437300682,90385.9826855847,0,0,0,0
"713",713,0,0,4.82440996170044,90385.9827135616,0,0,0,0
"714",714,0,0,3.18978805840015,90385.9828842135,0,0,0,0
"715",715,0,0,3.23535080254078,90385.9829600122,0,0,0,0
"716",716,0,0,3.028424911201,90385.9832014698,0,0,0,0
"717",717,0,0,3.04091783240438,90385.9833934507,0,0,0,0
"718",718,0,0,3.67035311460495,90385.9834821239,0,0,0,0
"719",719,0,0,3.55058032274246,90385.9836802057,0,0,0,0
"720",720,0,0,3.54052394628525,90385.9837879461,0,0,0,0
"721",721,0,0,3.62778890132904,90385.9838729303,0,0,0,0
"722",722,0,0,3.87089824676514,90385.9842121826,0,0,0,0
"723",723,0,0,3.35434690117836,90385.9844060247,0,0,0,0
"724",724,0,0,3.01376562565565,90385.9845518443,0,0,0,0
"725",725,0,0,3.05195681750774,90385.9847080268,0,0,0,0
"726",726,0,0,3.11377111822367,90385.9850407884,0,0,0,0
"727",727,0,0,3.09482727199793,90385.9851310345,0,0,0,0
"728",728,0,0,3.14741958677769,90385.9853129845,0,0,0,0
"729",729,0,0,3.1762647330761,90385.9853308438,0,0,0,0
"730",730,0,0,3.0746171399951,90385.9857059151,0,0,0,0
"731",731,0,0,3.22486184537411,90385.9857815201,0,0,0,0
"732",732,0,0,3.20122890174389,90385.9858918424,0,0,0,0
"733",733,0,0,3.2533805668354,90385.9859244667,0,0,0,0
"734",734,0,0,3.39531061053276,90385.9868117705,0,0,0,0
"735",735,0,0,3.54912263154984,90385.9868974138,0,0,0,0
"736",736,0,0,3.72024631500244,90385.9869139569,0,0,0,0
"737",737,0,0,3.16082318127155,90385.9871394212,0,0,0,0
"738",738,0,0,3.35369250178337,90385.9872956107,0,0,0,0
"739",739,0,0,3.86469328403473,90385.9873784629,0,0,0,0
"740",740,0,0,3.04936698451638,90385.9877180384,0,0,0,0
"741",741,0,0,3.26582935452461,90385.9892593893,0,0,0,0
"742",742,0,0,4.05007410049438,90385.9902152913,0,0,0,0
"743",743,0,0,3.09178280830383,90385.9903153462,0,0,0,0
"744",744,0,0,3.23374010622501,90385.9912296573,0,0,0,0
"745",745,0,0,3.1735874414444,90385.9914429783,0,0,0,0
"746",746,0,0,3.15868435800076,90385.9921255227,0,0,0,0
"747",747,0,0,3.27716434001923,90385.9923923756,0,0,0,0
"748",748,0,0,3.21281145513058,90385.9924859676,0,0,0,0
"749",749,0,0,3.48502433300018,90385.993075549,0,0,0,0
"750",750,0,0,3.05973129346967,90385.9940234768,0,0,0,0
"751",751,0,0,3.11623200029135,90385.9945567344,0,0,0,0
"752",752,0,0,3.22435107827187,90385.9951910511,0,0,0,0
"753",753,0,0,3.05844765901566,90385.9955215924,0,0,0,0
"754",754,0,0,3.09424441307783,90385.9963100715,0,0,0,0
"755",755,0,0,3.10360462218523,90385.9970098971,0,0,0,0
"756",756,0,0,3.65274286270142,90385.9970862039,0,0,0,0
"757",757,0,0,3.20499992370605,90385.9979102773,0,0,0,0
"758",758,0,0,3.26285058259964,90385.9984262329,0,0,0,0
"759",759,0,0,4.36868250370026,90385.9994359492,0,0,0,0
"760",760,0,0,4.11448383331299,90385.9995967822,0,0,0,0
"761",761,0,0,3.91304272413254,90386.0000472264,0,0,0,0
"762",762,0,0,3.08512432873249,90386.0009635528,0,0,0,0
"763",763,0,0,3.76304584741592,90386.0016809865,0,0,0,0
"764",764,0,0,3.82662773132324,90386.0019258773,0,0,0,0
"765",765,0,0,3.02557189390063,90386.002858196,0,0,0,0
"766",766,0,0,3.04597407951951,90386.0034213644,0,0,0,0
"767",767,0,0,3.23059393465519,90386.009538379,0,0,0,0
"768",768,0,0,3.46346941590309,90386.0098658546,0,0,0,0
"769",769,0,0,3.10139979422092,90386.0107051625,0,0,0,0
"770",770,0,0,3.75388675928116,90386.01296581,0,0,0,0
"771",771,0,0,3.69942831993103,90386.0141526843,0,0,0,0
"772",772,0,0,3.51015710830688,90386.0157546086,0,0,0,0
"773",773,0,0,4.03002464771271,90386.0160838499,0,0,0,0
"774",774,0,0,3.07570282369852,90386.0176928573,0,0,0,0
"775",775,0,0,3.00779995322227,90386.0178609369,0,0,0,0
"776",776,0,0,3.14729602634907,90386.0182763392,0,0,0,0
"777",777,0,0,3.06043284386396,90386.0204137668,0,0,0,0
"778",778,0,0,3.32390230894089,90386.0219090258,0,0,0,0
"779",779,0,0,3.02906573005021,90386.0239295262,0,0,0,0
"780",780,0,0,3.01551623735577,90386.0249633253,0,0,0,0
"781",781,0,0,3.0490538738668,90386.030229545,0,0,0,0
"782",782,0,0,3.31281498074532,90386.0317101439,0,0,0,0
"783",783,0,0,3.17583392560482,90386.0331115122,0,0,0,0
"784",784,0,0,3.38051381707191,90386.0335794439,0,0,0,0
"785",785,0,0,3.17780421674252,90386.0353628791,0,0,0,0
"786",786,0,0,3.2321921736002,90386.0367597471,0,0,0,0
"787",787,0,0,3.31333300471306,90386.0412773482,0,0,0,0
"788",788,0,0,3.74608242511749,90386.0422711131,0,0,0,0
"789",789,0,0,3.01335951685905,90386.0423665421,0,0,0,0
"790",790,0,0,3.62117844820023,90386.0461143077,0,0,0,0
"791",791,0,0,3.17618487775326,90386.0475333529,0,0,0,0
"792",792,0,0,3.31820321083069,90386.0523437066,0,0,0,0
"793",793,0,0,3.08965457230806,90386.0536114305,0,0,0,0
"794",794,0,0,3.75384622812271,90386.054293307,0,0,0,0
"795",795,0,0,3.60461175441742,90386.0560838288,0,0,0,0
"796",796,0,0,3.20070506632328,90386.056598117,0,0,0,0
"797",797,0,0,3.43636652827263,90386.0577854206,0,0,0,0
"798",798,0,0,3.3938430249691,90386.0583588888,0,0,0,0
"799",799,0,0,3.2271506935358,90386.0724348439,0,0,0,0
"800",800,0,0,3.39273154735565,90386.0770113567,0,0,0,0
"801",801,0,0,3.08051407337189,90386.0863546363,0,0,0,0
"802",802,0,0,3.04907567054033,90386.0927150673,0,0,0,0
"803",803,0,0,3.78967064619064,90386.098153152,0,0,0,0
"804",804,0,0,3.09754373878241,90386.0997332716,0,0,0,0
"805",805,0,0,4.19696426391602,90386.1029217226,0,0,0,0
"806",806,0,0,4.24125778675079,90386.1121674068,0,0,0,0
"807",807,0,0,3.72809684276581,90386.116866791,0,0,0,0
"808",808,0,0,3.55990499258041,90386.1193262157,0,0,0,0
"809",809,0,0,3.29346406459808,90386.1224455281,0,0,0,0
"810",810,0,0,3.92237162590027,90386.1269432668,0,0,0,0
"811",811,0,0,3.19292910397053,90386.1290980815,0,0,0,0
"812",812,0,0,3.28009185194969,90386.1380065948,0,0,0,0
"813",813,0,0,3.63607180118561,90386.157282644,0,0,0,0
"814",814,0,0,3.96477979421616,90386.1585140322,0,0,0,0
"815",815,0,0,4.14165818691254,90386.1624055655,0,0,0,0
"816",816,0,0,3.56537044048309,90386.1649728999,0,0,0,0
"817",817,0,0,3.24406689405441,90386.1710024957,0,0,0,0
"818",818,0,0,3.96444523334503,90386.1718717257,0,0,0,0
"819",819,0,0,3.34342461824417,90386.1970046483,0,0,0,0
"820",820,0,0,3.46994939446449,90386.2190979039,0,0,0,0
"821",821,0,0,3.15752491354942,90386.2229328655,0,0,0,0
"822",822,0,0,3.82976484298706,90386.236524967,0,0,0,0
"823",823,0,0,3.08263867348433,90386.2464305155,0,0,0,0
"824",824,0,0,3.42802014946938,90386.2565592578,0,0,0,0
"825",825,0,0,3.03170020878315,90386.2627532707,0,0,0,0
"826",826,0,0,3.3883595764637,90386.2760699293,0,0,0,0
"827",827,0,0,3.1077953800559,90386.2912627832,0,0,0,0
"828",828,0,0,3.4573754966259,90386.2933207243,0,0,0,0
"829",829,0,0,3.22193424403667,90386.293477425,0,0,0,0
"830",830,0,0,3.18597848713398,90386.3126203155,0,0,0,0
"831",831,0,0,3.24703907966614,90386.3191552215,0,0,0,0
"832",832,0,0,3.25510886311531,90386.3362234065,0,0,0,0
"833",833,0,0,3.42892438173294,90386.3428656242,0,0,0,0
"834",834,0,0,3.01839185506105,90386.3439093626,0,0,0,0
"835",835,0,0,4.7229870557785,90386.3477081663,0,0,0,0
"836",836,0,0,3.1984306126833,90386.3478551747,0,0,0,0
"837",837,0,0,3.8059298992157,90386.3479216867,0,0,0,0
"838",838,0,0,3.32755011320114,90386.3485077188,0,0,0,0
"839",839,0,0,3.1319295912981,90386.3501676158,0,0,0,0
"840",840,0,0,6.4049129486084,90386.3600573945,0,0,0,0
"841",841,0,0,3.23443299531937,90386.360081638,0,0,0,0
"842",842,0,0,3.78596782684326,90386.3601118802,0,0,0,0
"843",843,0,0,3.27080157399178,90386.3601188083,0,0,0,0
"844",844,0,0,3.47824668884277,90386.3601786564,0,0,0,0
"845",845,0,0,3.3998076915741,90386.3603360923,0,0,0,0
"846",846,0,0,3.1868949085474,90386.3603415614,0,0,0,0
"847",847,0,0,3.67987030744553,90386.3603902977,0,0,0,0
"848",848,0,0,3.20880003273487,90386.3604189079,0,0,0,0
