"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"100",100,0,0,3.67973411083221,11334.246392276,0,0,0,0
"101",101,0,0,3.35044977068901,11334.2466722562,0,0,0,0
"102",102,0,0,3.03812416270375,11334.2476296338,0,0,0,0
"103",103,0,0,3.11666130274534,11334.2479337518,0,0,0,0
"104",104,0,0,3.38579162955284,11334.2484549532,0,0,0,0
"105",105,0,0,4.40860056877136,11334.2490046476,0,0,0,0
"106",106,0,0,3.53160774707794,11334.2494388932,0,0,0,0
"107",107,0,0,3.60590708255768,11334.2534755654,0,0,0,0
"108",108,0,0,3.58757394552231,11334.2552652856,0,0,0,0
"109",109,0,0,3.61652386188507,11334.2553241238,0,0,0,0
"110",110,0,0,3.22407622635365,11334.2564060901,0,0,0,0
"111",111,0,0,3.08269710838795,11334.2571464596,0,0,0,0
"112",112,0,0,3.38642606139183,11334.2579204662,0,0,0,0
"113",113,0,0,4.14791643619537,11334.2593833818,0,0,0,0
"114",114,0,0,3.40386119484901,11334.2596621539,0,0,0,0
"115",115,0,0,3.25185298919678,11334.2600644612,0,0,0,0
"116",116,0,0,3.15044277906418,11334.2608225625,0,0,0,0
"117",117,0,0,3.05337134003639,11334.2617385873,0,0,0,0
"118",118,0,0,3.43718913197517,11334.2632935391,0,0,0,0
"119",119,0,0,3.17993280291557,11334.2633188716,0,0,0,0
"120",120,0,0,3.53975933790207,11334.2638075756,0,0,0,0
"121",121,0,0,3.27516421675682,11334.2644036741,0,0,0,0
"122",122,0,0,3.22209031879902,11334.2649564645,0,0,0,0
"123",123,0,0,3.12813958525658,11334.2674379827,0,0,0,0
"124",124,0,0,3.05139249190688,11334.2675782748,0,0,0,0
"125",125,0,0,4.14701926708221,11334.2679528367,0,0,0,0
"126",126,0,0,3.42851492762566,11334.2693615258,0,0,0,0
"127",127,0,0,3.51202321052551,11334.2694661292,0,0,0,0
"128",128,0,0,3.68919742107391,11334.2756295475,0,0,0,0
"129",129,0,0,3.54932874441147,11334.2757332853,0,0,0,0
"130",130,0,0,3.27603960037231,11334.2782218922,0,0,0,0
"131",131,0,0,3.55607742071152,11334.2814552478,0,0,0,0
"132",132,0,0,3.0603190921247,11334.2822449256,0,0,0,0
"133",133,0,0,3.04422711953521,11334.2827304485,0,0,0,0
"134",134,0,0,3.01726353727281,11334.2842585295,0,0,0,0
"135",135,0,0,3.45845118165016,11334.2880713071,0,0,0,0
"136",136,0,0,3.39494258165359,11334.294274137,0,0,0,0
"137",137,0,0,3.29040974378586,11334.2950037447,0,0,0,0
"138",138,0,0,4.44806230068207,11334.3017462171,0,0,0,0
"139",139,0,0,3.55878895521164,11334.3093199394,0,0,0,0
"140",140,0,0,3.18809363245964,11334.3165190978,0,0,0,0
"141",141,0,0,4.11845004558563,11334.3166719176,0,0,0,0
"142",142,0,0,3.23384672403336,11334.3185743386,0,0,0,0
"143",143,0,0,3.87626123428345,11334.3221809721,0,0,0,0
"144",144,0,0,3.62087124586105,11334.3228471555,0,0,0,0
"145",145,0,0,3.25337147712708,11334.3232165913,0,0,0,0
"146",146,0,0,3.14695167541504,11334.3232229782,0,0,0,0
"147",147,0,0,3.05939717963338,11334.3264110036,0,0,0,0
"148",148,0,0,3.24006995558739,11334.3890814577,0,0,0,0
"149",149,0,0,3.55276119709015,11334.4079911202,0,0,0,0
"150",150,0,0,3.227589443326,11334.4433610871,0,0,0,0
"151",151,0,0,3.58852916955948,11334.4728510031,0,0,0,0
"152",152,0,0,3.0979159027338,11334.4922498317,0,0,0,0
"153",153,0,0,3.40552747249603,11334.5740410952,0,0,0,0
"154",154,0,0,3.25380247831345,11334.5758215073,0,0,0,0
"155",155,0,0,3.1959352940321,11334.6221934961,0,0,0,0
"156",156,0,0,3.1539204120636,11334.7491513864,0,0,0,0
"157",157,0,0,3.01666737534106,11334.7630962696,0,0,0,0
"158",158,0,0,3.08571373671293,11334.8809657286,0,0,0,0
"159",159,0,0,3.66869980096817,11334.9713185981,0,0,0,0
"160",160,0,0,3.99254441261292,11335.1371488037,0,0,0,0
"161",161,0,0,3.23885987699032,11335.1401109194,0,0,0,0
"162",162,0,0,3.10596644133329,11335.1765979123,0,0,0,0
"163",163,0,0,3.37917363643646,11335.423896597,0,0,0,0
"164",164,0,0,4.35900962352753,11335.8917979717,0,0,0,0
"165",165,0,0,3.20349998772144,11335.9181170846,0,0,0,0
"166",166,0,0,5.02749443054199,11335.9517473151,0,0,0,0
"167",167,0,0,3.39234513044357,11335.9572203181,0,0,0,0
"168",168,0,0,3.08297155052423,11335.9575629164,0,0,0,0
"169",169,0,0,3.00777019932866,11335.9599979148,0,0,0,0
"170",170,0,0,3.03959010541439,11335.962550429,0,0,0,0
"171",171,0,0,4.5435004234314,11335.9632207747,0,0,0,0
"172",172,0,0,3.20938093960285,11335.9645471743,0,0,0,0
"173",173,0,0,3.13479988276958,11335.9648116962,0,0,0,0
"174",174,0,0,3.04470949247479,11335.9687284814,0,0,0,0
"175",175,0,0,4.75325214862823,11335.9740209969,0,0,0,0
"176",176,0,0,3.41903868317604,11335.9764721766,0,0,0,0
"177",177,0,0,3.40879192948341,11335.976743296,0,0,0,0
"178",178,0,0,3.74302250146866,11335.9786788981,0,0,0,0
"179",179,0,0,3.48422679305077,11335.9789291569,0,0,0,0
"180",180,0,0,3.1925508081913,11335.9860719427,0,0,0,0
"181",181,0,0,3.0663131326437,11335.9871228038,0,0,0,0
"182",182,0,0,3.41646030545235,11335.9946526868,0,0,0,0
"183",183,0,0,3.06060915067792,11336.0116880718,0,0,0,0
"184",184,0,0,3.00393953826278,11336.0338160863,0,0,0,0
"185",185,0,0,3.20134474337101,11336.0704096015,0,0,0,0
"186",186,0,0,3.17907652258873,11336.0714233388,0,0,0,0
"187",187,0,0,3.56534039974213,11336.0867775613,0,0,0,0
"188",188,0,0,3.51709592342377,11336.2290508378,0,0,0,0
"189",189,0,0,3.16639448702335,11336.2312375809,0,0,0,0
"190",190,0,0,3.26535448431969,11336.9457288638,0,0,0,0
"191",191,0,0,3.00664755236357,11337.5582203257,0,0,0,0
"192",192,0,0,3.56344193220139,11339.2331309991,0,0,0,0
"193",193,0,0,4.29071354866028,11341.563288039,0,0,0,0
"194",194,0,0,3.13088771700859,11341.5649654581,0,0,0,0
"195",195,0,0,3.07661320269108,11341.9307852517,0,0,0,0
"196",196,0,0,3.78537553548813,11342.0635808765,0,0,0,0
"197",197,0,0,3.71286702156067,11342.4751309113,0,0,0,0
"198",198,0,0,3.69457864761353,11342.9401838208,0,0,0,0
"199",199,0,0,3.55542087554932,11344.8496865961,0,0,0,0
"200",200,0,0,3.04673479124904,11352.2908311907,0,0,0,0
"201",201,0,0,3.26516070961952,11354.0364895597,0,0,0,0
"202",202,0,0,3.19935929775238,11354.3399842433,0,0,0,0
"203",203,0,0,3.31092604994774,11369.9627707685,0,0,0,0
"204",204,0,0,3.46795147657394,11373.6362783683,0,0,0,0
"205",205,0,0,3.11661037802696,11373.6461765877,0,0,0,0
"206",206,0,0,3.08818031102419,11387.7702687941,0,0,0,0
"207",207,0,0,3.17755562067032,11396.7790621892,0,0,0,0
"208",208,0,0,3.21718326210976,11396.8025647192,0,0,0,0
"209",209,0,0,3.31694695353508,11396.9544508192,0,0,0,0
"210",210,0,0,5.05530405044556,11397.513159263,0,0,0,0
"211",211,0,0,3.15911389887333,11397.5137725402,0,0,0,0
"212",212,0,0,4.79998517036438,11397.5145008469,0,0,0,0
"213",213,0,0,3.16381432116032,11397.515404084,0,0,0,0
"214",214,0,0,4.20966792106628,11397.5159979773,0,0,0,0
"215",215,0,0,3.19570676982403,11397.5290336609,0,0,0,0
"216",216,0,0,4.66802191734314,11397.5356918936,0,0,0,0
"217",217,0,0,3.01967866718769,11397.537240904,0,0,0,0
"218",218,0,0,3.25690788030624,11397.5384037306,0,0,0,0
"219",219,0,0,3.575275182724,11397.5464971949,0,0,0,0
"220",220,0,0,3.43582952022552,11397.5544448198,0,0,0,0
"221",221,0,0,3.7639639377594,11397.5583315768,0,0,0,0
"222",222,0,0,3.37432807683945,11397.6679598402,0,0,0,0
"223",223,0,0,3.39986073970795,11397.6825443887,0,0,0,0
"224",224,0,0,3.62341272830963,11397.6901096738,0,0,0,0
"225",225,0,0,3.28086444735527,11398.2191437777,0,0,0,0
"226",226,0,0,3.16928651928902,11398.4467670701,0,0,0,0
"227",227,0,0,3.15428613126278,11404.4838965042,0,0,0,0
"228",228,0,0,3.80385094881058,11405.7910739211,0,0,0,0
"229",229,0,0,3.62639480829239,11405.7911115739,0,0,0,0
"230",230,0,0,3.00194551399909,11427.5077904532,0,0,0,0
"231",231,0,0,3.07126651704311,11449.0874849326,0,0,0,0
"232",232,0,0,3.12559957802296,11449.0953306272,0,0,0,0
"233",233,0,0,3.45352530479431,11460.1623773568,0,0,0,0
"234",234,0,0,3.07914078235626,11460.1742707175,0,0,0,0
"235",235,0,0,3.4855700135231,11463.2040952281,0,0,0,0
"236",236,0,0,3.23902063071728,11643.1870282914,0,0,0,0
"237",237,0,0,3.12423768639565,11645.6723506756,0,0,0,0
"238",238,0,0,3.53685075044632,11656.3054282005,0,0,0,0
"239",239,0,0,3.09192235022783,11720.2787048852,0,0,0,0
"240",240,0,0,3.13787257671356,11819.0762741054,0,0,0,0
"241",241,0,0,3.29112347960472,12054.6707302032,0,0,0,0
"242",242,0,0,3.27677223086357,12149.40221986,0,0,0,0
"243",243,0,0,3.42473843693733,12434.8073488577,0,0,0,0
"244",244,0,0,3.52083379030228,12596.8169725641,0,0,0,0
"245",245,0,0,4.45734429359436,12784.097278318,0,0,0,0
"246",246,0,0,3.89221036434174,12799.2021992679,0,0,0,0
"247",247,0,0,4.24003601074219,12799.2055355201,0,0,0,0
"248",248,0,0,3.0098616424948,12799.2060352068,0,0,0,0
"249",249,0,0,3.7037325501442,12799.2098195205,0,0,0,0
"250",250,0,0,3.75467973947525,12799.8596063543,0,0,0,0
"251",251,0,0,4.28164505958557,12832.8940887523,0,0,0,0
"252",252,0,0,3.71108818054199,12859.9703382482,0,0,0,0
"253",253,0,0,3.03897684440017,12866.4454400359,0,0,0,0
"254",254,0,0,3.66323280334473,13094.4279044708,0,0,0,0
"255",255,0,0,3.00763787329197,13625.2220985568,0,0,0,0
"256",256,0,0,3.5429003238678,13633.8035636099,0,0,0,0
"257",257,0,0,3.77269166707993,13633.8061792043,0,0,0,0
"258",258,0,0,3.2141235768795,14720.082634255,0,0,0,0
"259",259,0,0,5.3469340801239,14878.3576641215,0,0,0,0
"260",260,0,0,3.12921425700188,14878.3577911588,0,0,0,0
"261",261,0,0,3.0688641667366,14878.3581875709,0,0,0,0
"262",262,0,0,3.81831187009811,14878.3595542787,0,0,0,0
"263",263,0,0,3.03226139396429,14878.3607442249,0,0,0,0
"264",264,0,0,3.65967959165573,14878.3620579734,0,0,0,0
"265",265,0,0,3.06933344900608,14878.362307573,0,0,0,0
"266",266,0,0,3.0184814427048,14878.3666340444,0,0,0,0
"267",267,0,0,4.0442373752594,14878.3674791562,0,0,0,0
"268",268,0,0,3.13049851357937,14878.368466169,0,0,0,0
"269",269,0,0,3.06830983608961,14878.3686926635,0,0,0,0
"270",270,0,0,3.65752547979355,14878.3911115725,0,0,0,0
"271",271,0,0,3.09780674427748,14878.4181043099,0,0,0,0
"272",272,0,0,3.77243775129318,14878.453058287,0,0,0,0
"273",273,0,0,4.25966691970825,14878.4598931903,0,0,0,0
"274",274,0,0,3.61826008558273,14878.4640687606,0,0,0,0
"275",275,0,0,3.45061245560646,14878.4743400165,0,0,0,0
"276",276,0,0,3.11519929021597,14878.4930271167,0,0,0,0
"277",277,0,0,3.37320202589035,14878.5841950149,0,0,0,0
"278",278,0,0,3.64269948005676,14878.6503867605,0,0,0,0
"279",279,0,0,3.59532785415649,14878.8969351819,0,0,0,0
"280",280,0,0,3.21964564919472,14880.5339938178,0,0,0,0
"281",281,0,0,3.2245866805315,14880.6064755723,0,0,0,0
"282",282,0,0,3.06269723176956,15978.3356419779,0,0,0,0
"283",283,0,0,4.01693964004517,16416.5485436364,0,0,0,0
"284",284,0,0,3.48235476016998,16416.5796086393,0,0,0,0
"285",285,0,0,3.35791692137718,16785.4978590969,0,0,0,0
"286",286,0,0,3.0290732588619,16785.7574367172,0,0,0,0
"287",287,0,0,3.10496505349874,16820.1125450861,0,0,0,0
"288",288,0,0,3.92618644237518,16996.2605830581,0,0,0,0
"289",289,0,0,3.68140000104904,16996.3307044977,0,0,0,0
"290",290,0,0,3.57151782512665,17616.2336505623,0,0,0,0
"291",291,0,0,3.74693667888641,17716.5794593525,0,0,0,0
"292",292,0,0,3.08514580130577,17915.6910728774,0,0,0,0
"293",293,0,0,3.07306862622499,19793.9359116084,0,0,0,0
"294",294,0,0,4.54215061664581,20153.2504630007,0,0,0,0
"295",295,0,0,3.25107702612877,20153.2618587234,0,0,0,0
"296",296,0,0,3.42293983697891,20153.453250414,0,0,0,0
"297",297,0,0,3.31907457113266,20588.6608328888,0,0,0,0
"298",298,0,0,3.7414990067482,20662.7247327193,0,0,0,0
"299",299,0,0,3.09826371818781,20662.727514997,0,0,0,0
"300",300,0,0,3.06584294885397,20662.7522721495,0,0,0,0
"301",301,0,0,3.19956704974174,21814.6236592899,0,0,0,0
"302",302,0,0,3.2668531537056,21941.9140865305,0,0,0,0
"303",303,0,0,3.33091098070145,22645.1369898535,0,0,0,0
"304",304,0,0,3.03809383884072,25227.0469248034,0,0,0,0
"305",305,0,0,3.28690552711487,25596.4850414769,0,0,0,0
"306",306,0,0,3.18797844648361,26397.7793829073,0,0,0,0
"307",307,0,0,3.58487993478775,26520.5845337521,0,0,0,0
"308",308,0,0,3.19470842182636,27783.5894688825,0,0,0,0
"309",309,0,0,3.09297205507755,28130.7877854293,0,0,0,0
"310",310,0,0,3.57062810659409,28601.5823708022,0,0,0,0
"311",311,0,0,3.03061289899051,28601.5826960166,0,0,0,0
"312",312,0,0,3.33337447047234,28861.7731064152,0,0,0,0
"313",313,0,0,3.73425769805908,28861.78218331,0,0,0,0
"314",314,0,0,3.26862996816635,28861.8244729518,0,0,0,0
"315",315,0,0,3.09726844727993,29267.6049398724,0,0,0,0
"316",316,0,0,3.30959433317184,29563.1679926164,0,0,0,0
"317",317,0,0,3.44557178020477,30535.695779041,0,0,0,0
"318",318,0,0,3.23148018121719,31511.5196987934,0,0,0,0
"319",319,0,0,3.13396038115025,32572.21088306,0,0,0,0
"320",320,0,0,3.46231204271317,33627.6682270034,0,0,0,0
"321",321,0,0,3.19603772461414,34091.3495932972,0,0,0,0
"322",322,0,0,3.39794611930847,34752.1261788455,0,0,0,0
"323",323,0,0,3.26547133922577,34859.8240230219,0,0,0,0
"324",324,0,0,3.09211828559637,35667.763252633,0,0,0,0
"325",325,0,0,3.06336992233992,35742.1443028878,0,0,0,0
"326",326,0,0,3.93827420473099,36103.1828001406,0,0,0,0
"327",327,0,0,3.23045678436756,36256.65508211,0,0,0,0
"328",328,0,0,3.15369112789631,37093.7149365105,0,0,0,0
"329",329,0,0,3.69503706693649,37350.7247883467,0,0,0,0
"330",330,0,0,3.13226790726185,37557.8426162297,0,0,0,0
"331",331,0,0,3.72124761343002,37557.8434900924,0,0,0,0
"332",332,0,0,3.9292249083519,37559.2426195239,0,0,0,0
"333",333,0,0,3.40974646806717,37568.8328923587,0,0,0,0
"334",334,0,0,3.01549300551414,37592.8652968057,0,0,0,0
"335",335,0,0,4.6383216381073,37682.391922744,0,0,0,0
"336",336,0,0,3.07725777477026,37683.2008046918,0,0,0,0
"337",337,0,0,3.18569575250149,37684.3704262192,0,0,0,0
"338",338,0,0,3.1435624808073,38125.0982410773,0,0,0,0
"339",339,0,0,3.03861355409026,38192.4443650641,0,0,0,0
"340",340,0,0,3.29934829473495,38448.4421253991,0,0,0,0
"341",341,0,0,3.23930618166924,39459.1326940766,0,0,0,0
"342",342,0,0,4.76681685447693,40552.1637052776,0,0,0,0
"343",343,0,0,3.22609896957874,40552.1640082358,0,0,0,0
"344",344,0,0,3.15777194499969,40552.1645832249,0,0,0,0
"345",345,0,0,3.40270549058914,40552.1650042367,0,0,0,0
"346",346,0,0,3.3909612596035,40552.1682534594,0,0,0,0
"347",347,0,0,3.29257827997208,40552.1719989821,0,0,0,0
"348",348,0,0,3.70814329385757,40552.2929077915,0,0,0,0
"349",349,0,0,3.7429746389389,40552.3057027814,0,0,0,0
"350",350,0,0,3.45994678139687,40552.3071064356,0,0,0,0
"351",351,0,0,3.652676820755,40552.3095321933,0,0,0,0
"352",352,0,0,4.64793181419373,40695.0275633748,0,0,0,0
"353",353,0,0,3.82136428356171,40695.0276926837,0,0,0,0
"354",354,0,0,3.08560205996037,40695.0292781383,0,0,0,0
"355",355,0,0,3.06942285597324,40695.0388269346,0,0,0,0
"356",356,0,0,3.17718531191349,40695.0429593023,0,0,0,0
"357",357,0,0,3.04750607535243,40695.0638623511,0,0,0,0
"358",358,0,0,3.1589812785387,40696.6274371383,0,0,0,0
"359",359,0,0,3.1567277610302,40699.2364438362,0,0,0,0
"360",360,0,0,3.7943696975708,40764.611122861,0,0,0,0
"361",361,0,0,3.13001166284084,40995.9122734021,0,0,0,0
"362",362,0,0,3.62479317188263,41004.9133041979,0,0,0,0
"363",363,0,0,3.39009219408035,42015.3461521239,0,0,0,0
"364",364,0,0,3.17369015514851,42316.8077641696,0,0,0,0
"365",365,0,0,3.46440148353577,43460.3409032538,0,0,0,0
"366",366,0,0,3.13382166624069,43460.4609893062,0,0,0,0
"367",367,0,0,3.13082750141621,43537.7827660208,0,0,0,0
"368",368,0,0,3.07728128135204,45742.1041565471,0,0,0,0
"369",369,0,0,3.62047439813614,46198.5761959929,0,0,0,0
"370",370,0,0,5.19265747070312,46246.6077882654,0,0,0,0
"371",371,0,0,4.47524642944336,46246.6083397081,0,0,0,0
"372",372,0,0,3.33424544334412,46246.6127730711,0,0,0,0
"373",373,0,0,3.05917068943381,46246.6127801457,0,0,0,0
"374",374,0,0,3.29073956608772,46246.6130940855,0,0,0,0
"375",375,0,0,3.94978469610214,46246.6137910927,0,0,0,0
"376",376,0,0,3.1969835460186,46246.6155327983,0,0,0,0
"377",377,0,0,3.10625662654638,46246.6236022273,0,0,0,0
"378",378,0,0,5.82886958122253,46246.6352672669,0,0,0,0
"379",379,0,0,3.14587651193142,46246.6353954446,0,0,0,0
"380",380,0,0,3.97068929672241,46246.6354665112,0,0,0,0
"381",381,0,0,3.63576817512512,46246.6356014347,0,0,0,0
"382",382,0,0,3.85015481710434,46246.6356691109,0,0,0,0
"383",383,0,0,3.68927943706512,46246.6357920376,0,0,0,0
"384",384,0,0,3.09417051076889,46246.6358367837,0,0,0,0
"385",385,0,0,3.3175440132618,46246.6360828694,0,0,0,0
"386",386,0,0,3.17625898122787,46246.6363620466,0,0,0,0
"387",387,0,0,3.10145511478186,46246.6366590679,0,0,0,0
"388",388,0,0,3.32282277941704,46246.6366962025,0,0,0,0
"389",389,0,0,3.72069621086121,46246.6373718911,0,0,0,0
"390",390,0,0,3.44800999760628,46246.6373746064,0,0,0,0
"391",391,0,0,3.2218776345253,46246.637720783,0,0,0,0
"392",392,0,0,3.61718660593033,46246.6401250689,0,0,0,0
"393",393,0,0,3.42301660776138,46246.6407849075,0,0,0,0
"394",394,0,0,3.2076813429594,46246.6417704821,0,0,0,0
"395",395,0,0,3.49388161301613,46246.6423359133,0,0,0,0
"396",396,0,0,3.11467847973108,46246.6429297739,0,0,0,0
"397",397,0,0,3.13936880230904,46246.6429320697,0,0,0,0
"398",398,0,0,3.3116015791893,46246.6448408276,0,0,0,0
"399",399,0,0,3.79108762741089,46246.6449963296,0,0,0,0
"400",400,0,0,4.11959683895111,46246.6455363673,0,0,0,0
"401",401,0,0,3.3375264108181,46246.6460148749,0,0,0,0
"402",402,0,0,3.04407922551036,46246.6464320336,0,0,0,0
"403",403,0,0,3.08838053047657,46246.6472895028,0,0,0,0
"404",404,0,0,3.0328178294003,46246.648693928,0,0,0,0
"405",405,0,0,3.25767436623573,46246.6491782541,0,0,0,0
"406",406,0,0,3.96180486679077,46246.6534574159,0,0,0,0
"407",407,0,0,3.28450453281403,46246.6539770475,0,0,0,0
"408",408,0,0,3.22223611176014,46246.6539907121,0,0,0,0
"409",409,0,0,3.53733152151108,46246.6546825041,0,0,0,0
"410",410,0,0,3.28039953112602,46246.6547561541,0,0,0,0
"411",411,0,0,3.00692563410848,46246.6548795742,0,0,0,0
"412",412,0,0,3.13493329286575,46246.655257361,0,0,0,0
"413",413,0,0,3.14861811697483,46246.6555889514,0,0,0,0
"414",414,0,0,3.61756008863449,46246.6575187353,0,0,0,0
"415",415,0,0,3.17429721355438,46246.6577311544,0,0,0,0
"416",416,0,0,3.26287543773651,46246.6642028532,0,0,0,0
"417",417,0,0,3.05929173901677,46246.6691632946,0,0,0,0
"418",418,0,0,4.48625957965851,46246.6779107435,0,0,0,0
"419",419,0,0,3.01875126175582,46246.6841165752,0,0,0,0
"420",420,0,0,3.13493545353413,46246.6910762253,0,0,0,0
"421",421,0,0,3.56957626342773,46246.6914181541,0,0,0,0
"422",422,0,0,4.03249597549438,46246.6943362712,0,0,0,0
"423",423,0,0,3.33938220143318,46246.6960770116,0,0,0,0
