"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"424",424,0,0,3.10892871767282,50399.8186220181,0,0,0,0
"425",425,0,0,3.43902811408043,50399.8198772015,0,0,0,0
"426",426,0,0,3.01005785446614,50399.8214084964,0,0,0,0
"427",427,0,0,3.18891310691833,50399.8217331453,0,0,0,0
"428",428,0,0,3.18103474378586,50399.8225270319,0,0,0,0
"429",429,0,0,3.36273911595345,50399.8294043436,0,0,0,0
"430",430,0,0,3.50807827711105,50399.8431505669,0,0,0,0
"431",431,0,0,3.72492617368698,50399.8606384517,0,0,0,0
"432",432,0,0,3.01395681966096,50399.8740901356,0,0,0,0
"433",433,0,0,3.18813203275204,50399.8928803514,0,0,0,0
"434",434,0,0,4.01654577255249,50399.9039473397,0,0,0,0
"435",435,0,0,3.16279493272305,50399.9077898049,0,0,0,0
"436",436,0,0,3.11069817841053,50399.9515836872,0,0,0,0
"437",437,0,0,3.62791085243225,50399.9820423742,0,0,0,0
"438",438,0,0,3.34014314413071,50400.0484636187,0,0,0,0
"439",439,0,0,3.78341066837311,50400.129917311,0,0,0,0
"440",440,0,0,3.07771630585194,50400.2971319108,0,0,0,0
"441",441,0,0,3.9601126909256,50400.3032226107,0,0,0,0
"442",442,0,0,3.08546072244644,50400.3440088371,0,0,0,0
"443",443,0,0,4.71314132213593,50400.3845881164,0,0,0,0
"444",444,0,0,3.10047175735235,50400.3855803689,0,0,0,0
"445",445,0,0,3.63270491361618,50400.3986360631,0,0,0,0
"446",446,0,0,3.57519423961639,50400.4046735613,0,0,0,0
"447",447,0,0,4.89347887039185,50400.4140137495,0,0,0,0
"448",448,0,0,3.16263934969902,50400.4151607628,0,0,0,0
"449",449,0,0,3.19653561711311,50400.416161502,0,0,0,0
"450",450,0,0,3.31876727938652,50400.4260981851,0,0,0,0
"451",451,0,0,3.1516806781292,50400.4443638024,0,0,0,0
"452",452,0,0,3.76139914989471,50400.4929804243,0,0,0,0
"453",453,0,0,3.43768584728241,50400.4973406218,0,0,0,0
"454",454,0,0,3.00127426651306,50400.5065424726,0,0,0,0
"455",455,0,0,3.00330670154653,50400.6000455202,0,0,0,0
"456",456,0,0,3.96283304691315,50400.7104694652,0,0,0,0
"457",457,0,0,3.22867095470428,50400.7444143248,0,0,0,0
"458",458,0,0,3.4148256778717,50400.7977195505,0,0,0,0
"459",459,0,0,3.98551553487778,50400.8991425389,0,0,0,0
"460",460,0,0,3.19306959211826,50401.0317394145,0,0,0,0
"461",461,0,0,3.41431665420532,50401.3300130413,0,0,0,0
"462",462,0,0,3.29179239273071,50401.4313142578,0,0,0,0
"463",463,0,0,3.29959580302238,50402.2642055636,0,0,0,0
"464",464,0,0,3.09403721988201,50403.1474118022,0,0,0,0
"465",465,0,0,3.09278835356236,50407.6965787335,0,0,0,0
"466",466,0,0,3.43198624253273,50409.6881845424,0,0,0,0
"467",467,0,0,3.32825607061386,50409.7042117914,0,0,0,0
"468",468,0,0,3.36804100871086,50409.8647860626,0,0,0,0
"469",469,0,0,3.62406408786774,50412.3163221504,0,0,0,0
"470",470,0,0,4.23672044277191,50412.8518953352,0,0,0,0
"471",471,0,0,3.63447564840317,50413.2454219142,0,0,0,0
"472",472,0,0,3.14003354310989,50417.7288803369,0,0,0,0
"473",473,0,0,3.16710612177849,50420.2296315854,0,0,0,0
"474",474,0,0,3.48494160175323,50420.250249254,0,0,0,0
"475",475,0,0,3.80296003818512,50434.1209008624,0,0,0,0
"476",476,0,0,4.00489187240601,50438.2742638795,0,0,0,0
"477",477,0,0,4.24189805984497,50438.2797870204,0,0,0,0
"478",478,0,0,3.3735146522522,50438.3007114777,0,0,0,0
"479",479,0,0,4.94996190071106,50442.4502104961,0,0,0,0
"480",480,0,0,3.12774157524109,50442.4505458107,0,0,0,0
"481",481,0,0,3.53250294923782,50442.4560757955,0,0,0,0
"482",482,0,0,3.00326564745046,50442.4730127856,0,0,0,0
"483",483,0,0,3.70055544376373,50442.4940271884,0,0,0,0
"484",484,0,0,4.70605862140656,50442.5292525463,0,0,0,0
"485",485,0,0,4.11076724529266,50442.537925001,0,0,0,0
"486",486,0,0,3.51757621765137,50442.5516568906,0,0,0,0
"487",487,0,0,3.6238044500351,50442.5521223748,0,0,0,0
"488",488,0,0,3.22835394740105,50442.5921161013,0,0,0,0
"489",489,0,0,3.12938049435616,50442.647304589,0,0,0,0
"490",490,0,0,4.40784251689911,50444.6156287707,0,0,0,0
"491",491,0,0,3.41230005025864,50444.6158340044,0,0,0,0
"492",492,0,0,3.55641877651215,50444.617133171,0,0,0,0
"493",493,0,0,3.16133579611778,50444.6248745135,0,0,0,0
"494",494,0,0,3.1797917932272,50447.7734640233,0,0,0,0
"495",495,0,0,3.32638683915138,50465.9241514887,0,0,0,0
"496",496,0,0,3.72691202163696,50484.692983932,0,0,0,0
"497",497,0,0,3.2904571890831,50679.0148240561,0,0,0,0
"498",498,0,0,3.13278520107269,51165.8606086746,0,0,0,0
"499",499,0,0,3.2924493253231,51322.6960405972,0,0,0,0
"500",500,0,0,3.31544527411461,51578.3703474824,0,0,0,0
"501",501,0,0,3.40773713588715,51602.8976988278,0,0,0,0
"502",502,0,0,5.02189922332764,52033.5113930969,0,0,0,0
"503",503,0,0,4.56719172000885,52033.512412815,0,0,0,0
"504",504,0,0,4.33945369720459,52033.5160204308,0,0,0,0
"505",505,0,0,3.01985389366746,52033.5162600846,0,0,0,0
"506",506,0,0,3.38370135426521,52033.5194539724,0,0,0,0
"507",507,0,0,3.14233742654324,52033.5290583571,0,0,0,0
"508",508,0,0,3.45016965270042,52033.5348712124,0,0,0,0
"509",509,0,0,3.25915095210075,52033.5359331825,0,0,0,0
"510",510,0,0,3.10808818042278,52033.5424402875,0,0,0,0
"511",511,0,0,3.25059634447098,52033.5647562383,0,0,0,0
"512",512,0,0,3.28166484832764,52033.5937693292,0,0,0,0
"513",513,0,0,3.66444396972656,52033.6125936672,0,0,0,0
"514",514,0,0,3.01545486040413,52033.6407087852,0,0,0,0
"515",515,0,0,3.4595713019371,52033.8861287255,0,0,0,0
"516",516,0,0,3.17462788522243,52034.3720732944,0,0,0,0
"517",517,0,0,3.36921891570091,52041.4614673049,0,0,0,0
"518",518,0,0,4.57267475128174,52052.6409304739,0,0,0,0
"519",519,0,0,3.00783901289105,52052.6420682856,0,0,0,0
"520",520,0,0,3.05079170688987,52052.6603064136,0,0,0,0
"521",521,0,0,3.55807316303253,52120.2592360583,0,0,0,0
"522",522,0,0,3.16521838307381,52211.7063274965,0,0,0,0
"523",523,0,0,3.0258968193084,52324.4683118963,0,0,0,0
"524",524,0,0,4.02906930446625,54158.4427811521,0,0,0,0
"525",525,0,0,3.36533215641975,54158.443278592,0,0,0,0
"526",526,0,0,3.04849634319544,54158.4720334756,0,0,0,0
"527",527,0,0,3.2848034799099,54993.4945467158,0,0,0,0
"528",528,0,0,3.0154879624024,55422.189664899,0,0,0,0
"529",529,0,0,4.02319610118866,55703.2277775876,0,0,0,0
"530",530,0,0,3.06990076601505,55847.9220587673,0,0,0,0
"531",531,0,0,3.15914914011955,56091.9858380057,0,0,0,0
"532",532,0,0,3.59542673826218,56449.8627592772,0,0,0,0
"533",533,0,0,3.71424460411072,57046.5148767111,0,0,0,0
"534",534,0,0,4.02808618545532,59949.2452926967,0,0,0,0
"535",535,0,0,3.39028418064117,59968.4015358975,0,0,0,0
"536",536,0,0,3.11700115352869,60824.812666046,0,0,0,0
"537",537,0,0,3.67658191919327,62434.7976279908,0,0,0,0
"538",538,0,0,3.13014428317547,62434.968099262,0,0,0,0
"539",539,0,0,3.11201933026314,62434.9974681374,0,0,0,0
"540",540,0,0,3.04408822208643,62739.060299973,0,0,0,0
"541",541,0,0,3.71706259250641,62739.3489514031,0,0,0,0
"542",542,0,0,3.61400759220123,63349.3695955517,0,0,0,0
"543",543,0,0,3.77322083711624,63402.3769187986,0,0,0,0
"544",544,0,0,3.07105427235365,63402.3811078416,0,0,0,0
"545",545,0,0,3.19022066891193,65515.1948564428,0,0,0,0
"546",546,0,0,3.18337917327881,65610.603803799,0,0,0,0
"547",547,0,0,4.31099605560303,65617.3606122908,0,0,0,0
"548",548,0,0,3.04780437424779,65617.3705723825,0,0,0,0
"549",549,0,0,3.40886852145195,65624.0014881101,0,0,0,0
"550",550,0,0,3.17267745733261,66020.9160947979,0,0,0,0
"551",551,0,0,3.29262042045593,66066.2840186608,0,0,0,0
"552",552,0,0,3.14923658967018,66728.7354345459,0,0,0,0
"553",553,0,0,3.43497633934021,67627.3267253814,0,0,0,0
"554",554,0,0,3.15419529378414,67744.9182736823,0,0,0,0
"555",555,0,0,3.33100694417953,67976.7020767204,0,0,0,0
"556",556,0,0,4.89785993099213,67976.7637227047,0,0,0,0
"557",557,0,0,3.13775318861008,67976.7721514666,0,0,0,0
"558",558,0,0,3.11744213849306,67976.7761214865,0,0,0,0
"559",559,0,0,4.20372748374939,67976.8061433007,0,0,0,0
"560",560,0,0,3.37480354309082,67976.806296847,0,0,0,0
"561",561,0,0,4.50517654418945,67976.8361528369,0,0,0,0
"562",562,0,0,3.23326118290424,67976.8523118319,0,0,0,0
"563",563,0,0,4.04686784744263,67976.9468305721,0,0,0,0
"564",564,0,0,3.28148385882378,67976.9471220404,0,0,0,0
"565",565,0,0,3.44278195500374,67977.0090291409,0,0,0,0
"566",566,0,0,3.27877366542816,67977.1008793182,0,0,0,0
"567",567,0,0,3.23464493453503,67977.1182922729,0,0,0,0
"568",568,0,0,3.03783433139324,67977.3751820387,0,0,0,0
"569",569,0,0,3.0887756049633,67978.1520705619,0,0,0,0
"570",570,0,0,3.23222868144512,67978.6987199839,0,0,0,0
"571",571,0,0,3.6575391292572,67978.9514232367,0,0,0,0
"572",572,0,0,3.81856751441956,67978.9626995147,0,0,0,0
"573",573,0,0,3.03504125028849,68090.8731764431,0,0,0,0
"574",574,0,0,3.01934130676091,68135.157955501,0,0,0,0
"575",575,0,0,3.28721925616264,69174.8976199865,0,0,0,0
"576",576,0,0,3.19372314214706,69380.544066419,0,0,0,0
"577",577,0,0,3.0148719958961,70225.8056527088,0,0,0,0
"578",578,0,0,3.76763164997101,70298.6376277098,0,0,0,0
"579",579,0,0,3.87423849105835,70830.4107194141,0,0,0,0
"580",580,0,0,3.21407721936703,70830.7388462485,0,0,0,0
"581",581,0,0,3.20796392858028,70830.7428209088,0,0,0,0
"582",582,0,0,3.0055688326247,72402.6931936314,0,0,0,0
"583",583,0,0,3.09701893478632,73764.3078995121,0,0,0,0
"584",584,0,0,3.23947381973267,73764.3438373245,0,0,0,0
"585",585,0,0,3.18342560529709,74736.4170337926,0,0,0,0
"586",586,0,0,3.38728803396225,74736.4300176692,0,0,0,0
"587",587,0,0,3.06068347766995,76278.8485015855,0,0,0,0
"588",588,0,0,3.21155534684658,76446.409237837,0,0,0,0
"589",589,0,0,3.56553912162781,76659.2676752794,0,0,0,0
"590",590,0,0,3.31288585066795,76750.4980821312,0,0,0,0
"591",591,0,0,3.50621420145035,76929.6599763655,0,0,0,0
"592",592,0,0,3.34846347570419,77041.8026957515,0,0,0,0
"593",593,0,0,3.00268150516786,78082.3209126436,0,0,0,0
"594",594,0,0,3.40804678201675,78235.0520273495,0,0,0,0
"595",595,0,0,4.01926970481873,80183.6144224982,0,0,0,0
"596",596,0,0,3.43048706650734,80183.6175099291,0,0,0,0
"597",597,0,0,3.61624991893768,80183.66047026,0,0,0,0
"598",598,0,0,3.28852355480194,80340.0144785434,0,0,0,0
"599",599,0,0,3.31766256690025,80685.4662578248,0,0,0,0
"600",600,0,0,3.05082092061639,81548.0699756418,0,0,0,0
"601",601,0,0,3.05384438112378,81700.9911804405,0,0,0,0
"602",602,0,0,3.48286581039429,81855.9634517463,0,0,0,0
"603",603,0,0,3.49787503480911,82043.7114466269,0,0,0,0
"604",604,0,0,3.10236290097237,82237.5767537611,0,0,0,0
"605",605,0,0,3.33236446976662,82949.1432078039,0,0,0,0
"606",606,0,0,3.11937760561705,83240.0400003799,0,0,0,0
"607",607,0,0,3.34581178426743,83240.0416448468,0,0,0,0
"608",608,0,0,3.58379107713699,83972.4836874286,0,0,0,0
"609",609,0,0,3.07012120634317,83977.4617270439,0,0,0,0
"610",610,0,0,4.56103777885437,83977.4780729796,0,0,0,0
"611",611,0,0,4.60093939304352,83977.9732516598,0,0,0,0
"612",612,0,0,3.6272691488266,83978.0011431746,0,0,0,0
"613",613,0,0,3.40444460511208,83978.3154933616,0,0,0,0
"614",614,0,0,3.65273100137711,83978.3506257524,0,0,0,0
"615",615,0,0,3.36453765630722,84377.4798150949,0,0,0,0
"616",616,0,0,3.35173499584198,84379.9665832051,0,0,0,0
"617",617,0,0,3.01067036762834,84514.6538314669,0,0,0,0
"618",618,0,0,3.92874836921692,84719.5774571931,0,0,0,0
"619",619,0,0,3.00352664361708,85201.0323142545,0,0,0,0
"620",620,0,0,3.03156166896224,85201.0352633177,0,0,0,0
"621",621,0,0,3.4888858795166,85472.9139894812,0,0,0,0
"622",622,0,0,3.22157675027847,85473.0047709171,0,0,0,0
"623",623,0,0,3.7176907658577,85533.0682905999,0,0,0,0
"624",624,0,0,3.82167834043503,87398.591523352,0,0,0,0
"625",625,0,0,3.35075119137764,87945.3107447502,0,0,0,0
"626",626,0,0,3.12133274972439,87955.1622514513,0,0,0,0
"627",627,0,0,3.07673630863428,88189.2332691648,0,0,0,0
"628",628,0,0,3.85699355602264,89654.085082096,0,0,0,0
"629",629,0,0,3.13515649735928,89654.0950531693,0,0,0,0
"630",630,0,0,3.0237831491977,89654.1506675833,0,0,0,0
"631",631,0,0,3.1673034876585,89654.1738995428,0,0,0,0
"632",632,0,0,3.20406995713711,89654.1750758514,0,0,0,0
"633",633,0,0,3.30702716112137,89654.4180774152,0,0,0,0
"634",634,0,0,6.17449474334717,89717.4162250205,0,0,0,0
"635",635,0,0,5.07661724090576,89717.4162668257,0,0,0,0
"636",636,0,0,3.13458505272865,89717.4163296403,0,0,0,0
"637",637,0,0,3.21569466590881,89717.4163756723,0,0,0,0
"638",638,0,0,3.06037316843867,89717.4164165299,0,0,0,0
"639",639,0,0,3.34271147847176,89717.4164265487,0,0,0,0
"640",640,0,0,3.029013145715,89717.4166250479,0,0,0,0
"641",641,0,0,3.55904471874237,89717.4167394824,0,0,0,0
"642",642,0,0,3.0480323843658,89717.4167776514,0,0,0,0
"643",643,0,0,3.1980917006731,89717.4168830102,0,0,0,0
"644",644,0,0,3.84330838918686,89717.4170584884,0,0,0,0
"645",645,0,0,4.63038921356201,89717.4171556089,0,0,0,0
"646",646,0,0,3.43580651283264,89717.4171766102,0,0,0,0
"647",647,0,0,3.5937020778656,89717.417305481,0,0,0,0
"648",648,0,0,3.01309179887176,89717.4173217742,0,0,0,0
"649",649,0,0,4.19362580776215,89717.4175596862,0,0,0,0
"650",650,0,0,3.77069962024689,89717.4176645975,0,0,0,0
"651",651,0,0,3.45866757631302,89717.4176903974,0,0,0,0
"652",652,0,0,3.02387486770749,89717.4177603275,0,0,0,0
"653",653,0,0,3.08614438772202,89717.4178474812,0,0,0,0
"654",654,0,0,4.17930066585541,89717.4178605721,0,0,0,0
"655",655,0,0,3.27677503228188,89717.417929534,0,0,0,0
"656",656,0,0,3.12736795842648,89717.4180613291,0,0,0,0
"657",657,0,0,3.04607238993049,89717.418077393,0,0,0,0
"658",658,0,0,3.2038477063179,89717.4182701854,0,0,0,0
"659",659,0,0,3.35972425341606,89717.418389179,0,0,0,0
"660",660,0,0,3.2233374863863,89717.4185123517,0,0,0,0
"661",661,0,0,3.19181647896767,89717.4186544623,0,0,0,0
"662",662,0,0,3.14234244823456,89717.4186747789,0,0,0,0
"663",663,0,0,3.22611133754253,89717.4187967338,0,0,0,0
"664",664,0,0,3.62424844503403,89717.4190070511,0,0,0,0
"665",665,0,0,3.45617976784706,89717.4191779578,0,0,0,0
"666",666,0,0,3.01028977800161,89717.4191849638,0,0,0,0
"667",667,0,0,3.09067832678556,89717.4193265758,0,0,0,0
"668",668,0,0,3.08949085325003,89717.4193813165,0,0,0,0
"669",669,0,0,3.23222151398659,89717.4195482085,0,0,0,0
"670",670,0,0,4.69804990291595,89717.4195831401,0,0,0,0
"671",671,0,0,3.01063062809408,89717.4196901369,0,0,0,0
"672",672,0,0,3.05513597279787,89717.4197450339,0,0,0,0
"673",673,0,0,3.0036517707631,89717.4200224802,0,0,0,0
"674",674,0,0,3.20585834980011,89717.4200416348,0,0,0,0
"675",675,0,0,3.2654712498188,89717.4201842394,0,0,0,0
"676",676,0,0,3.83010923862457,89717.4204460499,0,0,0,0
"677",677,0,0,3.68695139884949,89717.4205386562,0,0,0,0
"678",678,0,0,3.93890970945358,89717.4208560333,0,0,0,0
"679",679,0,0,3.34344312548637,89717.4209271473,0,0,0,0
"680",680,0,0,4.00369501113892,89717.4210240449,0,0,0,0
"681",681,0,0,3.02786777727306,89717.4212966882,0,0,0,0
"682",682,0,0,3.11945939064026,89717.4215607823,0,0,0,0
"683",683,0,0,3.77891087532043,89717.4217330726,0,0,0,0
"684",684,0,0,3.25238966941833,89717.4219055429,0,0,0,0
"685",685,0,0,3.13189893960953,89717.4225258479,0,0,0,0
"686",686,0,0,3.05799046903849,89717.4228207361,0,0,0,0
"687",687,0,0,3.09130880236626,89717.4236938549,0,0,0,0
"688",688,0,0,3.32696595788002,89717.4238874313,0,0,0,0
"689",689,0,0,3.72554159164429,89717.4242585842,0,0,0,0
"690",690,0,0,3.23319067060947,89717.4242643336,0,0,0,0
"691",691,0,0,3.56791704893112,89717.4244152564,0,0,0,0
"692",692,0,0,3.21015979349613,89717.4245005765,0,0,0,0
"693",693,0,0,4.15406966209412,89717.4253990786,0,0,0,0
"694",694,0,0,3.17411589622498,89717.4254989224,0,0,0,0
"695",695,0,0,3.56125682592392,89717.426100864,0,0,0,0
"696",696,0,0,3.42796590924263,89717.42617201,0,0,0,0
"697",697,0,0,3.13016393780708,89717.4263685065,0,0,0,0
"698",698,0,0,3.39635121822357,89717.4265391753,0,0,0,0
"699",699,0,0,3.5699924826622,89717.4266621336,0,0,0,0
"700",700,0,0,3.16983745992184,89717.4270303521,0,0,0,0
"701",701,0,0,3.10308462381363,89717.4281107927,0,0,0,0
"702",702,0,0,3.16075474023819,89717.4281350246,0,0,0,0
"703",703,0,0,3.01739947497845,89717.428505972,0,0,0,0
"704",704,0,0,3.58274435997009,89717.4288602244,0,0,0,0
"705",705,0,0,3.42341059446335,89717.4291049413,0,0,0,0
"706",706,0,0,4.27506160736084,89717.4292437995,0,0,0,0
"707",707,0,0,5.21394515037537,89717.4294549746,0,0,0,0
"708",708,0,0,3.68571054935455,89717.429489169,0,0,0,0
"709",709,0,0,3.41399231553078,89717.4296594064,0,0,0,0
"710",710,0,0,3.00189619068988,89717.4297322037,0,0,0,0
"711",711,0,0,3.87720602750778,89717.4297475584,0,0,0,0
"712",712,0,0,3.22682437300682,89717.429905493,0,0,0,0
"713",713,0,0,4.82440996170044,89717.4299882036,0,0,0,0
"714",714,0,0,3.18978805840015,89717.4303947584,0,0,0,0
"715",715,0,0,3.23535080254078,89717.4306017099,0,0,0,0
"716",716,0,0,3.028424911201,89717.4306178748,0,0,0,0
"717",717,0,0,3.04091783240438,89717.4308317283,0,0,0,0
"718",718,0,0,3.67035311460495,89717.4318963722,0,0,0,0
"719",719,0,0,3.55058032274246,89717.4319159571,0,0,0,0
"720",720,0,0,3.54052394628525,89717.4323595803,0,0,0,0
"721",721,0,0,3.62778890132904,89717.4330752725,0,0,0,0
"722",722,0,0,3.87089824676514,89717.4331452811,0,0,0,0
"723",723,0,0,3.35434690117836,89717.4338205446,0,0,0,0
"724",724,0,0,3.01376562565565,89717.4349002022,0,0,0,0
"725",725,0,0,3.05195681750774,89717.4349232796,0,0,0,0
"726",726,0,0,3.11377111822367,89717.4352090328,0,0,0,0
"727",727,0,0,3.09482727199793,89717.4354106601,0,0,0,0
"728",728,0,0,3.14741958677769,89717.4358933681,0,0,0,0
"729",729,0,0,3.1762647330761,89717.4402902913,0,0,0,0
"730",730,0,0,3.0746171399951,89717.4428503821,0,0,0,0
"731",731,0,0,3.22486184537411,89717.4431655001,0,0,0,0
"732",732,0,0,3.20122890174389,89717.4458481283,0,0,0,0
"733",733,0,0,3.2533805668354,89717.4459222284,0,0,0,0
"734",734,0,0,3.39531061053276,89717.4469003277,0,0,0,0
"735",735,0,0,3.54912263154984,89717.4469210619,0,0,0,0
"736",736,0,0,3.72024631500244,89717.4473841572,0,0,0,0
"737",737,0,0,3.16082318127155,89717.4491402603,0,0,0,0
"738",738,0,0,3.35369250178337,89717.4492959888,0,0,0,0
"739",739,0,0,3.86469328403473,89717.4516727762,0,0,0,0
"740",740,0,0,3.04936698451638,89717.4531313751,0,0,0,0
"741",741,0,0,3.26582935452461,89717.4531510541,0,0,0,0
"742",742,0,0,4.05007410049438,89717.4535898795,0,0,0,0
"743",743,0,0,3.09178280830383,89717.4543336311,0,0,0,0
"744",744,0,0,3.23374010622501,89717.4552541834,0,0,0,0
"745",745,0,0,3.1735874414444,89717.4557000831,0,0,0,0
"746",746,0,0,3.15868435800076,89717.455994889,0,0,0,0
"747",747,0,0,3.27716434001923,89717.4570904798,0,0,0,0
"748",748,0,0,3.21281145513058,89717.4574711543,0,0,0,0
"749",749,0,0,3.48502433300018,89717.4582533277,0,0,0,0
"750",750,0,0,3.05973129346967,89717.4593981058,0,0,0,0
"751",751,0,0,3.11623200029135,89717.4595350353,0,0,0,0
"752",752,0,0,3.22435107827187,89717.4595868259,0,0,0,0
"753",753,0,0,3.05844765901566,89717.4611740856,0,0,0,0
"754",754,0,0,3.09424441307783,89717.4624110614,0,0,0,0
"755",755,0,0,3.10360462218523,89717.4626472484,0,0,0,0
"756",756,0,0,3.65274286270142,89717.4652095493,0,0,0,0
"757",757,0,0,3.20499992370605,89717.4656560027,0,0,0,0
"758",758,0,0,3.26285058259964,89717.4659147329,0,0,0,0
"759",759,0,0,4.36868250370026,89717.4666827547,0,0,0,0
"760",760,0,0,4.11448383331299,89717.4667573747,0,0,0,0
"761",761,0,0,3.91304272413254,89717.4679475677,0,0,0,0
"762",762,0,0,3.08512432873249,89717.4683972721,0,0,0,0
"763",763,0,0,3.76304584741592,89717.4688701257,0,0,0,0
"764",764,0,0,3.82662773132324,89717.4714880231,0,0,0,0
"765",765,0,0,3.02557189390063,89717.4732117614,0,0,0,0
"766",766,0,0,3.04597407951951,89717.4740669761,0,0,0,0
"767",767,0,0,3.23059393465519,89717.4744170881,0,0,0,0
"768",768,0,0,3.46346941590309,89717.4781001823,0,0,0,0
"769",769,0,0,3.10139979422092,89717.4838887568,0,0,0,0
"770",770,0,0,3.75388675928116,89717.4871747193,0,0,0,0
"771",771,0,0,3.69942831993103,89717.4910584365,0,0,0,0
"772",772,0,0,3.51015710830688,89717.4923007025,0,0,0,0
"773",773,0,0,4.03002464771271,89717.4923549963,0,0,0,0
"774",774,0,0,3.07570282369852,89717.4929703724,0,0,0,0
"775",775,0,0,3.00779995322227,89717.4945015782,0,0,0,0
"776",776,0,0,3.14729602634907,89717.4955806844,0,0,0,0
"777",777,0,0,3.06043284386396,89717.4958309821,0,0,0,0
"778",778,0,0,3.32390230894089,89717.4963939957,0,0,0,0
"779",779,0,0,3.02906573005021,89717.4972269144,0,0,0,0
"780",780,0,0,3.01551623735577,89717.4978418231,0,0,0,0
"781",781,0,0,3.0490538738668,89717.5015264958,0,0,0,0
"782",782,0,0,3.31281498074532,89717.5020528561,0,0,0,0
"783",783,0,0,3.17583392560482,89717.5059551209,0,0,0,0
"784",784,0,0,3.38051381707191,89717.5081794782,0,0,0,0
"785",785,0,0,3.17780421674252,89717.5090819671,0,0,0,0
"786",786,0,0,3.2321921736002,89717.5094627084,0,0,0,0
"787",787,0,0,3.31333300471306,89717.513823643,0,0,0,0
"788",788,0,0,3.74608242511749,89717.5144786599,0,0,0,0
"789",789,0,0,3.01335951685905,89717.5168350285,0,0,0,0
"790",790,0,0,3.62117844820023,89717.5296676209,0,0,0,0
"791",791,0,0,3.17618487775326,89717.5332090367,0,0,0,0
"792",792,0,0,3.31820321083069,89717.5356435253,0,0,0,0
"793",793,0,0,3.08965457230806,89717.5359684438,0,0,0,0
"794",794,0,0,3.75384622812271,89717.546713515,0,0,0,0
"795",795,0,0,3.60461175441742,89717.548222456,0,0,0,0
"796",796,0,0,3.20070506632328,89717.5519822794,0,0,0,0
"797",797,0,0,3.43636652827263,89717.5644162753,0,0,0,0
"798",798,0,0,3.3938430249691,89717.571826635,0,0,0,0
"799",799,0,0,3.2271506935358,89717.5877549562,0,0,0,0
"800",800,0,0,3.39273154735565,89717.5922270857,0,0,0,0
"801",801,0,0,3.08051407337189,89717.5953887581,0,0,0,0
"802",802,0,0,3.04907567054033,89717.5978310811,0,0,0,0
"803",803,0,0,3.78967064619064,89717.6007684723,0,0,0,0
"804",804,0,0,3.09754373878241,89717.6012319722,0,0,0,0
"805",805,0,0,4.19696426391602,89717.6020137947,0,0,0,0
"806",806,0,0,4.24125778675079,89717.6131644474,0,0,0,0
"807",807,0,0,3.72809684276581,89717.6462293523,0,0,0,0
"808",808,0,0,3.55990499258041,89717.6472018808,0,0,0,0
"809",809,0,0,3.29346406459808,89717.6476350405,0,0,0,0
"810",810,0,0,3.92237162590027,89717.6681703118,0,0,0,0
"811",811,0,0,3.19292910397053,89717.668990986,0,0,0,0
"812",812,0,0,3.28009185194969,89717.6942535808,0,0,0,0
"813",813,0,0,3.63607180118561,89717.6953312935,0,0,0,0
"814",814,0,0,3.96477979421616,89717.6970248016,0,0,0,0
"815",815,0,0,4.14165818691254,89717.7121317201,0,0,0,0
"816",816,0,0,3.56537044048309,89717.7125441772,0,0,0,0
"817",817,0,0,3.24406689405441,89717.7325905956,0,0,0,0
"818",818,0,0,3.96444523334503,89717.7496205772,0,0,0,0
"819",819,0,0,3.34342461824417,89717.7668766307,0,0,0,0
"820",820,0,0,3.46994939446449,89717.7815836719,0,0,0,0
"821",821,0,0,3.15752491354942,89717.7878224597,0,0,0,0
"822",822,0,0,3.82976484298706,89717.7976299656,0,0,0,0
"823",823,0,0,3.08263867348433,89717.7984847153,0,0,0,0
"824",824,0,0,3.42802014946938,89717.8769296596,0,0,0,0
"825",825,0,0,3.03170020878315,89717.8997286497,0,0,0,0
"826",826,0,0,3.3883595764637,89717.9212279304,0,0,0,0
"827",827,0,0,3.1077953800559,89717.9249188724,0,0,0,0
"828",828,0,0,3.4573754966259,89717.9306538779,0,0,0,0
"829",829,0,0,3.22193424403667,89717.9388438988,0,0,0,0
"830",830,0,0,3.18597848713398,89717.9593805712,0,0,0,0
"831",831,0,0,3.24703907966614,89718.0422219989,0,0,0,0
"832",832,0,0,3.25510886311531,89718.0884307846,0,0,0,0
"833",833,0,0,3.42892438173294,89718.0963604986,0,0,0,0
"834",834,0,0,3.01839185506105,89718.1655037388,0,0,0,0
"835",835,0,0,4.7229870557785,89718.176783144,0,0,0,0
"836",836,0,0,3.1984306126833,89718.1790539187,0,0,0,0
"837",837,0,0,3.8059298992157,89718.1804724684,0,0,0,0
"838",838,0,0,3.32755011320114,89718.1814868363,0,0,0,0
"839",839,0,0,3.1319295912981,89718.2066084285,0,0,0,0
"840",840,0,0,6.4049129486084,89718.3691212825,0,0,0,0
"841",841,0,0,3.23443299531937,89718.3691690422,0,0,0,0
"842",842,0,0,3.78596782684326,89718.3691974194,0,0,0,0
"843",843,0,0,3.27080157399178,89718.369229152,0,0,0,0
"844",844,0,0,3.47824668884277,89718.3692923242,0,0,0,0
"845",845,0,0,3.3998076915741,89718.3693329023,0,0,0,0
"846",846,0,0,3.1868949085474,89718.3694126234,0,0,0,0
"847",847,0,0,3.67987030744553,89718.3694196624,0,0,0,0
