"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"937",937,0,0,3.62488484382629,71863.1935663179,0,0,0,0
"938",938,0,0,4.19134438037872,71863.1938548137,0,0,0,0
"939",939,0,0,3.17063789069653,71863.1940060383,0,0,0,0
"940",940,0,0,3.07425721734762,71863.1942816374,0,0,0,0
"941",941,0,0,3.17930607497692,71863.1943711235,0,0,0,0
"942",942,0,0,3.40997329354286,71863.1944046285,0,0,0,0
"943",943,0,0,3.05402750521898,71863.1944070846,0,0,0,0
"944",944,0,0,3.92966943979263,71863.1944131635,0,0,0,0
"945",945,0,0,3.10209318995476,71863.1945273294,0,0,0,0
"946",946,0,0,3.84511852264404,71863.1947742597,0,0,0,0
"947",947,0,0,3.84843134880066,71863.1949307842,0,0,0,0
"948",948,0,0,3.5194947719574,71863.1949796394,0,0,0,0
"949",949,0,0,4.17410278320312,71863.1952725371,0,0,0,0
"950",950,0,0,3.25743463635445,71863.1955013865,0,0,0,0
"951",951,0,0,3.35679724812508,71863.1955050144,0,0,0,0
"952",952,0,0,3.97203773260117,71863.1956489366,0,0,0,0
"953",953,0,0,4.35353350639343,71863.1956993852,0,0,0,0
"954",954,0,0,3.92908418178558,71863.1958540438,0,0,0,0
"955",955,0,0,3.16356866061687,71863.1959494498,0,0,0,0
"956",956,0,0,3.26634219288826,71863.1959797813,0,0,0,0
"957",957,0,0,3.22877782583237,71863.1960411703,0,0,0,0
"958",958,0,0,3.31785795092583,71863.1961417851,0,0,0,0
"959",959,0,0,3.46815451979637,71863.1961897888,0,0,0,0
"960",960,0,0,3.08316741138697,71863.1962389602,0,0,0,0
"961",961,0,0,3.43792730569839,71863.1965094121,0,0,0,0
"962",962,0,0,3.42948213219643,71863.1965748039,0,0,0,0
"963",963,0,0,3.63433867692947,71863.1966193038,0,0,0,0
"964",964,0,0,3.71723699569702,71863.1970403407,0,0,0,0
"965",965,0,0,3.00950366724283,71863.1976818855,0,0,0,0
"966",966,0,0,3.08478130400181,71863.1979920225,0,0,0,0
"967",967,0,0,3.24369342625141,71863.1981414625,0,0,0,0
"968",968,0,0,4.15966176986694,71863.1988646926,0,0,0,0
"969",969,0,0,3.80038064718246,71863.1992561967,0,0,0,0
"970",970,0,0,3.15147912502289,71863.1995180667,0,0,0,0
"971",971,0,0,3.70055335760117,71863.1997054731,0,0,0,0
"972",972,0,0,3.1839412599802,71863.199713088,0,0,0,0
"973",973,0,0,3.51946359872818,71863.2000211807,0,0,0,0
"974",974,0,0,3.13416743278503,71863.2000374482,0,0,0,0
"975",975,0,0,3.09205012768507,71863.2000710296,0,0,0,0
"976",976,0,0,4.03530597686768,71863.2001247375,0,0,0,0
"977",977,0,0,3.34759029746056,71863.2012968406,0,0,0,0
"978",978,0,0,3.46041938662529,71863.2015154364,0,0,0,0
"979",979,0,0,3.04672954231501,71863.2018733568,0,0,0,0
"980",980,0,0,3.14916388690472,71863.2020558904,0,0,0,0
"981",981,0,0,3.09340713918209,71863.2021485546,0,0,0,0
"982",982,0,0,3.31024959683418,71863.2032514593,0,0,0,0
"983",983,0,0,3.09338794648647,71863.2039024412,0,0,0,0
"984",984,0,0,3.87820261716843,71863.2042948296,0,0,0,0
"985",985,0,0,3.06220507621765,71863.2048663322,0,0,0,0
"986",986,0,0,3.02415336854756,71863.2049373696,0,0,0,0
"987",987,0,0,3.34763017296791,71863.2050784798,0,0,0,0
"988",988,0,0,3.38848301768303,71863.205680832,0,0,0,0
"989",989,0,0,3.45926535129547,71863.2062097341,0,0,0,0
"990",990,0,0,4.10162913799286,71863.2064700493,0,0,0,0
"991",991,0,0,3.21751016378403,71863.2065293805,0,0,0,0
"992",992,0,0,4.36071455478668,71863.2065559868,0,0,0,0
"993",993,0,0,3.03254761174321,71863.2066830496,0,0,0,0
"994",994,0,0,3.2140212059021,71863.2082491762,0,0,0,0
"995",995,0,0,3.43194058537483,71863.2084831847,0,0,0,0
"996",996,0,0,3.8134309053421,71863.2101311688,0,0,0,0
"997",997,0,0,3.24959242343903,71863.2102365969,0,0,0,0
"998",998,0,0,3.47725185751915,71863.210728495,0,0,0,0
"999",999,0,0,3.28372892737389,71863.2108421964,0,0,0,0
"1000",1000,0,0,3.65973114967346,71863.2112241262,0,0,0,0
"1001",1001,0,0,3.02704327553511,71863.2117282699,0,0,0,0
"1002",1002,0,0,3.05917466431856,71863.2120502037,0,0,0,0
"1003",1003,0,0,3.69978553056717,71863.2124667313,0,0,0,0
"1004",1004,0,0,3.19254532456398,71863.2132227678,0,0,0,0
"1005",1005,0,0,3.16755904257298,71863.213240423,0,0,0,0
"1006",1006,0,0,3.62259864807129,71863.2133573197,0,0,0,0
"1007",1007,0,0,3.75371819734573,71863.2134247212,0,0,0,0
"1008",1008,0,0,4.50880336761475,71863.2136883591,0,0,0,0
"1009",1009,0,0,3.45582640171051,71863.2143243263,0,0,0,0
"1010",1010,0,0,3.09424518048763,71863.2144589004,0,0,0,0
"1011",1011,0,0,3.27590137720108,71863.2150082926,0,0,0,0
"1012",1012,0,0,3.32965707778931,71863.21535878,0,0,0,0
"1013",1013,0,0,3.68514627218246,71863.2155232162,0,0,0,0
"1014",1014,0,0,3.11321280896664,71863.2158112819,0,0,0,0
"1015",1015,0,0,3.74683666229248,71863.2167368991,0,0,0,0
"1016",1016,0,0,3.62790602445602,71863.2173144697,0,0,0,0
"1017",1017,0,0,3.43181577324867,71863.2173214598,0,0,0,0
"1018",1018,0,0,3.29569724202156,71863.2174087055,0,0,0,0
"1019",1019,0,0,3.01774498261511,71863.2177816331,0,0,0,0
"1020",1020,0,0,3.83618533611298,71863.2180882786,0,0,0,0
"1021",1021,0,0,3.53404474258423,71863.2187153658,0,0,0,0
"1022",1022,0,0,3.17881448566914,71863.218766881,0,0,0,0
"1023",1023,0,0,3.79106330871582,71863.2192525735,0,0,0,0
"1024",1024,0,0,3.35466510057449,71863.2194553,0,0,0,0
"1025",1025,0,0,3.86004620790482,71863.2201566337,0,0,0,0
"1026",1026,0,0,4.32621192932129,71863.220719139,0,0,0,0
"1027",1027,0,0,3.69612246751785,71863.2207520873,0,0,0,0
"1028",1028,0,0,3.53654915094376,71863.2209075614,0,0,0,0
"1029",1029,0,0,3.14637234807014,71863.2218927692,0,0,0,0
"1030",1030,0,0,3.63138908147812,71863.2225773592,0,0,0,0
"1031",1031,0,0,3.08830711990595,71863.2227169316,0,0,0,0
"1032",1032,0,0,3.15650470554829,71863.223261931,0,0,0,0
"1033",1033,0,0,3.64409410953522,71863.22329059,0,0,0,0
"1034",1034,0,0,3.52195411920547,71863.2236960023,0,0,0,0
"1035",1035,0,0,4.55212891101837,71863.2238217397,0,0,0,0
"1036",1036,0,0,3.73810070753098,71863.2243092944,0,0,0,0
"1037",1037,0,0,4.58967065811157,71863.2248271957,0,0,0,0
"1038",1038,0,0,3.22454325854778,71863.2256880468,0,0,0,0
"1039",1039,0,0,4.26911389827728,71863.2261195257,0,0,0,0
"1040",1040,0,0,3.40207004547119,71863.2263259232,0,0,0,0
"1041",1041,0,0,3.24682132899761,71863.2264363663,0,0,0,0
"1042",1042,0,0,3.74944806098938,71863.2270943814,0,0,0,0
"1043",1043,0,0,3.16884890198708,71863.2273152911,0,0,0,0
"1044",1044,0,0,3.34679988026619,71863.228335183,0,0,0,0
"1045",1045,0,0,3.39751815795898,71863.228381842,0,0,0,0
"1046",1046,0,0,3.1931164264679,71863.2286993828,0,0,0,0
"1047",1047,0,0,3.22200106084347,71863.2309151682,0,0,0,0
"1048",1048,0,0,3.86006313562393,71863.2314654349,0,0,0,0
"1049",1049,0,0,3.74951374530792,71863.2314836256,0,0,0,0
"1050",1050,0,0,3.43051007390022,71863.2315852109,0,0,0,0
"1051",1051,0,0,3.04915288463235,71863.2321052736,0,0,0,0
"1052",1052,0,0,3.62323445081711,71863.2331000878,0,0,0,0
"1053",1053,0,0,3.12550541758537,71863.2342567971,0,0,0,0
"1054",1054,0,0,3.65756690502167,71863.236913353,0,0,0,0
"1055",1055,0,0,3.04953343421221,71863.2371333342,0,0,0,0
"1056",1056,0,0,3.34342494606972,71863.2373551514,0,0,0,0
"1057",1057,0,0,3.85217463970184,71863.2386725096,0,0,0,0
"1058",1058,0,0,3.07681393623352,71863.2403716774,0,0,0,0
"1059",1059,0,0,3.69299936294556,71863.2403904824,0,0,0,0
"1060",1060,0,0,3.12293832749128,71863.2405687439,0,0,0,0
"1061",1061,0,0,3.19696089625359,71863.2420085279,0,0,0,0
"1062",1062,0,0,3.98878359794617,71863.2433124197,0,0,0,0
"1063",1063,0,0,3.59518206119537,71863.2444828661,0,0,0,0
"1064",1064,0,0,3.08836308121681,71863.2460918918,0,0,0,0
"1065",1065,0,0,3.09192964434624,71863.2474480439,0,0,0,0
"1066",1066,0,0,3.82565772533417,71863.2492348732,0,0,0,0
"1067",1067,0,0,3.30104541778564,71863.2521643568,0,0,0,0
"1068",1068,0,0,3.11571329087019,71863.2531621274,0,0,0,0
"1069",1069,0,0,3.60771453380585,71863.2534313405,0,0,0,0
"1070",1070,0,0,3.02386349067092,71863.2561580935,0,0,0,0
"1071",1071,0,0,3.27111423015594,71863.2578369004,0,0,0,0
"1072",1072,0,0,3.80401575565338,71863.2580934726,0,0,0,0
"1073",1073,0,0,3.10487968474627,71863.2586034059,0,0,0,0
"1074",1074,0,0,3.06696167588234,71863.2591671187,0,0,0,0
"1075",1075,0,0,3.47235977649689,71863.2593562706,0,0,0,0
"1076",1076,0,0,3.2882776260376,71863.2605221893,0,0,0,0
"1077",1077,0,0,3.13478289544582,71863.2606430994,0,0,0,0
"1078",1078,0,0,4.24599897861481,71863.2609785336,0,0,0,0
"1079",1079,0,0,3.20851638913155,71863.2636053253,0,0,0,0
"1080",1080,0,0,3.04941910505295,71863.2672887488,0,0,0,0
"1081",1081,0,0,4.2410079240799,71863.2685552965,0,0,0,0
"1082",1082,0,0,3.49544134736061,71863.2689955489,0,0,0,0
"1083",1083,0,0,3.22589389979839,71863.2690492993,0,0,0,0
"1084",1084,0,0,3.09893060475588,71863.2720270345,0,0,0,0
"1085",1085,0,0,3.21463866531849,71863.2722886348,0,0,0,0
"1086",1086,0,0,3.4860420525074,71863.274275959,0,0,0,0
"1087",1087,0,0,4.17985022068024,71863.2762980532,0,0,0,0
"1088",1088,0,0,3.38260188698769,71863.278389201,0,0,0,0
"1089",1089,0,0,3.76935356855392,71863.2786499782,0,0,0,0
"1090",1090,0,0,3.73957049846649,71863.2853931875,0,0,0,0
"1091",1091,0,0,3.35235032439232,71863.2858289902,0,0,0,0
"1092",1092,0,0,3.19104601442814,71863.2878954077,0,0,0,0
"1093",1093,0,0,3.16214738786221,71863.291047814,0,0,0,0
"1094",1094,0,0,3.13105934858322,71863.2924123879,0,0,0,0
"1095",1095,0,0,3.10428068041801,71863.2927421308,0,0,0,0
"1096",1096,0,0,3.06522606313229,71863.2933140618,0,0,0,0
"1097",1097,0,0,3.17227098345757,71863.2949166743,0,0,0,0
"1098",1098,0,0,3.38371500372887,71863.2977229933,0,0,0,0
"1099",1099,0,0,3.08175808936357,71863.3017054667,0,0,0,0
"1100",1100,0,0,3.82306128740311,71863.3026230785,0,0,0,0
"1101",1101,0,0,3.73783624172211,71863.3075233321,0,0,0,0
"1102",1102,0,0,3.20501701533794,71863.3082226287,0,0,0,0
"1103",1103,0,0,3.35221573710442,71863.3089091939,0,0,0,0
"1104",1104,0,0,3.53034126758575,71863.3116040066,0,0,0,0
"1105",1105,0,0,3.17990647256374,71863.3201263419,0,0,0,0
"1106",1106,0,0,4.68784093856812,71863.3372551356,0,0,0,0
"1107",1107,0,0,5.28879976272583,71863.3381569702,0,0,0,0
"1108",1108,0,0,3.16065040230751,71863.3381703061,0,0,0,0
"1109",1109,0,0,3.11908329278231,71863.3385533533,0,0,0,0
"1110",1110,0,0,6.64860892295837,71863.3386438749,0,0,0,0
"1111",1111,0,0,3.47174850106239,71863.3386450418,0,0,0,0
"1112",1112,0,0,3.34929594397545,71863.338651074,0,0,0,0
"1113",1113,0,0,3.26246482133865,71863.3386625931,0,0,0,0
"1114",1114,0,0,3.50070011615753,71863.338671073,0,0,0,0
"1115",1115,0,0,3.44354924559593,71863.3387118105,0,0,0,0
"1116",1116,0,0,3.90846598148346,71863.3387239414,0,0,0,0
"1117",1117,0,0,3.0961481705308,71863.3387352091,0,0,0,0
"1118",1118,0,0,3.30677202343941,71863.3387455456,0,0,0,0
"1119",1119,0,0,3.07900793105364,71863.3387476195,0,0,0,0
"1120",1120,0,0,3.49931713938713,71863.3387587954,0,0,0,0
"1121",1121,0,0,3.26263481378555,71863.3388104068,0,0,0,0
"1122",1122,0,0,3.16672670841217,71863.3388647564,0,0,0,0
"1123",1123,0,0,3.10077624768019,71863.3388712059,0,0,0,0
"1124",1124,0,0,3.07497619092464,71863.3388979281,0,0,0,0
"1125",1125,0,0,3.48056185245514,71863.3389114781,0,0,0,0
"1126",1126,0,0,3.8404478430748,71863.3389179929,0,0,0,0
"1127",1127,0,0,3.37387573719025,71863.338934507,0,0,0,0
"1128",1128,0,0,3.8345353603363,71863.3390071037,0,0,0,0
"1129",1129,0,0,3.90759253501892,71863.3390474357,0,0,0,0
"1130",1130,0,0,3.39879849553108,71863.339054592,0,0,0,0
"1131",1131,0,0,3.03740994259715,71863.3391095834,0,0,0,0
"1132",1132,0,0,3.22731468081474,71863.3391307032,0,0,0,0
"1133",1133,0,0,3.65847712755203,71863.3391351493,0,0,0,0
"1134",1134,0,0,3.55028295516968,71863.3391393343,0,0,0,0
"1135",1135,0,0,3.22929014265537,71863.3391747301,0,0,0,0
"1136",1136,0,0,4.05854916572571,71863.3392000517,0,0,0,0
"1137",1137,0,0,3.16102634370327,71863.3392009491,0,0,0,0
"1138",1138,0,0,3.43282806873322,71863.3392556289,0,0,0,0
"1139",1139,0,0,3.98590630292892,71863.339256339,0,0,0,0
"1140",1140,0,0,3.23264573514462,71863.3392647031,0,0,0,0
"1141",1141,0,0,3.20423132181168,71863.3392672936,0,0,0,0
"1142",1142,0,0,3.82062953710556,71863.3392810797,0,0,0,0
"1143",1143,0,0,3.29251429438591,71863.3392924124,0,0,0,0
"1144",1144,0,0,3.01639062166214,71863.3393359086,0,0,0,0
"1145",1145,0,0,3.18632437288761,71863.3393583729,0,0,0,0
"1146",1146,0,0,3.8652965426445,71863.3393710272,0,0,0,0
"1147",1147,0,0,3.10106506943703,71863.3393818763,0,0,0,0
"1148",1148,0,0,3.31933379173279,71863.3394247506,0,0,0,0
"1149",1149,0,0,3.10615137219429,71863.3394375277,0,0,0,0
"1150",1150,0,0,3.00619295053184,71863.3394620607,0,0,0,0
"1151",1151,0,0,3.09000067412853,71863.3394641844,0,0,0,0
"1152",1152,0,0,3.29405790567398,71863.3394785276,0,0,0,0
"1153",1153,0,0,3.72379380464554,71863.339478529,0,0,0,0
"1154",1154,0,0,3.1772807687521,71863.3395167977,0,0,0,0
"1155",1155,0,0,3.75426530838013,71863.3395691537,0,0,0,0
"1156",1156,0,0,3.36575174331665,71863.3395977683,0,0,0,0
"1157",1157,0,0,3.50878155231476,71863.3397228633,0,0,0,0
"1158",1158,0,0,3.21486388146877,71863.3397801666,0,0,0,0
"1159",1159,0,0,3.05302473530173,71863.3398459511,0,0,0,0
"1160",1160,0,0,3.10168994963169,71863.3398738744,0,0,0,0
"1161",1161,0,0,3.30657228827477,71863.3399017706,0,0,0,0
"1162",1162,0,0,3.19677890837193,71863.3399038348,0,0,0,0
"1163",1163,0,0,3.07760199159384,71863.3400108047,0,0,0,0
"1164",1164,0,0,3.1818663328886,71863.3400117214,0,0,0,0
"1165",1165,0,0,3.29961717128754,71863.3400268394,0,0,0,0
"1166",1166,0,0,3.13986390829086,71863.3400640162,0,0,0,0
"1167",1167,0,0,3.52717709541321,71863.340068819,0,0,0,0
"1168",1168,0,0,3.0794100984931,71863.3400798775,0,0,0,0
"1169",1169,0,0,3.153598934412,71863.340121203,0,0,0,0
"1170",1170,0,0,3.13772866129875,71863.340121344,0,0,0,0
"1171",1171,0,0,4.93121588230133,71863.3401302425,0,0,0,0
"1172",1172,0,0,3.09495533257723,71863.3401307254,0,0,0,0
"1173",1173,0,0,4.19466936588287,71863.3401334604,0,0,0,0
"1174",1174,0,0,3.14968171715736,71863.340194367,0,0,0,0
"1175",1175,0,0,3.1837600171566,71863.3401955405,0,0,0,0
"1176",1176,0,0,3.46139091253281,71863.3402387375,0,0,0,0
"1177",1177,0,0,3.06732853502035,71863.3402924448,0,0,0,0
"1178",1178,0,0,3.56751519441605,71863.3404407528,0,0,0,0
"1179",1179,0,0,3.06700257211924,71863.3404627548,0,0,0,0
"1180",1180,0,0,3.90136301517487,71863.340468124,0,0,0,0
"1181",1181,0,0,3.14945140480995,71863.3405874772,0,0,0,0
"1182",1182,0,0,3.06951446831226,71863.3406851283,0,0,0,0
"1183",1183,0,0,3.89956563711166,71863.3406861555,0,0,0,0
"1184",1184,0,0,3.12590186297894,71863.3407374624,0,0,0,0
"1185",1185,0,0,3.86648112535477,71863.3407732354,0,0,0,0
"1186",1186,0,0,3.19160749018192,71863.340784275,0,0,0,0
"1187",1187,0,0,3.60580784082413,71863.3407915272,0,0,0,0
"1188",1188,0,0,3.60803228616714,71863.3408961528,0,0,0,0
"1189",1189,0,0,3.10631831735373,71863.3409031983,0,0,0,0
"1190",1190,0,0,3.35958606004715,71863.3409311495,0,0,0,0
"1191",1191,0,0,3.55050748586655,71863.3409467034,0,0,0,0
"1192",1192,0,0,3.44308742880821,71863.3409871065,0,0,0,0
"1193",1193,0,0,5.16840982437134,71863.3410093356,0,0,0,0
"1194",1194,0,0,3.03007109649479,71863.3410616371,0,0,0,0
"1195",1195,0,0,3.10390973091125,71863.3410619505,0,0,0,0
"1196",1196,0,0,3.57125633955002,71863.3410687409,0,0,0,0
"1197",1197,0,0,4.3830451965332,71863.3410811013,0,0,0,0
"1198",1198,0,0,3.38179090619087,71863.3411345738,0,0,0,0
"1199",1199,0,0,3.21401958167553,71863.3411759354,0,0,0,0
"1200",1200,0,0,3.3421570956707,71863.3411867057,0,0,0,0
"1201",1201,0,0,3.21840679645538,71863.3412205121,0,0,0,0
"1202",1202,0,0,3.42680588364601,71863.3412381561,0,0,0,0
"1203",1203,0,0,3.27005064487457,71863.3412670683,0,0,0,0
"1204",1204,0,0,3.08286135643721,71863.3413074082,0,0,0,0
"1205",1205,0,0,3.01647463440895,71863.3413122033,0,0,0,0
"1206",1206,0,0,4.94050574302673,71863.3413232185,0,0,0,0
"1207",1207,0,0,3.07937268167734,71863.3413257665,0,0,0,0
"1208",1208,0,0,5.10502862930298,71863.3413622112,0,0,0,0
"1209",1209,0,0,3.00152113172226,71863.3413841796,0,0,0,0
"1210",1210,0,0,3.08165691792965,71863.3414215577,0,0,0,0
"1211",1211,0,0,3.34780496358871,71863.3415067348,0,0,0,0
"1212",1212,0,0,3.83994942903519,71863.3415818778,0,0,0,0
"1213",1213,0,0,3.01268504094332,71863.3416056286,0,0,0,0
"1214",1214,0,0,3.6676869392395,71863.3416718267,0,0,0,0
"1215",1215,0,0,3.19483709335327,71863.3417034749,0,0,0,0
"1216",1216,0,0,3.00940631050617,71863.3417625665,0,0,0,0
"1217",1217,0,0,3.2153392881155,71863.3418034766,0,0,0,0
"1218",1218,0,0,3.37962731719017,71863.34185841,0,0,0,0
"1219",1219,0,0,3.3205581009388,71863.3418833014,0,0,0,0
"1220",1220,0,0,3.84009450674057,71863.3420452336,0,0,0,0
"1221",1221,0,0,3.32366651296616,71863.3420739107,0,0,0,0
"1222",1222,0,0,3.17703329026699,71863.3421587949,0,0,0,0
"1223",1223,0,0,3.69914519786835,71863.3421855435,0,0,0,0
"1224",1224,0,0,3.4082342684269,71863.3422183474,0,0,0,0
"1225",1225,0,0,3.05032267421484,71863.342294684,0,0,0,0
"1226",1226,0,0,3.15253759920597,71863.3422970719,0,0,0,0
"1227",1227,0,0,3.90309327840805,71863.3423093206,0,0,0,0
"1228",1228,0,0,3.56587052345276,71863.3423771587,0,0,0,0
"1229",1229,0,0,3.03139712661505,71863.3424665472,0,0,0,0
"1230",1230,0,0,3.26039218902588,71863.3424875533,0,0,0,0
"1231",1231,0,0,3.55156749486923,71863.3425050785,0,0,0,0
"1232",1232,0,0,3.42085081338882,71863.3425086426,0,0,0,0
"1233",1233,0,0,3.21292580664158,71863.3425276073,0,0,0,0
"1234",1234,0,0,4.35769104957581,71863.3425611142,0,0,0,0
"1235",1235,0,0,3.62847673892975,71863.3425983744,0,0,0,0
"1236",1236,0,0,3.16651943325996,71863.3427815032,0,0,0,0
"1237",1237,0,0,3.62810850143433,71863.3427969796,0,0,0,0
"1238",1238,0,0,3.39461800456047,71863.3429604984,0,0,0,0
"1239",1239,0,0,3.69597846269608,71863.3429818273,0,0,0,0
"1240",1240,0,0,4.13482320308685,71863.3430172981,0,0,0,0
"1241",1241,0,0,4.30414998531342,71863.343026994,0,0,0,0
"1242",1242,0,0,3.02360906265676,71863.3430615519,0,0,0,0
"1243",1243,0,0,3.07397505640984,71863.3431130877,0,0,0,0
"1244",1244,0,0,3.33683377504349,71863.3431224058,0,0,0,0
"1245",1245,0,0,3.29866951704025,71863.3432105957,0,0,0,0
"1246",1246,0,0,3.16305446624756,71863.3433204122,0,0,0,0
"1247",1247,0,0,3.51586759090424,71863.343382661,0,0,0,0
"1248",1248,0,0,4.12198436260223,71863.3433850977,0,0,0,0
"1249",1249,0,0,3.01057147514075,71863.3434568247,0,0,0,0
"1250",1250,0,0,3.00568605214357,71863.3434641061,0,0,0,0
"1251",1251,0,0,3.10061069577932,71863.3434827967,0,0,0,0
"1252",1252,0,0,3.12457007169724,71863.3435535049,0,0,0,0
"1253",1253,0,0,3.72179591655731,71863.3435590809,0,0,0,0
"1254",1254,0,0,4.4306572675705,71863.3435735576,0,0,0,0
"1255",1255,0,0,3.26266220211983,71863.343652748,0,0,0,0
"1256",1256,0,0,3.0375040769577,71863.3436566383,0,0,0,0
"1257",1257,0,0,3.43774768710136,71863.3436792117,0,0,0,0
"1258",1258,0,0,4.91028809547424,71863.3437261837,0,0,0,0
"1259",1259,0,0,3.00340150040574,71863.3438672099,0,0,0,0
"1260",1260,0,0,3.48792833089828,71863.3438750425,0,0,0,0
"1261",1261,0,0,3.20903228223324,71863.3438974353,0,0,0,0
"1262",1262,0,0,3.3471508026123,71863.3439001994,0,0,0,0
"1263",1263,0,0,3.45840626955032,71863.3439054626,0,0,0,0
"1264",1264,0,0,3.42166817188263,71863.3439914961,0,0,0,0
"1265",1265,0,0,3.32640069723129,71863.3440800723,0,0,0,0
"1266",1266,0,0,3.19132460653782,71863.34433934,0,0,0,0
"1267",1267,0,0,3.46373409032822,71863.3443404408,0,0,0,0
"1268",1268,0,0,3.22102676331997,71863.344428238,0,0,0,0
"1269",1269,0,0,3.11848186701536,71863.3444510614,0,0,0,0
"1270",1270,0,0,3.40625396370888,71863.3445286215,0,0,0,0
"1271",1271,0,0,4.14629137516022,71863.3445461925,0,0,0,0
"1272",1272,0,0,3.27362182736397,71863.3446567969,0,0,0,0
"1273",1273,0,0,3.21263942122459,71863.3447158891,0,0,0,0
"1274",1274,0,0,3.02441008575261,71863.3447477971,0,0,0,0
"1275",1275,0,0,3.52807909250259,71863.3447576475,0,0,0,0
"1276",1276,0,0,3.97391653060913,71863.3447703795,0,0,0,0
"1277",1277,0,0,3.63811326026917,71863.3448575786,0,0,0,0
"1278",1278,0,0,3.29531455039978,71863.3448736557,0,0,0,0
"1279",1279,0,0,3.14400035142899,71863.3449150991,0,0,0,0
"1280",1280,0,0,3.30683130025864,71863.3449434816,0,0,0,0
"1281",1281,0,0,3.9156956076622,71863.3450115683,0,0,0,0
"1282",1282,0,0,3.9827880859375,71863.3450926472,0,0,0,0
"1283",1283,0,0,3.50470787286758,71863.3451706399,0,0,0,0
"1284",1284,0,0,3.22030428051949,71863.3451779419,0,0,0,0
"1285",1285,0,0,3.08854275941849,71863.3452590534,0,0,0,0
"1286",1286,0,0,3.2129018008709,71863.3452922184,0,0,0,0
"1287",1287,0,0,3.0633405148983,71863.3452940222,0,0,0,0
"1288",1288,0,0,3.44682756066322,71863.3453075046,0,0,0,0
"1289",1289,0,0,3.07364872843027,71863.3453808175,0,0,0,0
"1290",1290,0,0,3.56060767173767,71863.3453871134,0,0,0,0
"1291",1291,0,0,3.27692124247551,71863.3454358733,0,0,0,0
"1292",1292,0,0,3.19418367743492,71863.3454628245,0,0,0,0
"1293",1293,0,0,3.68613761663437,71863.3454894746,0,0,0,0
"1294",1294,0,0,3.61662197113037,71863.3456206976,0,0,0,0
"1295",1295,0,0,3.07669886946678,71863.3456835555,0,0,0,0
"1296",1296,0,0,4.30158579349518,71863.3457451769,0,0,0,0
"1297",1297,0,0,3.35481390357018,71863.3457533773,0,0,0,0
"1298",1298,0,0,3.01674425788224,71863.3459078477,0,0,0,0
"1299",1299,0,0,3.26570045948029,71863.346117703,0,0,0,0
"1300",1300,0,0,3.74422138929367,71863.3464390268,0,0,0,0
"1301",1301,0,0,3.12214611470699,71863.3464604363,0,0,0,0
"1302",1302,0,0,3.58339613676071,71863.346531332,0,0,0,0
"1303",1303,0,0,3.0985871553421,71863.3465491974,0,0,0,0
"1304",1304,0,0,3.22802448272705,71863.3466357307,0,0,0,0
"1305",1305,0,0,3.69467240571976,71863.3466778455,0,0,0,0
"1306",1306,0,0,3.55787706375122,71863.3467437148,0,0,0,0
"1307",1307,0,0,3.92393231391907,71863.3467950723,0,0,0,0
"1308",1308,0,0,3.65120822191238,71863.3469370612,0,0,0,0
"1309",1309,0,0,3.26016497612,71863.3469543566,0,0,0,0
"1310",1310,0,0,3.08533032983541,71863.3470465511,0,0,0,0
"1311",1311,0,0,3.02852159552276,71863.3470675018,0,0,0,0
"1312",1312,0,0,3.97620522975922,71863.3470949998,0,0,0,0
"1313",1313,0,0,3.5945457816124,71863.347270168,0,0,0,0
"1314",1314,0,0,3.66504764556885,71863.3472745936,0,0,0,0
"1315",1315,0,0,3.03797793760896,71863.347330641,0,0,0,0
"1316",1316,0,0,3.61062622070312,71863.3474475791,0,0,0,0
"1317",1317,0,0,3.61479252576828,71863.3474758424,0,0,0,0
"1318",1318,0,0,3.32372653484344,71863.3476037996,0,0,0,0
"1319",1319,0,0,3.46843212842941,71863.3476063642,0,0,0,0
"1320",1320,0,0,3.49697715044022,71863.347616036,0,0,0,0
"1321",1321,0,0,4.12334680557251,71863.3477023177,0,0,0,0
"1322",1322,0,0,3.18463878333569,71863.3477922902,0,0,0,0
"1323",1323,0,0,3.02602619864047,71863.347866561,0,0,0,0
"1324",1324,0,0,4.26406073570251,71863.3479690095,0,0,0,0
"1325",1325,0,0,3.51335495710373,71863.3479755537,0,0,0,0
"1326",1326,0,0,3.01802967116237,71863.3485118061,0,0,0,0
"1327",1327,0,0,3.04024677351117,71863.3485236835,0,0,0,0
"1328",1328,0,0,3.01752505265176,71863.3485320552,0,0,0,0
"1329",1329,0,0,3.16628308594227,71863.3485379107,0,0,0,0
"1330",1330,0,0,3.14653359353542,71863.3486007025,0,0,0,0
"1331",1331,0,0,3.29829892516136,71863.3486703648,0,0,0,0
"1332",1332,0,0,3.2673633992672,71863.3488355371,0,0,0,0
"1333",1333,0,0,3.39820751547813,71863.3488609761,0,0,0,0
"1334",1334,0,0,3.07272146642208,71863.348908371,0,0,0,0
"1335",1335,0,0,3.38213285803795,71863.3489404887,0,0,0,0
"1336",1336,0,0,3.55317831039429,71863.3491792003,0,0,0,0
"1337",1337,0,0,3.03239100798965,71863.3492674226,0,0,0,0
"1338",1338,0,0,3.41271963715553,71863.3495902441,0,0,0,0
"1339",1339,0,0,3.81687438488007,71863.3495905366,0,0,0,0
"1340",1340,0,0,4.22579479217529,71863.3500123554,0,0,0,0
