"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"81",81,0,0,3.28498485684395,13785.2925146821,0,0,0,0
"82",82,0,0,3.58834993839264,13785.292713601,0,0,0,0
"83",83,0,0,5.30056476593018,13785.293145694,0,0,0,0
"84",84,0,0,3.26079294085503,13785.293366466,0,0,0,0
"85",85,0,0,3.29970914125443,13785.2937838672,0,0,0,0
"86",86,0,0,3.85064494609833,13785.2945666297,0,0,0,0
"87",87,0,0,3.05156510695815,13785.2948769956,0,0,0,0
"88",88,0,0,3.14294031262398,13785.2953507646,0,0,0,0
"89",89,0,0,3.3421625494957,13785.2955199454,0,0,0,0
"90",90,0,0,3.05195436999202,13785.2961459655,0,0,0,0
"91",91,0,0,3.33742427825928,13785.296252415,0,0,0,0
"92",92,0,0,3.05141443014145,13785.2966679586,0,0,0,0
"93",93,0,0,3.35127934813499,13785.2981870882,0,0,0,0
"94",94,0,0,3.03814928978682,13785.2984443463,0,0,0,0
"95",95,0,0,3.22091740369797,13785.2986947914,0,0,0,0
"96",96,0,0,3.18613629043102,13785.2993571337,0,0,0,0
"97",97,0,0,3.19522450864315,13785.3002026653,0,0,0,0
"98",98,0,0,3.55768352746964,13785.3004876535,0,0,0,0
"99",99,0,0,4.27088487148285,13785.3010881524,0,0,0,0
"100",100,0,0,3.67973411083221,13785.3011772317,0,0,0,0
"101",101,0,0,3.35044977068901,13785.3024512434,0,0,0,0
"102",102,0,0,3.03812416270375,13785.3039429489,0,0,0,0
"103",103,0,0,3.11666130274534,13785.3042083645,0,0,0,0
"104",104,0,0,3.38579162955284,13785.3078677258,0,0,0,0
"105",105,0,0,4.40860056877136,13785.3084648785,0,0,0,0
"106",106,0,0,3.53160774707794,13785.3102592801,0,0,0,0
"107",107,0,0,3.60590708255768,13785.311906127,0,0,0,0
"108",108,0,0,3.58757394552231,13785.3119221652,0,0,0,0
"109",109,0,0,3.61652386188507,13785.3128054624,0,0,0,0
"110",110,0,0,3.22407622635365,13785.3150452996,0,0,0,0
"111",111,0,0,3.08269710838795,13785.3150653158,0,0,0,0
"112",112,0,0,3.38642606139183,13785.3170030791,0,0,0,0
"113",113,0,0,4.14791643619537,13785.3177345213,0,0,0,0
"114",114,0,0,3.40386119484901,13785.3189474522,0,0,0,0
"115",115,0,0,3.25185298919678,13785.321641311,0,0,0,0
"116",116,0,0,3.15044277906418,13785.3231894806,0,0,0,0
"117",117,0,0,3.05337134003639,13785.3238129243,0,0,0,0
"118",118,0,0,3.43718913197517,13785.3240332269,0,0,0,0
"119",119,0,0,3.17993280291557,13785.3249136041,0,0,0,0
"120",120,0,0,3.53975933790207,13785.3263452992,0,0,0,0
"121",121,0,0,3.27516421675682,13785.3331740491,0,0,0,0
"122",122,0,0,3.22209031879902,13785.3409867815,0,0,0,0
"123",123,0,0,3.12813958525658,13785.3472817477,0,0,0,0
"124",124,0,0,3.05139249190688,13785.3496818908,0,0,0,0
"125",125,0,0,4.14701926708221,13785.3555131958,0,0,0,0
"126",126,0,0,3.42851492762566,13785.3660531021,0,0,0,0
"127",127,0,0,3.51202321052551,13785.3745004473,0,0,0,0
"128",128,0,0,3.68919742107391,13785.3949711053,0,0,0,0
"129",129,0,0,3.54932874441147,13785.3968050471,0,0,0,0
"130",130,0,0,3.27603960037231,13785.4156066657,0,0,0,0
"131",131,0,0,3.55607742071152,13785.42968564,0,0,0,0
"132",132,0,0,3.0603190921247,13785.4345645707,0,0,0,0
"133",133,0,0,3.04422711953521,13785.443063965,0,0,0,0
"134",134,0,0,3.01726353727281,13785.4442612183,0,0,0,0
"135",135,0,0,3.45845118165016,13785.4505824273,0,0,0,0
"136",136,0,0,3.39494258165359,13785.4892375237,0,0,0,0
"137",137,0,0,3.29040974378586,13785.5461717691,0,0,0,0
"138",138,0,0,4.44806230068207,13785.5556355032,0,0,0,0
"139",139,0,0,3.55878895521164,13785.5658181182,0,0,0,0
"140",140,0,0,3.18809363245964,13785.800479276,0,0,0,0
"141",141,0,0,4.11845004558563,13785.8417823077,0,0,0,0
"142",142,0,0,3.23384672403336,13790.6911034829,0,0,0,0
"143",143,0,0,3.87626123428345,13792.1588362739,0,0,0,0
"144",144,0,0,3.62087124586105,13801.952930022,0,0,0,0
"145",145,0,0,3.25337147712708,13801.9555662042,0,0,0,0
"146",146,0,0,3.14695167541504,13815.8294315743,0,0,0,0
"147",147,0,0,3.05939717963338,13815.8520674985,0,0,0,0
"148",148,0,0,3.24006995558739,13820.7803749702,0,0,0,0
"149",149,0,0,3.55276119709015,13825.6703943499,0,0,0,0
"150",150,0,0,3.227589443326,13831.1484481078,0,0,0,0
"151",151,0,0,3.58852916955948,13844.066728322,0,0,0,0
"152",152,0,0,3.0979159027338,13912.4518212002,0,0,0,0
"153",153,0,0,3.40552747249603,14198.2754519373,0,0,0,0
"154",154,0,0,3.25380247831345,14683.8259747474,0,0,0,0
"155",155,0,0,3.1959352940321,14972.6432054334,0,0,0,0
"156",156,0,0,3.1539204120636,15307.6976050894,0,0,0,0
"157",157,0,0,3.01666737534106,15874.7236070636,0,0,0,0
"158",158,0,0,3.08571373671293,15874.7258585753,0,0,0,0
"159",159,0,0,3.66869980096817,17724.3401714016,0,0,0,0
"160",160,0,0,3.99254441261292,17811.3530109053,0,0,0,0
"161",161,0,0,3.23885987699032,17883.7669810076,0,0,0,0
"162",162,0,0,3.10596644133329,17946.7812079201,0,0,0,0
"163",163,0,0,3.37917363643646,17996.9358922193,0,0,0,0
"164",164,0,0,4.35900962352753,18205.8446855637,0,0,0,0
"165",165,0,0,3.20349998772144,18205.8467108885,0,0,0,0
"166",166,0,0,5.02749443054199,18206.444651952,0,0,0,0
"167",167,0,0,3.39234513044357,18206.4459782805,0,0,0,0
"168",168,0,0,3.08297155052423,18206.4469993116,0,0,0,0
"169",169,0,0,3.00777019932866,18206.4497511096,0,0,0,0
"170",170,0,0,3.03959010541439,18206.4511181615,0,0,0,0
"171",171,0,0,4.5435004234314,18206.4593973357,0,0,0,0
"172",172,0,0,3.20938093960285,18206.4614670828,0,0,0,0
"173",173,0,0,3.13479988276958,18206.4659948662,0,0,0,0
"174",174,0,0,3.04470949247479,18206.4714742365,0,0,0,0
"175",175,0,0,4.75325214862823,18206.5867168864,0,0,0,0
"176",176,0,0,3.41903868317604,18206.5944580729,0,0,0,0
"177",177,0,0,3.40879192948341,18206.6179856205,0,0,0,0
"178",178,0,0,3.74302250146866,18206.7945760901,0,0,0,0
"179",179,0,0,3.48422679305077,18222.2242376721,0,0,0,0
"180",180,0,0,3.1925508081913,18223.0487658182,0,0,0,0
"181",181,0,0,3.0663131326437,18241.2944543271,0,0,0,0
"182",182,0,0,3.41646030545235,18313.2483689955,0,0,0,0
"183",183,0,0,3.06060915067792,18474.3191540829,0,0,0,0
"184",184,0,0,3.00393953826278,18528.1260730305,0,0,0,0
"185",185,0,0,3.20134474337101,18540.017943292,0,0,0,0
"186",186,0,0,3.17907652258873,18596.4830665549,0,0,0,0
"187",187,0,0,3.56534039974213,18804.7510257676,0,0,0,0
"188",188,0,0,3.51709592342377,19375.1704420183,0,0,0,0
"189",189,0,0,3.16639448702335,19375.2213074341,0,0,0,0
"190",190,0,0,3.26535448431969,19406.9465461898,0,0,0,0
"191",191,0,0,3.00664755236357,20781.7756474539,0,0,0,0
"192",192,0,0,3.56344193220139,24856.4398925531,0,0,0,0
"193",193,0,0,4.29071354866028,25043.2116197747,0,0,0,0
"194",194,0,0,3.13088771700859,25043.7856114542,0,0,0,0
"195",195,0,0,3.07661320269108,25044.1705777683,0,0,0,0
"196",196,0,0,3.78537553548813,25227.7067198849,0,0,0,0
"197",197,0,0,3.71286702156067,25227.8525641664,0,0,0,0
"198",198,0,0,3.69457864761353,25784.3803691469,0,0,0,0
"199",199,0,0,3.55542087554932,25784.4905192484,0,0,0,0
"200",200,0,0,3.04673479124904,25784.4971242629,0,0,0,0
"201",201,0,0,3.26516070961952,26159.5484034732,0,0,0,0
"202",202,0,0,3.19935929775238,26460.2125201768,0,0,0,0
"203",203,0,0,3.31092604994774,27026.7813786809,0,0,0,0
"204",204,0,0,3.46795147657394,29148.0090711374,0,0,0,0
"205",205,0,0,3.11661037802696,29536.9673276821,0,0,0,0
"206",206,0,0,3.08818031102419,30882.9962353792,0,0,0,0
"207",207,0,0,3.17755562067032,30892.1999529268,0,0,0,0
"208",208,0,0,3.21718326210976,31531.2132064058,0,0,0,0
"209",209,0,0,3.31694695353508,31987.5113597301,0,0,0,0
"210",210,0,0,5.05530405044556,32003.6726254461,0,0,0,0
"211",211,0,0,3.15911389887333,32003.6751777449,0,0,0,0
"212",212,0,0,4.79998517036438,32003.6763849588,0,0,0,0
"213",213,0,0,3.16381432116032,32003.6764156228,0,0,0,0
"214",214,0,0,4.20966792106628,32003.6807752451,0,0,0,0
"215",215,0,0,3.19570676982403,32003.6831020549,0,0,0,0
"216",216,0,0,4.66802191734314,32003.6833294297,0,0,0,0
"217",217,0,0,3.01967866718769,32003.6834304727,0,0,0,0
"218",218,0,0,3.25690788030624,32003.6836552555,0,0,0,0
"219",219,0,0,3.575275182724,32003.6845496365,0,0,0,0
"220",220,0,0,3.43582952022552,32003.688271237,0,0,0,0
"221",221,0,0,3.7639639377594,32003.6897676369,0,0,0,0
"222",222,0,0,3.37432807683945,32003.689850784,0,0,0,0
"223",223,0,0,3.39986073970795,32003.6952565132,0,0,0,0
"224",224,0,0,3.62341272830963,32003.6963529573,0,0,0,0
"225",225,0,0,3.28086444735527,32003.7105859933,0,0,0,0
"226",226,0,0,3.16928651928902,32003.7230638478,0,0,0,0
"227",227,0,0,3.15428613126278,32003.8056752237,0,0,0,0
"228",228,0,0,3.80385094881058,32003.8726084623,0,0,0,0
"229",229,0,0,3.62639480829239,32003.8935827445,0,0,0,0
"230",230,0,0,3.00194551399909,32003.899190429,0,0,0,0
"231",231,0,0,3.07126651704311,32003.9413526084,0,0,0,0
"232",232,0,0,3.12559957802296,32004.0803619044,0,0,0,0
"233",233,0,0,3.45352530479431,32004.207233903,0,0,0,0
"234",234,0,0,3.07914078235626,32004.6108377333,0,0,0,0
"235",235,0,0,3.4855700135231,32004.6762953038,0,0,0,0
"236",236,0,0,3.23902063071728,32008.231876629,0,0,0,0
"237",237,0,0,3.12423768639565,32017.8919363898,0,0,0,0
"238",238,0,0,3.53685075044632,32018.2141325482,0,0,0,0
"239",239,0,0,3.09192235022783,32018.2798452634,0,0,0,0
"240",240,0,0,3.13787257671356,32542.7458905436,0,0,0,0
"241",241,0,0,3.29112347960472,32935.4340120837,0,0,0,0
"242",242,0,0,3.27677223086357,33009.9566226248,0,0,0,0
"243",243,0,0,3.42473843693733,33659.3252923608,0,0,0,0
"244",244,0,0,3.52083379030228,34626.1467591385,0,0,0,0
"245",245,0,0,4.45734429359436,34722.1826817974,0,0,0,0
"246",246,0,0,3.89221036434174,34722.1831988854,0,0,0,0
"247",247,0,0,4.24003601074219,34722.1948884895,0,0,0,0
"248",248,0,0,3.0098616424948,34722.2066524719,0,0,0,0
"249",249,0,0,3.7037325501442,34722.3059436478,0,0,0,0
"250",250,0,0,3.75467973947525,34722.4133266103,0,0,0,0
"251",251,0,0,4.28164505958557,34722.4311586437,0,0,0,0
"252",252,0,0,3.71108818054199,34722.5244571171,0,0,0,0
"253",253,0,0,3.03897684440017,34723.5961474579,0,0,0,0
"254",254,0,0,3.66323280334473,34724.5881423697,0,0,0,0
"255",255,0,0,3.00763787329197,35038.9984688301,0,0,0,0
"256",256,0,0,3.5429003238678,35344.3576440665,0,0,0,0
"257",257,0,0,3.77269166707993,35756.3278338129,0,0,0,0
"258",258,0,0,3.2141235768795,35883.9383721164,0,0,0,0
"259",259,0,0,5.3469340801239,35971.0765864028,0,0,0,0
"260",260,0,0,3.12921425700188,35971.077187437,0,0,0,0
"261",261,0,0,3.0688641667366,35971.0778253567,0,0,0,0
"262",262,0,0,3.81831187009811,35971.0780352987,0,0,0,0
"263",263,0,0,3.03226139396429,35971.084002839,0,0,0,0
"264",264,0,0,3.65967959165573,35971.0842043505,0,0,0,0
"265",265,0,0,3.06933344900608,35971.0909792008,0,0,0,0
"266",266,0,0,3.0184814427048,35971.0924138262,0,0,0,0
"267",267,0,0,4.0442373752594,35971.1005005502,0,0,0,0
"268",268,0,0,3.13049851357937,35971.1007311631,0,0,0,0
"269",269,0,0,3.06830983608961,35971.1014373359,0,0,0,0
"270",270,0,0,3.65752547979355,35971.1083229498,0,0,0,0
"271",271,0,0,3.09780674427748,35971.1115547407,0,0,0,0
"272",272,0,0,3.77243775129318,35971.1261141175,0,0,0,0
"273",273,0,0,4.25966691970825,35971.1283874969,0,0,0,0
"274",274,0,0,3.61826008558273,35971.1286946063,0,0,0,0
"275",275,0,0,3.45061245560646,35971.1345189963,0,0,0,0
"276",276,0,0,3.11519929021597,35971.1446722144,0,0,0,0
"277",277,0,0,3.37320202589035,35971.1514540369,0,0,0,0
"278",278,0,0,3.64269948005676,35971.2397585429,0,0,0,0
"279",279,0,0,3.59532785415649,35971.3351113174,0,0,0,0
"280",280,0,0,3.21964564919472,35971.3409434792,0,0,0,0
"281",281,0,0,3.2245866805315,35971.416771838,0,0,0,0
"282",282,0,0,3.06269723176956,35971.6268159698,0,0,0,0
"283",283,0,0,4.01693964004517,35971.936542737,0,0,0,0
"284",284,0,0,3.48235476016998,35971.9883003099,0,0,0,0
"285",285,0,0,3.35791692137718,35972.2291620124,0,0,0,0
"286",286,0,0,3.0290732588619,35975.7789302507,0,0,0,0
"287",287,0,0,3.10496505349874,35984.9294561994,0,0,0,0
"288",288,0,0,3.92618644237518,36038.4727487617,0,0,0,0
"289",289,0,0,3.68140000104904,36059.911975966,0,0,0,0
"290",290,0,0,3.57151782512665,36672.2621492868,0,0,0,0
"291",291,0,0,3.74693667888641,37116.2631175482,0,0,0,0
"292",292,0,0,3.08514580130577,37116.2734591179,0,0,0,0
"293",293,0,0,3.07306862622499,38830.08864314,0,0,0,0
"294",294,0,0,4.54215061664581,39586.0236373348,0,0,0,0
"295",295,0,0,3.25107702612877,39586.0241916652,0,0,0,0
"296",296,0,0,3.42293983697891,39586.0542208553,0,0,0,0
"297",297,0,0,3.31907457113266,39653.1478841529,0,0,0,0
"298",298,0,0,3.7414990067482,40440.9499938082,0,0,0,0
"299",299,0,0,3.09826371818781,40447.3690321852,0,0,0,0
"300",300,0,0,3.06584294885397,40830.080015182,0,0,0,0
"301",301,0,0,3.19956704974174,40916.8193164013,0,0,0,0
"302",302,0,0,3.2668531537056,41794.0870530946,0,0,0,0
"303",303,0,0,3.33091098070145,41917.7773864911,0,0,0,0
"304",304,0,0,3.03809383884072,42334.415399239,0,0,0,0
"305",305,0,0,3.28690552711487,42415.8890023673,0,0,0,0
"306",306,0,0,3.18797844648361,42733.9394499445,0,0,0,0
"307",307,0,0,3.58487993478775,42923.1933550853,0,0,0,0
"308",308,0,0,3.19470842182636,43135.6966460359,0,0,0,0
"309",309,0,0,3.09297205507755,43400.8055676332,0,0,0,0
"310",310,0,0,3.57062810659409,43599.6649400415,0,0,0,0
"311",311,0,0,3.03061289899051,43884.1924823084,0,0,0,0
"312",312,0,0,3.33337447047234,45251.1845031894,0,0,0,0
"313",313,0,0,3.73425769805908,45626.0465917152,0,0,0,0
"314",314,0,0,3.26862996816635,46364.9547977701,0,0,0,0
"315",315,0,0,3.09726844727993,46860.2907915326,0,0,0,0
"316",316,0,0,3.30959433317184,46966.3296751216,0,0,0,0
"317",317,0,0,3.44557178020477,47428.8354983529,0,0,0,0
"318",318,0,0,3.23148018121719,47603.5412825667,0,0,0,0
"319",319,0,0,3.13396038115025,48089.55030119,0,0,0,0
"320",320,0,0,3.46231204271317,48376.2564390582,0,0,0,0
"321",321,0,0,3.19603772461414,49623.1457505954,0,0,0,0
"322",322,0,0,3.39794611930847,49971.6159472215,0,0,0,0
"323",323,0,0,3.26547133922577,50307.8143968104,0,0,0,0
"324",324,0,0,3.09211828559637,51295.7429611242,0,0,0,0
"325",325,0,0,3.06336992233992,52040.7233893375,0,0,0,0
"326",326,0,0,3.93827420473099,52186.6463811355,0,0,0,0
"327",327,0,0,3.23045678436756,52187.9512085642,0,0,0,0
"328",328,0,0,3.15369112789631,53076.8732470183,0,0,0,0
"329",329,0,0,3.69503706693649,54586.3554738277,0,0,0,0
"330",330,0,0,3.13226790726185,54586.5123342658,0,0,0,0
"331",331,0,0,3.72124761343002,54586.5414689498,0,0,0,0
"332",332,0,0,3.9292249083519,54989.6149351784,0,0,0,0
"333",333,0,0,3.40974646806717,54989.6374481955,0,0,0,0
"334",334,0,0,3.01549300551414,55186.7653287718,0,0,0,0
"335",335,0,0,4.6383216381073,55253.0811252975,0,0,0,0
"336",336,0,0,3.07725777477026,55253.0816506265,0,0,0,0
"337",337,0,0,3.18569575250149,55253.0820181488,0,0,0,0
"338",338,0,0,3.1435624808073,55253.1089922449,0,0,0,0
"339",339,0,0,3.03861355409026,55389.9053954297,0,0,0,0
"340",340,0,0,3.29934829473495,55404.1936112518,0,0,0,0
"341",341,0,0,3.23930618166924,55749.5975007296,0,0,0,0
"342",342,0,0,4.76681685447693,55839.8368152828,0,0,0,0
"343",343,0,0,3.22609896957874,55839.8394796863,0,0,0,0
"344",344,0,0,3.15777194499969,55839.8418500314,0,0,0,0
"345",345,0,0,3.40270549058914,55839.9166841035,0,0,0,0
"346",346,0,0,3.3909612596035,55840.2103868128,0,0,0,0
"347",347,0,0,3.29257827997208,55840.895292706,0,0,0,0
"348",348,0,0,3.70814329385757,55841.1212085961,0,0,0,0
"349",349,0,0,3.7429746389389,56009.8250522207,0,0,0,0
"350",350,0,0,3.45994678139687,56309.8899654056,0,0,0,0
"351",351,0,0,3.652676820755,56581.5855310891,0,0,0,0
"352",352,0,0,4.64793181419373,56581.6005650654,0,0,0,0
"353",353,0,0,3.82136428356171,56581.6081793571,0,0,0,0
"354",354,0,0,3.08560205996037,56581.6083618645,0,0,0,0
"355",355,0,0,3.06942285597324,56581.6157146473,0,0,0,0
"356",356,0,0,3.17718531191349,56581.637290762,0,0,0,0
"357",357,0,0,3.04750607535243,56581.8801822508,0,0,0,0
"358",358,0,0,3.1589812785387,56585.7996376932,0,0,0,0
"359",359,0,0,3.1567277610302,56607.6672572426,0,0,0,0
"360",360,0,0,3.7943696975708,56646.8187838002,0,0,0,0
"361",361,0,0,3.13001166284084,56808.5185793569,0,0,0,0
"362",362,0,0,3.62479317188263,57596.0438582178,0,0,0,0
"363",363,0,0,3.39009219408035,57596.0561614201,0,0,0,0
"364",364,0,0,3.17369015514851,58397.3387162694,0,0,0,0
"365",365,0,0,3.46440148353577,58405.3782885029,0,0,0,0
"366",366,0,0,3.13382166624069,58434.4228184975,0,0,0,0
"367",367,0,0,3.13082750141621,58966.4282210094,0,0,0,0
"368",368,0,0,3.07728128135204,59359.0702841182,0,0,0,0
"369",369,0,0,3.62047439813614,59744.7466170773,0,0,0,0
"370",370,0,0,5.19265747070312,60639.470112026,0,0,0,0
"371",371,0,0,4.47524642944336,60639.4703135933,0,0,0,0
"372",372,0,0,3.33424544334412,60639.4710244246,0,0,0,0
"373",373,0,0,3.05917068943381,60639.4732059505,0,0,0,0
"374",374,0,0,3.29073956608772,60639.4738968002,0,0,0,0
"375",375,0,0,3.94978469610214,60639.4739777031,0,0,0,0
"376",376,0,0,3.1969835460186,60639.4746582832,0,0,0,0
"377",377,0,0,3.10625662654638,60639.4766657105,0,0,0,0
"378",378,0,0,5.82886958122253,60639.4779420577,0,0,0,0
"379",379,0,0,3.14587651193142,60639.4786490846,0,0,0,0
"380",380,0,0,3.97068929672241,60639.4789051999,0,0,0,0
"381",381,0,0,3.63576817512512,60639.4799447679,0,0,0,0
"382",382,0,0,3.85015481710434,60639.4805946777,0,0,0,0
"383",383,0,0,3.68927943706512,60639.4806968838,0,0,0,0
"384",384,0,0,3.09417051076889,60639.4809013514,0,0,0,0
"385",385,0,0,3.3175440132618,60639.481631644,0,0,0,0
"386",386,0,0,3.17625898122787,60639.4823604117,0,0,0,0
"387",387,0,0,3.10145511478186,60639.4826750587,0,0,0,0
"388",388,0,0,3.32282277941704,60639.4827086985,0,0,0,0
"389",389,0,0,3.72069621086121,60639.4827157358,0,0,0,0
"390",390,0,0,3.44800999760628,60639.4828290228,0,0,0,0
"391",391,0,0,3.2218776345253,60639.4834056979,0,0,0,0
"392",392,0,0,3.61718660593033,60639.483450847,0,0,0,0
"393",393,0,0,3.42301660776138,60639.4852174496,0,0,0,0
"394",394,0,0,3.2076813429594,60639.4863186575,0,0,0,0
"395",395,0,0,3.49388161301613,60639.4866320457,0,0,0,0
"396",396,0,0,3.11467847973108,60639.4872670709,0,0,0,0
"397",397,0,0,3.13936880230904,60639.4875757319,0,0,0,0
"398",398,0,0,3.3116015791893,60639.4880564921,0,0,0,0
"399",399,0,0,3.79108762741089,60639.4895966349,0,0,0,0
"400",400,0,0,4.11959683895111,60639.4896398033,0,0,0,0
"401",401,0,0,3.3375264108181,60639.4911860046,0,0,0,0
"402",402,0,0,3.04407922551036,60639.4915654392,0,0,0,0
"403",403,0,0,3.08838053047657,60639.4918362032,0,0,0,0
"404",404,0,0,3.0328178294003,60639.4920215603,0,0,0,0
"405",405,0,0,3.25767436623573,60639.49341076,0,0,0,0
"406",406,0,0,3.96180486679077,60639.494890004,0,0,0,0
"407",407,0,0,3.28450453281403,60639.4954230521,0,0,0,0
"408",408,0,0,3.22223611176014,60639.4995064576,0,0,0,0
"409",409,0,0,3.53733152151108,60639.5003150833,0,0,0,0
"410",410,0,0,3.28039953112602,60639.5004786459,0,0,0,0
"411",411,0,0,3.00692563410848,60639.5026273039,0,0,0,0
"412",412,0,0,3.13493329286575,60639.506484357,0,0,0,0
"413",413,0,0,3.14861811697483,60639.5109191155,0,0,0,0
"414",414,0,0,3.61756008863449,60639.5180565766,0,0,0,0
"415",415,0,0,3.17429721355438,60639.5190300803,0,0,0,0
"416",416,0,0,3.26287543773651,60639.5198887089,0,0,0,0
"417",417,0,0,3.05929173901677,60639.5210957947,0,0,0,0
"418",418,0,0,4.48625957965851,60639.5280001942,0,0,0,0
"419",419,0,0,3.01875126175582,60639.5291160918,0,0,0,0
"420",420,0,0,3.13493545353413,60639.5384673514,0,0,0,0
"421",421,0,0,3.56957626342773,60639.5396230518,0,0,0,0
"422",422,0,0,4.03249597549438,60639.545273264,0,0,0,0
"423",423,0,0,3.33938220143318,60639.5523932847,0,0,0,0
