"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"423",423,0,0,3.33938220143318,45106.4531059178,0,0,0,0
"424",424,0,0,3.10892871767282,45106.4554174323,0,0,0,0
"425",425,0,0,3.43902811408043,45106.4562569587,0,0,0,0
"426",426,0,0,3.01005785446614,45106.4578065537,0,0,0,0
"427",427,0,0,3.18891310691833,45106.459419612,0,0,0,0
"428",428,0,0,3.18103474378586,45106.4619524939,0,0,0,0
"429",429,0,0,3.36273911595345,45106.4625334085,0,0,0,0
"430",430,0,0,3.50807827711105,45106.4732737279,0,0,0,0
"431",431,0,0,3.72492617368698,45106.4800504883,0,0,0,0
"432",432,0,0,3.01395681966096,45106.5174374225,0,0,0,0
"433",433,0,0,3.18813203275204,45106.5214507077,0,0,0,0
"434",434,0,0,4.01654577255249,45106.5472999677,0,0,0,0
"435",435,0,0,3.16279493272305,45106.5693396577,0,0,0,0
"436",436,0,0,3.11069817841053,45106.5793430958,0,0,0,0
"437",437,0,0,3.62791085243225,45106.6224641857,0,0,0,0
"438",438,0,0,3.34014314413071,45106.7851035993,0,0,0,0
"439",439,0,0,3.78341066837311,45106.7883417196,0,0,0,0
"440",440,0,0,3.07771630585194,45106.7912409678,0,0,0,0
"441",441,0,0,3.9601126909256,45106.7929184307,0,0,0,0
"442",442,0,0,3.08546072244644,45106.7978265175,0,0,0,0
"443",443,0,0,4.71314132213593,45107.0164278237,0,0,0,0
"444",444,0,0,3.10047175735235,45107.0167003812,0,0,0,0
"445",445,0,0,3.63270491361618,45107.0177851194,0,0,0,0
"446",446,0,0,3.57519423961639,45107.0223828464,0,0,0,0
"447",447,0,0,4.89347887039185,45107.0416674859,0,0,0,0
"448",448,0,0,3.16263934969902,45107.0952441322,0,0,0,0
"449",449,0,0,3.19653561711311,45107.1071604688,0,0,0,0
"450",450,0,0,3.31876727938652,45107.1207027291,0,0,0,0
"451",451,0,0,3.1516806781292,45107.1721198941,0,0,0,0
"452",452,0,0,3.76139914989471,45107.253385669,0,0,0,0
"453",453,0,0,3.43768584728241,45107.2753812113,0,0,0,0
"454",454,0,0,3.00127426651306,45107.3024149882,0,0,0,0
"455",455,0,0,3.00330670154653,45107.5824155781,0,0,0,0
"456",456,0,0,3.96283304691315,45107.7430347551,0,0,0,0
"457",457,0,0,3.22867095470428,45107.7439319107,0,0,0,0
"458",458,0,0,3.4148256778717,45107.9515101477,0,0,0,0
"459",459,0,0,3.98551553487778,45108.5104423242,0,0,0,0
"460",460,0,0,3.19306959211826,45108.5174688735,0,0,0,0
"461",461,0,0,3.41431665420532,45108.5511675823,0,0,0,0
"462",462,0,0,3.29179239273071,45108.5627490197,0,0,0,0
"463",463,0,0,3.29959580302238,45108.68506155,0,0,0,0
"464",464,0,0,3.09403721988201,45108.8842451395,0,0,0,0
"465",465,0,0,3.09278835356236,45109.5370759906,0,0,0,0
"466",466,0,0,3.43198624253273,45111.1701234071,0,0,0,0
"467",467,0,0,3.32825607061386,45111.1898082576,0,0,0,0
"468",468,0,0,3.36804100871086,45117.8671875077,0,0,0,0
"469",469,0,0,3.62406408786774,45121.460815898,0,0,0,0
"470",470,0,0,4.23672044277191,45122.2360588644,0,0,0,0
"471",471,0,0,3.63447564840317,45122.2414434627,0,0,0,0
"472",472,0,0,3.14003354310989,45122.2572070335,0,0,0,0
"473",473,0,0,3.16710612177849,45122.3094772979,0,0,0,0
"474",474,0,0,3.48494160175323,45125.35172638,0,0,0,0
"475",475,0,0,3.80296003818512,45126.7589416004,0,0,0,0
"476",476,0,0,4.00489187240601,45131.1149256386,0,0,0,0
"477",477,0,0,4.24189805984497,45131.1766885246,0,0,0,0
"478",478,0,0,3.3735146522522,45393.6498989558,0,0,0,0
"479",479,0,0,4.94996190071106,45506.0371108788,0,0,0,0
"480",480,0,0,3.12774157524109,45506.0409304212,0,0,0,0
"481",481,0,0,3.53250294923782,45506.0464471474,0,0,0,0
"482",482,0,0,3.00326564745046,45506.0574151239,0,0,0,0
"483",483,0,0,3.70055544376373,45506.0592877348,0,0,0,0
"484",484,0,0,4.70605862140656,45506.0600030041,0,0,0,0
"485",485,0,0,4.11076724529266,45506.0603798068,0,0,0,0
"486",486,0,0,3.51757621765137,45506.0632061034,0,0,0,0
"487",487,0,0,3.6238044500351,45506.0636853267,0,0,0,0
"488",488,0,0,3.22835394740105,45506.064488218,0,0,0,0
"489",489,0,0,3.12938049435616,45506.0646060469,0,0,0,0
"490",490,0,0,4.40784251689911,45506.067881738,0,0,0,0
"491",491,0,0,3.41230005025864,45506.072166669,0,0,0,0
"492",492,0,0,3.55641877651215,45506.0793572491,0,0,0,0
"493",493,0,0,3.16133579611778,45506.0820767202,0,0,0,0
"494",494,0,0,3.1797917932272,45506.0890804457,0,0,0,0
"495",495,0,0,3.32638683915138,45506.112586277,0,0,0,0
"496",496,0,0,3.72691202163696,45506.1587673137,0,0,0,0
"497",497,0,0,3.2904571890831,45506.1631714227,0,0,0,0
"498",498,0,0,3.13278520107269,45506.2024607462,0,0,0,0
"499",499,0,0,3.2924493253231,45506.2146519828,0,0,0,0
"500",500,0,0,3.31544527411461,45507.2603167799,0,0,0,0
"501",501,0,0,3.40773713588715,45508.3644814913,0,0,0,0
"502",502,0,0,5.02189922332764,45554.0346036035,0,0,0,0
"503",503,0,0,4.56719172000885,45554.0369542547,0,0,0,0
"504",504,0,0,4.33945369720459,45554.037499343,0,0,0,0
"505",505,0,0,3.01985389366746,45554.0377632437,0,0,0,0
"506",506,0,0,3.38370135426521,45554.0405358693,0,0,0,0
"507",507,0,0,3.14233742654324,45554.0416175447,0,0,0,0
"508",508,0,0,3.45016965270042,45554.0547233755,0,0,0,0
"509",509,0,0,3.25915095210075,45554.0727023973,0,0,0,0
"510",510,0,0,3.10808818042278,45554.0838645851,0,0,0,0
"511",511,0,0,3.25059634447098,45554.1031863433,0,0,0,0
"512",512,0,0,3.28166484832764,45554.1081236561,0,0,0,0
"513",513,0,0,3.66444396972656,45554.1145516336,0,0,0,0
"514",514,0,0,3.01545486040413,45554.1165592804,0,0,0,0
"515",515,0,0,3.4595713019371,45554.1189430697,0,0,0,0
"516",516,0,0,3.17462788522243,45554.1304457943,0,0,0,0
"517",517,0,0,3.36921891570091,45554.2334779988,0,0,0,0
"518",518,0,0,4.57267475128174,45554.9933820064,0,0,0,0
"519",519,0,0,3.00783901289105,45554.998672282,0,0,0,0
"520",520,0,0,3.05079170688987,45554.9994562324,0,0,0,0
"521",521,0,0,3.55807316303253,45555.0032267899,0,0,0,0
"522",522,0,0,3.16521838307381,45555.3972681851,0,0,0,0
"523",523,0,0,3.0258968193084,45555.4269090133,0,0,0,0
"524",524,0,0,4.02906930446625,45567.6870169307,0,0,0,0
"525",525,0,0,3.36533215641975,45601.1095602042,0,0,0,0
"526",526,0,0,3.04849634319544,46260.6722011339,0,0,0,0
"527",527,0,0,3.2848034799099,46482.6396126538,0,0,0,0
"528",528,0,0,3.0154879624024,46517.5555772116,0,0,0,0
"529",529,0,0,4.02319610118866,47241.7093121449,0,0,0,0
"530",530,0,0,3.06990076601505,47241.7100717938,0,0,0,0
"531",531,0,0,3.15914914011955,47241.7548340074,0,0,0,0
"532",532,0,0,3.59542673826218,47241.7659942428,0,0,0,0
"533",533,0,0,3.71424460411072,47241.8258537889,0,0,0,0
"534",534,0,0,4.02808618545532,47242.6683822707,0,0,0,0
"535",535,0,0,3.39028418064117,47298.6540976788,0,0,0,0
"536",536,0,0,3.11700115352869,47943.6507945969,0,0,0,0
"537",537,0,0,3.67658191919327,48217.4644414157,0,0,0,0
"538",538,0,0,3.13014428317547,49368.3057891176,0,0,0,0
"539",539,0,0,3.11201933026314,50368.7937265778,0,0,0,0
"540",540,0,0,3.04408822208643,50630.8113590847,0,0,0,0
"541",541,0,0,3.71706259250641,51043.834520911,0,0,0,0
"542",542,0,0,3.61400759220123,51201.5845505713,0,0,0,0
"543",543,0,0,3.77322083711624,51797.3355688872,0,0,0,0
"544",544,0,0,3.07105427235365,51798.4525556613,0,0,0,0
"545",545,0,0,3.19022066891193,52067.8826885825,0,0,0,0
"546",546,0,0,3.18337917327881,52933.5387860382,0,0,0,0
"547",547,0,0,4.31099605560303,53485.1708097343,0,0,0,0
"548",548,0,0,3.04780437424779,53916.8811019627,0,0,0,0
"549",549,0,0,3.40886852145195,53933.6401528881,0,0,0,0
"550",550,0,0,3.17267745733261,53963.338839774,0,0,0,0
"551",551,0,0,3.29262042045593,54559.1908122608,0,0,0,0
"552",552,0,0,3.14923658967018,54620.343268866,0,0,0,0
"553",553,0,0,3.43497633934021,55044.8422980636,0,0,0,0
"554",554,0,0,3.15419529378414,55309.1263125946,0,0,0,0
"555",555,0,0,3.33100694417953,57423.3798586356,0,0,0,0
"556",556,0,0,4.89785993099213,57423.3862081435,0,0,0,0
"557",557,0,0,3.13775318861008,57423.3866317393,0,0,0,0
"558",558,0,0,3.11744213849306,57423.4086326637,0,0,0,0
"559",559,0,0,4.20372748374939,57423.4576156487,0,0,0,0
"560",560,0,0,3.37480354309082,57423.7242970067,0,0,0,0
"561",561,0,0,4.50517654418945,57423.7429183109,0,0,0,0
"562",562,0,0,3.23326118290424,57423.7573671153,0,0,0,0
"563",563,0,0,4.04686784744263,57423.8191861239,0,0,0,0
"564",564,0,0,3.28148385882378,57423.8585121401,0,0,0,0
"565",565,0,0,3.44278195500374,57423.8937258583,0,0,0,0
"566",566,0,0,3.27877366542816,57423.9457895583,0,0,0,0
"567",567,0,0,3.23464493453503,57424.0060767956,0,0,0,0
"568",568,0,0,3.03783433139324,57427.8979644613,0,0,0,0
"569",569,0,0,3.0887756049633,58270.1998475815,0,0,0,0
"570",570,0,0,3.23222868144512,58320.267575199,0,0,0,0
"571",571,0,0,3.6575391292572,58519.2028801968,0,0,0,0
"572",572,0,0,3.81856751441956,59235.7646845027,0,0,0,0
"573",573,0,0,3.03504125028849,59235.7888239121,0,0,0,0
"574",574,0,0,3.01934130676091,59309.4625030669,0,0,0,0
"575",575,0,0,3.28721925616264,59384.0681877204,0,0,0,0
"576",576,0,0,3.19372314214706,60545.682740121,0,0,0,0
"577",577,0,0,3.0148719958961,60576.2875326697,0,0,0,0
"578",578,0,0,3.76763164997101,62744.1520557851,0,0,0,0
"579",579,0,0,3.87423849105835,63565.555741549,0,0,0,0
"580",580,0,0,3.21407721936703,63816.1998706288,0,0,0,0
"581",581,0,0,3.20796392858028,63816.206402855,0,0,0,0
"582",582,0,0,3.0055688326247,63816.2440206812,0,0,0,0
"583",583,0,0,3.09701893478632,64587.3947581347,0,0,0,0
"584",584,0,0,3.23947381973267,64721.4135966211,0,0,0,0
"585",585,0,0,3.18342560529709,64927.0403444777,0,0,0,0
"586",586,0,0,3.38728803396225,64945.7545728759,0,0,0,0
"587",587,0,0,3.06068347766995,65804.5925431773,0,0,0,0
"588",588,0,0,3.21155534684658,65804.5929520747,0,0,0,0
"589",589,0,0,3.56553912162781,66676.6394376533,0,0,0,0
"590",590,0,0,3.31288585066795,66736.9936384493,0,0,0,0
"591",591,0,0,3.50621420145035,66946.7382865109,0,0,0,0
"592",592,0,0,3.34846347570419,67276.9926509275,0,0,0,0
"593",593,0,0,3.00268150516786,67277.2673900697,0,0,0,0
"594",594,0,0,3.40804678201675,67887.9999872196,0,0,0,0
"595",595,0,0,4.01926970481873,68684.2724497411,0,0,0,0
"596",596,0,0,3.43048706650734,68684.2724892417,0,0,0,0
"597",597,0,0,3.61624991893768,68684.3505546943,0,0,0,0
"598",598,0,0,3.28852355480194,69455.7720685579,0,0,0,0
"599",599,0,0,3.31766256690025,69600.2111810769,0,0,0,0
"600",600,0,0,3.05082092061639,69600.2117923123,0,0,0,0
"601",601,0,0,3.05384438112378,69659.1581802118,0,0,0,0
"602",602,0,0,3.48286581039429,71136.6989620947,0,0,0,0
"603",603,0,0,3.49787503480911,71553.4867532787,0,0,0,0
"604",604,0,0,3.10236290097237,71882.2060371685,0,0,0,0
"605",605,0,0,3.33236446976662,71958.8851579152,0,0,0,0
"606",606,0,0,3.11937760561705,71978.158149981,0,0,0,0
"607",607,0,0,3.34581178426743,72431.6692519568,0,0,0,0
"608",608,0,0,3.58379107713699,72431.6783012372,0,0,0,0
"609",609,0,0,3.07012120634317,73035.4140991213,0,0,0,0
"610",610,0,0,4.56103777885437,74302.7339032691,0,0,0,0
"611",611,0,0,4.60093939304352,74302.7683594427,0,0,0,0
"612",612,0,0,3.6272691488266,74302.7695728494,0,0,0,0
"613",613,0,0,3.40444460511208,74302.7719016273,0,0,0,0
"614",614,0,0,3.65273100137711,74302.7731235138,0,0,0,0
"615",615,0,0,3.36453765630722,74302.775345709,0,0,0,0
"616",616,0,0,3.35173499584198,74302.775465941,0,0,0,0
"617",617,0,0,3.01067036762834,76122.4545537363,0,0,0,0
"618",618,0,0,3.92874836921692,76245.5867697636,0,0,0,0
"619",619,0,0,3.00352664361708,76287.7014356269,0,0,0,0
"620",620,0,0,3.03156166896224,76536.3122423442,0,0,0,0
"621",621,0,0,3.4888858795166,76698.2688616248,0,0,0,0
"622",622,0,0,3.22157675027847,76729.5199449926,0,0,0,0
"623",623,0,0,3.7176907658577,77763.5503302747,0,0,0,0
"624",624,0,0,3.82167834043503,77938.7891893738,0,0,0,0
"625",625,0,0,3.35075119137764,78287.5440255663,0,0,0,0
"626",626,0,0,3.12133274972439,78476.591134495,0,0,0,0
"627",627,0,0,3.07673630863428,78916.0138822653,0,0,0,0
"628",628,0,0,3.85699355602264,80657.0604754052,0,0,0,0
"629",629,0,0,3.13515649735928,81071.5086481882,0,0,0,0
"630",630,0,0,3.0237831491977,81477.114141827,0,0,0,0
"631",631,0,0,3.1673034876585,81547.6785448022,0,0,0,0
"632",632,0,0,3.20406995713711,82294.0707066089,0,0,0,0
"633",633,0,0,3.30702716112137,84943.6526079289,0,0,0,0
"634",634,0,0,6.17449474334717,85117.110199834,0,0,0,0
"635",635,0,0,5.07661724090576,85117.110207265,0,0,0,0
"636",636,0,0,3.13458505272865,85117.1102701682,0,0,0,0
"637",637,0,0,3.21569466590881,85117.1103147984,0,0,0,0
"638",638,0,0,3.06037316843867,85117.1103557054,0,0,0,0
"639",639,0,0,3.34271147847176,85117.1103668716,0,0,0,0
"640",640,0,0,3.029013145715,85117.1103920618,0,0,0,0
"641",641,0,0,3.55904471874237,85117.1103925982,0,0,0,0
"642",642,0,0,3.0480323843658,85117.1104117648,0,0,0,0
"643",643,0,0,3.1980917006731,85117.1105172998,0,0,0,0
"644",644,0,0,3.84330838918686,85117.1106749532,0,0,0,0
"645",645,0,0,4.63038921356201,85117.1107085658,0,0,0,0
"646",646,0,0,3.43580651283264,85117.1107724856,0,0,0,0
"647",647,0,0,3.5937020778656,85117.1107953685,0,0,0,0
"648",648,0,0,3.01309179887176,85117.1109027389,0,0,0,0
"649",649,0,0,4.19362580776215,85117.110941856,0,0,0,0
"650",650,0,0,3.77069962024689,85117.1109895815,0,0,0,0
"651",651,0,0,3.45866757631302,85117.111070565,0,0,0,0
"652",652,0,0,3.02387486770749,85117.1110961106,0,0,0,0
"653",653,0,0,3.08614438772202,85117.1111147154,0,0,0,0
"654",654,0,0,4.17930066585541,85117.1111620963,0,0,0,0
"655",655,0,0,3.27677503228188,85117.1112937637,0,0,0,0
"656",656,0,0,3.12736795842648,85117.1113077869,0,0,0,0
"657",657,0,0,3.04607238993049,85117.1113160819,0,0,0,0
"658",658,0,0,3.2038477063179,85117.1113514671,0,0,0,0
"659",659,0,0,3.35972425341606,85117.1114779744,0,0,0,0
"660",660,0,0,3.2233374863863,85117.1118211235,0,0,0,0
"661",661,0,0,3.19181647896767,85117.1121759017,0,0,0,0
"662",662,0,0,3.14234244823456,85117.1122289227,0,0,0,0
"663",663,0,0,3.22611133754253,85117.1123517282,0,0,0,0
"664",664,0,0,3.62424844503403,85117.1123958249,0,0,0,0
"665",665,0,0,3.45617976784706,85117.1126316164,0,0,0,0
"666",666,0,0,3.01028977800161,85117.1128098391,0,0,0,0
"667",667,0,0,3.09067832678556,85117.1128720016,0,0,0,0
"668",668,0,0,3.08949085325003,85117.1131275931,0,0,0,0
"669",669,0,0,3.23222151398659,85117.1132148443,0,0,0,0
"670",670,0,0,4.69804990291595,85117.1133916517,0,0,0,0
"671",671,0,0,3.01063062809408,85117.113433391,0,0,0,0
"672",672,0,0,3.05513597279787,85117.1135722772,0,0,0,0
"673",673,0,0,3.0036517707631,85117.1141780043,0,0,0,0
"674",674,0,0,3.20585834980011,85117.1147289683,0,0,0,0
"675",675,0,0,3.2654712498188,85117.1149335595,0,0,0,0
"676",676,0,0,3.83010923862457,85117.1150254949,0,0,0,0
"677",677,0,0,3.68695139884949,85117.1152107366,0,0,0,0
"678",678,0,0,3.93890970945358,85117.1153089626,0,0,0,0
"679",679,0,0,3.34344312548637,85117.1155227296,0,0,0,0
"680",680,0,0,4.00369501113892,85117.1155260949,0,0,0,0
"681",681,0,0,3.02786777727306,85117.1156502559,0,0,0,0
"682",682,0,0,3.11945939064026,85117.1158299659,0,0,0,0
"683",683,0,0,3.77891087532043,85117.115873071,0,0,0,0
"684",684,0,0,3.25238966941833,85117.1162505188,0,0,0,0
"685",685,0,0,3.13189893960953,85117.1165140912,0,0,0,0
"686",686,0,0,3.05799046903849,85117.1168756448,0,0,0,0
"687",687,0,0,3.09130880236626,85117.1171582255,0,0,0,0
"688",688,0,0,3.32696595788002,85117.1171640559,0,0,0,0
"689",689,0,0,3.72554159164429,85117.1175088095,0,0,0,0
"690",690,0,0,3.23319067060947,85117.1176861684,0,0,0,0
"691",691,0,0,3.56791704893112,85117.1185152138,0,0,0,0
"692",692,0,0,3.21015979349613,85117.1191472884,0,0,0,0
"693",693,0,0,4.15406966209412,85117.1195438005,0,0,0,0
"694",694,0,0,3.17411589622498,85117.1198127186,0,0,0,0
"695",695,0,0,3.56125682592392,85117.1199104537,0,0,0,0
"696",696,0,0,3.42796590924263,85117.1199838848,0,0,0,0
"697",697,0,0,3.13016393780708,85117.1199898296,0,0,0,0
"698",698,0,0,3.39635121822357,85117.120059951,0,0,0,0
"699",699,0,0,3.5699924826622,85117.1203237428,0,0,0,0
"700",700,0,0,3.16983745992184,85117.1203692568,0,0,0,0
"701",701,0,0,3.10308462381363,85117.120528858,0,0,0,0
"702",702,0,0,3.16075474023819,85117.121410449,0,0,0,0
"703",703,0,0,3.01739947497845,85117.1226376909,0,0,0,0
"704",704,0,0,3.58274435997009,85117.1228666019,0,0,0,0
"705",705,0,0,3.42341059446335,85117.1235607179,0,0,0,0
"706",706,0,0,4.27506160736084,85117.1237328195,0,0,0,0
"707",707,0,0,5.21394515037537,85117.1242299341,0,0,0,0
"708",708,0,0,3.68571054935455,85117.1242593371,0,0,0,0
"709",709,0,0,3.41399231553078,85117.1244184787,0,0,0,0
"710",710,0,0,3.00189619068988,85117.1247421961,0,0,0,0
"711",711,0,0,3.87720602750778,85117.1254216516,0,0,0,0
"712",712,0,0,3.22682437300682,85117.1255181129,0,0,0,0
"713",713,0,0,4.82440996170044,85117.1255437864,0,0,0,0
"714",714,0,0,3.18978805840015,85117.1258948486,0,0,0,0
"715",715,0,0,3.23535080254078,85117.1263374737,0,0,0,0
"716",716,0,0,3.028424911201,85117.126456717,0,0,0,0
"717",717,0,0,3.04091783240438,85117.1265489743,0,0,0,0
"718",718,0,0,3.67035311460495,85117.128652573,0,0,0,0
"719",719,0,0,3.55058032274246,85117.1291453416,0,0,0,0
"720",720,0,0,3.54052394628525,85117.129181273,0,0,0,0
"721",721,0,0,3.62778890132904,85117.1292538591,0,0,0,0
"722",722,0,0,3.87089824676514,85117.131094758,0,0,0,0
"723",723,0,0,3.35434690117836,85117.1311684737,0,0,0,0
"724",724,0,0,3.01376562565565,85117.131870261,0,0,0,0
"725",725,0,0,3.05195681750774,85117.131926034,0,0,0,0
"726",726,0,0,3.11377111822367,85117.1326928134,0,0,0,0
"727",727,0,0,3.09482727199793,85117.1334432429,0,0,0,0
"728",728,0,0,3.14741958677769,85117.1340283568,0,0,0,0
"729",729,0,0,3.1762647330761,85117.1349606228,0,0,0,0
"730",730,0,0,3.0746171399951,85117.1355657462,0,0,0,0
"731",731,0,0,3.22486184537411,85117.1359932064,0,0,0,0
"732",732,0,0,3.20122890174389,85117.1376898339,0,0,0,0
"733",733,0,0,3.2533805668354,85117.139061674,0,0,0,0
"734",734,0,0,3.39531061053276,85117.1391330251,0,0,0,0
"735",735,0,0,3.54912263154984,85117.1398153704,0,0,0,0
"736",736,0,0,3.72024631500244,85117.1398861097,0,0,0,0
"737",737,0,0,3.16082318127155,85117.1400250385,0,0,0,0
"738",738,0,0,3.35369250178337,85117.1400998008,0,0,0,0
"739",739,0,0,3.86469328403473,85117.1414954574,0,0,0,0
"740",740,0,0,3.04936698451638,85117.1435141918,0,0,0,0
"741",741,0,0,3.26582935452461,85117.1474099978,0,0,0,0
"742",742,0,0,4.05007410049438,85117.1499038894,0,0,0,0
"743",743,0,0,3.09178280830383,85117.1514200262,0,0,0,0
"744",744,0,0,3.23374010622501,85117.1522949304,0,0,0,0
"745",745,0,0,3.1735874414444,85117.153616574,0,0,0,0
"746",746,0,0,3.15868435800076,85117.1545238548,0,0,0,0
"747",747,0,0,3.27716434001923,85117.1549543717,0,0,0,0
"748",748,0,0,3.21281145513058,85117.1557844249,0,0,0,0
"749",749,0,0,3.48502433300018,85117.15606314,0,0,0,0
"750",750,0,0,3.05973129346967,85117.1579896956,0,0,0,0
"751",751,0,0,3.11623200029135,85117.1619793445,0,0,0,0
"752",752,0,0,3.22435107827187,85117.1651429292,0,0,0,0
"753",753,0,0,3.05844765901566,85117.165449994,0,0,0,0
"754",754,0,0,3.09424441307783,85117.1682435154,0,0,0,0
"755",755,0,0,3.10360462218523,85117.1701103379,0,0,0,0
"756",756,0,0,3.65274286270142,85117.1703721421,0,0,0,0
"757",757,0,0,3.20499992370605,85117.1709725168,0,0,0,0
"758",758,0,0,3.26285058259964,85117.171449663,0,0,0,0
"759",759,0,0,4.36868250370026,85117.1723727936,0,0,0,0
"760",760,0,0,4.11448383331299,85117.1746822397,0,0,0,0
"761",761,0,0,3.91304272413254,85117.1757640619,0,0,0,0
"762",762,0,0,3.08512432873249,85117.1760530264,0,0,0,0
"763",763,0,0,3.76304584741592,85117.1827100978,0,0,0,0
"764",764,0,0,3.82662773132324,85117.185256564,0,0,0,0
"765",765,0,0,3.02557189390063,85117.1860407449,0,0,0,0
"766",766,0,0,3.04597407951951,85117.190884498,0,0,0,0
"767",767,0,0,3.23059393465519,85117.1932620411,0,0,0,0
"768",768,0,0,3.46346941590309,85117.1976157005,0,0,0,0
"769",769,0,0,3.10139979422092,85117.1990949824,0,0,0,0
"770",770,0,0,3.75388675928116,85117.2021952893,0,0,0,0
"771",771,0,0,3.69942831993103,85117.2079021862,0,0,0,0
"772",772,0,0,3.51015710830688,85117.2087592371,0,0,0,0
"773",773,0,0,4.03002464771271,85117.209701722,0,0,0,0
"774",774,0,0,3.07570282369852,85117.2110585983,0,0,0,0
"775",775,0,0,3.00779995322227,85117.216700535,0,0,0,0
"776",776,0,0,3.14729602634907,85117.216839463,0,0,0,0
"777",777,0,0,3.06043284386396,85117.2179066421,0,0,0,0
"778",778,0,0,3.32390230894089,85117.2302141728,0,0,0,0
"779",779,0,0,3.02906573005021,85117.2323943015,0,0,0,0
"780",780,0,0,3.01551623735577,85117.2324599682,0,0,0,0
"781",781,0,0,3.0490538738668,85117.2338388958,0,0,0,0
"782",782,0,0,3.31281498074532,85117.247788956,0,0,0,0
"783",783,0,0,3.17583392560482,85117.2516730897,0,0,0,0
"784",784,0,0,3.38051381707191,85117.251917152,0,0,0,0
"785",785,0,0,3.17780421674252,85117.2615867573,0,0,0,0
"786",786,0,0,3.2321921736002,85117.2794099382,0,0,0,0
"787",787,0,0,3.31333300471306,85117.2827289595,0,0,0,0
"788",788,0,0,3.74608242511749,85117.2978359104,0,0,0,0
"789",789,0,0,3.01335951685905,85117.2998329137,0,0,0,0
"790",790,0,0,3.62117844820023,85117.3055017852,0,0,0,0
"791",791,0,0,3.17618487775326,85117.3140493934,0,0,0,0
"792",792,0,0,3.31820321083069,85117.3224772449,0,0,0,0
"793",793,0,0,3.08965457230806,85117.3347785191,0,0,0,0
"794",794,0,0,3.75384622812271,85117.3384626288,0,0,0,0
"795",795,0,0,3.60461175441742,85117.3876332408,0,0,0,0
"796",796,0,0,3.20070506632328,85117.416503809,0,0,0,0
"797",797,0,0,3.43636652827263,85117.4177900728,0,0,0,0
"798",798,0,0,3.3938430249691,85117.4180130131,0,0,0,0
"799",799,0,0,3.2271506935358,85117.5080552079,0,0,0,0
"800",800,0,0,3.39273154735565,85117.5238768895,0,0,0,0
"801",801,0,0,3.08051407337189,85117.5476316647,0,0,0,0
"802",802,0,0,3.04907567054033,85117.5651971075,0,0,0,0
"803",803,0,0,3.78967064619064,85117.5892798998,0,0,0,0
"804",804,0,0,3.09754373878241,85117.5980908975,0,0,0,0
"805",805,0,0,4.19696426391602,85117.634036561,0,0,0,0
"806",806,0,0,4.24125778675079,85117.6344765529,0,0,0,0
"807",807,0,0,3.72809684276581,85117.6378208975,0,0,0,0
"808",808,0,0,3.55990499258041,85117.6414326053,0,0,0,0
"809",809,0,0,3.29346406459808,85117.6442746429,0,0,0,0
"810",810,0,0,3.92237162590027,85117.6970627697,0,0,0,0
"811",811,0,0,3.19292910397053,85117.7322315903,0,0,0,0
"812",812,0,0,3.28009185194969,85117.7582541342,0,0,0,0
"813",813,0,0,3.63607180118561,85117.8256860567,0,0,0,0
"814",814,0,0,3.96477979421616,85117.8351779357,0,0,0,0
"815",815,0,0,4.14165818691254,85117.8638248631,0,0,0,0
"816",816,0,0,3.56537044048309,85117.8643541573,0,0,0,0
"817",817,0,0,3.24406689405441,85117.8671042338,0,0,0,0
"818",818,0,0,3.96444523334503,85117.8833139527,0,0,0,0
"819",819,0,0,3.34342461824417,85117.8941266428,0,0,0,0
"820",820,0,0,3.46994939446449,85117.8957203703,0,0,0,0
"821",821,0,0,3.15752491354942,85117.9322872442,0,0,0,0
"822",822,0,0,3.82976484298706,85118.0039814783,0,0,0,0
"823",823,0,0,3.08263867348433,85118.025725077,0,0,0,0
"824",824,0,0,3.42802014946938,85118.0874350749,0,0,0,0
"825",825,0,0,3.03170020878315,85118.3020025819,0,0,0,0
"826",826,0,0,3.3883595764637,85118.3065077576,0,0,0,0
"827",827,0,0,3.1077953800559,85118.3141629501,0,0,0,0
"828",828,0,0,3.4573754966259,85118.3205893251,0,0,0,0
"829",829,0,0,3.22193424403667,85118.3215820175,0,0,0,0
"830",830,0,0,3.18597848713398,85119.2090226789,0,0,0,0
"831",831,0,0,3.24703907966614,85119.4890996606,0,0,0,0
"832",832,0,0,3.25510886311531,85119.6129480902,0,0,0,0
"833",833,0,0,3.42892438173294,85123.1000855316,0,0,0,0
"834",834,0,0,3.01839185506105,85123.6420656629,0,0,0,0
"835",835,0,0,4.7229870557785,85124.0794462661,0,0,0,0
"836",836,0,0,3.1984306126833,85124.084166965,0,0,0,0
"837",837,0,0,3.8059298992157,85124.0972270238,0,0,0,0
"838",838,0,0,3.32755011320114,85124.7098952633,0,0,0,0
"839",839,0,0,3.1319295912981,85124.7282299929,0,0,0,0
"840",840,0,0,6.4049129486084,85124.9552493031,0,0,0,0
"841",841,0,0,3.23443299531937,85124.9553135182,0,0,0,0
"842",842,0,0,3.78596782684326,85124.9553420781,0,0,0,0
"843",843,0,0,3.27080157399178,85124.9553996134,0,0,0,0
"844",844,0,0,3.47824668884277,85124.9554363904,0,0,0,0
"845",845,0,0,3.3998076915741,85124.9555282133,0,0,0,0
"846",846,0,0,3.1868949085474,85124.9556077194,0,0,0,0
"847",847,0,0,3.67987030744553,85124.9556088227,0,0,0,0
